funcid,dim,milestone,error
8,30,1,1.932370e+02
8,30,2,1.054636e+02
8,30,3,1.006506e+02
8,30,5,1.004911e+02
8,30,10,1.004906e+02
8,30,20,1.004906e+02
8,30,30,1.004906e+02
8,30,40,1.004906e+02
8,30,50,1.004906e+02
8,30,60,1.004906e+02
8,30,70,1.004906e+02
8,30,80,1.004906e+02
8,30,90,1.004906e+02
8,30,100,1.004906e+02
8,30,1,1.924712e+02
8,30,2,8.649756e+01
8,30,3,7.842839e+01
8,30,5,7.761204e+01
8,30,10,7.760658e+01
8,30,20,7.760658e+01
8,30,30,7.760658e+01
8,30,40,7.760658e+01
8,30,50,7.760658e+01
8,30,60,7.760658e+01
8,30,70,7.760658e+01
8,30,80,7.760658e+01
8,30,90,7.760658e+01
8,30,100,7.760658e+01
8,30,1,2.109472e+02
8,30,2,1.547304e+02
8,30,3,1.525383e+02
8,30,5,1.522743e+02
8,30,10,1.522737e+02
8,30,20,1.522737e+02
8,30,30,1.522737e+02
8,30,40,1.522737e+02
8,30,50,1.522737e+02
8,30,60,1.522737e+02
8,30,70,1.522737e+02
8,30,80,1.522737e+02
8,30,90,1.522737e+02
8,30,100,1.522737e+02
8,30,1,2.057499e+02
8,30,2,1.528756e+02
8,30,3,1.498282e+02
8,30,5,1.496326e+02
8,30,10,1.496322e+02
8,30,20,1.496322e+02
8,30,30,1.496322e+02
8,30,40,1.496322e+02
8,30,50,1.496322e+02
8,30,60,1.496322e+02
8,30,70,1.496322e+02
8,30,80,1.496322e+02
8,30,90,1.496322e+02
8,30,100,1.496322e+02
8,30,1,1.475259e+02
8,30,2,7.596736e+01
8,30,3,6.992793e+01
8,30,5,6.964812e+01
8,30,10,6.964695e+01
8,30,20,6.964695e+01
8,30,30,6.964695e+01
8,30,40,6.964695e+01
8,30,50,6.964695e+01
8,30,60,6.964695e+01
8,30,70,6.964695e+01
8,30,80,6.964695e+01
8,30,90,6.964695e+01
8,30,100,6.964695e+01
8,30,1,2.238411e+02
8,30,2,1.303045e+02
8,30,3,8.924026e+01
8,30,5,8.558156e+01
8,30,10,8.556600e+01
8,30,20,8.556600e+01
8,30,30,8.556600e+01
8,30,40,8.556600e+01
8,30,50,8.556600e+01
8,30,60,8.556600e+01
8,30,70,8.556600e+01
8,30,80,8.556600e+01
8,30,90,8.556600e+01
8,30,100,8.556600e+01
8,30,1,2.481122e+02
8,30,2,1.560956e+02
8,30,3,1.503356e+02
8,30,5,1.492463e+02
8,30,10,1.492432e+02
8,30,20,1.492432e+02
8,30,30,1.492432e+02
8,30,40,1.492432e+02
8,30,50,1.492432e+02
8,30,60,1.492432e+02
8,30,70,1.492432e+02
8,30,80,1.492432e+02
8,30,90,1.492432e+02
8,30,100,1.492432e+02
8,30,1,1.288413e+02
8,30,2,6.708817e+01
8,30,3,5.932635e+01
8,30,5,5.888393e+01
8,30,10,5.888295e+01
8,30,20,5.888295e+01
8,30,30,5.888295e+01
8,30,40,5.888295e+01
8,30,50,5.888295e+01
8,30,60,5.888295e+01
8,30,70,5.888295e+01
8,30,80,5.888295e+01
8,30,90,5.888295e+01
8,30,100,5.888295e+01
8,30,1,2.314405e+02
8,30,2,1.149672e+02
8,30,3,8.735766e+01
8,30,5,7.861334e+01
8,30,10,7.860159e+01
8,30,20,7.860159e+01
8,30,30,7.860159e+01
8,30,40,7.860159e+01
8,30,50,7.860159e+01
8,30,60,7.860159e+01
8,30,70,7.860159e+01
8,30,80,7.860159e+01
8,30,90,7.860159e+01
8,30,100,7.860159e+01
8,30,1,1.828388e+02
8,30,2,9.151777e+01
8,30,3,4.889990e+01
8,30,5,4.577692e+01
8,30,10,4.576804e+01
8,30,20,4.576804e+01
8,30,30,4.576804e+01
8,30,40,4.576804e+01
8,30,50,4.576804e+01
8,30,60,4.576804e+01
8,30,70,4.576804e+01
8,30,80,4.576804e+01
8,30,90,4.576804e+01
8,30,100,4.576804e+01
8,30,1,2.705561e+02
8,30,2,1.757981e+02
8,30,3,1.522666e+02
8,30,5,1.453136e+02
8,30,10,1.452633e+02
8,30,20,1.452633e+02
8,30,30,1.452633e+02
8,30,40,1.452633e+02
8,30,50,1.452633e+02
8,30,60,1.452633e+02
8,30,70,1.452633e+02
8,30,80,1.452633e+02
8,30,90,1.452633e+02
8,30,100,1.452633e+02
8,30,1,2.139863e+02
8,30,2,1.160598e+02
8,30,3,1.016794e+02
8,30,5,1.004953e+02
8,30,10,1.004904e+02
8,30,20,1.004904e+02
8,30,30,1.004904e+02
8,30,40,1.004904e+02
8,30,50,1.004904e+02
8,30,60,1.004904e+02
8,30,70,1.004904e+02
8,30,80,1.004904e+02
8,30,90,1.004904e+02
8,30,100,1.004904e+02
8,30,1,2.566869e+02
8,30,2,1.825855e+02
8,30,3,1.309019e+02
8,30,5,1.274475e+02
8,30,10,1.273542e+02
8,30,20,1.273542e+02
8,30,30,1.273542e+02
8,30,40,1.273542e+02
8,30,50,1.273542e+02
8,30,60,1.273542e+02
8,30,70,1.273542e+02
8,30,80,1.273542e+02
8,30,90,1.273542e+02
8,30,100,1.273542e+02
8,30,1,1.911339e+02
8,30,2,1.290817e+02
8,30,3,1.242774e+02
8,30,5,1.239701e+02
8,30,10,1.239698e+02
8,30,20,1.239698e+02
8,30,30,1.239698e+02
8,30,40,1.239698e+02
8,30,50,1.239698e+02
8,30,60,1.239698e+02
8,30,70,1.239698e+02
8,30,80,1.239698e+02
8,30,90,1.239698e+02
8,30,100,1.239698e+02
8,30,1,1.667644e+02
8,30,2,1.088016e+02
8,30,3,1.056173e+02
8,30,5,1.054656e+02
8,30,10,1.054652e+02
8,30,20,1.054652e+02
8,30,30,1.054652e+02
8,30,40,1.054652e+02
8,30,50,1.054652e+02
8,30,60,1.054652e+02
8,30,70,1.054652e+02
8,30,80,1.054652e+02
8,30,90,1.054652e+02
8,30,100,1.054652e+02
8,30,1,2.105989e+02
8,30,2,1.048699e+02
8,30,3,8.640749e+01
8,30,5,8.556759e+01
8,30,10,8.556621e+01
8,30,20,8.556621e+01
8,30,30,8.556621e+01
8,30,40,8.556621e+01
8,30,50,8.556621e+01
8,30,60,8.556621e+01
8,30,70,8.556621e+01
8,30,80,8.556621e+01
8,30,90,8.556621e+01
8,30,100,8.556621e+01
8,30,1,2.720861e+02
8,30,2,1.264777e+02
8,30,3,9.504359e+01
8,30,5,9.253624e+01
8,30,10,9.253076e+01
8,30,20,9.253076e+01
8,30,30,9.253076e+01
8,30,40,9.253076e+01
8,30,50,9.253076e+01
8,30,60,9.253076e+01
8,30,70,9.253076e+01
8,30,80,9.253076e+01
8,30,90,9.253076e+01
8,30,100,9.253076e+01
8,30,1,2.355764e+02
8,30,2,1.733099e+02
8,30,3,1.660902e+02
8,30,5,1.657919e+02
8,30,10,1.657915e+02
8,30,20,1.657915e+02
8,30,30,1.657915e+02
8,30,40,1.657915e+02
8,30,50,1.657915e+02
8,30,60,1.657915e+02
8,30,70,1.657915e+02
8,30,80,1.657915e+02
8,30,90,1.657915e+02
8,30,100,1.657915e+02
8,30,1,2.086244e+02
8,30,2,1.296689e+02
8,30,3,1.178288e+02
8,30,5,1.173374e+02
8,30,10,1.173368e+02
8,30,20,1.173368e+02
8,30,30,1.173368e+02
8,30,40,1.173368e+02
8,30,50,1.173368e+02
8,30,60,1.173368e+02
8,30,70,1.173368e+02
8,30,80,1.173368e+02
8,30,90,1.173368e+02
8,30,100,1.173368e+02
8,30,1,2.154867e+02
8,30,2,6.668877e+01
8,30,3,5.565140e+01
8,30,5,5.472480e+01
8,30,10,5.472266e+01
8,30,20,5.472266e+01
8,30,30,5.472266e+01
8,30,40,5.472266e+01
8,30,50,5.472266e+01
8,30,60,5.472266e+01
8,30,70,5.472266e+01
8,30,80,5.472266e+01
8,30,90,5.472266e+01
8,30,100,5.472266e+01
8,30,1,2.503907e+02
8,30,2,1.228453e+02
8,30,3,1.011380e+02
8,30,5,9.950334e+01
8,30,10,9.949557e+01
8,30,20,9.949557e+01
8,30,30,9.949557e+01
8,30,40,9.949557e+01
8,30,50,9.949557e+01
8,30,60,9.949557e+01
8,30,70,9.949557e+01
8,30,80,9.949557e+01
8,30,90,9.949557e+01
8,30,100,9.949557e+01
8,30,1,2.084097e+02
8,30,2,1.308592e+02
8,30,3,1.100980e+02
8,30,5,1.094467e+02
8,30,10,1.094447e+02
8,30,20,1.094447e+02
8,30,30,1.094447e+02
8,30,40,1.094447e+02
8,30,50,1.094447e+02
8,30,60,1.094447e+02
