funcid,dim,milestone,error
9,30,1,2.812670e+03
9,30,2,2.610415e+03
9,30,3,1.690873e+03
9,30,5,1.020141e+03
9,30,10,9.408705e+02
9,30,20,9.402910e+02
9,30,30,9.402562e+02
9,30,40,9.402532e+02
9,30,50,9.402525e+02
9,30,60,9.402524e+02
9,30,70,9.402524e+02
9,30,80,9.402523e+02
9,30,90,9.402523e+02
9,30,100,9.402523e+02
9,30,1,1.777807e+03
9,30,2,1.020803e+03
9,30,3,5.011296e+02
9,30,5,1.294269e+02
9,30,10,8.747762e+01
9,30,20,8.741853e+01
9,30,30,8.741853e+01
9,30,40,8.741853e+01
9,30,50,8.741853e+01
9,30,60,8.741853e+01
9,30,70,8.741853e+01
9,30,80,8.741853e+01
9,30,90,8.741853e+01
9,30,100,8.741853e+01
9,30,1,3.904563e+03
9,30,2,1.843687e+03
9,30,3,9.497279e+02
9,30,5,4.119242e+02
9,30,10,2.774983e+02
9,30,20,2.769040e+02
9,30,30,2.768038e+02
9,30,40,2.768011e+02
9,30,50,2.588221e+02
9,30,60,2.238663e+02
9,30,70,2.238118e+02
9,30,80,2.238041e+02
9,30,90,2.238019e+02
9,30,100,2.238007e+02
9,30,1,2.955458e+03
9,30,2,2.304464e+03
9,30,3,2.264330e+03
9,30,5,1.728360e+03
9,30,10,1.408996e+03
9,30,20,1.125592e+03
9,30,30,1.122718e+03
9,30,40,1.034924e+03
9,30,50,1.034746e+03
9,30,60,8.906263e+02
9,30,70,8.896565e+02
9,30,80,8.894425e+02
9,30,90,8.894016e+02
9,30,100,8.893878e+02
9,30,1,9.239281e+02
9,30,2,2.002555e+02
9,30,3,1.262824e+02
9,30,5,1.120442e+02
9,30,10,9.793584e+01
9,30,20,5.847923e+01
9,30,30,5.835902e+01
9,30,40,8.081561e+00
9,30,50,8.081558e+00
9,30,60,8.081558e+00
9,30,70,8.081558e+00
9,30,80,8.081558e+00
9,30,90,8.081558e+00
9,30,100,8.081558e+00
9,30,1,3.953918e+03
9,30,2,2.740001e+03
9,30,3,2.185763e+03
9,30,5,1.201130e+03
9,30,10,7.056044e+02
9,30,20,5.353062e+02
9,30,30,5.326405e+02
9,30,40,5.325935e+02
9,30,50,5.325900e+02
9,30,60,5.325889e+02
9,30,70,4.910438e+02
9,30,80,4.910419e+02
9,30,90,4.909487e+02
9,30,100,4.909479e+02
9,30,1,3.550037e+03
9,30,2,2.789138e+03
9,30,3,2.226642e+03
9,30,5,1.669964e+03
9,30,10,1.383888e+03
9,30,20,1.299158e+03
9,30,30,1.298401e+03
9,30,40,1.159077e+03
9,30,50,1.157700e+03
9,30,60,1.157366e+03
9,30,70,1.157265e+03
9,30,80,1.157230e+03
9,30,90,1.157184e+03
9,30,100,1.157156e+03
9,30,1,1.565410e+03
9,30,2,7.247231e+02
9,30,3,3.592699e+02
9,30,5,2.086155e+02
9,30,10,1.891192e+02
9,30,20,1.875298e+02
9,30,30,1.874680e+02
9,30,40,1.874567e+02
9,30,50,1.874550e+02
9,30,60,1.874546e+02
9,30,70,1.857297e+02
9,30,80,1.769120e+02
9,30,90,1.769076e+02
9,30,100,1.769072e+02
9,30,1,1.915365e+03
9,30,2,1.035790e+03
9,30,3,4.291176e+02
9,30,5,2.522857e+02
9,30,10,2.336641e+02
9,30,20,1.936775e+02
9,30,30,1.935113e+02
9,30,40,1.934831e+02
9,30,50,1.899034e+02
9,30,60,1.854788e+02
9,30,70,1.854779e+02
9,30,80,1.854779e+02
9,30,90,1.854778e+02
9,30,100,1.854778e+02
9,30,1,5.369623e+03
9,30,2,4.213990e+03
9,30,3,3.512939e+03
9,30,5,2.395050e+03
9,30,10,2.099805e+03
9,30,20,2.093225e+03
9,30,30,2.024373e+03
9,30,40,2.024049e+03
9,30,50,2.024001e+03
9,30,60,2.023950e+03
9,30,70,2.023898e+03
9,30,80,2.023869e+03
9,30,90,2.023855e+03
9,30,100,2.023848e+03
9,30,1,1.215573e+03
9,30,2,8.741118e+02
9,30,3,6.332608e+02
9,30,5,3.871544e+02
9,30,10,3.183517e+02
9,30,20,3.178307e+02
9,30,30,3.177770e+02
9,30,40,3.177749e+02
9,30,50,3.177746e+02
9,30,60,3.177745e+02
