funcid,dim,milestone,error
6,50,40,2.447818e+01
6,50,50,2.447810e+01
6,50,60,2.447809e+01
6,50,70,2.447809e+01
6,50,80,2.447809e+01
6,50,90,2.447809e+01
6,50,100,2.447809e+01
6,50,1,3.577680e+01
6,50,2,2.307643e+01
6,50,3,1.684528e+01
6,50,5,1.340055e+01
6,50,10,1.296833e+01
6,50,20,1.287342e+01
6,50,30,1.280132e+01
6,50,40,1.280106e+01
6,50,50,1.280106e+01
6,50,60,1.280106e+01
6,50,70,1.280106e+01
6,50,80,1.280106e+01
6,50,90,1.280106e+01
6,50,100,1.280106e+01
6,50,1,5.410974e+01
6,50,2,4.033785e+01
6,50,3,3.694682e+01
6,50,5,3.553389e+01
6,50,10,3.470723e+01
6,50,20,3.470656e+01
6,50,30,3.470656e+01
6,50,40,3.470655e+01
6,50,50,3.470655e+01
6,50,60,3.470655e+01
6,50,70,3.470655e+01
6,50,80,3.470655e+01
6,50,90,3.470655e+01
6,50,100,3.470655e+01
6,50,1,6.246363e+01
6,50,2,4.617950e+01
6,50,3,4.261590e+01
6,50,5,3.871235e+01
6,50,10,3.653397e+01
6,50,20,3.159710e+01
6,50,30,3.069603e+01
6,50,40,3.028752e+01
6,50,50,3.028743e+01
6,50,60,3.028735e+01
6,50,70,3.028727e+01
6,50,80,2.975896e+01
6,50,90,2.975815e+01
6,50,100,2.975815e+01
