funcid,dim,milestone,error
20,30,1,7.482387e+02
20,30,2,6.044176e+02
20,30,3,5.786834e+02
20,30,5,4.831900e+02
20,30,10,4.808700e+02
20,30,20,4.808684e+02
20,30,30,4.808684e+02
20,30,40,4.808684e+02
20,30,50,4.808684e+02
20,30,60,4.808684e+02
20,30,70,4.808684e+02
20,30,80,4.808684e+02
20,30,90,4.808684e+02
20,30,100,4.808684e+02
20,30,1,1.047138e+03
20,30,2,7.727476e+02
20,30,3,7.331606e+02
20,30,5,7.297867e+02
20,30,10,7.296161e+02
20,30,20,7.296161e+02
20,30,30,7.296161e+02
20,30,40,7.296161e+02
20,30,50,7.296161e+02
20,30,60,7.296161e+02
20,30,70,7.296161e+02
20,30,80,7.296161e+02
20,30,90,7.296161e+02
20,30,100,7.296161e+02
20,30,1,3.558369e+02
20,30,2,2.202926e+02
20,30,3,1.918909e+02
20,30,5,7.918371e+01
20,30,10,7.676873e+01
20,30,20,7.676674e+01
20,30,30,7.676674e+01
20,30,40,7.676674e+01
20,30,50,7.676674e+01
20,30,60,7.676674e+01
20,30,70,7.676674e+01
20,30,80,7.676674e+01
20,30,90,7.676674e+01
20,30,100,7.676674e+01
20,30,1,7.915546e+02
20,30,2,6.501567e+02
20,30,3,6.104896e+02
20,30,5,6.030167e+02
20,30,10,5.941389e+02
20,30,20,3.727318e+02
20,30,30,3.698930e+02
20,30,40,3.698930e+02
20,30,50,3.698930e+02
20,30,60,3.698930e+02
20,30,70,3.698930e+02
20,30,80,3.698930e+02
20,30,90,3.698930e+02
20,30,100,3.698930e+02
20,30,1,3.152957e+02
20,30,2,2.476209e+02
20,30,3,2.449315e+02
20,30,5,2.446577e+02
20,30,10,2.446563e+02
20,30,20,2.446563e+02
20,30,30,2.446563e+02
20,30,40,2.446563e+02
20,30,50,2.446563e+02
20,30,60,2.446563e+02
20,30,70,2.446563e+02
20,30,80,2.446563e+02
20,30,90,2.446563e+02
20,30,100,2.446563e+02
20,30,1,6.078644e+02
20,30,2,2.912838e+02
20,30,3,2.591396e+02
20,30,5,2.564851e+02
20,30,10,2.557332e+02
20,30,20,2.555730e+02
20,30,30,2.555507e+02
20,30,40,2.555507e+02
20,30,50,2.555507e+02
20,30,60,2.555507e+02
20,30,70,2.555507e+02
20,30,80,2.555507e+02
20,30,90,2.555507e+02
20,30,100,2.555507e+02
20,30,1,8.540929e+02
20,30,2,7.910565e+02
20,30,3,7.854809e+02
20,30,5,7.848334e+02
20,30,10,7.635416e+02
20,30,20,7.551057e+02
20,30,30,7.551057e+02
20,30,40,7.037804e+02
20,30,50,7.019620e+02
20,30,60,7.019619e+02
20,30,70,7.019619e+02
20,30,80,7.019619e+02
20,30,90,7.019619e+02
20,30,100,7.019619e+02
20,30,1,8.467475e+02
20,30,2,7.172331e+02
20,30,3,6.909350e+02
20,30,5,6.589791e+02
20,30,10,6.184668e+02
20,30,20,3.641287e+02
20,30,30,3.641244e+02
20,30,40,3.641244e+02
20,30,50,3.641244e+02
20,30,60,3.641244e+02
20,30,70,3.641244e+02
20,30,80,3.641244e+02
20,30,90,3.641244e+02
20,30,100,3.641244e+02
20,30,1,4.201017e+02
20,30,2,2.995269e+02
20,30,3,2.741576e+02
20,30,5,2.714148e+02
20,30,10,2.713571e+02
20,30,20,2.713571e+02
20,30,30,2.468750e+02
20,30,40,2.458385e+02
20,30,50,2.458385e+02
20,30,60,2.458385e+02
20,30,70,2.458385e+02
20,30,80,2.458385e+02
20,30,90,2.458385e+02
20,30,100,2.458385e+02
20,30,1,7.928266e+02
20,30,2,6.825878e+02
20,30,3,6.268502e+02
20,30,5,6.211403e+02
20,30,10,4.822679e+02
20,30,20,4.035970e+02
20,30,30,4.035744e+02
20,30,40,4.035744e+02
20,30,50,4.035744e+02
20,30,60,4.035744e+02
20,30,70,4.035744e+02
20,30,80,4.035744e+02
20,30,90,4.035744e+02
20,30,100,4.035744e+02
20,30,1,4.398713e+02
20,30,2,3.366671e+02
20,30,3,3.147136e+02
20,30,5,3.117138e+02
20,30,10,3.115178e+02
20,30,20,3.061689e+02
20,30,30,3.055764e+02
20,30,40,3.055764e+02
20,30,50,3.055764e+02
20,30,60,3.055764e+02
20,30,70,3.055764e+02
20,30,80,3.055764e+02
20,30,90,3.055764e+02
20,30,100,3.055764e+02
20,30,1,6.173561e+02
20,30,2,5.353541e+02
20,30,3,4.871341e+02
20,30,5,4.857495e+02
20,30,10,4.847958e+02
20,30,20,4.847638e+02
20,30,30,4.847638e+02
20,30,40,4.847638e+02
20,30,50,4.847638e+02
20,30,60,4.847638e+02
20,30,70,4.847638e+02
20,30,80,4.847638e+02
20,30,90,4.847638e+02
20,30,100,4.847638e+02
20,30,1,9.637729e+02
20,30,2,8.911112e+02
