funcid,dim,milestone,error
23,50,1,9.923909e+02
23,50,2,9.684872e+02
23,50,3,9.683852e+02
23,50,5,9.683839e+02
23,50,10,9.683839e+02
23,50,20,9.683839e+02
23,50,30,9.683839e+02
23,50,40,9.683839e+02
23,50,50,9.683839e+02
23,50,60,9.683839e+02
23,50,70,9.683839e+02
23,50,80,9.683839e+02
23,50,90,9.683839e+02
23,50,100,9.683839e+02
23,50,1,1.206192e+03
23,50,2,1.155134e+03
23,50,3,1.154220e+03
23,50,5,1.154214e+03
23,50,10,1.154214e+03
23,50,20,1.154214e+03
23,50,30,1.154214e+03
23,50,40,1.154214e+03
23,50,50,1.154214e+03
23,50,60,1.154214e+03
23,50,70,1.154214e+03
23,50,80,1.154214e+03
23,50,90,1.154214e+03
23,50,100,1.154214e+03
23,50,1,1.000546e+03
23,50,2,9.525789e+02
23,50,3,9.516633e+02
23,50,5,9.516477e+02
23,50,10,9.502146e+02
23,50,20,9.502146e+02
23,50,30,9.502146e+02
23,50,40,9.502146e+02
23,50,50,9.502146e+02
23,50,60,9.502146e+02
23,50,70,9.502146e+02
23,50,80,9.502146e+02
23,50,90,9.502146e+02
23,50,100,9.502146e+02
23,50,1,1.018850e+03
23,50,2,9.082769e+02
23,50,3,9.053115e+02
23,50,5,9.049053e+02
23,50,10,9.048744e+02
23,50,20,9.048744e+02
23,50,30,9.048734e+02
23,50,40,9.048733e+02
23,50,50,9.048732e+02
23,50,60,9.048732e+02
23,50,70,9.048732e+02
23,50,80,9.048732e+02
23,50,90,9.048732e+02
23,50,100,9.048732e+02
23,50,1,1.157752e+03
23,50,2,1.104423e+03
23,50,3,1.101475e+03
23,50,5,1.101429e+03
23,50,10,1.101428e+03
23,50,20,1.101428e+03
23,50,30,1.101428e+03
23,50,40,1.101428e+03
23,50,50,1.101428e+03
23,50,60,1.101428e+03
23,50,70,1.101428e+03
23,50,80,1.101428e+03
23,50,90,1.101428e+03
23,50,100,1.101428e+03
23,50,1,8.502266e+02
23,50,2,7.977455e+02
23,50,3,7.965518e+02
23,50,5,7.965167e+02
23,50,10,7.965167e+02
23,50,20,7.965167e+02
23,50,30,7.965167e+02
23,50,40,7.965167e+02
23,50,50,7.965167e+02
23,50,60,7.965167e+02
23,50,70,7.965167e+02
23,50,80,7.965167e+02
23,50,90,7.965167e+02
23,50,100,7.965167e+02
23,50,1,9.433205e+02
23,50,2,9.109361e+02
23,50,3,9.071525e+02
23,50,5,9.065730e+02
23,50,10,9.065561e+02
23,50,20,9.065519e+02
23,50,30,9.065519e+02
23,50,40,9.065519e+02
23,50,50,9.065519e+02
23,50,60,9.065519e+02
23,50,70,9.065519e+02
23,50,80,9.065519e+02
23,50,90,9.065519e+02
23,50,100,9.065519e+02
23,50,1,1.072457e+03
23,50,2,1.068917e+03
23,50,3,1.068619e+03
23,50,5,1.068618e+03
23,50,10,1.068618e+03
23,50,20,1.068618e+03
23,50,30,1.068618e+03
23,50,40,1.068618e+03
23,50,50,1.068618e+03
23,50,60,1.068618e+03
23,50,70,1.068618e+03
23,50,80,1.068618e+03
23,50,90,1.068618e+03
23,50,100,1.068618e+03
23,50,1,9.646935e+02
23,50,2,9.238315e+02
23,50,3,9.236399e+02
23,50,5,9.236387e+02
23,50,10,9.236387e+02
23,50,20,9.236387e+02
23,50,30,9.236387e+02
23,50,40,9.236387e+02
23,50,50,9.236387e+02
23,50,60,9.236387e+02
23,50,70,9.236387e+02
23,50,80,9.236387e+02
23,50,90,9.236387e+02
23,50,100,9.236387e+02
23,50,1,9.899239e+02
23,50,2,9.446493e+02
23,50,3,9.441802e+02
23,50,5,9.441750e+02
23,50,10,9.441750e+02
23,50,20,9.441750e+02
23,50,30,9.441750e+02
23,50,40,9.441750e+02
23,50,50,9.441750e+02
23,50,60,9.441750e+02
23,50,70,9.441750e+02
23,50,80,9.441750e+02
23,50,90,9.441750e+02
23,50,100,9.441750e+02
23,50,1,1.142934e+03
23,50,2,1.060888e+03
23,50,3,1.049620e+03
23,50,5,1.048859e+03
23,50,10,1.048858e+03
23,50,20,1.048858e+03
23,50,30,1.048858e+03
23,50,40,1.048858e+03
23,50,50,1.048858e+03
23,50,60,1.048858e+03
23,50,70,1.048858e+03
23,50,80,1.048858e+03
23,50,90,1.048858e+03
23,50,100,1.048858e+03
23,50,1,1.170262e+03
23,50,2,1.163509e+03
23,50,3,1.163367e+03
23,50,5,1.163290e+03
23,50,10,1.163290e+03
23,50,20,1.163289e+03
23,50,30,1.163289e+03
23,50,40,1.163289e+03
23,50,50,1.163289e+03
23,50,60,1.163289e+03
23,50,70,1.163289e+03
23,50,80,1.163289e+03
23,50,90,1.163289e+03
23,50,100,1.163289e+03
23,50,1,1.023033e+03
23,50,2,9.885800e+02
23,50,3,9.883839e+02
23,50,5,9.883817e+02
23,50,10,9.883817e+02
23,50,20,9.883817e+02
23,50,30,9.883817e+02
23,50,40,9.883817e+02
23,50,50,9.883817e+02
23,50,60,9.883817e+02
23,50,70,9.883817e+02
23,50,80,9.883817e+02
23,50,90,9.883817e+02
23,50,100,9.883817e+02
23,50,1,1.092720e+03
23,50,2,1.085279e+03
23,50,3,1.085272e+03
23,50,5,1.085272e+03
23,50,10,1.085272e+03
23,50,20,1.085272e+03
23,50,30,1.085272e+03
23,50,40,1.085272e+03
23,50,50,1.085272e+03
23,50,60,1.085272e+03
23,50,70,1.085272e+03
23,50,80,1.085272e+03
23,50,90,1.085272e+03
23,50,100,1.085272e+03
23,50,1,1.073765e+03
23,50,2,1.069587e+03
23,50,3,1.067249e+03
23,50,5,1.067217e+03
23,50,10,1.067217e+03
23,50,20,1.067217e+03
23,50,30,1.067217e+03
23,50,40,1.067217e+03
23,50,50,1.067217e+03
23,50,60,1.067217e+03
23,50,70,1.067217e+03
23,50,80,1.067217e+03
23,50,90,1.067217e+03
23,50,100,1.067217e+03
23,50,1,1.068750e+03
23,50,2,9.968663e+02
23,50,3,9.895429e+02
23,50,5,9.894786e+02
23,50,10,9.894782e+02
23,50,20,9.894782e+02
23,50,30,9.894782e+02
23,50,40,9.894782e+02
23,50,50,9.894782e+02
23,50,60,9.894782e+02
23,50,70,9.894782e+02
23,50,80,9.894782e+02
23,50,90,9.894782e+02
23,50,100,9.894782e+02
23,50,1,1.086609e+03
23,50,2,1.032556e+03
23,50,3,1.030170e+03
23,50,5,1.030125e+03
23,50,10,1.030125e+03
23,50,20,1.030125e+03
23,50,30,1.030125e+03
23,50,40,1.030125e+03
23,50,50,1.030125e+03
23,50,60,1.030125e+03
23,50,70,1.030125e+03
23,50,80,1.030125e+03
23,50,90,1.030125e+03
23,50,100,1.030125e+03
23,50,1,1.294751e+03
23,50,2,1.291111e+03
23,50,3,1.291092e+03
23,50,5,1.291092e+03
23,50,10,1.291092e+03
23,50,20,1.291092e+03
23,50,30,1.291092e+03
23,50,40,1.291092e+03
23,50,50,1.291092e+03
23,50,60,1.291092e+03
23,50,70,1.291092e+03
23,50,80,1.291092e+03
23,50,90,1.291092e+03
23,50,100,1.291092e+03
23,50,1,1.155914e+03
23,50,2,1.135288e+03
23,50,3,1.135119e+03
23,50,5,1.134665e+03
23,50,10,1.134665e+03
23,50,20,1.134665e+03
23,50,30,1.134665e+03
23,50,40,1.134665e+03
