funcid,dim,milestone,error
12,10,1,3.428129e+06
12,10,2,5.565528e+05
12,10,3,2.339980e+05
12,10,5,7.672182e+03
12,10,10,5.093397e+03
12,10,20,5.043554e+03
12,10,30,4.982159e+03
12,10,40,4.873848e+03
12,10,50,4.816648e+03
12,10,60,4.743858e+03
12,10,70,4.671026e+03
12,10,80,4.571126e+03
12,10,90,4.472869e+03
12,10,100,4.368608e+03
12,10,1,5.222334e+06
12,10,2,2.227975e+06
12,10,3,7.183009e+05
12,10,5,8.861533e+03
12,10,10,2.605241e+03
12,10,20,2.583620e+03
12,10,30,2.492540e+03
12,10,40,2.467888e+03
12,10,50,2.436874e+03
12,10,60,2.369832e+03
12,10,70,2.297879e+03
12,10,80,2.289129e+03
12,10,90,2.252334e+03
12,10,100,2.241386e+03
12,10,1,5.354486e+06
12,10,2,1.555505e+06
12,10,3,3.852352e+05
12,10,5,3.399580e+04
12,10,10,1.008953e+04
12,10,20,9.678591e+03
12,10,30,9.675943e+03
12,10,40,9.669936e+03
12,10,50,9.666550e+03
12,10,60,9.657220e+03
12,10,70,9.647744e+03
12,10,80,9.637430e+03
12,10,90,9.625904e+03
12,10,100,9.616847e+03
12,10,1,2.742944e+06
12,10,2,3.935307e+05
12,10,3,1.694464e+05
12,10,5,1.250874e+04
12,10,10,1.045057e+03
12,10,20,9.595313e+02
12,10,30,9.429653e+02
12,10,40,9.158234e+02
12,10,50,8.820768e+02
12,10,60,8.717769e+02
12,10,70,8.624456e+02
12,10,80,8.347417e+02
12,10,90,8.263533e+02
12,10,100,8.164547e+02
12,10,1,1.242766e+07
12,10,2,2.684446e+06
12,10,3,7.538176e+05
12,10,5,1.085588e+05
12,10,10,3.454140e+03
12,10,20,2.503651e+03
12,10,30,2.337454e+03
12,10,40,2.287033e+03
12,10,50,2.228442e+03
12,10,60,2.188849e+03
12,10,70,2.151412e+03
12,10,80,2.112940e+03
12,10,90,1.999472e+03
12,10,100,1.958225e+03
12,10,1,8.106710e+06
12,10,2,9.388012e+05
12,10,3,5.126830e+05
12,10,5,5.546661e+04
12,10,10,1.109245e+04
12,10,20,1.053367e+04
12,10,30,1.035257e+04
12,10,40,1.009312e+04
12,10,50,1.007070e+04
12,10,60,9.963397e+03
12,10,70,9.904675e+03
12,10,80,9.828632e+03
12,10,90,9.676600e+03
12,10,100,9.600484e+03
12,10,1,7.445866e+06
12,10,2,1.914291e+06
12,10,3,6.870966e+05
12,10,5,4.779543e+04
12,10,10,2.719040e+03
12,10,20,2.122261e+03
12,10,30,2.089621e+03
12,10,40,2.070809e+03
12,10,50,2.035315e+03
12,10,60,2.024925e+03
12,10,70,2.008576e+03
12,10,80,1.952039e+03
12,10,90,1.934280e+03
12,10,100,1.930737e+03
12,10,1,1.398548e+07
12,10,2,1.034867e+07
12,10,3,6.765187e+06
12,10,5,1.539409e+05
12,10,10,1.426396e+04
12,10,20,1.368003e+04
12,10,30,1.353590e+04
12,10,40,1.332621e+04
12,10,50,1.309263e+04
12,10,60,1.299766e+04
12,10,70,1.274866e+04
12,10,80,1.261052e+04
12,10,90,1.244428e+04
12,10,100,1.237562e+04
12,10,1,1.440882e+07
12,10,2,1.139983e+07
12,10,3,9.143330e+06
12,10,5,1.138766e+05
12,10,10,4.887106e+03
12,10,20,4.678766e+03
12,10,30,4.596534e+03
12,10,40,4.475896e+03
12,10,50,4.348487e+03
12,10,60,4.235140e+03
12,10,70,4.180076e+03
12,10,80,4.133836e+03
12,10,90,4.114724e+03
12,10,100,4.045891e+03
12,10,1,8.721753e+06
12,10,2,1.593130e+06
12,10,3,6.391114e+05
12,10,5,4.548714e+04
12,10,10,4.073127e+04
12,10,20,4.033054e+04
12,10,30,4.007108e+04
12,10,40,3.982284e+04
12,10,50,3.957770e+04
