funcid,dim,milestone,error
3,10,1,1.671274e+04
3,10,2,6.069123e+03
3,10,3,2.962078e+03
3,10,5,6.383006e+02
3,10,10,2.341239e+01
3,10,20,1.725088e-05
3,10,30,8.810730e-12
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.399851e+04
3,10,2,7.059289e+03
3,10,3,4.258157e+03
3,10,5,4.994206e+02
3,10,10,4.636820e+00
3,10,20,1.181643e-05
3,10,30,7.958079e-13
3,10,40,5.684342e-14
3,10,50,5.684342e-14
3,10,60,5.684342e-14
3,10,70,5.684342e-14
3,10,80,5.684342e-14
3,10,90,5.684342e-14
3,10,100,5.684342e-14
3,10,1,1.154002e+04
3,10,2,5.088703e+03
3,10,3,1.781858e+03
3,10,5,1.472055e+02
3,10,10,1.867877e+00
3,10,20,1.305160e-06
3,10,30,1.136868e-13
3,10,40,5.684342e-14
3,10,50,5.684342e-14
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,9.598263e+03
3,10,2,6.376182e+03
3,10,3,4.162948e+03
3,10,5,1.354260e+03
3,10,10,1.053391e+01
3,10,20,3.503071e-06
3,10,30,2.216893e-12
3,10,40,0.000000e+00
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,1.306596e+04
3,10,2,4.836969e+03
3,10,3,2.501331e+03
3,10,5,6.933776e+02
3,10,10,2.611443e+01
3,10,20,4.874437e-06
3,10,30,7.958079e-13
3,10,40,5.684342e-14
3,10,50,0.000000e+00
3,10,60,0.000000e+00
3,10,70,0.000000e+00
3,10,80,0.000000e+00
3,10,90,0.000000e+00
3,10,100,0.000000e+00
3,10,1,4.762469e+03
3,10,2,1.430634e+03
3,10,3,7.519311e+02
3,10,5,1.364014e+02
3,10,10,5.296220e-01
