funcid,dim,milestone,error
2,10,1,1.912307e+06
2,10,2,4.929910e+05
2,10,3,1.773400e+04
2,10,5,4.600000e+01
2,10,10,1.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,1.467355e+06
2,10,2,1.624210e+05
2,10,3,2.708400e+04
2,10,5,1.060000e+04
2,10,10,1.570000e+02
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,6.175989e+06
2,10,2,2.293900e+04
2,10,3,1.640000e+02
2,10,5,2.400000e+01
2,10,10,2.400000e+01
2,10,20,2.400000e+01
2,10,30,2.400000e+01
2,10,40,2.400000e+01
2,10,50,2.400000e+01
2,10,60,2.400000e+01
2,10,70,2.400000e+01
2,10,80,2.400000e+01
2,10,90,2.400000e+01
2,10,100,2.400000e+01
2,10,1,1.103065e+07
2,10,2,3.491500e+04
2,10,3,3.186400e+04
2,10,5,3.177400e+04
2,10,10,3.168600e+04
2,10,20,3.168600e+04
2,10,30,3.168600e+04
2,10,40,3.168600e+04
2,10,50,3.168600e+04
2,10,60,3.168600e+04
2,10,70,3.168600e+04
2,10,80,3.168600e+04
2,10,90,3.168600e+04
2,10,100,3.168600e+04
2,10,1,3.411700e+04
2,10,2,5.900000e+02
2,10,3,5.300000e+01
2,10,5,1.000000e+00
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,1.956734e+07
2,10,2,3.766340e+05
2,10,3,1.030680e+05
2,10,5,2.215000e+03
2,10,10,1.230000e+02
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,8.004800e+06
2,10,2,2.591240e+05
2,10,3,3.630300e+04
2,10,5,1.810000e+02
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,8.977673e+06
2,10,2,9.294510e+05
2,10,3,2.832540e+05
2,10,5,2.882000e+03
2,10,10,2.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,1.611730e+05
2,10,2,3.509700e+04
2,10,3,3.109700e+04
2,10,5,6.047000e+03
2,10,10,1.080000e+02
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,2.615669e+06
2,10,2,2.415240e+06
2,10,3,6.456000e+03
2,10,5,1.230000e+03
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,1.365693e+07
2,10,2,2.607730e+05
2,10,3,1.042000e+03
2,10,5,1.150000e+02
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,5.655034e+07
2,10,2,1.128380e+05
2,10,3,8.197000e+03
2,10,5,2.101000e+03
2,10,10,2.400000e+01
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,3.668789e+07
2,10,2,1.102426e+06
2,10,3,2.000000e+03
2,10,5,2.180000e+02
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,6.874396e+06
2,10,2,4.771500e+05
2,10,3,2.609600e+04
2,10,5,7.317000e+03
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,2.331730e+07
2,10,2,9.965500e+05
2,10,3,4.335540e+05
2,10,5,4.145640e+05
2,10,10,3.912290e+05
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,4.629910e+05
2,10,2,1.201600e+04
2,10,3,4.332000e+03
2,10,5,8.580000e+02
2,10,10,1.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,4.924880e+06
2,10,2,4.579890e+05
2,10,3,3.948910e+05
2,10,5,3.898400e+05
2,10,10,3.892100e+05
2,10,20,3.891460e+05
2,10,30,3.891460e+05
2,10,40,3.891460e+05
2,10,50,3.891460e+05
2,10,60,3.891460e+05
2,10,70,3.891460e+05
2,10,80,3.891460e+05
2,10,90,3.891460e+05
2,10,100,3.891460e+05
2,10,1,1.759702e+07
2,10,2,2.196680e+05
2,10,3,1.330000e+02
2,10,5,4.000000e+00
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,1.444200e+04
2,10,2,4.297000e+03
2,10,3,1.838000e+03
2,10,5,1.240000e+02
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,1.427164e+07
2,10,2,5.522600e+04
2,10,3,1.919000e+03
2,10,5,3.970000e+02
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,3.480190e+05
2,10,2,1.630600e+04
2,10,3,1.081400e+04
2,10,5,4.481000e+03
2,10,10,3.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,7.978145e+08
2,10,2,1.326592e+08
2,10,3,1.322356e+07
2,10,5,8.278000e+03
2,10,10,2.500000e+01
2,10,20,2.400000e+01
2,10,30,2.400000e+01
2,10,40,2.400000e+01
2,10,50,2.400000e+01
2,10,60,2.400000e+01
2,10,70,2.400000e+01
2,10,80,2.400000e+01
2,10,90,2.400000e+01
2,10,100,2.400000e+01
2,10,1,1.209360e+06
2,10,2,1.284500e+04
2,10,3,5.746000e+03
2,10,5,5.650000e+02
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,1.621443e+06
2,10,2,9.745600e+04
2,10,3,3.220000e+02
2,10,5,2.300000e+01
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,2.979024e+06
2,10,2,1.094419e+06
2,10,3,1.740000e+03
2,10,5,8.190000e+02
2,10,10,7.300000e+02
2,10,20,7.300000e+02
2,10,30,7.300000e+02
2,10,40,7.300000e+02
2,10,50,7.300000e+02
2,10,60,7.300000e+02
2,10,70,7.300000e+02
2,10,80,7.300000e+02
2,10,90,7.300000e+02
2,10,100,7.300000e+02
2,10,1,1.064650e+07
2,10,2,1.312363e+06
2,10,3,4.953400e+04
2,10,5,2.055000e+03
2,10,10,2.400000e+01
2,10,20,2.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,3.654843e+06
2,10,2,1.204250e+05
2,10,3,1.347900e+04
2,10,5,1.501000e+03
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,3.978849e+07
2,10,2,5.089480e+05
2,10,3,5.850900e+04
2,10,5,9.520000e+02
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,9.742652e+06
2,10,2,4.286900e+04
2,10,3,1.169500e+04
2,10,5,4.007000e+03
2,10,10,1.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
2,10,1,4.342641e+06
2,10,2,3.643417e+06
2,10,3,3.600782e+06
2,10,5,3.595256e+06
2,10,10,3.581570e+06
2,10,20,3.581520e+06
2,10,30,3.581519e+06
2,10,40,3.581519e+06
2,10,50,3.581519e+06
2,10,60,3.581519e+06
2,10,70,3.581519e+06
2,10,80,3.581519e+06
2,10,90,3.581519e+06
2,10,100,3.581519e+06
2,10,1,2.988464e+07
2,10,2,1.974019e+06
2,10,3,1.385190e+05
2,10,5,1.660000e+02
2,10,10,0.000000e+00
2,10,20,0.000000e+00
2,10,30,0.000000e+00
2,10,40,0.000000e+00
2,10,50,0.000000e+00
2,10,60,0.000000e+00
2,10,70,0.000000e+00
2,10,80,0.000000e+00
2,10,90,0.000000e+00
2,10,100,0.000000e+00
