funcid,dim,milestone,error
16,50,1,1.505775e+03
16,50,2,1.380399e+03
16,50,3,1.370629e+03
16,50,5,1.370117e+03
16,50,10,1.369163e+03
16,50,20,1.368710e+03
16,50,30,1.368707e+03
16,50,40,1.368706e+03
16,50,50,1.368706e+03
16,50,60,1.368706e+03
16,50,70,1.368706e+03
16,50,80,1.368706e+03
16,50,90,1.368706e+03
16,50,100,1.368706e+03
16,50,1,2.082412e+03
16,50,2,1.655992e+03
16,50,3,1.518442e+03
16,50,5,1.462071e+03
16,50,10,1.450191e+03
16,50,20,1.449788e+03
16,50,30,1.420278e+03
16,50,40,1.420223e+03
16,50,50,1.420220e+03
16,50,60,1.420220e+03
16,50,70,1.420220e+03
16,50,80,1.420220e+03
16,50,90,1.420219e+03
16,50,100,1.420219e+03
16,50,1,2.003449e+03
16,50,2,1.941135e+03
16,50,3,1.938946e+03
16,50,5,1.938154e+03
16,50,10,1.909588e+03
16,50,20,1.908658e+03
16,50,30,1.908649e+03
16,50,40,1.908643e+03
16,50,50,1.908642e+03
16,50,60,1.908554e+03
16,50,70,1.908554e+03
16,50,80,1.908553e+03
16,50,90,1.908553e+03
16,50,100,1.908553e+03
16,50,1,1.345504e+03
16,50,2,1.188578e+03
16,50,3,1.169800e+03
16,50,5,1.168621e+03
16,50,10,1.168198e+03
16,50,20,1.168108e+03
16,50,30,1.168097e+03
16,50,40,1.168088e+03
16,50,50,1.168087e+03
16,50,60,1.168087e+03
16,50,70,1.168087e+03
16,50,80,1.168087e+03
16,50,90,1.168087e+03
16,50,100,1.168087e+03
16,50,1,1.557302e+03
16,50,2,1.430312e+03
16,50,3,1.389523e+03
16,50,5,1.376029e+03
16,50,10,1.344484e+03
16,50,20,1.344484e+03
16,50,30,1.344484e+03
16,50,40,1.344484e+03
16,50,50,1.344484e+03
16,50,60,1.344484e+03
16,50,70,1.344484e+03
16,50,80,1.344484e+03
16,50,90,1.344484e+03
16,50,100,1.344484e+03
16,50,1,1.501595e+03
16,50,2,1.364390e+03
16,50,3,1.360369e+03
16,50,5,1.356128e+03
16,50,10,1.352843e+03
16,50,20,1.351736e+03
16,50,30,1.350655e+03
16,50,40,1.350415e+03
16,50,50,1.350409e+03
16,50,60,1.350408e+03
16,50,70,1.350408e+03
16,50,80,1.350408e+03
16,50,90,1.350408e+03
16,50,100,1.350408e+03
16,50,1,2.519765e+03
16,50,2,2.173633e+03
16,50,3,2.157004e+03
16,50,5,2.156509e+03
16,50,10,2.156508e+03
16,50,20,2.156508e+03
16,50,30,2.156508e+03
16,50,40,2.156508e+03
16,50,50,2.156508e+03
16,50,60,2.156508e+03
16,50,70,2.156508e+03
16,50,80,2.156508e+03
16,50,90,2.156508e+03
16,50,100,2.156508e+03
16,50,1,2.144093e+03
16,50,2,1.906694e+03
16,50,3,1.897074e+03
16,50,5,1.895963e+03
16,50,10,1.895857e+03
16,50,20,1.895856e+03
16,50,30,1.895856e+03
16,50,40,1.895856e+03
16,50,50,1.895856e+03
16,50,60,1.895856e+03
16,50,70,1.895856e+03
16,50,80,1.895856e+03
16,50,90,1.895856e+03
16,50,100,1.895856e+03
16,50,1,2.103459e+03
16,50,2,1.829438e+03
16,50,3,1.821378e+03
16,50,5,1.815375e+03
16,50,10,1.709028e+03
16,50,20,1.708678e+03
16,50,30,1.708616e+03
16,50,40,1.708615e+03
16,50,50,1.708607e+03
16,50,60,1.708607e+03
16,50,70,1.708607e+03
16,50,80,1.708607e+03
16,50,90,1.708607e+03
16,50,100,1.708606e+03
16,50,1,1.809292e+03
16,50,2,1.616859e+03
16,50,3,1.613822e+03
16,50,5,1.612750e+03
16,50,10,1.612334e+03
16,50,20,1.612086e+03
16,50,30,1.612060e+03
16,50,40,1.612059e+03
16,50,50,1.612037e+03
16,50,60,1.612031e+03
16,50,70,1.612029e+03
16,50,80,1.612027e+03
16,50,90,1.612027e+03
16,50,100,1.612027e+03
16,50,1,1.588333e+03
16,50,2,1.460045e+03
16,50,3,1.457941e+03
16,50,5,1.457832e+03
16,50,10,1.457795e+03
16,50,20,1.457765e+03
16,50,30,1.457731e+03
16,50,40,1.457719e+03
16,50,50,1.457711e+03
16,50,60,1.457707e+03
16,50,70,1.457704e+03
16,50,80,1.457702e+03
16,50,90,1.457702e+03
16,50,100,1.457701e+03
16,50,1,2.305391e+03
16,50,2,2.194904e+03
16,50,3,2.192452e+03
16,50,5,2.192184e+03
16,50,10,2.185663e+03
16,50,20,2.185522e+03
16,50,30,2.185520e+03
16,50,40,2.185520e+03
16,50,50,2.185519e+03
16,50,60,2.185519e+03
16,50,70,2.185519e+03
16,50,80,2.185519e+03
16,50,90,2.185519e+03
16,50,100,2.185519e+03
16,50,1,1.265892e+03
16,50,2,7.241774e+02
16,50,3,7.023042e+02
16,50,5,6.963227e+02
16,50,10,6.959689e+02
16,50,20,6.959429e+02
16,50,30,6.959370e+02
16,50,40,6.959233e+02
16,50,50,6.959208e+02
16,50,60,6.959206e+02
16,50,70,6.959205e+02
16,50,80,6.959205e+02
16,50,90,6.959205e+02
16,50,100,6.959205e+02
16,50,1,2.144196e+03
16,50,2,1.921242e+03
16,50,3,1.910856e+03
16,50,5,1.907506e+03
16,50,10,1.881790e+03
16,50,20,1.881790e+03
16,50,30,1.881790e+03
16,50,40,1.881790e+03
16,50,50,1.881790e+03
16,50,60,1.881790e+03
16,50,70,1.881790e+03
16,50,80,1.881790e+03
16,50,90,1.881790e+03
16,50,100,1.881790e+03
16,50,1,1.763238e+03
16,50,2,1.631432e+03
16,50,3,1.602512e+03
16,50,5,1.596378e+03
16,50,10,1.595204e+03
16,50,20,1.595172e+03
16,50,30,1.595153e+03
16,50,40,1.595133e+03
16,50,50,1.595116e+03
16,50,60,1.595096e+03
16,50,70,1.595087e+03
16,50,80,1.595084e+03
16,50,90,1.595076e+03
16,50,100,1.595073e+03
16,50,1,1.843469e+03
16,50,2,1.789971e+03
16,50,3,1.789398e+03
16,50,5,1.789252e+03
16,50,10,1.789223e+03
16,50,20,1.789205e+03
16,50,30,1.789203e+03
16,50,40,1.789201e+03
16,50,50,1.789201e+03
16,50,60,1.789200e+03
16,50,70,1.789132e+03
16,50,80,1.789132e+03
16,50,90,1.789132e+03
16,50,100,1.789132e+03
16,50,1,2.623961e+03
16,50,2,2.271250e+03
16,50,3,2.208391e+03
16,50,5,2.164435e+03
16,50,10,2.158872e+03
16,50,20,2.157591e+03
16,50,30,2.156877e+03
16,50,40,2.156829e+03
16,50,50,2.156806e+03
16,50,60,2.156785e+03
16,50,70,2.156776e+03
16,50,80,2.156771e+03
16,50,90,2.156762e+03
16,50,100,2.156566e+03
16,50,1,2.169849e+03
16,50,2,1.965074e+03
16,50,3,1.954342e+03
16,50,5,1.953866e+03
16,50,10,1.953834e+03
16,50,20,1.953833e+03
16,50,30,1.953833e+03
16,50,40,1.953833e+03
16,50,50,1.953833e+03
16,50,60,1.953833e+03
16,50,70,1.953833e+03
16,50,80,1.953833e+03
16,50,90,1.953833e+03
16,50,100,1.953833e+03
16,50,1,2.339745e+03
16,50,2,2.096305e+03
16,50,3,2.061993e+03
16,50,5,2.059042e+03
16,50,10,2.058756e+03
16,50,20,2.058755e+03
16,50,30,2.058755e+03
16,50,40,2.058755e+03
16,50,50,2.058755e+03
16,50,60,2.058755e+03
16,50,70,2.058755e+03
16,50,80,2.058755e+03
16,50,90,2.058755e+03
16,50,100,2.058755e+03
16,50,1,1.651884e+03
16,50,2,1.522890e+03
16,50,3,1.519895e+03
16,50,5,1.519501e+03
16,50,10,1.519483e+03
16,50,20,1.519483e+03
16,50,30,1.519483e+03
16,50,40,1.519483e+03
16,50,50,1.519483e+03
16,50,60,1.519483e+03
16,50,70,1.519483e+03
16,50,80,1.519483e+03
16,50,90,1.519483e+03
16,50,100,1.519483e+03
16,50,1,1.479051e+03
16,50,2,1.333334e+03
16,50,3,1.328137e+03
16,50,5,1.327013e+03
16,50,10,1.326532e+03
16,50,20,1.326393e+03
16,50,30,1.326287e+03
16,50,40,1.326283e+03
16,50,50,1.326266e+03
16,50,60,1.326258e+03
16,50,70,1.326250e+03
16,50,80,1.326249e+03
16,50,90,1.326247e+03
16,50,100,1.326246e+03
16,50,1,2.259748e+03
16,50,2,1.993891e+03
16,50,3,1.951784e+03
16,50,5,1.834189e+03
16,50,10,1.820702e+03
16,50,20,1.818759e+03
16,50,30,1.818722e+03
16,50,40,1.817706e+03
16,50,50,1.817574e+03
16,50,60,1.817546e+03
16,50,70,1.817516e+03
16,50,80,1.817462e+03
16,50,90,1.817366e+03
16,50,100,1.817355e+03
16,50,1,2.185563e+03
16,50,2,2.042538e+03
16,50,3,1.988984e+03
16,50,5,1.978675e+03
16,50,10,1.978599e+03
16,50,20,1.978599e+03
16,50,30,1.978599e+03
16,50,40,1.978599e+03
16,50,50,1.978599e+03
16,50,60,1.978599e+03
16,50,70,1.978599e+03
16,50,80,1.978599e+03
16,50,90,1.978599e+03
16,50,100,1.978599e+03
