funcid,dim,milestone,error
26,10,1,2.278521e+03
26,10,2,2.228348e+03
26,10,3,1.836189e+03
26,10,5,1.352475e+03
26,10,10,9.254762e+02
26,10,20,6.649071e+02
26,10,30,6.640718e+02
26,10,40,6.413529e+02
26,10,50,6.389280e+02
26,10,60,6.367331e+02
26,10,70,6.359653e+02
26,10,80,6.351239e+02
26,10,90,6.337110e+02
26,10,100,6.326189e+02
26,10,1,2.314893e+03
26,10,2,1.985145e+03
26,10,3,1.584555e+03
26,10,5,1.205329e+03
26,10,10,7.223341e+02
26,10,20,6.315714e+02
26,10,30,5.731668e+02
26,10,40,5.071503e+02
26,10,50,5.035850e+02
26,10,60,5.022701e+02
26,10,70,4.987210e+02
26,10,80,4.964542e+02
26,10,90,4.948990e+02
26,10,100,4.938443e+02
26,10,1,2.447593e+03
26,10,2,2.363923e+03
26,10,3,2.340052e+03
26,10,5,1.922629e+03
26,10,10,6.432310e+02
26,10,20,4.717735e+02
26,10,30,4.472773e+02
26,10,40,4.344778e+02
26,10,50,4.194328e+02
26,10,60,4.129674e+02
26,10,70,4.086275e+02
26,10,80,4.033064e+02
26,10,90,3.997094e+02
26,10,100,3.971971e+02
26,10,1,1.469422e+03
26,10,2,1.411341e+03
26,10,3,1.356201e+03
26,10,5,1.086385e+03
26,10,10,8.633656e+02
26,10,20,5.648037e+02
26,10,30,4.803474e+02
26,10,40,2.540790e+02
26,10,50,1.923246e+02
26,10,60,1.780841e+02
26,10,70,1.769796e+02
26,10,80,1.759857e+02
26,10,90,1.750212e+02
26,10,100,1.741421e+02
26,10,1,1.558440e+03
26,10,2,1.441935e+03
26,10,3,1.407045e+03
26,10,5,1.342024e+03
26,10,10,1.037519e+03
26,10,20,8.241211e+02
26,10,30,6.068239e+02
26,10,40,6.064209e+02
26,10,50,6.062364e+02
26,10,60,6.057617e+02
26,10,70,6.055695e+02
26,10,80,6.051313e+02
26,10,90,6.049313e+02
26,10,100,6.047115e+02
26,10,1,2.222874e+03
26,10,2,1.719302e+03
26,10,3,1.711281e+03
26,10,5,1.492725e+03
26,10,10,9.074726e+02
26,10,20,4.893602e+02
26,10,30,2.338671e+02
26,10,40,1.966769e+02
26,10,50,1.864001e+02
26,10,60,1.845954e+02
26,10,70,1.816045e+02
26,10,80,1.807496e+02
26,10,90,1.797724e+02
26,10,100,1.784006e+02
26,10,1,1.983445e+03
26,10,2,1.976247e+03
26,10,3,1.824123e+03
26,10,5,1.818367e+03
26,10,10,7.692359e+02
26,10,20,7.393472e+02
26,10,30,7.266498e+02
26,10,40,7.170010e+02
26,10,50,7.090612e+02
26,10,60,7.057977e+02
26,10,70,7.031636e+02
26,10,80,7.013361e+02
26,10,90,6.968923e+02
26,10,100,6.957556e+02
26,10,1,1.970378e+03
26,10,2,1.903680e+03
26,10,3,1.901994e+03
26,10,5,1.587006e+03
26,10,10,1.110124e+03
26,10,20,9.120334e+02
26,10,30,9.107502e+02
26,10,40,8.328480e+02
26,10,50,8.053857e+02
26,10,60,8.044890e+02
26,10,70,8.033753e+02
26,10,80,8.021282e+02
26,10,90,8.001519e+02
26,10,100,7.993830e+02
26,10,1,2.083413e+03
26,10,2,1.689848e+03
26,10,3,1.688325e+03
26,10,5,1.299209e+03
26,10,10,7.513302e+02
26,10,20,7.367961e+02
26,10,30,7.080395e+02
26,10,40,6.987684e+02
26,10,50,6.829837e+02
26,10,60,6.807464e+02
26,10,70,6.741702e+02
26,10,80,6.728397e+02
26,10,90,6.696226e+02
26,10,100,6.637438e+02
26,10,1,2.223779e+03
26,10,2,1.956629e+03
26,10,3,1.898698e+03
26,10,5,1.549690e+03
26,10,10,8.128593e+02
26,10,20,6.202063e+02
26,10,30,6.065888e+02
26,10,40,6.059346e+02
26,10,50,5.953081e+02
26,10,60,5.945564e+02
26,10,70,5.937647e+02
26,10,80,5.936150e+02
26,10,90,5.932511e+02
26,10,100,5.929515e+02
26,10,1,1.957093e+03
26,10,2,1.956925e+03
26,10,3,1.635668e+03
26,10,5,1.222647e+03
26,10,10,1.210792e+03
26,10,20,1.085349e+03
26,10,30,1.021197e+03
26,10,40,1.015483e+03
26,10,50,8.627435e+02
26,10,60,8.588179e+02
26,10,70,8.538051e+02
26,10,80,8.497469e+02
26,10,90,8.441177e+02
26,10,100,8.426852e+02
26,10,1,2.314805e+03
26,10,2,2.118924e+03
26,10,3,1.881944e+03
