funcid,dim,milestone,error
17,30,1,1.132556e+04
17,30,2,7.138762e+03
17,30,3,1.852598e+03
17,30,5,1.190351e+03
17,30,10,5.661781e+02
17,30,20,5.073740e+02
17,30,30,4.862476e+02
17,30,40,4.700696e+02
17,30,50,4.628490e+02
17,30,60,4.509172e+02
17,30,70,4.256221e+02
17,30,80,4.181878e+02
17,30,90,3.941444e+02
17,30,100,3.750930e+02
17,30,1,6.832878e+03
17,30,2,3.330625e+03
17,30,3,2.209488e+03
17,30,5,9.438091e+02
17,30,10,7.082500e+02
17,30,20,6.562714e+02
17,30,30,6.431700e+02
17,30,40,6.285339e+02
17,30,50,6.193985e+02
17,30,60,6.109774e+02
17,30,70,6.009628e+02
17,30,80,5.935264e+02
17,30,90,5.891539e+02
17,30,100,5.856201e+02
17,30,1,3.744006e+03
17,30,2,2.444851e+03
17,30,3,1.584695e+03
17,30,5,9.891958e+02
17,30,10,6.927475e+02
17,30,20,6.282777e+02
17,30,30,6.131969e+02
17,30,40,6.024445e+02
17,30,50,5.870594e+02
17,30,60,5.758327e+02
17,30,70,5.710069e+02
17,30,80,5.619306e+02
17,30,90,5.589001e+02
17,30,100,5.390255e+02
17,30,1,6.459163e+03
17,30,2,1.742328e+03
17,30,3,1.446708e+03
17,30,5,1.157241e+03
17,30,10,9.956909e+02
17,30,20,6.964518e+02
17,30,30,6.622351e+02
17,30,40,6.557491e+02
17,30,50,6.367837e+02
17,30,60,6.232282e+02
17,30,70,6.050418e+02
17,30,80,5.842477e+02
17,30,90,5.754335e+02
17,30,100,5.677414e+02
17,30,1,1.943103e+03
17,30,2,1.183404e+03
17,30,3,1.015003e+03
17,30,5,6.139030e+02
17,30,10,4.952144e+02
17,30,20,4.787216e+02
17,30,30,4.634940e+02
17,30,40,4.572572e+02
17,30,50,4.409163e+02
17,30,60,4.246403e+02
17,30,70,4.093881e+02
17,30,80,3.946402e+02
17,30,90,3.683885e+02
17,30,100,3.487600e+02
17,30,1,2.350778e+03
17,30,2,2.073995e+03
17,30,3,1.695337e+03
17,30,5,9.224828e+02
17,30,10,4.658948e+02
17,30,20,3.977983e+02
17,30,30,3.931312e+02
17,30,40,3.811306e+02
17,30,50,3.740295e+02
17,30,60,3.569979e+02
17,30,70,3.500868e+02
17,30,80,3.425036e+02
17,30,90,3.364906e+02
17,30,100,3.289385e+02
17,30,1,3.041045e+03
17,30,2,2.468951e+03
17,30,3,1.810323e+03
17,30,5,1.138569e+03
17,30,10,7.421268e+02
17,30,20,6.795493e+02
17,30,30,6.617562e+02
17,30,40,6.455201e+02
17,30,50,6.278533e+02
17,30,60,6.176158e+02
17,30,70,6.017819e+02
17,30,80,5.652267e+02
17,30,90,5.566878e+02
17,30,100,5.488354e+02
17,30,1,2.588949e+03
17,30,2,1.908041e+03
17,30,3,1.898231e+03
17,30,5,1.381699e+03
17,30,10,7.982346e+02
17,30,20,6.316390e+02
17,30,30,5.294205e+02
17,30,40,4.921209e+02
17,30,50,4.737942e+02
17,30,60,4.561348e+02
17,30,70,4.198625e+02
17,30,80,4.001725e+02
17,30,90,3.924789e+02
17,30,100,3.744405e+02
17,30,1,2.116892e+03
17,30,2,1.852303e+03
17,30,3,1.449679e+03
17,30,5,1.192818e+03
17,30,10,9.841736e+02
17,30,20,9.341176e+02
17,30,30,7.007580e+02
17,30,40,6.702451e+02
17,30,50,6.551203e+02
17,30,60,6.243740e+02
17,30,70,6.060794e+02
17,30,80,5.913556e+02
17,30,90,5.738761e+02
17,30,100,5.628262e+02
17,30,1,2.875651e+04
17,30,2,1.356502e+04
17,30,3,3.618262e+03
17,30,5,1.911779e+03
17,30,10,1.143484e+03
17,30,20,9.186275e+02
17,30,30,8.196485e+02
17,30,40,8.131353e+02
17,30,50,8.050364e+02
17,30,60,7.941640e+02
17,30,70,7.850154e+02
17,30,80,7.802338e+02
17,30,90,7.768696e+02
17,30,100,7.739329e+02
17,30,1,6.338103e+03
17,30,2,3.549064e+03
17,30,3,1.920166e+03
17,30,5,1.491873e+03
17,30,10,1.271954e+03
17,30,20,9.495861e+02
17,30,30,9.317061e+02
17,30,40,9.243857e+02
17,30,50,9.104766e+02
17,30,60,8.956032e+02
17,30,70,8.842110e+02
17,30,80,8.735738e+02
17,30,90,8.221545e+02
17,30,100,8.114232e+02
17,30,1,6.712471e+03
17,30,2,4.565292e+03
17,30,3,4.339249e+03
17,30,5,1.628696e+03
17,30,10,1.202295e+03
17,30,20,7.988386e+02
17,30,30,5.820090e+02
17,30,40,5.601984e+02
17,30,50,5.350549e+02
17,30,60,5.166816e+02
17,30,70,5.020967e+02
17,30,80,4.803604e+02
17,30,90,4.688603e+02
17,30,100,4.515849e+02
17,30,1,3.336750e+03
17,30,2,1.729740e+03
17,30,3,1.324279e+03
17,30,5,1.216712e+03
17,30,10,8.253019e+02
17,30,20,5.838442e+02
17,30,30,5.084880e+02
17,30,40,4.977049e+02
17,30,50,4.820063e+02
17,30,60,4.750714e+02
17,30,70,4.515784e+02
17,30,80,4.466531e+02
17,30,90,4.322339e+02
17,30,100,4.259612e+02
17,30,1,1.746762e+03
17,30,2,1.575849e+03
17,30,3,1.363615e+03
17,30,5,1.351270e+03
17,30,10,8.105292e+02
17,30,20,7.912299e+02
17,30,30,7.805164e+02
17,30,40,7.704780e+02
17,30,50,7.655849e+02
17,30,60,7.619198e+02
17,30,70,7.568759e+02
17,30,80,7.521537e+02
17,30,90,7.480783e+02
17,30,100,7.307376e+02
17,30,1,3.148806e+03
17,30,2,2.087318e+03
17,30,3,1.970226e+03
17,30,5,1.546186e+03
17,30,10,1.230640e+03
17,30,20,7.956777e+02
17,30,30,7.747724e+02
17,30,40,7.610919e+02
17,30,50,7.427473e+02
17,30,60,7.347860e+02
17,30,70,7.305700e+02
17,30,80,7.085330e+02
17,30,90,6.957752e+02
17,30,100,6.734220e+02
17,30,1,2.328165e+03
17,30,2,1.999908e+03
17,30,3,1.993524e+03
17,30,5,1.586472e+03
17,30,10,1.143068e+03
17,30,20,1.101717e+03
17,30,30,9.463761e+02
17,30,40,9.313176e+02
17,30,50,8.894199e+02
17,30,60,8.739864e+02
17,30,70,8.671563e+02
17,30,80,8.369731e+02
17,30,90,8.206383e+02
17,30,100,7.703586e+02
17,30,1,5.966853e+03
17,30,2,3.010635e+03
17,30,3,2.006944e+03
17,30,5,1.270108e+03
17,30,10,7.332101e+02
17,30,20,5.486304e+02
17,30,30,5.259062e+02
17,30,40,5.166417e+02
17,30,50,5.073528e+02
17,30,60,4.901977e+02
17,30,70,4.781042e+02
17,30,80,4.703942e+02
17,30,90,4.629058e+02
