funcid,dim,milestone,error
4,30,1,1.589488e+04
4,30,2,1.122374e+04
4,30,3,7.577209e+03
4,30,5,4.275792e+03
4,30,10,2.295590e+03
4,30,20,1.138911e+03
4,30,30,1.069658e+03
4,30,40,1.060907e+03
4,30,50,1.054599e+03
4,30,60,1.044856e+03
4,30,70,1.034526e+03
4,30,80,1.028635e+03
4,30,90,1.020874e+03
4,30,100,1.015861e+03
4,30,1,1.663287e+04
4,30,2,1.000422e+04
4,30,3,5.316917e+03
4,30,5,3.216421e+03
4,30,10,2.451079e+03
4,30,20,2.018381e+03
4,30,30,1.974577e+03
4,30,40,1.967943e+03
4,30,50,1.949596e+03
4,30,60,1.939579e+03
4,30,70,1.921601e+03
4,30,80,1.900758e+03
4,30,90,1.891467e+03
4,30,100,1.884426e+03
4,30,1,2.107396e+04
4,30,2,1.271095e+04
4,30,3,8.208609e+03
4,30,5,5.458754e+03
4,30,10,2.428974e+03
4,30,20,8.217820e+02
4,30,30,6.931692e+02
4,30,40,6.862919e+02
4,30,50,6.753328e+02
4,30,60,6.703014e+02
4,30,70,6.645561e+02
4,30,80,6.606531e+02
4,30,90,6.547367e+02
4,30,100,6.458444e+02
4,30,1,1.930740e+04
4,30,2,1.109211e+04
4,30,3,6.388611e+03
4,30,5,4.121751e+03
4,30,10,2.066050e+03
4,30,20,1.246693e+03
4,30,30,1.219624e+03
4,30,40,1.206693e+03
4,30,50,1.197144e+03
4,30,60,1.187488e+03
4,30,70,1.177419e+03
4,30,80,1.170981e+03
4,30,90,1.164038e+03
4,30,100,1.159727e+03
4,30,1,1.724663e+04
4,30,2,1.368524e+04
4,30,3,9.761710e+03
4,30,5,5.454378e+03
4,30,10,4.049031e+03
4,30,20,3.629194e+03
4,30,30,3.500121e+03
4,30,40,3.453353e+03
4,30,50,3.428188e+03
4,30,60,3.417739e+03
4,30,70,3.399579e+03
4,30,80,3.388486e+03
4,30,90,3.369985e+03
4,30,100,3.345513e+03
4,30,1,1.953229e+04
4,30,2,6.615030e+03
4,30,3,3.990489e+03
4,30,5,1.107643e+03
4,30,10,8.421712e+02
4,30,20,7.527959e+02
4,30,30,7.451213e+02
4,30,40,7.396442e+02
4,30,50,7.311576e+02
4,30,60,7.245917e+02
4,30,70,7.193702e+02
4,30,80,7.141017e+02
4,30,90,7.030995e+02
4,30,100,7.016731e+02
4,30,1,2.175020e+04
4,30,2,1.119652e+04
4,30,3,6.638791e+03
4,30,5,4.177376e+03
4,30,10,3.326179e+03
4,30,20,2.553097e+03
4,30,30,2.511793e+03
4,30,40,2.492988e+03
4,30,50,2.482389e+03
4,30,60,2.473197e+03
4,30,70,2.458515e+03
4,30,80,2.439408e+03
4,30,90,2.381114e+03
4,30,100,2.373368e+03
4,30,1,1.861575e+04
4,30,2,9.276987e+03
4,30,3,5.887099e+03
4,30,5,2.686909e+03
4,30,10,1.465763e+03
4,30,20,1.222202e+03
4,30,30,1.070477e+03
4,30,40,1.055214e+03
4,30,50,1.040702e+03
4,30,60,1.033422e+03
4,30,70,9.909410e+02
4,30,80,9.743259e+02
4,30,90,9.646751e+02
4,30,100,9.580654e+02
4,30,1,2.000311e+04
4,30,2,8.320800e+03
4,30,3,4.836563e+03
4,30,5,3.774482e+03
4,30,10,3.313100e+03
4,30,20,2.537805e+03
4,30,30,2.425910e+03
4,30,40,2.070167e+03
4,30,50,1.857620e+03
4,30,60,1.846645e+03
4,30,70,1.833153e+03
4,30,80,1.808652e+03
4,30,90,1.792123e+03
4,30,100,1.775446e+03
4,30,1,1.595536e+04
4,30,2,8.911642e+03
4,30,3,5.172501e+03
4,30,5,2.724531e+03
4,30,10,2.138476e+03
4,30,20,1.792913e+03
4,30,30,1.737576e+03
4,30,40,1.719279e+03
4,30,50,1.701831e+03
4,30,60,1.688126e+03
