funcid,dim,milestone,error
11,50,1,2.147808e+04
11,50,2,1.600120e+04
11,50,3,1.398986e+04
11,50,5,1.311264e+04
11,50,10,1.302230e+04
11,50,20,1.290296e+04
11,50,30,1.144993e+04
11,50,40,1.071481e+04
11,50,50,9.607509e+03
11,50,60,9.541590e+03
11,50,70,9.483622e+03
11,50,80,9.420961e+03
11,50,90,9.367503e+03
11,50,100,9.194217e+03
11,50,1,2.245170e+04
11,50,2,2.154134e+04
11,50,3,1.931871e+04
11,50,5,1.605217e+04
11,50,10,1.229045e+04
11,50,20,9.858730e+03
11,50,30,9.563097e+03
11,50,40,8.403351e+03
11,50,50,8.295091e+03
11,50,60,8.216272e+03
11,50,70,8.178103e+03
11,50,80,8.109764e+03
11,50,90,8.024270e+03
11,50,100,7.942170e+03
11,50,1,2.106635e+04
11,50,2,1.638593e+04
11,50,3,1.411432e+04
11,50,5,9.882035e+03
11,50,10,9.113327e+03
11,50,20,7.515515e+03
11,50,30,7.440509e+03
11,50,40,7.387664e+03
11,50,50,7.265292e+03
11,50,60,7.176695e+03
11,50,70,7.124959e+03
11,50,80,7.079568e+03
11,50,90,6.995790e+03
11,50,100,6.890022e+03
11,50,1,2.319412e+04
11,50,2,1.901801e+04
11,50,3,1.543240e+04
11,50,5,1.489778e+04
11,50,10,1.228300e+04
11,50,20,9.916569e+03
11,50,30,9.834711e+03
11,50,40,9.690864e+03
11,50,50,9.606971e+03
11,50,60,9.551507e+03
11,50,70,9.484585e+03
11,50,80,9.443218e+03
11,50,90,9.341500e+03
11,50,100,9.242237e+03
11,50,1,2.331461e+04
11,50,2,1.938882e+04
11,50,3,1.627391e+04
11,50,5,1.400301e+04
11,50,10,1.281196e+04
11,50,20,7.964244e+03
11,50,30,5.477749e+03
11,50,40,5.272107e+03
11,50,50,5.066877e+03
11,50,60,5.012733e+03
11,50,70,4.956511e+03
11,50,80,4.900915e+03
11,50,90,4.832504e+03
11,50,100,4.776191e+03
11,50,1,2.279236e+04
11,50,2,2.078363e+04
11,50,3,1.629369e+04
11,50,5,1.352580e+04
11,50,10,7.692811e+03
11,50,20,6.732308e+03
11,50,30,6.617968e+03
11,50,40,6.566161e+03
11,50,50,6.486204e+03
11,50,60,6.444124e+03
11,50,70,6.379559e+03
11,50,80,6.329968e+03
11,50,90,6.263864e+03
11,50,100,6.212746e+03
11,50,1,2.237811e+04
11,50,2,1.991818e+04
11,50,3,1.907974e+04
11,50,5,1.735215e+04
11,50,10,1.483648e+04
11,50,20,1.385350e+04
11,50,30,1.110967e+04
11,50,40,1.102392e+04
11,50,50,1.094640e+04
11,50,60,1.082968e+04
11,50,70,1.073838e+04
11,50,80,1.064780e+04
11,50,90,1.057141e+04
11,50,100,1.044880e+04
11,50,1,2.490733e+04
11,50,2,2.233544e+04
11,50,3,1.639300e+04
11,50,5,1.277124e+04
11,50,10,1.039673e+04
11,50,20,8.835806e+03
11,50,30,8.546375e+03
11,50,40,8.417829e+03
11,50,50,7.698152e+03
11,50,60,7.588968e+03
11,50,70,7.520047e+03
11,50,80,7.478006e+03
11,50,90,7.441220e+03
11,50,100,7.358569e+03
11,50,1,2.445011e+04
11,50,2,2.248200e+04
11,50,3,2.066077e+04
11,50,5,1.601106e+04
11,50,10,1.398155e+04
11,50,20,1.349139e+04
11,50,30,1.262452e+04
11,50,40,1.190022e+04
11,50,50,1.085174e+04
11,50,60,1.078560e+04
11,50,70,1.065187e+04
11,50,80,1.060210e+04
11,50,90,1.054327e+04
11,50,100,1.049278e+04
11,50,1,2.027866e+04
11,50,2,1.759143e+04
11,50,3,1.460545e+04
11,50,5,1.010076e+04
11,50,10,6.504352e+03
11,50,20,6.093166e+03
11,50,30,6.012528e+03
11,50,40,4.895564e+03
11,50,50,4.858444e+03
11,50,60,4.805156e+03
11,50,70,4.758872e+03
11,50,80,4.703554e+03
11,50,90,4.660050e+03
11,50,100,4.605538e+03
11,50,1,2.388301e+04
11,50,2,1.921583e+04
11,50,3,1.508894e+04
11,50,5,1.222242e+04
11,50,10,8.378916e+03
11,50,20,7.310639e+03
11,50,30,6.933270e+03
11,50,40,6.801651e+03
11,50,50,6.738759e+03
11,50,60,6.684590e+03
11,50,70,6.618468e+03
11,50,80,6.547421e+03
11,50,90,6.484872e+03
11,50,100,6.448769e+03
11,50,1,1.978827e+04
11,50,2,1.811803e+04
11,50,3,1.403979e+04
11,50,5,1.257469e+04
11,50,10,9.637622e+03
11,50,20,8.693677e+03
11,50,30,8.183596e+03
11,50,40,7.414829e+03
11,50,50,7.348710e+03
11,50,60,7.302848e+03
11,50,70,7.266029e+03
11,50,80,7.210670e+03
11,50,90,7.112331e+03
11,50,100,7.000240e+03
11,50,1,2.507504e+04
11,50,2,2.295767e+04
11,50,3,2.002282e+04
11,50,5,1.563324e+04
11,50,10,1.195994e+04
11,50,20,1.180568e+04
11,50,30,1.001484e+04
11,50,40,9.791036e+03
11,50,50,9.704076e+03
11,50,60,9.565764e+03
11,50,70,9.431170e+03
11,50,80,9.350418e+03
11,50,90,9.262768e+03
11,50,100,9.202798e+03
11,50,1,2.266181e+04
11,50,2,2.012289e+04
11,50,3,1.746375e+04
11,50,5,1.348173e+04
11,50,10,1.067684e+04
11,50,20,9.184463e+03
11,50,30,9.064086e+03
11,50,40,8.983992e+03
11,50,50,8.887397e+03
11,50,60,8.805131e+03
11,50,70,8.754788e+03
11,50,80,8.680275e+03
11,50,90,8.606192e+03
11,50,100,8.530646e+03
11,50,1,2.098834e+04
11,50,2,1.839642e+04
11,50,3,1.711294e+04
11,50,5,1.548151e+04
11,50,10,1.504428e+04
11,50,20,1.446191e+04
11,50,30,1.042464e+04
11,50,40,1.037129e+04
11,50,50,1.014295e+04
11,50,60,1.004279e+04
11,50,70,9.975902e+03
11,50,80,9.908731e+03
11,50,90,9.851364e+03
11,50,100,9.784513e+03
11,50,1,2.548628e+04
11,50,2,2.231783e+04
11,50,3,1.896624e+04
11,50,5,1.506963e+04
11,50,10,8.478080e+03
11,50,20,7.892940e+03
11,50,30,7.842892e+03
11,50,40,7.776387e+03
11,50,50,7.689984e+03
11,50,60,7.642871e+03
11,50,70,7.587562e+03
11,50,80,7.519537e+03
11,50,90,7.455965e+03
11,50,100,7.398835e+03
11,50,1,2.465335e+04
11,50,2,1.967006e+04
11,50,3,1.801639e+04
11,50,5,1.610832e+04
11,50,10,1.223746e+04
11,50,20,1.168892e+04
11,50,30,1.144292e+04
11,50,40,1.130426e+04
11,50,50,1.122786e+04
11,50,60,1.108827e+04
11,50,70,1.097490e+04
11,50,80,1.084056e+04
11,50,90,1.074496e+04
11,50,100,1.063250e+04
11,50,1,2.547884e+04
11,50,2,2.158420e+04
11,50,3,1.958067e+04
11,50,5,1.481108e+04
11,50,10,1.139643e+04
11,50,20,1.111963e+04
11,50,30,1.074065e+04
11,50,40,1.033856e+04
11,50,50,1.026596e+04
11,50,60,1.018329e+04
11,50,70,1.011538e+04
11,50,80,1.004340e+04
11,50,90,9.991358e+03
11,50,100,9.924487e+03
11,50,1,2.279342e+04
11,50,2,1.989357e+04
11,50,3,1.647459e+04
11,50,5,1.423505e+04
11,50,10,1.076691e+04
11,50,20,1.031424e+04
11,50,30,9.965395e+03
11,50,40,9.832884e+03
11,50,50,9.740219e+03
11,50,60,9.659960e+03
11,50,70,9.576100e+03
11,50,80,9.524402e+03
11,50,90,9.466695e+03
11,50,100,9.400169e+03
11,50,1,2.513963e+04
11,50,2,2.078986e+04
11,50,3,1.634709e+04
11,50,5,1.450514e+04
11,50,10,1.432779e+04
11,50,20,1.215053e+04
11,50,30,1.139572e+04
11,50,40,1.131721e+04
11,50,50,1.127301e+04
11,50,60,1.117894e+04
11,50,70,1.107413e+04
11,50,80,1.101405e+04
11,50,90,1.092362e+04
11,50,100,1.084073e+04
11,50,1,1.880740e+04
11,50,2,1.586803e+04
11,50,3,1.546541e+04
11,50,5,1.271657e+04
11,50,10,1.218260e+04
11,50,20,1.011253e+04
11,50,30,9.814419e+03
11,50,40,9.705330e+03
11,50,50,9.596120e+03
11,50,60,9.534373e+03
11,50,70,9.434687e+03
11,50,80,9.338238e+03
11,50,90,9.292619e+03
11,50,100,9.216545e+03
11,50,1,2.474753e+04
11,50,2,2.252432e+04
11,50,3,1.387602e+04
11,50,5,1.223916e+04
11,50,10,8.959673e+03
11,50,20,8.440760e+03
