funcid,dim,milestone,error
25,10,1,1.755148e+03
25,10,2,1.695483e+03
25,10,3,1.351387e+03
25,10,5,9.616854e+02
25,10,10,5.609770e+02
25,10,20,5.187348e+02
25,10,30,5.069479e+02
25,10,40,4.981918e+02
25,10,50,4.954748e+02
25,10,60,4.932908e+02
25,10,70,4.928410e+02
25,10,80,4.923350e+02
25,10,90,4.921154e+02
25,10,100,4.917256e+02
25,10,1,1.091683e+03
25,10,2,9.114125e+02
25,10,3,9.092835e+02
25,10,5,7.758887e+02
25,10,10,5.280934e+02
25,10,20,4.766200e+02
25,10,30,4.702772e+02
25,10,40,4.636510e+02
25,10,50,4.630093e+02
25,10,60,4.618937e+02
25,10,70,4.613240e+02
25,10,80,4.604303e+02
25,10,90,4.595437e+02
25,10,100,4.592979e+02
25,10,1,1.706844e+03
25,10,2,1.630162e+03
25,10,3,9.146337e+02
25,10,5,6.785663e+02
25,10,10,5.593794e+02
25,10,20,4.886481e+02
25,10,30,4.873055e+02
25,10,40,4.869185e+02
25,10,50,4.864824e+02
25,10,60,4.861209e+02
25,10,70,4.857565e+02
25,10,80,4.853102e+02
25,10,90,4.842904e+02
25,10,100,4.841572e+02
25,10,1,9.989716e+02
25,10,2,9.855585e+02
25,10,3,7.215925e+02
25,10,5,6.851424e+02
25,10,10,5.521755e+02
25,10,20,4.863303e+02
25,10,30,4.690123e+02
25,10,40,4.682981e+02
25,10,50,4.678358e+02
25,10,60,4.676979e+02
25,10,70,4.674981e+02
25,10,80,4.671215e+02
25,10,90,4.668646e+02
25,10,100,4.667812e+02
25,10,1,1.192491e+03
25,10,2,9.364095e+02
25,10,3,9.084059e+02
25,10,5,6.576307e+02
25,10,10,4.606743e+02
25,10,20,4.604850e+02
25,10,30,4.597417e+02
25,10,40,4.594187e+02
25,10,50,4.588727e+02
25,10,60,4.586142e+02
25,10,70,4.581959e+02
25,10,80,4.579129e+02
25,10,90,4.577480e+02
25,10,100,4.575198e+02
25,10,1,1.253931e+03
25,10,2,1.220854e+03
25,10,3,1.012137e+03
25,10,5,7.163058e+02
25,10,10,7.083381e+02
25,10,20,5.945356e+02
25,10,30,5.328900e+02
25,10,40,5.240527e+02
25,10,50,5.186873e+02
25,10,60,5.183030e+02
25,10,70,5.179472e+02
25,10,80,5.171396e+02
25,10,90,5.167111e+02
25,10,100,5.164611e+02
25,10,1,1.046852e+03
25,10,2,9.411714e+02
25,10,3,8.353698e+02
25,10,5,7.088738e+02
25,10,10,5.596203e+02
25,10,20,5.350221e+02
25,10,30,5.044150e+02
25,10,40,4.993924e+02
25,10,50,4.975464e+02
25,10,60,4.971724e+02
25,10,70,4.968196e+02
25,10,80,4.962561e+02
25,10,90,4.960461e+02
25,10,100,4.955466e+02
25,10,1,7.694576e+02
25,10,2,6.996417e+02
25,10,3,6.757844e+02
25,10,5,5.779161e+02
25,10,10,5.633585e+02
25,10,20,5.046235e+02
25,10,30,4.584957e+02
25,10,40,4.462180e+02
25,10,50,4.431248e+02
25,10,60,4.413979e+02
25,10,70,4.411161e+02
25,10,80,4.409793e+02
25,10,90,4.406049e+02
25,10,100,4.402994e+02
25,10,1,1.333336e+03
25,10,2,1.320011e+03
25,10,3,1.065926e+03
25,10,5,6.988882e+02
25,10,10,6.505060e+02
25,10,20,6.496055e+02
25,10,30,6.486761e+02
25,10,40,6.483100e+02
25,10,50,6.479627e+02
25,10,60,6.476637e+02
25,10,70,6.470810e+02
25,10,80,6.466959e+02
25,10,90,6.460926e+02
25,10,100,6.459214e+02
25,10,1,1.259077e+03
25,10,2,1.255144e+03
25,10,3,8.875721e+02
25,10,5,7.477451e+02
25,10,10,6.662657e+02
25,10,20,5.701169e+02
25,10,30,5.364008e+02
25,10,40,5.356537e+02
25,10,50,5.325075e+02
25,10,60,5.324344e+02
25,10,70,5.321875e+02
25,10,80,5.317609e+02
25,10,90,5.315227e+02
25,10,100,5.313009e+02
25,10,1,1.645791e+03
25,10,2,1.168921e+03
25,10,3,1.162284e+03
25,10,5,8.658205e+02
25,10,10,6.414866e+02
25,10,20,4.885829e+02
25,10,30,4.874030e+02
25,10,40,4.763318e+02
25,10,50,4.759130e+02
25,10,60,4.750445e+02
25,10,70,4.749961e+02
25,10,80,4.747659e+02
25,10,90,4.745801e+02
25,10,100,4.744486e+02
25,10,1,1.302348e+03
25,10,2,1.301117e+03
25,10,3,8.478056e+02
25,10,5,6.567846e+02
25,10,10,5.644814e+02
25,10,20,4.877783e+02
25,10,30,4.659463e+02
25,10,40,4.498809e+02
25,10,50,4.484291e+02
25,10,60,4.479564e+02
25,10,70,4.478104e+02
25,10,80,4.474830e+02
25,10,90,4.470567e+02
25,10,100,4.467565e+02
25,10,1,1.100259e+03
25,10,2,1.099245e+03
