funcid,dim,milestone,error
27,30,1,1.621437e+03
27,30,2,1.173580e+03
27,30,3,8.145015e+02
27,30,5,7.185895e+02
27,30,10,6.546956e+02
27,30,20,6.156033e+02
27,30,30,6.133315e+02
27,30,40,6.101286e+02
27,30,50,6.095428e+02
27,30,60,6.081413e+02
27,30,70,6.071739e+02
27,30,80,6.061957e+02
27,30,90,6.054044e+02
27,30,100,6.045896e+02
27,30,1,1.080408e+03
27,30,2,9.809527e+02
27,30,3,9.059313e+02
27,30,5,7.080690e+02
27,30,10,6.201196e+02
27,30,20,5.997101e+02
27,30,30,5.992076e+02
27,30,40,5.986775e+02
27,30,50,5.981256e+02
27,30,60,5.972710e+02
27,30,70,5.968807e+02
27,30,80,5.959172e+02
27,30,90,5.951710e+02
27,30,100,5.928156e+02
27,30,1,1.477538e+03
27,30,2,1.016918e+03
27,30,3,8.693828e+02
27,30,5,7.951343e+02
27,30,10,7.061494e+02
27,30,20,7.034510e+02
27,30,30,6.811270e+02
27,30,40,6.662145e+02
27,30,50,6.648779e+02
27,30,60,6.636310e+02
27,30,70,6.629422e+02
27,30,80,6.619890e+02
27,30,90,6.597483e+02
27,30,100,6.590121e+02
27,30,1,2.391684e+03
27,30,2,1.159054e+03
27,30,3,8.618544e+02
27,30,5,7.229207e+02
27,30,10,6.770300e+02
27,30,20,6.574292e+02
27,30,30,6.560949e+02
27,30,40,6.553748e+02
27,30,50,6.548135e+02
27,30,60,6.544484e+02
27,30,70,6.530491e+02
27,30,80,6.525031e+02
27,30,90,6.520088e+02
27,30,100,6.516001e+02
27,30,1,1.594354e+03
27,30,2,1.254313e+03
27,30,3,6.818021e+02
27,30,5,6.587488e+02
27,30,10,6.349415e+02
27,30,20,6.002654e+02
27,30,30,5.995938e+02
27,30,40,5.992038e+02
27,30,50,5.984697e+02
27,30,60,5.981534e+02
27,30,70,5.979565e+02
27,30,80,5.973449e+02
27,30,90,5.968292e+02
27,30,100,5.963371e+02
27,30,1,2.345351e+03
27,30,2,1.325717e+03
27,30,3,9.499048e+02
27,30,5,7.588811e+02
27,30,10,6.665428e+02
27,30,20,6.417348e+02
27,30,30,6.395874e+02
27,30,40,6.387966e+02
27,30,50,6.382555e+02
27,30,60,6.370025e+02
27,30,70,6.364726e+02
27,30,80,6.340446e+02
27,30,90,6.336686e+02
27,30,100,6.331512e+02
27,30,1,1.463517e+03
27,30,2,1.277814e+03
27,30,3,1.021031e+03
27,30,5,7.538916e+02
27,30,10,6.865575e+02
27,30,20,6.528728e+02
27,30,30,6.458697e+02
27,30,40,6.446533e+02
27,30,50,6.441788e+02
27,30,60,6.436818e+02
27,30,70,6.431550e+02
27,30,80,6.427390e+02
27,30,90,6.419897e+02
27,30,100,6.404374e+02
27,30,1,2.302464e+03
27,30,2,1.192896e+03
27,30,3,8.396593e+02
27,30,5,7.035907e+02
27,30,10,6.262636e+02
27,30,20,6.205923e+02
27,30,30,6.179488e+02
27,30,40,6.171839e+02
27,30,50,6.169148e+02
27,30,60,6.164252e+02
27,30,70,6.151556e+02
27,30,80,6.142613e+02
27,30,90,6.134767e+02
27,30,100,6.128524e+02
27,30,1,1.308451e+03
27,30,2,8.183814e+02
27,30,3,8.181490e+02
27,30,5,7.094922e+02
27,30,10,6.779458e+02
27,30,20,6.350876e+02
27,30,30,6.347869e+02
27,30,40,6.343674e+02
27,30,50,6.339999e+02
27,30,60,6.334818e+02
27,30,70,6.325867e+02
27,30,80,6.322620e+02
27,30,90,6.312818e+02
27,30,100,6.306426e+02
27,30,1,1.498881e+03
27,30,2,1.102084e+03
27,30,3,9.821393e+02
27,30,5,6.940214e+02
27,30,10,6.736266e+02
27,30,20,6.438579e+02
27,30,30,6.418030e+02
27,30,40,6.402209e+02
27,30,50,6.389561e+02
27,30,60,6.372789e+02
27,30,70,6.357200e+02
27,30,80,6.336145e+02
27,30,90,6.327614e+02
27,30,100,6.297977e+02
27,30,1,2.246992e+03
27,30,2,1.125454e+03
27,30,3,7.324998e+02
27,30,5,7.044554e+02
27,30,10,6.887659e+02
27,30,20,6.269670e+02
27,30,30,6.232294e+02
27,30,40,6.211240e+02
27,30,50,6.202080e+02
27,30,60,6.172290e+02
27,30,70,6.165814e+02
27,30,80,6.152433e+02
27,30,90,6.137394e+02
27,30,100,6.129088e+02
27,30,1,2.011576e+03
27,30,2,1.329941e+03
27,30,3,9.372272e+02
27,30,5,6.909077e+02
27,30,10,6.582801e+02
27,30,20,6.296528e+02
27,30,30,6.257199e+02
27,30,40,6.251572e+02
27,30,50,6.240135e+02
27,30,60,6.225612e+02
27,30,70,6.214384e+02
27,30,80,6.199722e+02
27,30,90,6.188334e+02
27,30,100,6.180727e+02
27,30,1,2.030861e+03
27,30,2,1.118616e+03
27,30,3,8.459216e+02
27,30,5,7.020369e+02
27,30,10,6.737149e+02
27,30,20,6.285641e+02
27,30,30,6.275482e+02
27,30,40,6.265761e+02
27,30,50,6.262181e+02
27,30,60,6.254615e+02
27,30,70,6.210582e+02
27,30,80,6.203322e+02
27,30,90,6.194450e+02
27,30,100,6.187333e+02
27,30,1,2.192385e+03
27,30,2,1.290927e+03
27,30,3,9.107317e+02
27,30,5,6.150735e+02
27,30,10,6.101313e+02
27,30,20,6.092436e+02
27,30,30,6.084818e+02
27,30,40,6.058118e+02
27,30,50,6.054545e+02
27,30,60,6.047759e+02
27,30,70,6.040922e+02
27,30,80,6.035856e+02
27,30,90,6.028970e+02
27,30,100,6.021303e+02
27,30,1,1.349729e+03
27,30,2,1.036424e+03
27,30,3,9.007803e+02
27,30,5,7.847177e+02
27,30,10,6.552977e+02
27,30,20,6.432218e+02
27,30,30,6.408343e+02
27,30,40,6.379922e+02
27,30,50,6.369488e+02
27,30,60,6.353090e+02
27,30,70,6.345843e+02
27,30,80,6.324693e+02
