funcid,dim,milestone,error
19,10,1,1.028832e+06
19,10,2,2.052450e+04
19,10,3,4.625742e+03
19,10,5,1.523349e+03
19,10,10,1.461077e+03
19,10,20,9.859859e+02
19,10,30,9.833970e+02
19,10,40,9.830717e+02
19,10,50,9.830717e+02
19,10,60,3.107035e+02
19,10,70,3.076433e+02
19,10,80,3.076432e+02
19,10,90,3.076432e+02
19,10,100,3.071775e+02
19,10,1,3.064453e+05
19,10,2,3.026982e+05
19,10,3,1.895151e+05
19,10,5,8.213759e+04
19,10,10,2.650986e+04
19,10,20,1.071332e+04
19,10,30,9.565773e+03
19,10,40,6.978136e+03
19,10,50,6.785418e+03
19,10,60,6.763996e+03
19,10,70,5.835413e+03
19,10,80,5.104852e+03
19,10,90,5.104852e+03
19,10,100,5.104852e+03
19,10,1,4.110280e+06
19,10,2,3.031234e+04
19,10,3,3.031234e+04
19,10,5,2.148662e+04
19,10,10,8.994176e+02
19,10,20,6.898972e+02
19,10,30,6.897582e+02
19,10,40,6.882223e+02
19,10,50,6.882223e+02
19,10,60,6.879330e+02
19,10,70,6.878670e+02
19,10,80,6.877182e+02
19,10,90,6.876755e+02
19,10,100,6.876755e+02
19,10,1,1.813501e+06
19,10,2,3.469195e+05
19,10,3,3.466375e+05
19,10,5,1.111495e+05
19,10,10,4.879132e+01
19,10,20,3.475752e+01
19,10,30,3.475752e+01
19,10,40,3.475752e+01
19,10,50,3.424249e+01
19,10,60,3.424249e+01
19,10,70,3.424249e+01
19,10,80,3.424249e+01
19,10,90,3.424249e+01
19,10,100,3.424249e+01
19,10,1,1.425825e+07
19,10,2,7.738120e+04
19,10,3,7.738120e+04
19,10,5,7.738120e+04
19,10,10,1.615543e+04
19,10,20,3.710920e+03
19,10,30,2.813678e+03
19,10,40,2.793776e+03
19,10,50,2.790518e+03
19,10,60,2.762367e+03
19,10,70,2.758944e+03
19,10,80,2.756962e+03
19,10,90,2.756962e+03
19,10,100,2.736846e+03
19,10,1,9.180459e+04
19,10,2,6.605962e+04
19,10,3,5.372626e+04
19,10,5,5.218143e+04
19,10,10,7.424367e+02
19,10,20,6.900166e+02
19,10,30,6.899037e+02
19,10,40,6.878949e+02
19,10,50,6.878915e+02
19,10,60,6.877722e+02
19,10,70,6.877722e+02
19,10,80,6.877722e+02
19,10,90,6.877722e+02
19,10,100,6.876846e+02
19,10,1,4.879565e+04
19,10,2,4.879565e+04
19,10,3,1.842992e+04
19,10,5,7.233772e+03
19,10,10,2.615669e+03
19,10,20,2.462304e+03
19,10,30,1.037340e+02
19,10,40,7.284975e+01
19,10,50,7.181312e+01
19,10,60,7.181312e+01
19,10,70,7.161070e+01
19,10,80,7.151746e+01
19,10,90,7.141981e+01
19,10,100,7.141981e+01
19,10,1,7.542352e+04
19,10,2,4.222995e+04
19,10,3,3.196020e+04
19,10,5,2.442501e+04
19,10,10,7.006080e+02
19,10,20,6.402701e+02
19,10,30,6.343817e+02
19,10,40,6.336019e+02
19,10,50,6.334076e+02
19,10,60,6.047950e+02
19,10,70,6.044381e+02
19,10,80,6.044255e+02
19,10,90,6.044228e+02
19,10,100,6.043675e+02
19,10,1,9.035172e+06
19,10,2,3.831692e+05
19,10,3,3.065003e+04
19,10,5,2.813213e+04
19,10,10,8.457154e+02
19,10,20,7.842407e+02
19,10,30,1.919578e+02
19,10,40,1.903171e+02
19,10,50,1.852583e+02
19,10,60,1.852583e+02
19,10,70,1.852583e+02
19,10,80,1.852583e+02
19,10,90,1.852583e+02
19,10,100,1.852583e+02
19,10,1,8.629929e+05
19,10,2,3.636070e+04
19,10,3,3.194175e+04
19,10,5,3.111426e+04
19,10,10,3.096210e+03
19,10,20,2.377718e+03
19,10,30,1.531595e+03
19,10,40,9.673978e+02
19,10,50,7.273045e+02
19,10,60,7.269905e+02
19,10,70,7.268310e+02
19,10,80,7.230371e+02
19,10,90,7.230371e+02
19,10,100,7.226372e+02
19,10,1,7.921118e+04
19,10,2,7.830745e+04
19,10,3,7.830745e+04
19,10,5,3.042655e+04
19,10,10,9.159663e+02
19,10,20,7.582650e+02
19,10,30,4.522062e+02
19,10,40,4.510431e+02
19,10,50,4.499488e+02
19,10,60,4.499488e+02
19,10,70,4.498605e+02
19,10,80,4.498600e+02
19,10,90,4.498600e+02
19,10,100,4.496028e+02
19,10,1,1.167425e+06
19,10,2,7.048474e+05
19,10,3,2.057636e+05
19,10,5,9.827938e+03
19,10,10,7.689402e+02
19,10,20,5.999808e+01
19,10,30,2.909681e+01
19,10,40,2.824181e+01
19,10,50,2.649604e+01
19,10,60,2.642254e+01
19,10,70,2.635438e+01
19,10,80,2.603597e+01
19,10,90,2.603597e+01
19,10,100,2.603553e+01
19,10,1,5.462086e+06
19,10,2,5.775210e+05
19,10,3,1.215890e+05
19,10,5,1.411380e+03
19,10,10,1.356826e+03
19,10,20,1.223082e+03
19,10,30,9.276380e+01
19,10,40,8.929095e+01
19,10,50,8.929095e+01
19,10,60,8.929095e+01
19,10,70,8.568937e+01
19,10,80,8.548734e+01
19,10,90,8.538190e+01
19,10,100,8.538190e+01
19,10,1,1.706569e+07
19,10,2,1.456513e+06
19,10,3,1.894270e+05
19,10,5,1.052257e+05
19,10,10,4.863374e+03
19,10,20,2.986070e+02
19,10,30,2.980403e+02
19,10,40,2.978381e+02
19,10,50,2.910711e+02
19,10,60,2.905216e+02
19,10,70,2.895061e+02
19,10,80,2.895061e+02
19,10,90,2.895061e+02
19,10,100,2.895061e+02
19,10,1,5.396467e+06
19,10,2,6.939359e+05
19,10,3,2.825383e+03
19,10,5,2.652659e+03
19,10,10,2.648545e+03
19,10,20,2.624065e+01
19,10,30,2.623123e+01
19,10,40,2.530942e+01
19,10,50,2.459335e+01
19,10,60,2.459335e+01
19,10,70,2.452637e+01
19,10,80,2.429608e+01
19,10,90,2.407638e+01
19,10,100,2.407638e+01
19,10,1,6.324644e+06
19,10,2,2.876391e+05
19,10,3,2.836581e+05
19,10,5,7.788218e+02
19,10,10,7.421398e+02
19,10,20,7.411541e+02
19,10,30,5.410644e+02
19,10,40,2.032306e+02
19,10,50,1.718945e+02
19,10,60,1.718945e+02
19,10,70,1.718945e+02
19,10,80,1.716246e+02
19,10,90,1.715208e+02
19,10,100,1.711322e+02
19,10,1,6.541665e+05
19,10,2,5.265156e+03
19,10,3,5.265156e+03
19,10,5,5.025672e+03
19,10,10,1.773480e+03
19,10,20,1.758236e+03
19,10,30,1.680608e+03
19,10,40,3.538244e+02
19,10,50,3.520911e+02
19,10,60,3.520609e+02
19,10,70,3.520609e+02
19,10,80,3.520609e+02
19,10,90,3.513871e+02
19,10,100,3.509725e+02
19,10,1,1.184055e+05
19,10,2,2.010837e+04
19,10,3,1.984041e+04
19,10,5,4.169658e+03
19,10,10,2.556881e+03
19,10,20,2.110422e+03
19,10,30,2.068597e+03
19,10,40,9.291823e+02
19,10,50,8.936809e+02
19,10,60,8.909803e+02
19,10,70,8.904174e+02
19,10,80,8.897781e+02
19,10,90,8.897775e+02
19,10,100,8.897775e+02
19,10,1,3.117498e+05
19,10,2,1.778616e+04
19,10,3,1.774691e+04
19,10,5,4.035114e+03
19,10,10,1.175910e+03
19,10,20,1.004184e+03
19,10,30,9.582961e+02
19,10,40,9.579018e+02
19,10,50,9.570813e+02
19,10,60,9.570813e+02
19,10,70,9.568263e+02
19,10,80,9.568263e+02
19,10,90,9.562936e+02
19,10,100,9.562936e+02
19,10,1,1.906161e+05
19,10,2,1.066743e+05
19,10,3,4.274046e+04
19,10,5,5.359887e+03
19,10,10,1.121319e+03
19,10,20,8.159851e+02
19,10,30,7.937591e+02
19,10,40,7.937591e+02
19,10,50,7.937520e+02
19,10,60,7.937520e+02
19,10,70,7.937520e+02
19,10,80,7.937520e+02
19,10,90,7.935537e+02
19,10,100,7.933223e+02
19,10,1,9.183442e+04
19,10,2,2.544247e+04
19,10,3,2.544247e+04
19,10,5,8.279113e+03
19,10,10,4.627026e+02
19,10,20,4.520307e+02
19,10,30,4.520307e+02
19,10,40,4.520307e+02
19,10,50,4.520307e+02
19,10,60,4.520307e+02
19,10,70,4.515368e+02
19,10,80,4.514441e+02
19,10,90,4.514441e+02
19,10,100,4.514437e+02
19,10,1,6.424632e+06
19,10,2,5.393606e+06
19,10,3,5.590174e+05
19,10,5,2.887099e+04
19,10,10,8.016169e+03
19,10,20,7.983488e+03
19,10,30,7.981178e+03
19,10,40,7.980864e+03
19,10,50,7.980863e+03
19,10,60,7.980863e+03
19,10,70,7.980679e+03
19,10,80,7.980679e+03
19,10,90,7.980679e+03
19,10,100,7.978917e+03
19,10,1,1.447999e+04
19,10,2,1.447783e+04
19,10,3,1.445646e+04
19,10,5,1.436108e+04
19,10,10,3.052399e+03
19,10,20,2.330588e+03
19,10,30,2.327149e+03
19,10,40,1.357268e+03
19,10,50,1.152605e+03
19,10,60,1.138267e+03
19,10,70,1.136450e+03
19,10,80,1.136450e+03
19,10,90,1.136450e+03
19,10,100,1.135716e+03
19,10,1,2.163919e+06
19,10,2,6.901668e+05
19,10,3,5.485535e+05
19,10,5,1.253282e+03
19,10,10,2.804147e+02
19,10,20,4.946250e+01
19,10,30,4.886400e+01
19,10,40,4.571986e+01
19,10,50,4.571986e+01
19,10,60,4.571966e+01
19,10,70,4.566962e+01
19,10,80,4.566387e+01
19,10,90,4.535486e+01
19,10,100,4.531458e+01
19,10,1,9.398331e+03
19,10,2,9.280023e+03
19,10,3,5.444934e+03
19,10,5,5.040598e+03
19,10,10,5.036188e+03
19,10,20,1.144911e+03
19,10,30,9.945460e+02
19,10,40,7.935803e+02
19,10,50,5.346434e+02
19,10,60,5.313849e+02
19,10,70,5.313849e+02
19,10,80,5.312758e+02
19,10,90,5.310232e+02
19,10,100,5.310232e+02
19,10,1,1.951628e+04
19,10,2,1.823395e+04
19,10,3,2.347327e+03
19,10,5,1.757843e+03
19,10,10,1.757275e+03
19,10,20,1.147740e+02
19,10,30,2.815175e+01
19,10,40,2.674888e+01
19,10,50,2.674888e+01
19,10,60,2.674888e+01
19,10,70,2.674888e+01
