funcid,dim,milestone,error
5,30,1,4.619322e+02
5,30,2,4.070585e+02
5,30,3,3.955129e+02
5,30,5,3.578008e+02
5,30,10,2.969639e+02
5,30,20,2.847267e+02
5,30,30,2.800820e+02
5,30,40,2.775689e+02
5,30,50,2.736363e+02
5,30,60,2.699681e+02
5,30,70,2.669710e+02
5,30,80,2.646777e+02
5,30,90,2.615163e+02
5,30,100,2.601016e+02
5,30,1,3.821094e+02
5,30,2,3.637924e+02
5,30,3,3.465630e+02
5,30,5,3.274613e+02
5,30,10,2.707744e+02
5,30,20,2.672341e+02
5,30,30,2.648962e+02
5,30,40,2.614200e+02
5,30,50,2.550002e+02
5,30,60,2.520568e+02
5,30,70,2.492014e+02
5,30,80,2.451116e+02
5,30,90,2.435417e+02
5,30,100,2.412798e+02
5,30,1,4.401271e+02
5,30,2,3.955267e+02
5,30,3,3.783411e+02
5,30,5,3.128779e+02
5,30,10,2.743100e+02
5,30,20,2.125472e+02
5,30,30,2.087034e+02
5,30,40,2.074230e+02
5,30,50,2.052018e+02
5,30,60,2.025350e+02
5,30,70,1.986087e+02
5,30,80,1.961310e+02
5,30,90,1.935391e+02
5,30,100,1.899510e+02
5,30,1,4.251755e+02
5,30,2,4.031024e+02
5,30,3,3.688368e+02
5,30,5,2.929370e+02
5,30,10,2.846015e+02
5,30,20,2.793153e+02
5,30,30,2.708477e+02
5,30,40,2.683725e+02
5,30,50,2.648388e+02
5,30,60,2.607444e+02
5,30,70,2.571127e+02
5,30,80,2.535061e+02
5,30,90,2.519434e+02
5,30,100,2.482163e+02
5,30,1,4.496287e+02
5,30,2,4.028243e+02
5,30,3,3.545480e+02
5,30,5,3.023466e+02
5,30,10,2.288961e+02
5,30,20,2.231096e+02
5,30,30,2.198812e+02
5,30,40,2.167351e+02
5,30,50,2.125870e+02
5,30,60,2.094541e+02
5,30,70,2.068263e+02
5,30,80,2.045671e+02
5,30,90,1.993942e+02
5,30,100,1.957124e+02
5,30,1,4.419377e+02
5,30,2,3.877761e+02
5,30,3,3.592321e+02
5,30,5,2.985253e+02
5,30,10,2.842841e+02
5,30,20,2.739826e+02
5,30,30,2.678131e+02
5,30,40,2.643263e+02
5,30,50,2.591394e+02
5,30,60,2.554300e+02
5,30,70,2.527657e+02
5,30,80,2.506840e+02
5,30,90,2.477118e+02
5,30,100,2.449845e+02
5,30,1,4.463913e+02
5,30,2,3.951600e+02
5,30,3,3.755051e+02
5,30,5,3.073372e+02
5,30,10,2.637903e+02
5,30,20,2.547808e+02
5,30,30,2.515957e+02
5,30,40,2.497317e+02
5,30,50,2.441589e+02
5,30,60,2.427518e+02
5,30,70,2.377040e+02
5,30,80,2.330760e+02
5,30,90,2.298567e+02
5,30,100,2.266887e+02
5,30,1,4.596732e+02
5,30,2,4.177147e+02
5,30,3,3.937147e+02
5,30,5,3.443826e+02
5,30,10,3.045837e+02
5,30,20,2.544534e+02
5,30,30,2.518431e+02
5,30,40,2.477872e+02
5,30,50,2.440909e+02
5,30,60,2.410057e+02
5,30,70,2.377060e+02
5,30,80,2.333076e+02
5,30,90,2.309928e+02
5,30,100,2.286159e+02
5,30,1,4.566854e+02
5,30,2,3.791025e+02
5,30,3,3.728130e+02
5,30,5,3.341303e+02
5,30,10,2.889203e+02
5,30,20,2.597243e+02
5,30,30,2.553609e+02
5,30,40,2.528610e+02
5,30,50,2.493549e+02
5,30,60,2.435080e+02
5,30,70,2.401888e+02
5,30,80,2.386180e+02
5,30,90,2.362824e+02
5,30,100,2.340319e+02
5,30,1,4.632743e+02
5,30,2,3.593969e+02
5,30,3,3.477886e+02
5,30,5,3.191807e+02
5,30,10,2.827631e+02
5,30,20,2.517202e+02
5,30,30,2.490330e+02
5,30,40,2.431124e+02
5,30,50,2.405065e+02
5,30,60,2.384985e+02
5,30,70,2.350630e+02
5,30,80,2.305519e+02
5,30,90,2.264515e+02
5,30,100,2.238072e+02
5,30,1,4.140734e+02
5,30,2,4.013566e+02
5,30,3,3.517754e+02
5,30,5,2.974593e+02
5,30,10,2.873251e+02
5,30,20,2.778459e+02
5,30,30,2.746087e+02
5,30,40,2.722422e+02
5,30,50,2.705994e+02
5,30,60,2.676902e+02
5,30,70,2.649057e+02
5,30,80,2.629897e+02
5,30,90,2.609178e+02
5,30,100,2.585878e+02
5,30,1,4.471472e+02
5,30,2,3.890374e+02
5,30,3,3.647654e+02
5,30,5,3.151266e+02
5,30,10,2.296859e+02
5,30,20,2.192129e+02
5,30,30,2.159385e+02
5,30,40,2.115280e+02
5,30,50,2.090730e+02
5,30,60,2.069768e+02
5,30,70,2.050177e+02
5,30,80,2.021763e+02
5,30,90,2.002004e+02
5,30,100,1.984772e+02
5,30,1,3.996014e+02
5,30,2,3.894336e+02
5,30,3,3.659311e+02
5,30,5,3.338462e+02
5,30,10,2.852242e+02
5,30,20,2.675865e+02
5,30,30,2.651074e+02
5,30,40,2.601318e+02
5,30,50,2.566373e+02
5,30,60,2.524643e+02
5,30,70,2.493222e+02
5,30,80,2.452428e+02
5,30,90,2.398950e+02
5,30,100,2.349273e+02
5,30,1,4.170189e+02
5,30,2,3.681562e+02
5,30,3,3.489614e+02
5,30,5,3.233022e+02
5,30,10,2.847538e+02
5,30,20,2.499129e+02
5,30,30,2.459891e+02
5,30,40,2.423592e+02
5,30,50,2.385871e+02
5,30,60,2.362158e+02
5,30,70,2.320700e+02
5,30,80,2.284681e+02
5,30,90,2.261647e+02
5,30,100,2.227834e+02
5,30,1,4.080505e+02
5,30,2,3.271365e+02
5,30,3,3.053629e+02
5,30,5,2.978032e+02
5,30,10,2.649321e+02
5,30,20,2.573943e+02
5,30,30,2.522635e+02
5,30,40,2.471609e+02
5,30,50,2.441496e+02
5,30,60,2.394579e+02
5,30,70,2.342396e+02
5,30,80,2.316443e+02
5,30,90,2.291845e+02
5,30,100,2.193898e+02
5,30,1,4.629406e+02
5,30,2,4.088290e+02
5,30,3,3.671954e+02
5,30,5,3.101253e+02
5,30,10,3.008805e+02
5,30,20,2.958067e+02
5,30,30,2.913422e+02
5,30,40,2.886793e+02
5,30,50,2.811004e+02
5,30,60,2.784489e+02
5,30,70,2.764041e+02
5,30,80,2.715045e+02
5,30,90,2.691940e+02
5,30,100,2.664375e+02
5,30,1,4.192410e+02
5,30,2,3.934994e+02
5,30,3,3.483120e+02
5,30,5,3.146047e+02
5,30,10,2.679180e+02
5,30,20,2.620253e+02
5,30,30,2.565653e+02
5,30,40,2.506460e+02
5,30,50,2.455437e+02
5,30,60,2.397109e+02
5,30,70,2.337209e+02
5,30,80,2.306121e+02
5,30,90,2.285866e+02
5,30,100,2.256991e+02
5,30,1,4.398971e+02
5,30,2,4.090386e+02
5,30,3,3.626191e+02
5,30,5,3.175144e+02
5,30,10,2.899971e+02
5,30,20,2.804221e+02
5,30,30,2.782465e+02
5,30,40,2.751537e+02
5,30,50,2.720497e+02
5,30,60,2.696150e+02
5,30,70,2.669619e+02
5,30,80,2.639303e+02
5,30,90,2.594020e+02
5,30,100,2.573856e+02
5,30,1,4.667456e+02
5,30,2,3.827564e+02
5,30,3,3.744544e+02
5,30,5,3.365084e+02
5,30,10,2.924193e+02
5,30,20,2.885725e+02
5,30,30,2.830390e+02
5,30,40,2.812172e+02
5,30,50,2.787454e+02
5,30,60,2.753752e+02
5,30,70,2.703097e+02
5,30,80,2.677798e+02
5,30,90,2.636833e+02
5,30,100,2.609158e+02
5,30,1,4.147576e+02
5,30,2,3.399929e+02
5,30,3,3.141959e+02
5,30,5,2.879772e+02
5,30,10,2.163137e+02
5,30,20,2.097591e+02
5,30,30,2.062761e+02
5,30,40,2.021399e+02
5,30,50,1.944216e+02
5,30,60,1.922984e+02
5,30,70,1.888607e+02
5,30,80,1.836759e+02
5,30,90,1.783144e+02
5,30,100,1.750148e+02
5,30,1,4.284365e+02
5,30,2,3.818486e+02
5,30,3,3.274483e+02
5,30,5,3.259572e+02
5,30,10,2.673402e+02
5,30,20,2.617876e+02
5,30,30,2.576944e+02
5,30,40,2.524445e+02
5,30,50,2.501453e+02
5,30,60,2.459402e+02
5,30,70,2.419438e+02
5,30,80,2.392182e+02
5,30,90,2.353491e+02
5,30,100,2.318675e+02
5,30,1,4.567610e+02
5,30,2,3.950047e+02
5,30,3,3.601638e+02
5,30,5,2.857910e+02
5,30,10,2.764194e+02
5,30,20,2.651676e+02
5,30,30,2.633499e+02
5,30,40,2.604616e+02
5,30,50,2.564072e+02
5,30,60,2.489905e+02
5,30,70,2.465486e+02
5,30,80,2.411834e+02
5,30,90,2.357177e+02
5,30,100,2.324669e+02
5,30,1,4.507904e+02
