funcid,dim,milestone,error
11,30,2,5.370639e+03
11,30,3,4.464127e+03
11,30,5,4.456525e+03
11,30,10,3.090709e+03
11,30,20,2.838590e+03
11,30,30,2.737814e+03
11,30,40,2.720960e+03
11,30,50,2.700920e+03
11,30,60,2.680114e+03
11,30,70,2.659867e+03
11,30,80,2.646914e+03
11,30,90,2.627222e+03
11,30,100,2.615732e+03
11,30,1,6.505792e+03
11,30,2,6.010358e+03
11,30,3,4.932663e+03
11,30,5,3.446063e+03
11,30,10,2.366245e+03
11,30,20,2.320804e+03
11,30,30,8.253739e+02
11,30,40,8.045888e+02
11,30,50,8.005001e+02
11,30,60,7.952927e+02
11,30,70,7.804556e+02
11,30,80,7.773151e+02
11,30,90,7.679810e+02
11,30,100,7.637972e+02
11,30,1,7.045029e+03
11,30,2,5.752106e+03
11,30,3,4.187241e+03
11,30,5,3.957222e+03
11,30,10,2.683977e+03
11,30,20,1.372588e+03
11,30,30,1.254864e+03
11,30,40,1.242178e+03
11,30,50,1.233752e+03
11,30,60,1.217361e+03
11,30,70,1.203032e+03
11,30,80,1.189930e+03
11,30,90,1.175279e+03
11,30,100,1.163259e+03
11,30,1,7.133706e+03
11,30,2,6.803539e+03
11,30,3,5.544724e+03
11,30,5,3.944614e+03
11,30,10,1.896753e+03
11,30,20,1.717418e+03
11,30,30,1.690668e+03
11,30,40,1.123504e+03
11,30,50,1.113693e+03
11,30,60,1.101084e+03
11,30,70,1.093220e+03
11,30,80,1.083338e+03
11,30,90,1.069474e+03
11,30,100,1.058546e+03
11,30,1,7.520397e+03
11,30,2,6.829776e+03
11,30,3,6.504291e+03
11,30,5,5.681526e+03
11,30,10,4.234335e+03
11,30,20,2.805213e+03
11,30,30,2.736741e+03
11,30,40,2.723718e+03
11,30,50,2.703227e+03
11,30,60,2.692571e+03
11,30,70,2.680690e+03
11,30,80,2.664791e+03
11,30,90,2.655254e+03
11,30,100,2.634717e+03
11,30,1,1.141686e+04
11,30,2,6.403336e+03
11,30,3,5.945211e+03
11,30,5,2.660983e+03
11,30,10,1.651024e+03
11,30,20,1.633034e+03
11,30,30,1.577773e+03
11,30,40,1.256331e+03
11,30,50,1.226873e+03
11,30,60,1.210537e+03
11,30,70,1.199989e+03
11,30,80,1.188174e+03
11,30,90,1.179345e+03
11,30,100,1.167662e+03
11,30,1,8.064121e+03
11,30,2,3.134673e+03
11,30,3,3.074272e+03
11,30,5,2.859232e+03
11,30,10,2.286040e+03
11,30,20,2.184670e+03
11,30,30,2.113852e+03
11,30,40,1.750122e+03
11,30,50,1.696875e+03
11,30,60,1.686246e+03
11,30,70,1.661748e+03
11,30,80,1.636037e+03
11,30,90,1.625714e+03
11,30,100,1.603499e+03
11,30,1,8.496317e+03
11,30,2,6.985166e+03
11,30,3,6.314022e+03
11,30,5,5.063088e+03
11,30,10,3.634466e+03
11,30,20,1.610067e+03
11,30,30,1.396806e+03
11,30,40,1.368629e+03
11,30,50,1.338205e+03
11,30,60,1.303506e+03
11,30,70,1.275520e+03
11,30,80,1.251278e+03
11,30,90,1.232315e+03
11,30,100,1.209021e+03
11,30,1,9.033752e+03
11,30,2,6.146942e+03
11,30,3,5.987367e+03
11,30,5,5.424817e+03
11,30,10,4.881965e+03
11,30,20,3.432054e+03
11,30,30,3.017329e+03
11,30,40,2.964084e+03
11,30,50,2.911706e+03
11,30,60,2.868047e+03
11,30,70,2.827997e+03
11,30,80,2.813707e+03
11,30,90,2.790831e+03
11,30,100,2.760684e+03
11,30,1,8.739183e+03
11,30,2,7.910280e+03
11,30,3,6.159490e+03
11,30,5,5.309887e+03
11,30,10,3.411630e+03
11,30,20,2.345741e+03
11,30,30,2.300687e+03
11,30,40,2.289113e+03
11,30,50,2.277439e+03
11,30,60,2.247109e+03
11,30,70,2.240350e+03
11,30,80,2.234445e+03
11,30,90,2.225115e+03
11,30,100,2.209771e+03
11,30,1,6.092604e+03
11,30,2,5.819718e+03
11,30,3,5.809974e+03
11,30,5,4.717599e+03
11,30,10,4.154582e+03
11,30,20,3.839158e+03
11,30,30,2.779412e+03
11,30,40,2.767813e+03
11,30,50,2.334713e+03
11,30,60,1.935530e+03
11,30,70,1.912218e+03
11,30,80,1.892035e+03
11,30,90,1.870922e+03
11,30,100,1.852544e+03
11,30,1,4.617159e+03
11,30,2,4.389191e+03
11,30,3,3.506559e+03
11,30,5,2.311910e+03
11,30,10,2.297248e+03
11,30,20,1.565375e+03
11,30,30,1.540607e+03
11,30,40,1.518883e+03
11,30,50,1.501062e+03
11,30,60,1.483503e+03
11,30,70,1.474364e+03
11,30,80,1.460772e+03
11,30,90,1.442483e+03
11,30,100,1.424452e+03
