funcid,dim,milestone,error
30,30,1,1.641732e+09
30,30,2,1.347809e+09
30,30,3,1.219301e+09
30,30,5,2.094907e+08
30,30,10,6.132383e+07
30,30,20,5.734051e+07
30,30,30,5.328044e+07
30,30,40,5.002057e+07
30,30,50,4.813218e+07
30,30,60,4.597633e+07
30,30,70,4.183512e+07
30,30,80,3.981754e+07
30,30,90,3.759985e+07
30,30,100,3.600386e+07
30,30,1,1.759863e+09
30,30,2,4.751799e+08
30,30,3,2.770534e+08
30,30,5,1.271828e+08
30,30,10,5.341051e+07
30,30,20,2.401023e+07
30,30,30,2.004981e+07
30,30,40,1.888224e+07
30,30,50,1.798697e+07
30,30,60,1.600306e+07
30,30,70,1.386256e+07
30,30,80,1.280339e+07
30,30,90,1.122404e+07
30,30,100,1.010147e+07
30,30,1,3.542024e+09
30,30,2,1.301471e+09
30,30,3,8.145228e+08
30,30,5,2.612280e+08
30,30,10,8.010525e+07
30,30,20,4.076241e+07
30,30,30,3.952893e+07
30,30,40,3.818885e+07
30,30,50,3.739598e+07
30,30,60,3.659659e+07
30,30,70,3.549099e+07
30,30,80,3.509039e+07
30,30,90,3.395865e+07
30,30,100,3.216037e+07
30,30,1,2.016405e+09
30,30,2,1.288473e+09
30,30,3,1.195357e+09
30,30,5,4.073574e+08
30,30,10,2.343482e+08
30,30,20,1.300621e+08
30,30,30,1.157603e+08
30,30,40,7.464092e+07
30,30,50,7.173599e+07
30,30,60,6.949537e+07
30,30,70,6.426828e+07
30,30,80,6.157680e+07
30,30,90,5.887901e+07
30,30,100,5.763024e+07
30,30,1,1.793926e+09
30,30,2,9.435610e+08
30,30,3,4.072707e+08
30,30,5,1.909967e+08
30,30,10,5.054586e+07
30,30,20,1.868747e+07
30,30,30,1.499986e+07
30,30,40,1.426651e+07
30,30,50,1.346984e+07
30,30,60,1.243889e+07
30,30,70,1.111153e+07
30,30,80,1.061574e+07
30,30,90,1.005724e+07
30,30,100,9.258845e+06
30,30,1,1.901591e+09
30,30,2,7.076179e+08
30,30,3,5.186284e+08
30,30,5,2.946940e+08
30,30,10,4.727470e+07
30,30,20,2.344961e+07
30,30,30,2.243914e+07
30,30,40,2.091074e+07
30,30,50,1.860928e+07
30,30,60,1.826047e+07
30,30,70,1.717998e+07
30,30,80,1.669974e+07
30,30,90,1.615364e+07
30,30,100,1.537063e+07
30,30,1,4.418133e+09
30,30,2,2.856782e+08
30,30,3,1.294612e+08
30,30,5,9.424696e+07
30,30,10,9.220963e+07
30,30,20,7.885246e+07
30,30,30,6.640122e+07
30,30,40,6.487122e+07
30,30,50,6.336758e+07
30,30,60,6.188835e+07
30,30,70,6.083801e+07
30,30,80,5.605555e+07
30,30,90,5.447275e+07
30,30,100,5.314387e+07
30,30,1,3.617510e+09
30,30,2,3.358965e+09
30,30,3,1.443873e+09
30,30,5,5.327835e+08
