funcid,dim,milestone,error
18,30,1,6.819365e+07
18,30,2,4.955424e+07
18,30,3,3.315911e+07
18,30,5,2.709119e+07
18,30,10,8.988657e+06
18,30,20,3.058456e+06
18,30,30,2.966567e+06
18,30,40,2.897805e+06
18,30,50,2.827339e+06
18,30,60,2.806558e+06
18,30,70,2.711182e+06
18,30,80,2.690907e+06
18,30,90,2.652110e+06
18,30,100,2.609615e+06
18,30,1,1.135856e+07
18,30,2,6.917935e+06
18,30,3,4.212127e+06
18,30,5,3.555615e+06
18,30,10,1.793328e+06
18,30,20,1.642152e+06
18,30,30,1.327304e+06
18,30,40,1.237465e+06
18,30,50,1.187905e+06
18,30,60,1.171996e+06
18,30,70,1.120246e+06
18,30,80,1.097608e+06
18,30,90,1.086478e+06
18,30,100,1.064767e+06
18,30,1,7.971325e+07
18,30,2,1.373242e+07
18,30,3,8.355220e+06
18,30,5,7.687421e+06
18,30,10,7.185733e+06
18,30,20,1.756021e+06
18,30,30,8.957329e+05
18,30,40,8.451811e+05
18,30,50,8.193231e+05
18,30,60,7.601031e+05
18,30,70,6.448178e+05
18,30,80,5.918316e+05
18,30,90,5.259350e+05
18,30,100,4.916288e+05
18,30,1,1.113352e+08
18,30,2,3.466511e+07
18,30,3,6.480779e+06
18,30,5,2.668148e+06
18,30,10,1.452316e+06
18,30,20,1.083890e+06
18,30,30,1.036467e+06
18,30,40,9.350500e+05
18,30,50,8.681652e+05
18,30,60,7.366088e+05
18,30,70,7.014225e+05
18,30,80,6.794034e+05
18,30,90,6.483647e+05
18,30,100,6.431307e+05
18,30,1,9.557961e+07
18,30,2,1.672186e+07
18,30,3,5.363847e+06
18,30,5,4.892422e+06
18,30,10,4.629617e+06
18,30,20,3.639645e+06
18,30,30,3.160130e+06
18,30,40,2.779904e+06
18,30,50,2.357009e+06
18,30,60,2.020626e+06
18,30,70,1.917105e+06
18,30,80,1.887177e+06
18,30,90,1.865556e+06
18,30,100,1.839871e+06
18,30,1,5.986659e+07
18,30,2,1.567971e+07
18,30,3,7.262755e+06
18,30,5,5.209350e+06
18,30,10,4.947353e+06
18,30,20,3.064895e+06
18,30,30,2.996101e+06
18,30,40,2.956524e+06
18,30,50,2.929011e+06
18,30,60,2.910420e+06
18,30,70,2.878435e+06
18,30,80,2.829631e+06
18,30,90,2.796822e+06
18,30,100,2.755138e+06
18,30,1,8.802508e+07
18,30,2,1.176259e+07
18,30,3,1.017927e+07
18,30,5,5.897294e+06
18,30,10,4.666050e+06
18,30,20,1.066946e+06
18,30,30,9.095115e+05
18,30,40,8.936882e+05
18,30,50,8.771572e+05
