funcid,dim,milestone,error
16,10,1,8.717848e+02
16,10,2,7.036258e+02
16,10,3,6.532789e+02
16,10,5,6.152319e+02
16,10,10,4.289442e+02
16,10,20,3.430786e+02
16,10,30,2.353184e+02
16,10,40,2.143416e+02
16,10,50,2.050490e+02
16,10,60,2.018710e+02
16,10,70,1.879641e+02
16,10,80,1.860938e+02
16,10,90,1.848850e+02
16,10,100,1.835669e+02
16,10,1,6.324964e+02
16,10,2,6.091262e+02
16,10,3,5.826139e+02
16,10,5,5.368697e+02
16,10,10,4.822168e+02
16,10,20,1.878199e+02
16,10,30,1.045986e+02
16,10,40,9.997473e+01
16,10,50,9.581256e+01
16,10,60,9.493782e+01
16,10,70,9.280275e+01
16,10,80,8.641766e+01
16,10,90,8.270013e+01
16,10,100,7.922716e+01
16,10,1,6.230375e+02
16,10,2,5.919694e+02
16,10,3,5.885733e+02
16,10,5,5.254116e+02
16,10,10,4.104900e+02
16,10,20,3.686159e+02
16,10,30,3.410819e+02
16,10,40,2.248094e+02
16,10,50,2.196289e+02
16,10,60,2.163732e+02
16,10,70,1.970452e+02
16,10,80,1.893826e+02
16,10,90,1.860968e+02
16,10,100,1.748914e+02
16,10,1,7.917899e+02
16,10,2,5.224221e+02
16,10,3,4.623125e+02
16,10,5,4.222093e+02
16,10,10,2.474667e+02
16,10,20,2.465145e+02
16,10,30,2.463078e+02
16,10,40,2.459626e+02
16,10,50,1.099921e+02
16,10,60,1.049623e+02
16,10,70,1.013475e+02
16,10,80,9.499236e+01
16,10,90,9.427566e+01
16,10,100,9.128608e+01
16,10,1,6.637561e+02
16,10,2,6.637561e+02
16,10,3,5.376662e+02
16,10,5,4.887896e+02
16,10,10,4.641531e+02
16,10,20,3.966894e+02
16,10,30,2.507888e+02
16,10,40,2.488517e+02
16,10,50,2.474694e+02
16,10,60,2.450606e+02
16,10,70,2.429689e+02
16,10,80,2.385965e+02
16,10,90,2.364186e+02
16,10,100,2.351671e+02
16,10,1,8.340449e+02
16,10,2,7.804992e+02
16,10,3,7.142640e+02
16,10,5,5.726219e+02
16,10,10,3.990947e+02
16,10,20,3.318950e+02
16,10,30,2.756311e+02
16,10,40,2.740324e+02
16,10,50,2.684470e+02
16,10,60,2.662035e+02
16,10,70,2.634806e+02
16,10,80,2.625314e+02
16,10,90,2.583974e+02
16,10,100,2.565005e+02
16,10,1,4.316631e+02
16,10,2,4.278831e+02
16,10,3,4.264387e+02
16,10,5,4.017062e+02
16,10,10,3.180153e+02
16,10,20,1.620087e+02
16,10,30,1.520120e+02
16,10,40,1.486262e+02
16,10,50,1.458580e+02
16,10,60,1.424888e+02
16,10,70,1.405817e+02
16,10,80,1.384488e+02
