funcid,dim,milestone,error
7,10,1,1.547591e+02
7,10,2,1.298602e+02
7,10,3,1.161323e+02
7,10,5,1.063657e+02
7,10,10,7.912861e+01
7,10,20,7.768717e+01
7,10,30,6.749463e+01
7,10,40,6.585598e+01
7,10,50,6.409879e+01
7,10,60,6.250971e+01
7,10,70,5.992444e+01
7,10,80,5.887201e+01
7,10,90,5.800523e+01
7,10,100,5.725410e+01
7,10,1,1.549409e+02
7,10,2,1.277243e+02
7,10,3,1.184109e+02
7,10,5,9.766240e+01
7,10,10,7.987821e+01
7,10,20,6.927818e+01
7,10,30,6.707422e+01
7,10,40,6.383765e+01
7,10,50,5.598208e+01
7,10,60,5.483025e+01
7,10,70,5.441988e+01
7,10,80,5.404627e+01
7,10,90,5.373272e+01
7,10,100,5.326397e+01
7,10,1,1.186299e+02
7,10,2,1.068664e+02
7,10,3,1.046383e+02
7,10,5,1.034745e+02
7,10,10,6.765078e+01
7,10,20,5.467041e+01
7,10,30,5.266040e+01
7,10,40,5.224606e+01
7,10,50,5.131207e+01
7,10,60,5.093085e+01
7,10,70,5.052099e+01
7,10,80,4.967401e+01
7,10,90,4.948946e+01
7,10,100,4.901541e+01
7,10,1,1.512875e+02
7,10,2,1.355374e+02
7,10,3,1.242800e+02
7,10,5,1.105969e+02
7,10,10,5.921380e+01
7,10,20,5.701990e+01
7,10,30,5.020795e+01
7,10,40,4.919743e+01
7,10,50,4.765042e+01
7,10,60,4.689661e+01
7,10,70,4.626104e+01
7,10,80,4.573226e+01
7,10,90,4.380404e+01
7,10,100,4.310899e+01
7,10,1,1.723057e+02
7,10,2,1.512431e+02
7,10,3,1.340180e+02
7,10,5,1.209755e+02
7,10,10,8.647454e+01
7,10,20,7.258732e+01
7,10,30,6.969402e+01
7,10,40,6.890356e+01
7,10,50,6.758185e+01
7,10,60,6.518924e+01
7,10,70,6.299445e+01
7,10,80,6.249595e+01
7,10,90,6.218497e+01
7,10,100,6.138869e+01
7,10,1,1.378932e+02
7,10,2,9.826796e+01
