funcid,dim,milestone,error
28,50,1,1.058225e+04
28,50,2,6.975633e+03
28,50,3,5.213910e+03
28,50,5,4.468347e+03
28,50,10,4.346229e+03
28,50,20,4.176284e+03
28,50,30,4.155714e+03
28,50,40,4.127218e+03
28,50,50,4.103039e+03
28,50,60,4.084366e+03
28,50,70,4.068155e+03
28,50,80,4.045986e+03
28,50,90,4.029189e+03
28,50,100,3.996781e+03
28,50,1,9.116443e+03
28,50,2,7.965391e+03
28,50,3,6.821270e+03
28,50,5,5.501312e+03
28,50,10,4.864424e+03
28,50,20,4.524823e+03
28,50,30,4.511312e+03
28,50,40,4.494108e+03
28,50,50,4.479135e+03
28,50,60,4.464225e+03
28,50,70,4.451029e+03
28,50,80,4.413490e+03
28,50,90,4.392930e+03
28,50,100,4.379327e+03
28,50,1,1.128389e+04
28,50,2,8.807057e+03
28,50,3,7.348140e+03
28,50,5,5.943900e+03
28,50,10,3.625571e+03
28,50,20,3.573177e+03
28,50,30,3.554175e+03
28,50,40,3.534294e+03
28,50,50,3.505153e+03
28,50,60,3.489041e+03
28,50,70,3.471832e+03
28,50,80,3.452254e+03
28,50,90,3.407232e+03
28,50,100,3.388550e+03
28,50,1,8.550039e+03
28,50,2,7.661403e+03
28,50,3,6.102987e+03
28,50,5,4.950926e+03
28,50,10,4.768028e+03
28,50,20,4.601340e+03
28,50,30,4.335417e+03
28,50,40,4.314695e+03
28,50,50,4.235729e+03
28,50,60,4.208071e+03
28,50,70,4.193826e+03
28,50,80,4.167350e+03
28,50,90,4.143926e+03
28,50,100,4.127435e+03
28,50,1,1.067969e+04
28,50,2,8.121306e+03
28,50,3,6.620929e+03
28,50,5,5.525681e+03
28,50,10,3.826788e+03
28,50,20,3.554526e+03
28,50,30,3.545523e+03
28,50,40,3.421442e+03
28,50,50,3.391411e+03
28,50,60,3.377732e+03
28,50,70,3.363849e+03
28,50,80,3.341784e+03
28,50,90,3.326709e+03
28,50,100,3.307635e+03
28,50,1,1.080001e+04
28,50,2,8.227086e+03
28,50,3,6.376028e+03
28,50,5,5.477702e+03
28,50,10,4.353905e+03
28,50,20,4.265359e+03
28,50,30,4.251711e+03
28,50,40,4.224047e+03
28,50,50,4.202009e+03
28,50,60,4.183106e+03
28,50,70,4.160493e+03
28,50,80,4.122517e+03
28,50,90,4.099785e+03
28,50,100,4.056160e+03
28,50,1,1.133308e+04
28,50,2,8.156711e+03
28,50,3,6.781338e+03
28,50,5,6.271286e+03
28,50,10,4.814740e+03
28,50,20,4.269811e+03
28,50,30,4.128304e+03
28,50,40,4.107191e+03
28,50,50,4.089035e+03
28,50,60,4.073795e+03
28,50,70,4.049679e+03
28,50,80,4.038756e+03
28,50,90,4.015284e+03
28,50,100,3.995008e+03
28,50,1,1.163208e+04
28,50,2,9.065735e+03
28,50,3,7.142272e+03
28,50,5,6.881795e+03
28,50,10,5.087331e+03
28,50,20,4.461648e+03
28,50,30,4.444538e+03
28,50,40,4.423238e+03
28,50,50,4.408338e+03
28,50,60,4.392131e+03
28,50,70,4.361023e+03
28,50,80,4.347402e+03
28,50,90,4.329166e+03
28,50,100,4.313259e+03
28,50,1,1.108866e+04
28,50,2,8.619971e+03
28,50,3,7.279834e+03
28,50,5,5.967441e+03
28,50,10,4.603000e+03
28,50,20,3.993301e+03
28,50,30,3.953903e+03
28,50,40,3.931613e+03
28,50,50,3.908125e+03
28,50,60,3.868844e+03
28,50,70,3.846227e+03
28,50,80,3.831241e+03
28,50,90,3.805031e+03
28,50,100,3.787339e+03
28,50,1,1.078588e+04
28,50,2,7.826835e+03
28,50,3,6.120239e+03
28,50,5,5.403441e+03
28,50,10,4.473618e+03
28,50,20,3.954686e+03
28,50,30,3.935322e+03
28,50,40,3.915813e+03
28,50,50,3.898433e+03
28,50,60,3.882453e+03
28,50,70,3.869084e+03
28,50,80,3.854194e+03
28,50,90,3.836598e+03
28,50,100,3.821397e+03
28,50,1,9.967447e+03
28,50,2,7.841844e+03
28,50,3,6.353851e+03
28,50,5,5.233146e+03
28,50,10,4.544094e+03
28,50,20,4.440322e+03
28,50,30,4.410729e+03
28,50,40,4.395149e+03
28,50,50,4.379604e+03
28,50,60,4.355716e+03
28,50,70,4.331085e+03
28,50,80,4.244454e+03
28,50,90,4.225207e+03
28,50,100,4.199582e+03
28,50,1,1.000178e+04
28,50,2,7.942450e+03
28,50,3,7.592610e+03
28,50,5,5.926456e+03
28,50,10,4.164734e+03
28,50,20,3.364425e+03
28,50,30,3.354487e+03
28,50,40,3.339570e+03
28,50,50,3.330748e+03
28,50,60,3.310973e+03
28,50,70,3.292796e+03
28,50,80,3.283803e+03
28,50,90,3.259573e+03
28,50,100,3.245079e+03
28,50,1,1.086223e+04
28,50,2,7.036969e+03
28,50,3,6.516702e+03
28,50,5,5.696655e+03
28,50,10,4.828897e+03
28,50,20,3.959856e+03
28,50,30,3.867207e+03
28,50,40,3.837602e+03
28,50,50,3.818663e+03
28,50,60,3.806638e+03
28,50,70,3.785564e+03
28,50,80,3.774773e+03
28,50,90,3.754191e+03
28,50,100,3.725797e+03
28,50,1,9.364978e+03
28,50,2,7.499073e+03
28,50,3,6.797168e+03
28,50,5,5.701923e+03
28,50,10,5.330207e+03
28,50,20,5.194082e+03
28,50,30,5.167531e+03
28,50,40,5.146419e+03
28,50,50,5.126819e+03
28,50,60,5.109151e+03
28,50,70,5.068161e+03
28,50,80,5.048739e+03
28,50,90,5.030867e+03
28,50,100,5.016431e+03
28,50,1,9.296814e+03
28,50,2,7.579590e+03
28,50,3,6.269375e+03
28,50,5,6.073515e+03
28,50,10,4.163060e+03
28,50,20,4.140958e+03
28,50,30,4.119343e+03
28,50,40,4.098983e+03
28,50,50,4.089915e+03
28,50,60,4.075085e+03
28,50,70,4.058770e+03
28,50,80,4.049192e+03
28,50,90,4.038541e+03
28,50,100,4.027539e+03
28,50,1,1.015664e+04
28,50,2,7.360763e+03
28,50,3,6.217271e+03
28,50,5,4.353836e+03
28,50,10,3.298308e+03
28,50,20,3.118043e+03
28,50,30,3.095993e+03
28,50,40,3.085106e+03
28,50,50,3.070925e+03
28,50,60,3.052481e+03
28,50,70,3.038665e+03
28,50,80,3.024737e+03
28,50,90,3.002070e+03
28,50,100,2.984762e+03
28,50,1,9.496192e+03
28,50,2,6.842425e+03
28,50,3,6.275736e+03
28,50,5,5.873594e+03
28,50,10,3.925235e+03
28,50,20,3.605403e+03
28,50,30,3.548873e+03
28,50,40,3.509862e+03
28,50,50,3.491268e+03
28,50,60,3.465644e+03
28,50,70,3.449589e+03
28,50,80,3.427349e+03
28,50,90,3.416881e+03
28,50,100,3.406660e+03
28,50,1,1.022485e+04
28,50,2,8.284040e+03
28,50,3,5.969622e+03
28,50,5,5.143154e+03
28,50,10,4.254564e+03
28,50,20,4.190484e+03
28,50,30,4.166420e+03
28,50,40,4.147217e+03
28,50,50,4.128653e+03
28,50,60,4.116871e+03
28,50,70,4.097385e+03
28,50,80,4.058277e+03
28,50,90,4.044736e+03
28,50,100,4.031072e+03
28,50,1,1.221316e+04
28,50,2,9.153786e+03
28,50,3,6.741106e+03
28,50,5,5.181384e+03
28,50,10,4.507596e+03
28,50,20,4.056378e+03
28,50,30,3.949934e+03
28,50,40,3.923435e+03
28,50,50,3.906269e+03
28,50,60,3.882993e+03
28,50,70,3.862191e+03
28,50,80,3.853924e+03
28,50,90,3.826483e+03
28,50,100,3.803772e+03
28,50,1,9.291215e+03
28,50,2,7.861702e+03
28,50,3,6.875176e+03
28,50,5,5.780628e+03
28,50,10,4.969813e+03
28,50,20,4.523311e+03
28,50,30,4.501356e+03
28,50,40,4.486898e+03
28,50,50,4.447561e+03
28,50,60,4.404883e+03
28,50,70,4.383003e+03
28,50,80,4.351388e+03
28,50,90,4.314213e+03
28,50,100,4.292529e+03
28,50,1,1.059819e+04
28,50,2,7.335776e+03
28,50,3,6.488956e+03
28,50,5,5.448907e+03
28,50,10,4.346944e+03
28,50,20,4.063213e+03
28,50,30,4.022216e+03
28,50,40,4.004338e+03
28,50,50,3.973496e+03
28,50,60,3.955886e+03
28,50,70,3.938096e+03
28,50,80,3.911276e+03
28,50,90,3.892764e+03
28,50,100,3.877267e+03
28,50,1,1.188702e+04
28,50,2,7.343291e+03
28,50,3,6.015927e+03
28,50,5,4.570892e+03
28,50,10,4.172332e+03
28,50,20,4.046495e+03
28,50,30,4.024962e+03
28,50,40,4.012680e+03
28,50,50,3.981269e+03
28,50,60,3.951024e+03
28,50,70,3.906046e+03
28,50,80,3.877069e+03
28,50,90,3.851801e+03
28,50,100,3.833004e+03
28,50,1,9.253363e+03
28,50,2,6.798430e+03
28,50,3,6.296345e+03
28,50,5,5.663964e+03
28,50,10,4.161432e+03
28,50,20,3.658498e+03
28,50,30,3.623169e+03
28,50,40,3.599709e+03
28,50,50,3.578880e+03
28,50,60,3.560388e+03
28,50,70,3.537367e+03
28,50,80,3.515678e+03
28,50,90,3.499462e+03
28,50,100,3.483984e+03
28,50,1,1.023610e+04
28,50,2,7.403752e+03
28,50,3,6.996803e+03
28,50,5,5.915094e+03
28,50,10,4.192629e+03
28,50,20,3.313417e+03
28,50,30,3.246886e+03
28,50,40,3.222387e+03
28,50,50,3.201415e+03
28,50,60,3.183172e+03
28,50,70,3.176290e+03
28,50,80,3.151168e+03
28,50,90,3.140297e+03
28,50,100,3.126148e+03
28,50,1,1.069176e+04
28,50,2,7.896135e+03
28,50,3,6.614851e+03
28,50,5,5.568478e+03
28,50,10,4.461988e+03
28,50,20,4.216005e+03
28,50,30,4.204049e+03
28,50,40,4.119256e+03
28,50,50,4.095947e+03
28,50,60,4.072839e+03
28,50,70,4.057549e+03
28,50,80,4.040468e+03
28,50,90,4.022360e+03
28,50,100,4.005424e+03
28,50,1,9.619194e+03
28,50,2,6.413760e+03
28,50,3,5.111429e+03
28,50,5,4.556265e+03
28,50,10,4.403358e+03
28,50,20,4.094717e+03
28,50,30,4.077800e+03
28,50,40,4.048056e+03
28,50,50,4.023183e+03
28,50,60,3.989332e+03
28,50,70,3.952691e+03
28,50,80,3.938276e+03
28,50,90,3.914475e+03
28,50,100,3.896492e+03
28,50,1,1.026756e+04
28,50,2,7.634256e+03
28,50,3,5.833069e+03
28,50,5,4.900046e+03
28,50,10,3.596469e+03
28,50,20,3.342783e+03
28,50,30,3.243471e+03
28,50,40,3.222556e+03
28,50,50,3.202803e+03
28,50,60,3.179568e+03
28,50,70,3.165187e+03
28,50,80,3.150445e+03
28,50,90,3.074154e+03
28,50,100,3.058526e+03
28,50,1,1.107574e+04
28,50,2,8.862861e+03
28,50,3,6.379275e+03
