funcid,dim,milestone,error
24,50,1,2.064713e+03
24,50,2,1.702007e+03
24,50,3,1.485815e+03
24,50,5,1.468526e+03
24,50,10,1.408560e+03
24,50,20,1.385486e+03
24,50,30,1.378898e+03
24,50,40,1.369056e+03
24,50,50,1.364856e+03
24,50,60,1.358747e+03
24,50,70,1.353235e+03
24,50,80,1.346796e+03
24,50,90,1.336483e+03
24,50,100,1.330424e+03
24,50,1,2.417311e+03
24,50,2,1.887908e+03
24,50,3,1.517822e+03
24,50,5,1.470531e+03
24,50,10,1.307667e+03
24,50,20,1.220909e+03
24,50,30,1.215237e+03
24,50,40,1.205641e+03
24,50,50,1.201397e+03
24,50,60,1.191662e+03
24,50,70,1.183749e+03
24,50,80,1.178395e+03
24,50,90,1.170005e+03
24,50,100,1.158451e+03
24,50,1,2.165922e+03
24,50,2,1.736044e+03
24,50,3,1.512108e+03
24,50,5,1.378688e+03
24,50,10,1.344900e+03
24,50,20,1.327424e+03
24,50,30,1.321692e+03
24,50,40,1.310531e+03
24,50,50,1.306155e+03
24,50,60,1.300997e+03
24,50,70,1.293379e+03
24,50,80,1.287926e+03
24,50,90,1.283582e+03
24,50,100,1.278468e+03
24,50,1,1.816391e+03
24,50,2,1.614152e+03
24,50,3,1.596521e+03
24,50,5,1.580221e+03
24,50,10,1.251829e+03
24,50,20,1.241753e+03
24,50,30,1.234966e+03
24,50,40,1.229208e+03
24,50,50,1.223848e+03
24,50,60,1.219960e+03
24,50,70,1.214272e+03
24,50,80,1.208121e+03
24,50,90,1.204976e+03
24,50,100,1.200929e+03
24,50,1,2.185046e+03
24,50,2,1.858212e+03
24,50,3,1.554907e+03
24,50,5,1.501125e+03
24,50,10,1.456038e+03
24,50,20,1.387346e+03
24,50,30,1.204672e+03
24,50,40,1.198521e+03
24,50,50,1.190137e+03
24,50,60,1.181313e+03
24,50,70,1.174688e+03
24,50,80,1.168384e+03
24,50,90,1.162878e+03
24,50,100,1.155333e+03
24,50,1,2.273376e+03
24,50,2,1.615843e+03
24,50,3,1.533930e+03
24,50,5,1.433604e+03
24,50,10,1.429618e+03
24,50,20,1.396114e+03
24,50,30,1.385068e+03
24,50,40,1.375565e+03
24,50,50,1.370050e+03
24,50,60,1.362737e+03
24,50,70,1.355769e+03
24,50,80,1.348106e+03
24,50,90,1.339389e+03
24,50,100,1.333447e+03
24,50,1,2.206576e+03
24,50,2,1.910082e+03
24,50,3,1.530861e+03
24,50,5,1.346024e+03
24,50,10,1.330226e+03
24,50,20,1.316730e+03
24,50,30,1.307409e+03
24,50,40,1.303800e+03
24,50,50,1.297558e+03
24,50,60,1.289840e+03
24,50,70,1.284917e+03
24,50,80,1.278435e+03
24,50,90,1.259733e+03
24,50,100,1.255400e+03
24,50,1,2.029058e+03
24,50,2,1.902768e+03
24,50,3,1.670337e+03
24,50,5,1.500621e+03
24,50,10,1.415458e+03
24,50,20,1.395016e+03
24,50,30,1.388871e+03
24,50,40,1.382080e+03
24,50,50,1.371021e+03
24,50,60,1.364274e+03
24,50,70,1.354007e+03
24,50,80,1.345577e+03
