funcid,dim,milestone,error
4,50,50,4.674386e+03
4,50,60,4.615679e+03
4,50,70,4.572778e+03
4,50,80,4.408751e+03
4,50,90,4.357551e+03
4,50,100,4.306039e+03
4,50,1,3.265196e+04
4,50,2,1.824143e+04
4,50,3,1.225498e+04
4,50,5,1.194864e+04
4,50,10,7.121171e+03
4,50,20,6.391833e+03
4,50,30,6.014225e+03
4,50,40,5.831037e+03
4,50,50,5.793157e+03
4,50,60,5.765906e+03
4,50,70,5.717900e+03
4,50,80,5.646115e+03
4,50,90,5.596502e+03
4,50,100,5.547305e+03
4,50,1,3.328833e+04
4,50,2,2.343450e+04
4,50,3,1.368476e+04
4,50,5,1.019653e+04
4,50,10,7.148535e+03
4,50,20,6.930970e+03
4,50,30,6.879938e+03
4,50,40,6.814647e+03
4,50,50,6.759040e+03
4,50,60,6.676386e+03
4,50,70,6.631573e+03
4,50,80,6.581976e+03
4,50,90,6.505361e+03
4,50,100,6.453846e+03
4,50,1,3.544723e+04
4,50,2,2.153578e+04
4,50,3,1.810546e+04
4,50,5,1.064724e+04
4,50,10,6.961576e+03
4,50,20,6.553758e+03
4,50,30,6.460557e+03
4,50,40,6.379660e+03
4,50,50,6.297094e+03
4,50,60,6.242705e+03
4,50,70,6.186871e+03
4,50,80,6.119429e+03
4,50,90,6.038303e+03
4,50,100,5.979371e+03
4,50,1,2.903761e+04
4,50,2,2.181594e+04
4,50,3,2.004979e+04
4,50,5,9.291550e+03
4,50,10,7.449521e+03
4,50,20,7.212503e+03
4,50,30,7.152411e+03
4,50,40,7.029426e+03
4,50,50,6.961882e+03
4,50,60,6.908399e+03
4,50,70,6.825652e+03
4,50,80,6.768866e+03
4,50,90,6.709320e+03
4,50,100,6.615263e+03
4,50,1,3.380158e+04
4,50,2,1.849221e+04
4,50,3,1.608754e+04
4,50,5,1.060357e+04
4,50,10,8.001221e+03
4,50,20,7.074351e+03
4,50,30,7.008987e+03
4,50,40,6.961909e+03
4,50,50,6.898144e+03
4,50,60,6.844633e+03
4,50,70,6.793304e+03
4,50,80,6.728671e+03
4,50,90,6.689003e+03
4,50,100,6.634033e+03
4,50,1,3.311453e+04
4,50,2,1.804561e+04
4,50,3,1.390393e+04
4,50,5,8.359512e+03
4,50,10,8.291048e+03
4,50,20,7.054868e+03
4,50,30,6.951123e+03
4,50,40,6.889012e+03
4,50,50,6.836114e+03
4,50,60,6.787632e+03
4,50,70,6.743376e+03
4,50,80,6.676933e+03
4,50,90,6.577404e+03
4,50,100,6.426654e+03
4,50,1,3.893932e+04
4,50,2,2.884677e+04
4,50,3,1.534909e+04
4,50,5,8.122274e+03
4,50,10,5.545061e+03
4,50,20,4.959379e+03
4,50,30,4.885445e+03
4,50,40,4.828956e+03
4,50,50,4.774955e+03
4,50,60,4.732994e+03
4,50,70,4.675921e+03
4,50,80,4.605700e+03
4,50,90,4.487833e+03
4,50,100,4.423467e+03
4,50,1,3.557128e+04
4,50,2,2.105370e+04
4,50,3,1.406801e+04
4,50,5,7.661743e+03
4,50,10,7.208380e+03
4,50,20,6.642217e+03
4,50,30,6.586743e+03
4,50,40,6.522004e+03
4,50,50,6.420999e+03
4,50,60,6.337271e+03
4,50,70,6.115228e+03
4,50,80,6.059587e+03
4,50,90,5.982366e+03
4,50,100,5.940047e+03
4,50,1,3.191981e+04
4,50,2,1.768694e+04
4,50,3,1.332243e+04
4,50,5,1.012691e+04
4,50,10,7.690698e+03
4,50,20,6.076268e+03
4,50,30,6.017923e+03
4,50,40,5.967411e+03
4,50,50,5.923334e+03
4,50,60,5.857650e+03
4,50,70,5.795716e+03
4,50,80,5.746707e+03
4,50,90,5.716046e+03
4,50,100,5.645242e+03
4,50,1,3.289001e+04
4,50,2,2.383382e+04
4,50,3,1.507397e+04
4,50,5,9.755399e+03
4,50,10,6.699311e+03
4,50,20,6.410548e+03
4,50,30,6.134429e+03
4,50,40,6.021659e+03
4,50,50,5.939876e+03
4,50,60,5.871453e+03
4,50,70,5.773284e+03
4,50,80,5.709781e+03
4,50,90,5.608976e+03
4,50,100,5.563253e+03
4,50,1,3.802294e+04
4,50,2,2.354770e+04
4,50,3,1.674948e+04
4,50,5,1.020728e+04
4,50,10,6.300506e+03
4,50,20,4.530153e+03
4,50,30,4.335543e+03
4,50,40,4.296081e+03
4,50,50,4.245934e+03
4,50,60,4.200484e+03
4,50,70,4.140627e+03
4,50,80,4.087767e+03
4,50,90,4.052950e+03
4,50,100,4.002266e+03
4,50,1,2.665048e+04
4,50,2,2.116559e+04
4,50,3,1.710887e+04
4,50,5,8.770184e+03
4,50,10,4.873193e+03
4,50,20,4.550008e+03
4,50,30,4.139269e+03
4,50,40,4.089958e+03
4,50,50,4.017987e+03
4,50,60,3.976244e+03
4,50,70,3.936414e+03
4,50,80,3.905626e+03
4,50,90,3.867084e+03
4,50,100,3.826964e+03
4,50,1,3.494258e+04
4,50,2,2.065555e+04
4,50,3,1.870102e+04
4,50,5,1.071557e+04
4,50,10,7.458656e+03
4,50,20,5.248726e+03
4,50,30,5.213094e+03
4,50,40,5.095823e+03
4,50,50,5.050352e+03
4,50,60,5.005771e+03
4,50,70,4.953022e+03
4,50,80,4.910130e+03
4,50,90,4.835641e+03
4,50,100,4.783945e+03
4,50,1,3.419108e+04
4,50,2,2.420540e+04
4,50,3,1.208328e+04
4,50,5,1.003452e+04
4,50,10,7.282401e+03
4,50,20,7.068546e+03
4,50,30,7.009864e+03
4,50,40,6.937728e+03
4,50,50,6.885374e+03
4,50,60,6.818675e+03
4,50,70,6.769257e+03
4,50,80,6.699697e+03
4,50,90,6.650096e+03
4,50,100,6.596661e+03
4,50,1,3.578043e+04
4,50,2,1.520396e+04
4,50,3,1.023603e+04
4,50,5,8.446485e+03
4,50,10,4.940486e+03
4,50,20,4.844937e+03
4,50,30,4.780216e+03
4,50,40,4.752465e+03
4,50,50,4.707369e+03
4,50,60,4.679453e+03
4,50,70,4.650019e+03
4,50,80,4.603549e+03
4,50,90,4.565581e+03
4,50,100,4.537301e+03
4,50,1,3.236978e+04
4,50,2,1.586400e+04
4,50,3,1.224890e+04
4,50,5,7.646983e+03
4,50,10,4.803692e+03
4,50,20,4.211454e+03
4,50,30,4.141203e+03
4,50,40,4.105728e+03
4,50,50,4.020123e+03
4,50,60,3.973567e+03
4,50,70,3.942100e+03
4,50,80,3.893231e+03
4,50,90,3.833761e+03
4,50,100,3.810402e+03
4,50,1,4.173163e+04
4,50,2,2.986582e+04
4,50,3,1.903072e+04
4,50,5,1.207003e+04
4,50,10,8.784984e+03
4,50,20,8.240939e+03
4,50,30,8.195796e+03
4,50,40,8.134800e+03
4,50,50,8.062722e+03
4,50,60,7.938777e+03
4,50,70,7.887167e+03
4,50,80,7.839782e+03
4,50,90,7.788429e+03
4,50,100,7.701905e+03
4,50,1,3.655947e+04
4,50,2,2.716926e+04
4,50,3,1.460884e+04
4,50,5,1.076469e+04
4,50,10,5.551555e+03
4,50,20,5.308893e+03
4,50,30,5.210989e+03
4,50,40,5.161165e+03
4,50,50,5.112059e+03
4,50,60,5.058632e+03
4,50,70,5.018366e+03
4,50,80,4.974751e+03
4,50,90,4.951023e+03
4,50,100,4.907248e+03
4,50,1,4.240124e+04
4,50,2,2.768646e+04
4,50,3,1.907000e+04
4,50,5,1.351662e+04
4,50,10,1.110174e+04
4,50,20,1.062058e+04
4,50,30,1.037061e+04
4,50,40,1.027831e+04
4,50,50,1.019896e+04
4,50,60,1.005527e+04
4,50,70,9.959825e+03
4,50,80,9.895057e+03
4,50,90,9.799025e+03
4,50,100,9.561704e+03
4,50,1,3.210371e+04
4,50,2,2.494915e+04
4,50,3,1.610270e+04
4,50,5,1.050296e+04
4,50,10,7.307411e+03
4,50,20,5.912547e+03
4,50,30,5.832943e+03
4,50,40,5.782898e+03
4,50,50,5.720439e+03
4,50,60,5.660277e+03
4,50,70,5.590872e+03
4,50,80,5.550863e+03
4,50,90,5.483605e+03
4,50,100,5.419570e+03
4,50,1,3.794672e+04
4,50,2,3.031970e+04
4,50,3,2.134635e+04
4,50,5,1.367116e+04
4,50,10,1.006940e+04
4,50,20,9.271417e+03
4,50,30,9.219288e+03
4,50,40,9.132538e+03
4,50,50,9.071979e+03
4,50,60,9.015825e+03
4,50,70,8.839239e+03
4,50,80,8.790439e+03
4,50,90,8.712971e+03
4,50,100,8.630701e+03
4,50,1,3.546737e+04
4,50,2,2.560684e+04
4,50,3,1.829116e+04
4,50,5,1.083650e+04
4,50,10,7.760766e+03
4,50,20,7.500624e+03
4,50,30,7.368135e+03
4,50,40,7.290765e+03
4,50,50,7.171357e+03
4,50,60,7.104798e+03
4,50,70,7.055721e+03
4,50,80,6.930610e+03
4,50,90,6.797915e+03
4,50,100,6.757732e+03
4,50,1,3.435092e+04
4,50,2,1.707612e+04
4,50,3,9.865613e+03
4,50,5,7.823924e+03
4,50,10,6.049645e+03
4,50,20,5.650532e+03
4,50,30,5.457149e+03
4,50,40,5.283564e+03
4,50,50,5.178401e+03
4,50,60,5.122716e+03
4,50,70,5.064407e+03
4,50,80,5.012854e+03
4,50,90,4.981622e+03
4,50,100,4.909770e+03
4,50,1,3.817116e+04
4,50,2,2.023076e+04
4,50,3,1.143346e+04
4,50,5,8.762730e+03
4,50,10,7.245082e+03
4,50,20,4.865179e+03
4,50,30,4.503907e+03
4,50,40,4.429165e+03
4,50,50,4.353409e+03
4,50,60,4.312114e+03
4,50,70,4.244410e+03
4,50,80,4.185589e+03
4,50,90,4.135446e+03
4,50,100,4.103348e+03
4,50,1,3.748687e+04
4,50,2,2.667712e+04
4,50,3,1.605495e+04
4,50,5,8.397542e+03
4,50,10,6.563159e+03
4,50,20,6.365328e+03
4,50,30,6.292638e+03
4,50,40,6.250365e+03
4,50,50,6.187688e+03
4,50,60,6.128797e+03
4,50,70,6.048887e+03
4,50,80,5.999981e+03
4,50,90,5.954688e+03
4,50,100,5.921602e+03
