funcid,dim,milestone,error
9,50,1,3.945049e+04
9,50,2,2.708539e+04
9,50,3,2.653112e+04
9,50,5,2.314738e+04
9,50,10,1.829245e+04
9,50,20,1.572124e+04
9,50,30,1.400880e+04
9,50,40,1.264379e+04
9,50,50,1.196479e+04
9,50,60,1.132612e+04
9,50,70,1.081186e+04
9,50,80,1.052098e+04
9,50,90,1.023837e+04
9,50,100,9.987856e+03
9,50,1,3.651232e+04
9,50,2,2.862704e+04
9,50,3,2.646160e+04
9,50,5,2.294530e+04
9,50,10,1.909828e+04
9,50,20,1.701195e+04
9,50,30,1.523697e+04
9,50,40,1.423735e+04
9,50,50,1.364719e+04
9,50,60,1.288565e+04
9,50,70,1.249679e+04
9,50,80,1.214005e+04
9,50,90,1.189137e+04
9,50,100,1.160791e+04
9,50,1,3.746149e+04
9,50,2,3.019084e+04
9,50,3,2.667764e+04
9,50,5,2.270948e+04
9,50,10,1.943790e+04
9,50,20,1.681710e+04
9,50,30,1.590083e+04
9,50,40,1.503550e+04
9,50,50,1.433195e+04
9,50,60,1.386478e+04
9,50,70,1.356100e+04
9,50,80,1.316971e+04
9,50,90,1.236223e+04
9,50,100,1.208105e+04
9,50,1,3.453914e+04
9,50,2,2.579016e+04
9,50,3,2.418347e+04
9,50,5,2.187021e+04
9,50,10,1.801854e+04
9,50,20,1.599403e+04
9,50,30,1.466677e+04
9,50,40,1.363036e+04
9,50,50,1.294298e+04
9,50,60,1.242069e+04
9,50,70,1.185671e+04
9,50,80,1.174568e+04
9,50,90,1.161698e+04
9,50,100,1.137643e+04
9,50,1,3.304850e+04
9,50,2,2.633882e+04
9,50,3,2.244187e+04
9,50,5,1.805540e+04
9,50,10,1.546698e+04
9,50,20,1.397915e+04
9,50,30,1.296935e+04
9,50,40,1.207646e+04
9,50,50,1.130360e+04
9,50,60,1.083317e+04
9,50,70,1.026647e+04
9,50,80,9.684046e+03
9,50,90,9.590206e+03
9,50,100,9.447561e+03
9,50,1,3.532628e+04
9,50,2,3.230373e+04
9,50,3,2.645033e+04
9,50,5,2.215716e+04
9,50,10,1.916460e+04
9,50,20,1.728165e+04
9,50,30,1.517450e+04
9,50,40,1.408289e+04
9,50,50,1.356850e+04
9,50,60,1.289672e+04
9,50,70,1.253078e+04
9,50,80,1.218664e+04
9,50,90,1.198289e+04
9,50,100,1.158178e+04
9,50,1,3.397036e+04
9,50,2,2.757137e+04
9,50,3,2.616674e+04
9,50,5,2.383075e+04
9,50,10,1.807989e+04
9,50,20,1.651155e+04
9,50,30,1.479927e+04
9,50,40,1.277284e+04
9,50,50,1.130937e+04
9,50,60,1.021958e+04
9,50,70,9.687071e+03
9,50,80,9.287158e+03
9,50,90,8.843792e+03
9,50,100,8.254080e+03
9,50,1,3.641706e+04
9,50,2,2.946403e+04
9,50,3,2.866456e+04
9,50,5,2.297247e+04
9,50,10,1.988953e+04
9,50,20,1.730349e+04
9,50,30,1.634191e+04
9,50,40,1.533940e+04
9,50,50,1.408144e+04
9,50,60,1.338067e+04
9,50,70,1.287546e+04
9,50,80,1.248576e+04
9,50,90,1.225503e+04
9,50,100,1.154721e+04
9,50,1,3.650797e+04
9,50,2,2.560605e+04
9,50,3,2.235057e+04
9,50,5,1.919629e+04
9,50,10,1.787412e+04
9,50,20,1.587397e+04
9,50,30,1.518653e+04
9,50,40,1.424754e+04
9,50,50,1.320393e+04
9,50,60,1.256879e+04
9,50,70,1.188957e+04
9,50,80,1.160405e+04
9,50,90,1.127153e+04
9,50,100,1.086657e+04
9,50,1,3.219311e+04
9,50,2,2.217457e+04
9,50,3,2.027147e+04
9,50,5,1.889595e+04
9,50,10,1.708561e+04
9,50,20,1.581500e+04
9,50,30,1.436346e+04
9,50,40,1.370217e+04
9,50,50,1.237905e+04
9,50,60,1.175107e+04
9,50,70,1.125297e+04
9,50,80,1.070392e+04
9,50,90,1.055205e+04
9,50,100,1.027641e+04
9,50,1,3.777173e+04
9,50,2,2.996180e+04
9,50,3,2.750941e+04
9,50,5,2.193897e+04
9,50,10,1.728938e+04
9,50,20,1.600029e+04
9,50,30,1.437922e+04
9,50,40,1.371714e+04
9,50,50,1.314554e+04
9,50,60,1.305357e+04
9,50,70,1.247178e+04
9,50,80,1.174046e+04
9,50,90,1.105866e+04
9,50,100,1.081331e+04
9,50,1,3.762616e+04
9,50,2,2.133614e+04
9,50,3,1.889768e+04
9,50,5,1.781792e+04
9,50,10,1.536254e+04
9,50,20,1.337708e+04
9,50,30,1.252195e+04
9,50,40,1.138165e+04
9,50,50,1.074079e+04
9,50,60,1.047109e+04
9,50,70,1.027979e+04
9,50,80,9.994824e+03
9,50,90,9.846115e+03
9,50,100,9.697396e+03
9,50,1,3.193630e+04
9,50,2,2.501131e+04
