funcid,dim,milestone,error
8,50,1,6.859165e+02
8,50,2,6.598340e+02
8,50,3,6.012225e+02
8,50,5,5.661725e+02
8,50,10,5.286384e+02
8,50,20,5.173121e+02
8,50,30,5.032142e+02
8,50,40,4.947659e+02
8,50,50,4.870706e+02
8,50,60,4.804215e+02
8,50,70,4.713126e+02
8,50,80,4.656576e+02
8,50,90,4.616136e+02
8,50,100,4.515025e+02
8,50,1,7.418343e+02
8,50,2,6.431924e+02
8,50,3,6.198868e+02
8,50,5,5.593381e+02
8,50,10,5.424356e+02
8,50,20,5.384634e+02
8,50,30,5.293911e+02
8,50,40,5.223952e+02
8,50,50,5.137623e+02
8,50,60,5.030812e+02
8,50,70,4.967537e+02
8,50,80,4.927850e+02
8,50,90,4.858871e+02
8,50,100,4.815153e+02
8,50,1,7.086623e+02
8,50,2,6.366470e+02
8,50,3,5.629119e+02
8,50,5,5.427602e+02
8,50,10,5.112685e+02
8,50,20,4.893014e+02
8,50,30,4.801374e+02
8,50,40,4.719649e+02
8,50,50,4.623330e+02
8,50,60,4.546027e+02
8,50,70,4.485020e+02
8,50,80,4.429633e+02
8,50,90,4.345799e+02
8,50,100,4.311151e+02
8,50,1,6.625602e+02
8,50,2,5.973479e+02
8,50,3,5.928343e+02
8,50,5,5.647043e+02
8,50,10,5.480752e+02
8,50,20,5.404766e+02
8,50,30,5.321251e+02
8,50,40,5.212293e+02
8,50,50,5.127707e+02
8,50,60,5.043004e+02
8,50,70,4.975728e+02
8,50,80,4.903758e+02
8,50,90,4.851643e+02
8,50,100,4.824488e+02
8,50,1,7.186993e+02
8,50,2,6.449094e+02
8,50,3,6.250360e+02
8,50,5,5.686975e+02
8,50,10,4.920777e+02
8,50,20,4.772136e+02
8,50,30,4.694459e+02
8,50,40,4.626515e+02
8,50,50,4.562225e+02
8,50,60,4.489503e+02
8,50,70,4.460113e+02
8,50,80,4.405346e+02
8,50,90,4.362573e+02
8,50,100,4.275350e+02
8,50,1,7.246268e+02
8,50,2,6.553947e+02
8,50,3,5.627262e+02
8,50,5,5.313036e+02
8,50,10,5.230611e+02
8,50,20,5.110197e+02
8,50,30,5.038045e+02
8,50,40,4.935771e+02
8,50,50,4.835417e+02
8,50,60,4.759710e+02
8,50,70,4.630609e+02
8,50,80,4.559431e+02
8,50,90,4.504678e+02
8,50,100,4.450502e+02
8,50,1,7.222189e+02
8,50,2,5.982619e+02
8,50,3,5.657454e+02
8,50,5,5.381392e+02
8,50,10,5.222324e+02
8,50,20,5.112790e+02
8,50,30,5.055921e+02
8,50,40,4.968393e+02
8,50,50,4.890378e+02
8,50,60,4.734304e+02
8,50,70,4.669132e+02
8,50,80,4.602621e+02
8,50,90,4.530964e+02
8,50,100,4.464686e+02
8,50,1,7.329212e+02
8,50,2,6.902623e+02
8,50,3,6.247122e+02
8,50,5,5.578990e+02
8,50,10,5.331072e+02
8,50,20,5.219306e+02
8,50,30,5.127027e+02
8,50,40,4.961463e+02
8,50,50,4.888306e+02
8,50,60,4.780062e+02
8,50,70,4.722629e+02
8,50,80,4.652835e+02
8,50,90,4.592585e+02
8,50,100,4.510029e+02
8,50,1,6.973437e+02
8,50,2,6.448462e+02
8,50,3,6.045025e+02
8,50,5,5.194531e+02
8,50,10,5.129288e+02
8,50,20,4.809161e+02
8,50,30,4.694813e+02
8,50,40,4.572441e+02
8,50,50,4.502751e+02
8,50,60,4.382142e+02
8,50,70,4.288857e+02
8,50,80,4.185102e+02
8,50,90,4.115980e+02
8,50,100,4.045886e+02
8,50,1,6.572786e+02
8,50,2,6.118586e+02
8,50,3,5.958436e+02
8,50,5,5.805307e+02
8,50,10,5.546270e+02
8,50,20,5.277696e+02
8,50,30,5.133536e+02
8,50,40,5.044466e+02
8,50,50,4.971205e+02
8,50,60,4.937212e+02
8,50,70,4.849998e+02
8,50,80,4.823394e+02
8,50,90,4.712419e+02
8,50,100,4.634709e+02
8,50,1,7.476475e+02
8,50,2,6.618129e+02
8,50,3,6.371949e+02
8,50,5,5.612228e+02
8,50,10,5.352515e+02
8,50,20,5.211134e+02
8,50,30,5.090043e+02
8,50,40,5.039243e+02
8,50,50,4.898763e+02
8,50,60,4.806005e+02
8,50,70,4.755160e+02
8,50,80,4.685458e+02
8,50,90,4.660394e+02
8,50,100,4.599568e+02
8,50,1,6.886413e+02
8,50,2,6.175494e+02
8,50,3,5.972868e+02
8,50,5,5.641777e+02
