funcid,dim,milestone,error
8,30,1,3.277082e+02
8,30,2,3.032814e+02
8,30,3,2.951737e+02
8,30,5,2.814195e+02
8,30,10,2.340765e+02
8,30,20,2.211418e+02
8,30,30,2.176977e+02
8,30,40,2.136830e+02
8,30,50,2.095185e+02
8,30,60,2.066355e+02
8,30,70,2.013784e+02
8,30,80,1.986128e+02
8,30,90,1.967292e+02
8,30,100,1.956891e+02
8,30,1,3.370519e+02
8,30,2,3.201829e+02
8,30,3,2.880407e+02
8,30,5,2.598282e+02
8,30,10,2.434428e+02
8,30,20,2.413253e+02
8,30,30,2.379172e+02
8,30,40,2.258607e+02
8,30,50,2.236466e+02
8,30,60,2.206709e+02
8,30,70,2.169662e+02
8,30,80,2.146764e+02
8,30,90,2.115563e+02
8,30,100,2.091634e+02
8,30,1,3.684851e+02
8,30,2,2.982899e+02
8,30,3,2.899099e+02
8,30,5,2.814412e+02
8,30,10,2.319158e+02
8,30,20,2.264266e+02
8,30,30,2.233736e+02
8,30,40,2.201972e+02
8,30,50,2.161300e+02
8,30,60,2.130945e+02
8,30,70,2.083487e+02
8,30,80,2.040505e+02
8,30,90,2.012790e+02
8,30,100,1.984757e+02
8,30,1,3.541403e+02
8,30,2,3.189643e+02
8,30,3,3.069737e+02
8,30,5,2.796815e+02
8,30,10,2.448938e+02
8,30,20,2.392393e+02
8,30,30,2.367149e+02
8,30,40,2.344337e+02
8,30,50,2.313957e+02
8,30,60,2.277170e+02
8,30,70,2.250815e+02
8,30,80,2.213535e+02
8,30,90,2.193999e+02
8,30,100,2.161048e+02
8,30,1,3.902004e+02
8,30,2,3.378799e+02
8,30,3,3.114272e+02
8,30,5,2.850610e+02
8,30,10,2.740413e+02
8,30,20,2.386397e+02
8,30,30,2.313176e+02
8,30,40,2.289352e+02
8,30,50,2.260759e+02
8,30,60,2.243889e+02
8,30,70,2.200993e+02
8,30,80,2.172600e+02
8,30,90,2.155589e+02
8,30,100,2.146203e+02
8,30,1,3.620941e+02
8,30,2,3.437364e+02
8,30,3,3.272178e+02
8,30,5,2.663152e+02
8,30,10,2.543749e+02
8,30,20,2.301463e+02
8,30,30,2.286228e+02
8,30,40,2.253559e+02
8,30,50,2.228003e+02
8,30,60,2.175104e+02
8,30,70,2.153653e+02
8,30,80,2.139277e+02
8,30,90,2.115022e+02
8,30,100,2.078464e+02
8,30,1,3.910765e+02
8,30,2,3.527282e+02
8,30,3,3.188985e+02
8,30,5,2.735488e+02
8,30,10,2.416416e+02
8,30,20,2.345953e+02
8,30,30,2.307906e+02
8,30,40,2.284600e+02
8,30,50,2.243907e+02
8,30,60,2.218280e+02
8,30,70,2.205222e+02
8,30,80,2.156669e+02
8,30,90,2.114783e+02
