funcid,dim,milestone,error
15,50,1,7.667784e+09
15,50,2,4.225211e+09
15,50,3,2.821019e+09
15,50,5,2.810972e+09
15,50,10,2.009566e+09
15,50,20,1.116777e+09
15,50,30,2.912147e+08
15,50,40,2.378281e+08
15,50,50,2.216354e+08
15,50,60,1.971316e+08
15,50,70,1.657533e+08
15,50,80,1.494276e+08
15,50,90,1.344320e+08
15,50,100,1.195904e+08
15,50,1,4.129263e+09
15,50,2,2.265475e+09
15,50,3,2.264878e+09
15,50,5,2.136665e+09
15,50,10,6.637475e+08
15,50,20,4.896769e+08
15,50,30,4.096520e+08
15,50,40,3.782592e+08
15,50,50,3.603811e+08
15,50,60,3.391172e+08
15,50,70,3.150117e+08
15,50,80,2.966992e+08
15,50,90,2.680247e+08
15,50,100,2.459277e+08
15,50,1,1.218639e+10
15,50,2,3.700314e+09
15,50,3,2.924667e+09
15,50,5,2.069534e+09
15,50,10,9.357549e+08
15,50,20,7.824408e+08
15,50,30,4.470084e+08
15,50,40,3.918811e+08
15,50,50,3.718479e+08
15,50,60,3.490950e+08
15,50,70,3.314741e+08
15,50,80,3.120374e+08
15,50,90,2.960492e+08
15,50,100,2.724587e+08
15,50,1,9.765024e+09
15,50,2,6.777709e+09
15,50,3,6.297711e+09
15,50,5,2.688738e+09
15,50,10,1.847124e+09
15,50,20,8.618573e+08
15,50,30,7.362122e+08
15,50,40,7.055319e+08
15,50,50,6.477048e+08
15,50,60,6.218316e+08
15,50,70,5.995678e+08
15,50,80,5.749877e+08
15,50,90,5.562818e+08
15,50,100,5.315244e+08
15,50,1,1.420994e+10
15,50,2,4.475316e+09
15,50,3,2.875789e+09
15,50,5,2.222263e+09
15,50,10,1.795382e+09
15,50,20,6.625072e+08
15,50,30,2.595739e+08
15,50,40,2.306480e+08
15,50,50,1.914643e+08
15,50,60,1.821388e+08
15,50,70,1.560152e+08
15,50,80,1.426758e+08
15,50,90,1.298817e+08
15,50,100,1.132267e+08
15,50,1,8.777515e+09
15,50,2,6.444346e+09
15,50,3,6.083563e+09
15,50,5,1.880679e+09
15,50,10,1.154769e+09
15,50,20,9.403063e+08
15,50,30,9.203767e+08
15,50,40,8.974248e+08
15,50,50,8.599786e+08
15,50,60,6.611509e+08
15,50,70,6.188359e+08
15,50,80,5.852963e+08
15,50,90,5.596771e+08
15,50,100,5.228906e+08
15,50,1,1.041166e+10
15,50,2,6.193650e+09
15,50,3,6.111474e+09
15,50,5,2.498314e+09
15,50,10,1.463453e+09
15,50,20,8.792643e+08
15,50,30,8.233402e+08
15,50,40,7.926160e+08
15,50,50,7.236931e+08
15,50,60,6.790109e+08
15,50,70,6.551788e+08
15,50,80,6.379528e+08
15,50,90,6.209706e+08
15,50,100,6.020752e+08
15,50,1,8.166192e+09
15,50,2,4.160206e+09
15,50,3,2.428009e+09
15,50,5,1.871864e+09
15,50,10,1.280512e+09
15,50,20,8.706345e+08
15,50,30,8.250798e+08
15,50,40,7.723061e+08
15,50,50,7.444970e+08
15,50,60,7.136366e+08
15,50,70,6.832228e+08
15,50,80,6.544848e+08
15,50,90,6.200578e+08
15,50,100,5.771206e+08
15,50,1,1.391687e+10
15,50,2,8.190875e+09
15,50,3,5.788769e+09
15,50,5,3.113858e+09
15,50,10,1.470420e+09
15,50,20,2.122008e+08
15,50,30,1.963809e+08
15,50,40,1.874503e+08
15,50,50,1.676847e+08
15,50,60,1.622641e+08
15,50,70,1.526972e+08
15,50,80,1.425133e+08
15,50,90,1.289352e+08
15,50,100,1.208856e+08
15,50,1,1.212402e+10
15,50,2,5.483672e+09
15,50,3,2.102355e+09
15,50,5,1.776402e+09
15,50,10,1.639277e+09
15,50,20,1.188008e+09
15,50,30,8.782047e+08
15,50,40,8.002953e+08
15,50,50,7.564462e+08
15,50,60,7.210371e+08
15,50,70,6.960829e+08
15,50,80,6.704597e+08
15,50,90,6.345443e+08
15,50,100,5.922949e+08
15,50,1,1.358080e+10
15,50,2,9.469272e+09
15,50,3,6.175276e+09
15,50,5,1.744938e+09
15,50,10,1.300798e+09
15,50,20,1.146859e+09
15,50,30,1.128662e+09
15,50,40,8.771283e+08
15,50,50,8.397329e+08
15,50,60,8.242712e+08
15,50,70,8.040073e+08
15,50,80,7.709566e+08
15,50,90,7.533892e+08
15,50,100,7.354576e+08
15,50,1,7.039515e+09
15,50,2,7.019322e+09
15,50,3,6.467786e+09
15,50,5,2.863789e+09
15,50,10,1.557289e+09
15,50,20,1.014981e+09
15,50,30,9.740824e+08
15,50,40,9.585061e+08
15,50,50,9.148829e+08
15,50,60,8.910796e+08
15,50,70,8.567681e+08
15,50,80,8.260078e+08
15,50,90,7.939300e+08
15,50,100,7.629987e+08
15,50,1,1.038092e+10
15,50,2,6.740505e+09
15,50,3,5.268071e+09
15,50,5,2.403613e+09
15,50,10,1.571897e+09
15,50,20,6.746173e+08
15,50,30,6.200791e+08
15,50,40,5.858781e+08
15,50,50,4.973636e+08
15,50,60,4.725290e+08
15,50,70,4.541476e+08
15,50,80,4.304326e+08
15,50,90,4.078607e+08
15,50,100,3.864152e+08
15,50,1,4.076961e+09
15,50,2,3.211243e+09
15,50,3,2.559127e+09
15,50,5,2.026647e+09
15,50,10,6.954684e+08
15,50,20,5.678936e+08
15,50,30,3.581176e+08
15,50,40,3.215477e+08
15,50,50,3.042219e+08
15,50,60,2.788162e+08
15,50,70,2.534210e+08
15,50,80,2.342301e+08
15,50,90,2.221039e+08
15,50,100,2.136076e+08
15,50,1,1.146475e+10
15,50,2,6.915347e+09
15,50,3,5.504068e+09
15,50,5,4.549820e+09
15,50,10,1.774826e+09
15,50,20,1.340184e+09
