funcid,dim,milestone,error
24,10,1,5.241035e+02
24,10,2,4.976083e+02
24,10,3,4.094945e+02
24,10,5,2.988292e+02
24,10,10,1.821247e+02
24,10,20,1.494529e+02
24,10,30,1.482212e+02
24,10,40,1.479957e+02
24,10,50,1.475139e+02
24,10,60,1.474051e+02
24,10,70,1.462892e+02
24,10,80,1.461105e+02
24,10,90,1.459827e+02
24,10,100,1.456522e+02
24,10,1,4.462007e+02
24,10,2,3.821629e+02
24,10,3,3.203387e+02
24,10,5,2.698911e+02
24,10,10,1.650789e+02
24,10,20,1.609514e+02
24,10,30,1.562519e+02
24,10,40,1.512074e+02
24,10,50,1.357075e+02
24,10,60,1.356599e+02
24,10,70,1.352380e+02
24,10,80,1.350667e+02
24,10,90,1.348017e+02
24,10,100,1.345996e+02
24,10,1,4.716676e+02
24,10,2,4.705487e+02
24,10,3,4.684911e+02
24,10,5,3.809064e+02
24,10,10,2.604199e+02
24,10,20,2.015308e+02
24,10,30,1.551921e+02
24,10,40,1.549936e+02
24,10,50,1.540187e+02
24,10,60,1.538080e+02
24,10,70,1.535702e+02
24,10,80,1.532753e+02
24,10,90,1.531939e+02
24,10,100,1.529889e+02
24,10,1,4.809750e+02
24,10,2,4.777128e+02
24,10,3,4.192751e+02
24,10,5,3.382997e+02
24,10,10,1.868621e+02
24,10,20,1.854166e+02
24,10,30,1.753749e+02
24,10,40,1.355910e+02
24,10,50,1.353053e+02
24,10,60,1.348828e+02
24,10,70,1.347009e+02
24,10,80,1.341444e+02
24,10,90,1.336665e+02
24,10,100,1.335594e+02
24,10,1,4.677408e+02
24,10,2,4.296852e+02
24,10,3,4.293388e+02
24,10,5,3.618053e+02
24,10,10,2.474024e+02
24,10,20,2.223430e+02
24,10,30,1.784455e+02
24,10,40,1.711335e+02
24,10,50,1.693313e+02
24,10,60,1.683450e+02
24,10,70,1.681652e+02
24,10,80,1.674615e+02
24,10,90,1.673073e+02
24,10,100,1.669400e+02
24,10,1,6.061543e+02
24,10,2,5.957953e+02
24,10,3,4.294390e+02
24,10,5,3.578097e+02
24,10,10,2.830121e+02
24,10,20,1.831498e+02
24,10,30,1.676446e+02
24,10,40,1.376487e+02
24,10,50,1.371892e+02
24,10,60,1.369109e+02
24,10,70,1.365300e+02
24,10,80,1.359447e+02
24,10,90,1.358304e+02
24,10,100,1.354968e+02
24,10,1,4.965942e+02
24,10,2,4.887134e+02
24,10,3,4.344481e+02
24,10,5,2.639913e+02
24,10,10,2.025492e+02
24,10,20,1.612863e+02
24,10,30,1.596344e+02
24,10,40,1.593882e+02
24,10,50,1.591431e+02
24,10,60,1.589677e+02
24,10,70,1.587704e+02
24,10,80,1.584564e+02
24,10,90,1.582289e+02
24,10,100,1.580690e+02
24,10,1,5.810858e+02
24,10,2,5.047476e+02
24,10,3,4.702046e+02
24,10,5,3.171933e+02
24,10,10,2.161824e+02
24,10,20,1.646673e+02
24,10,30,1.629155e+02
24,10,40,1.555429e+02
24,10,50,1.553701e+02
24,10,60,1.548176e+02
24,10,70,1.542379e+02
24,10,80,1.540304e+02
24,10,90,1.528667e+02
24,10,100,1.525141e+02
24,10,1,6.364737e+02
24,10,2,5.406559e+02
24,10,3,3.750401e+02
24,10,5,2.944856e+02
24,10,10,2.478597e+02
24,10,20,2.155803e+02
24,10,30,1.974845e+02
24,10,40,1.923262e+02
24,10,50,1.914299e+02
24,10,60,1.903375e+02
24,10,70,1.856770e+02
24,10,80,1.853221e+02
24,10,90,1.850381e+02
24,10,100,1.844608e+02
24,10,1,5.019285e+02
24,10,2,4.853481e+02
24,10,3,4.443961e+02
24,10,5,4.125395e+02
24,10,10,2.195877e+02
24,10,20,1.788508e+02
24,10,30,1.525010e+02
24,10,40,1.484796e+02
24,10,50,1.465407e+02
24,10,60,1.459166e+02
24,10,70,1.458782e+02
24,10,80,1.456995e+02
24,10,90,1.452561e+02
24,10,100,1.449109e+02
24,10,1,4.124128e+02
24,10,2,4.103032e+02
24,10,3,4.091749e+02
24,10,5,3.074423e+02
24,10,10,1.906734e+02
24,10,20,1.811548e+02
24,10,30,1.800736e+02
24,10,40,1.737454e+02
24,10,50,1.616239e+02
24,10,60,1.470423e+02
24,10,70,1.462826e+02
24,10,80,1.455116e+02
24,10,90,1.442625e+02
24,10,100,1.434786e+02
24,10,1,5.387335e+02
24,10,2,4.948693e+02
24,10,3,4.448686e+02
24,10,5,4.303624e+02
24,10,10,2.012652e+02
24,10,20,1.812843e+02
24,10,30,1.672816e+02
24,10,40,1.669129e+02
24,10,50,1.667323e+02
24,10,60,1.664579e+02
24,10,70,1.660447e+02
24,10,80,1.657833e+02
24,10,90,1.651155e+02
24,10,100,1.647179e+02
24,10,1,5.426696e+02
24,10,2,4.945071e+02
24,10,3,4.024072e+02
24,10,5,3.835041e+02
24,10,10,2.574710e+02
24,10,20,2.263432e+02
24,10,30,1.408160e+02
24,10,40,1.398840e+02
24,10,50,1.391967e+02
24,10,60,1.390744e+02
24,10,70,1.383577e+02
24,10,80,1.380840e+02
24,10,90,1.380628e+02
24,10,100,1.377117e+02
24,10,1,5.479215e+02
24,10,2,5.476891e+02
24,10,3,4.680791e+02
24,10,5,3.734450e+02
24,10,10,2.368807e+02
24,10,20,1.528537e+02
24,10,30,1.516397e+02
24,10,40,1.351906e+02
24,10,50,1.334120e+02
24,10,60,1.330894e+02
24,10,70,1.328676e+02
24,10,80,1.318359e+02
24,10,90,1.280925e+02
24,10,100,1.276779e+02
24,10,1,5.314353e+02
24,10,2,4.907603e+02
24,10,3,4.736352e+02
24,10,5,4.495321e+02
24,10,10,3.848925e+02
24,10,20,1.923930e+02
24,10,30,1.756665e+02
24,10,40,1.680863e+02
24,10,50,1.661475e+02
24,10,60,1.656218e+02
24,10,70,1.646596e+02
24,10,80,1.642921e+02
24,10,90,1.639215e+02
24,10,100,1.632103e+02
24,10,1,5.102304e+02
24,10,2,5.035951e+02
24,10,3,4.790752e+02
24,10,5,4.264436e+02
24,10,10,2.635165e+02
24,10,20,2.021763e+02
24,10,30,1.816544e+02
24,10,40,1.596632e+02
24,10,50,1.592922e+02
24,10,60,1.591126e+02
24,10,70,1.585439e+02
24,10,80,1.584907e+02
24,10,90,1.583969e+02
24,10,100,1.581741e+02
24,10,1,4.786658e+02
24,10,2,4.705312e+02
24,10,3,4.284272e+02
24,10,5,4.095441e+02
24,10,10,2.690670e+02
24,10,20,2.262392e+02
24,10,30,2.082710e+02
24,10,40,2.077577e+02
24,10,50,2.055183e+02
24,10,60,1.814608e+02
24,10,70,1.790216e+02
24,10,80,1.783664e+02
24,10,90,1.780767e+02
24,10,100,1.771536e+02
24,10,1,5.606045e+02
24,10,2,5.111769e+02
24,10,3,4.355017e+02
24,10,5,3.575103e+02
24,10,10,1.843900e+02
24,10,20,1.632265e+02
24,10,30,1.585706e+02
24,10,40,1.549398e+02
24,10,50,1.539823e+02
24,10,60,1.529898e+02
24,10,70,1.526051e+02
24,10,80,1.522251e+02
24,10,90,1.518482e+02
24,10,100,1.510320e+02
24,10,1,4.804378e+02
24,10,2,4.531277e+02
24,10,3,3.888022e+02
24,10,5,3.849640e+02
24,10,10,1.912009e+02
24,10,20,1.737904e+02
24,10,30,1.425289e+02
24,10,40,1.414772e+02
24,10,50,1.412260e+02
