funcid,dim,milestone,error
3,30,1,8.730420e+04
3,30,2,8.678079e+04
3,30,3,7.968242e+04
3,30,5,7.817147e+04
3,30,10,7.280397e+04
3,30,20,6.789081e+04
3,30,30,6.209777e+04
3,30,40,5.963526e+04
3,30,50,5.951661e+04
3,30,60,5.944160e+04
3,30,70,5.932492e+04
3,30,80,5.916817e+04
3,30,90,5.904887e+04
3,30,100,5.892783e+04
3,30,1,8.515718e+04
3,30,2,7.277990e+04
3,30,3,7.135591e+04
3,30,5,6.822955e+04
3,30,10,6.412476e+04
3,30,20,5.597232e+04
3,30,30,5.581424e+04
3,30,40,5.574194e+04
3,30,50,5.566725e+04
3,30,60,5.550254e+04
3,30,70,5.536521e+04
3,30,80,5.518884e+04
3,30,90,5.502019e+04
3,30,100,5.490085e+04
3,30,1,7.772025e+04
3,30,2,7.769175e+04
3,30,3,7.768466e+04
3,30,5,7.765152e+04
3,30,10,6.915805e+04
3,30,20,6.196001e+04
3,30,30,5.892273e+04
3,30,40,5.701887e+04
3,30,50,5.686012e+04
3,30,60,5.670480e+04
3,30,70,5.660101e+04
3,30,80,5.651455e+04
3,30,90,5.642805e+04
3,30,100,5.631734e+04
3,30,1,7.809034e+04
3,30,2,7.692111e+04
3,30,3,7.677282e+04
3,30,5,7.629078e+04
3,30,10,7.402028e+04
3,30,20,6.358615e+04
3,30,30,5.926678e+04
3,30,40,5.907122e+04
3,30,50,5.893812e+04
3,30,60,5.886498e+04
3,30,70,5.877140e+04
3,30,80,5.867802e+04
3,30,90,5.863179e+04
3,30,100,5.850826e+04
3,30,1,8.395563e+04
3,30,2,8.395354e+04
3,30,3,8.394633e+04
3,30,5,7.962640e+04
3,30,10,7.240331e+04
3,30,20,6.965579e+04
3,30,30,6.569340e+04
3,30,40,5.526693e+04
3,30,50,5.517347e+04
3,30,60,5.508710e+04
3,30,70,5.497824e+04
3,30,80,5.491515e+04
3,30,90,5.480550e+04
3,30,100,5.468093e+04
3,30,1,8.824700e+04
3,30,2,8.028913e+04
3,30,3,7.906015e+04
3,30,5,7.865376e+04
3,30,10,7.817404e+04
3,30,20,7.409330e+04
3,30,30,7.177258e+04
3,30,40,7.165563e+04
3,30,50,7.150376e+04
3,30,60,7.132314e+04
3,30,70,7.117432e+04
3,30,80,7.107957e+04
3,30,90,7.097064e+04
3,30,100,7.070380e+04
3,30,1,9.498685e+04
3,30,2,9.010522e+04
3,30,3,8.835305e+04
3,30,5,8.802271e+04
3,30,10,8.475462e+04
3,30,20,7.416235e+04
3,30,30,6.525818e+04
3,30,40,6.256792e+04
3,30,50,6.241938e+04
3,30,60,6.234417e+04
3,30,70,6.220440e+04
3,30,80,6.205719e+04
3,30,90,6.191305e+04
3,30,100,6.181206e+04
3,30,1,8.235335e+04
3,30,2,8.233989e+04
3,30,3,8.205517e+04
3,30,5,7.885200e+04
3,30,10,7.771117e+04
3,30,20,7.188639e+04
3,30,30,7.104026e+04
3,30,40,6.941817e+04
3,30,50,6.925378e+04
3,30,60,6.913908e+04
3,30,70,6.894951e+04
3,30,80,6.883288e+04
3,30,90,6.864238e+04
3,30,100,6.852023e+04
3,30,1,9.026355e+04
3,30,2,8.742935e+04
3,30,3,8.736686e+04
3,30,5,8.609650e+04
3,30,10,7.043995e+04
3,30,20,6.642423e+04
3,30,30,6.625254e+04
3,30,40,6.603183e+04
3,30,50,6.590687e+04
3,30,60,6.573825e+04
3,30,70,6.552816e+04
3,30,80,6.535464e+04
3,30,90,6.513787e+04
3,30,100,6.487682e+04
3,30,1,8.774821e+04
3,30,2,8.361068e+04
3,30,3,8.286190e+04
3,30,5,8.037687e+04
3,30,10,7.611665e+04
3,30,20,7.245670e+04
3,30,30,7.015875e+04
3,30,40,6.893348e+04
3,30,50,6.878407e+04
3,30,60,6.788346e+04
3,30,70,6.675878e+04
3,30,80,6.664112e+04
3,30,90,6.650488e+04
3,30,100,6.633969e+04
3,30,1,8.053557e+04
3,30,2,8.036241e+04
3,30,3,8.032726e+04
3,30,5,8.023616e+04
3,30,10,7.767091e+04
3,30,20,7.520510e+04
3,30,30,7.070362e+04
3,30,40,7.005614e+04
3,30,50,5.797981e+04
3,30,60,5.781049e+04
3,30,70,5.766519e+04
3,30,80,5.758167e+04
3,30,90,5.741294e+04
3,30,100,5.722597e+04
3,30,1,8.643564e+04
3,30,2,8.498507e+04
3,30,3,8.466852e+04
3,30,5,7.620410e+04
3,30,10,6.907887e+04
3,30,20,6.486532e+04
3,30,30,6.086532e+04
3,30,40,6.071597e+04
3,30,50,5.541667e+04
3,30,60,5.520590e+04
3,30,70,5.506351e+04
3,30,80,5.492944e+04
3,30,90,5.488690e+04
3,30,100,5.472925e+04
3,30,1,8.907245e+04
3,30,2,7.455372e+04
3,30,3,7.451155e+04
3,30,5,7.378091e+04
3,30,10,7.367480e+04
3,30,20,6.338775e+04
3,30,30,5.173127e+04
3,30,40,5.161957e+04
3,30,50,5.150959e+04
3,30,60,5.139302e+04
3,30,70,5.119751e+04
3,30,80,5.107768e+04
3,30,90,5.095566e+04
3,30,100,5.087560e+04
3,30,1,8.417519e+04
3,30,2,8.175404e+04
3,30,3,8.144297e+04
3,30,5,7.874557e+04
3,30,10,7.793680e+04
3,30,20,7.279842e+04
3,30,30,7.255409e+04
3,30,40,7.021668e+04
3,30,50,6.887293e+04
3,30,60,6.876815e+04
3,30,70,6.851755e+04
3,30,80,6.832075e+04
3,30,90,6.825801e+04
3,30,100,6.806156e+04
3,30,1,9.580410e+04
3,30,2,8.236662e+04
3,30,3,8.050396e+04
3,30,5,7.900345e+04
3,30,10,7.533989e+04
3,30,20,7.105230e+04
3,30,30,6.581328e+04
3,30,40,6.561732e+04
3,30,50,6.450284e+04
3,30,60,6.435415e+04
3,30,70,6.279705e+04
3,30,80,6.269482e+04
3,30,90,6.261086e+04
3,30,100,6.247474e+04
3,30,1,8.293350e+04
3,30,2,8.292094e+04
3,30,3,8.292094e+04
3,30,5,8.123925e+04
3,30,10,7.779829e+04
3,30,20,7.442850e+04
3,30,30,6.768756e+04
3,30,40,6.756582e+04
3,30,50,6.738957e+04
3,30,60,6.727659e+04
3,30,70,6.711216e+04
3,30,80,6.700071e+04
3,30,90,6.693382e+04
3,30,100,6.678326e+04
3,30,1,8.864866e+04
3,30,2,8.822589e+04
3,30,3,8.769214e+04
3,30,5,8.621544e+04
3,30,10,8.216699e+04
3,30,20,7.715391e+04
3,30,30,6.910876e+04
3,30,40,6.838767e+04
3,30,50,6.456245e+04
3,30,60,6.438289e+04
3,30,70,6.425382e+04
3,30,80,6.399571e+04
3,30,90,6.392763e+04
3,30,100,6.378850e+04
3,30,1,8.999889e+04
3,30,2,8.996552e+04
3,30,3,8.933651e+04
3,30,5,8.833155e+04
3,30,10,7.729691e+04
3,30,20,6.919279e+04
3,30,30,6.535479e+04
3,30,40,6.367204e+04
3,30,50,6.346390e+04
3,30,60,6.331706e+04
3,30,70,6.321261e+04
3,30,80,6.301173e+04
3,30,90,6.284974e+04
3,30,100,6.259571e+04
3,30,1,8.212710e+04
3,30,2,8.088842e+04
3,30,3,7.930627e+04
3,30,5,7.429346e+04
3,30,10,6.988579e+04
3,30,20,6.470879e+04
3,30,30,5.389859e+04
3,30,40,5.375495e+04
3,30,50,5.371831e+04
3,30,60,5.359828e+04
3,30,70,5.350328e+04
3,30,80,5.342097e+04
3,30,90,5.336753e+04
3,30,100,5.313855e+04
3,30,1,8.392968e+04
3,30,2,8.321659e+04
3,30,3,8.274108e+04
3,30,5,8.247378e+04
3,30,10,7.682732e+04
3,30,20,6.262563e+04
3,30,30,6.251311e+04
3,30,40,6.237834e+04
3,30,50,6.224772e+04
3,30,60,6.210638e+04
3,30,70,6.198705e+04
3,30,80,6.188177e+04
3,30,90,6.173005e+04
3,30,100,6.145242e+04
3,30,1,5.749073e+04
3,30,2,5.449284e+04
3,30,3,5.446449e+04
3,30,5,5.417709e+04
3,30,10,5.207360e+04
3,30,20,4.368280e+04
3,30,30,4.355374e+04
3,30,40,4.020281e+04
3,30,50,4.008117e+04
3,30,60,4.000613e+04
3,30,70,3.993449e+04
3,30,80,3.983775e+04
3,30,90,3.974079e+04
3,30,100,3.966497e+04
3,30,1,9.313992e+04
3,30,2,9.057319e+04
3,30,3,9.056050e+04
3,30,5,8.668338e+04
3,30,10,8.614241e+04
3,30,20,8.159297e+04
3,30,30,7.302107e+04
3,30,40,6.738011e+04
3,30,50,6.710151e+04
3,30,60,6.700252e+04
3,30,70,6.682247e+04
3,30,80,6.665665e+04
3,30,90,6.650854e+04
3,30,100,6.639782e+04
3,30,1,7.387935e+04
3,30,2,7.377324e+04
3,30,3,7.363275e+04
3,30,5,7.112763e+04
3,30,10,6.619398e+04
3,30,20,6.321204e+04
3,30,30,5.489542e+04
3,30,40,5.404825e+04
3,30,50,5.397192e+04
3,30,60,5.382856e+04
3,30,70,5.371245e+04
3,30,80,5.360049e+04
3,30,90,5.345595e+04
3,30,100,5.328235e+04
3,30,1,8.586203e+04
3,30,2,8.096326e+04
3,30,3,8.020343e+04
3,30,5,7.946419e+04
3,30,10,7.938090e+04
3,30,20,7.114219e+04
3,30,30,6.835716e+04
3,30,40,6.666650e+04
3,30,50,6.646225e+04
3,30,60,6.640794e+04
3,30,70,6.625276e+04
3,30,80,6.603282e+04
3,30,90,6.594553e+04
3,30,100,6.573718e+04
3,30,1,7.944961e+04
3,30,2,7.931062e+04
3,30,3,7.748520e+04
3,30,5,7.500953e+04
3,30,10,6.957510e+04
3,30,20,6.341099e+04
3,30,30,6.312930e+04
3,30,40,6.303900e+04
