funcid,dim,milestone,error
2,10,1,6.076717e+13
2,10,2,5.475005e+12
2,10,3,3.237935e+11
2,10,5,4.752819e+09
2,10,10,1.254971e+08
2,10,20,3.519063e+07
2,10,30,3.269591e+07
2,10,40,3.002926e+07
2,10,50,2.991433e+07
2,10,60,2.991433e+07
2,10,70,2.873762e+07
2,10,80,2.873762e+07
2,10,90,2.873762e+07
2,10,100,2.873762e+07
2,10,1,2.122624e+14
2,10,2,1.271072e+12
2,10,3,7.968053e+10
2,10,5,9.110648e+08
2,10,10,2.479965e+08
2,10,20,2.484155e+07
2,10,30,2.093661e+07
2,10,40,1.772669e+07
2,10,50,1.603571e+07
2,10,60,1.603571e+07
2,10,70,1.603571e+07
2,10,80,1.603571e+07
2,10,90,1.603571e+07
2,10,100,1.603571e+07
2,10,1,7.857786e+10
2,10,2,5.548620e+10
2,10,3,2.826516e+10
2,10,5,5.614523e+09
2,10,10,1.939988e+08
2,10,20,5.303092e+07
2,10,30,4.841362e+07
2,10,40,1.961165e+07
2,10,50,1.961165e+07
2,10,60,1.661730e+07
2,10,70,1.661730e+07
2,10,80,1.661730e+07
2,10,90,1.607363e+07
2,10,100,1.607363e+07
2,10,1,1.213763e+12
2,10,2,3.337402e+10
2,10,3,3.337402e+10
2,10,5,7.293960e+09
2,10,10,5.998356e+08
2,10,20,5.177946e+07
2,10,30,4.214002e+07
2,10,40,4.214002e+07
2,10,50,4.214002e+07
2,10,60,4.214002e+07
2,10,70,4.214002e+07
2,10,80,4.214002e+07
2,10,90,4.214002e+07
2,10,100,4.214002e+07
2,10,1,8.072322e+11
2,10,2,7.070358e+11
2,10,3,1.981647e+11
2,10,5,4.715048e+09
2,10,10,4.758650e+07
2,10,20,4.696424e+06
2,10,30,4.277340e+05
2,10,40,4.256490e+05
2,10,50,4.256490e+05
2,10,60,4.248680e+05
2,10,70,4.248680e+05
2,10,80,4.248680e+05
2,10,90,4.248680e+05
2,10,100,3.890570e+05
2,10,1,9.937916e+10
2,10,2,3.871004e+10
2,10,3,3.826483e+10
2,10,5,1.171895e+10
2,10,10,2.744018e+08
2,10,20,4.891294e+07
2,10,30,3.615584e+07
2,10,40,3.591337e+07
2,10,50,3.591337e+07
2,10,60,3.591320e+07
2,10,70,3.591320e+07
2,10,80,3.591320e+07
2,10,90,3.591320e+07
2,10,100,3.591320e+07
2,10,1,3.156182e+11
2,10,2,1.149726e+11
2,10,3,4.667528e+10
2,10,5,1.216900e+09
2,10,10,4.993426e+08
2,10,20,6.552651e+07
2,10,30,6.552651e+07
2,10,40,6.552651e+07
2,10,50,6.552651e+07
2,10,60,6.552651e+07
2,10,70,6.552651e+07
2,10,80,6.552651e+07
2,10,90,6.552651e+07
2,10,100,6.552651e+07
2,10,1,3.591853e+12
2,10,2,1.107716e+12
2,10,3,4.518460e+10
2,10,5,4.210102e+09
2,10,10,1.099441e+08
2,10,20,4.191744e+07
2,10,30,4.157318e+07
2,10,40,4.098477e+07
2,10,50,4.098477e+07
2,10,60,4.098477e+07
2,10,70,4.098477e+07
2,10,80,4.098426e+07
2,10,90,4.098426e+07
2,10,100,4.098426e+07
2,10,1,8.283953e+12
2,10,2,4.221473e+12
2,10,3,1.185287e+12
2,10,5,2.899779e+10
2,10,10,7.026542e+07
2,10,20,1.402010e+06
2,10,30,1.402010e+06
2,10,40,1.010020e+06
2,10,50,1.010020e+06
2,10,60,1.010020e+06
2,10,70,9.510450e+05
2,10,80,9.510450e+05
2,10,90,9.510450e+05
2,10,100,9.510450e+05
2,10,1,8.387494e+11
2,10,2,7.056487e+11
2,10,3,2.991226e+11
2,10,5,1.540916e+10
2,10,10,1.610797e+07
2,10,20,1.213975e+07
2,10,30,1.213975e+07
2,10,40,4.778594e+06
2,10,50,4.778594e+06
2,10,60,4.778594e+06
2,10,70,4.778594e+06
2,10,80,4.778594e+06
2,10,90,4.778594e+06
2,10,100,4.778594e+06
2,10,1,3.129595e+12
2,10,2,8.755959e+07
2,10,3,8.755959e+07
2,10,5,5.357165e+07
2,10,10,2.329570e+07
2,10,20,2.329570e+07
2,10,30,2.329544e+07
2,10,40,1.196777e+07
2,10,50,1.196777e+07
2,10,60,1.196777e+07
2,10,70,1.196777e+07
2,10,80,1.196777e+07
2,10,90,1.196777e+07
2,10,100,1.196777e+07
2,10,1,4.521109e+12
2,10,2,3.816798e+12
2,10,3,6.960132e+11
2,10,5,8.723749e+09
2,10,10,1.668514e+08
2,10,20,1.375397e+08
2,10,30,2.929654e+07
2,10,40,2.905411e+07
2,10,50,2.905411e+07
2,10,60,2.905411e+07
2,10,70,2.905411e+07
2,10,80,2.905411e+07
2,10,90,2.905411e+07
2,10,100,2.905411e+07
2,10,1,1.006923e+10
2,10,2,9.793226e+09
2,10,3,1.541872e+09
2,10,5,7.996219e+08
2,10,10,6.863072e+07
2,10,20,4.660334e+07
2,10,30,3.416847e+07
2,10,40,2.853082e+07
2,10,50,5.254369e+06
2,10,60,5.254369e+06
2,10,70,4.711299e+06
2,10,80,4.711299e+06
2,10,90,4.711299e+06
2,10,100,4.711299e+06
2,10,1,3.340001e+12
2,10,2,3.285755e+12
2,10,3,3.567664e+11
2,10,5,3.653570e+10
2,10,10,5.806451e+07
2,10,20,3.170314e+06
2,10,30,3.170314e+06
2,10,40,3.170305e+06
2,10,50,3.170305e+06
2,10,60,3.170305e+06
2,10,70,3.170305e+06
2,10,80,3.170305e+06
2,10,90,3.170305e+06
2,10,100,3.170305e+06
2,10,1,9.071535e+11
2,10,2,2.683025e+09
2,10,3,4.266797e+08
2,10,5,1.734769e+08
2,10,10,7.384603e+06
2,10,20,6.761093e+06
2,10,30,6.683768e+06
2,10,40,4.432671e+06
2,10,50,3.789682e+06
2,10,60,3.789621e+06
2,10,70,3.789621e+06
2,10,80,3.789621e+06
2,10,90,3.789621e+06
2,10,100,3.789621e+06
2,10,1,2.658616e+11
2,10,2,2.601008e+11
2,10,3,1.671379e+09
2,10,5,7.191783e+08
2,10,10,1.851950e+08
2,10,20,2.925192e+07
2,10,30,2.485821e+07
2,10,40,2.465640e+07
2,10,50,2.465640e+07
2,10,60,2.465640e+07
2,10,70,2.335820e+07
2,10,80,2.335820e+07
2,10,90,2.335820e+07
2,10,100,2.335820e+07
2,10,1,3.852235e+12
2,10,2,2.366021e+12
2,10,3,3.026960e+10
2,10,5,3.590493e+09
2,10,10,3.823279e+08
2,10,20,6.357959e+07
2,10,30,3.644106e+07
2,10,40,2.806272e+07
2,10,50,2.806272e+07
2,10,60,2.806272e+07
2,10,70,2.806272e+07
2,10,80,2.806272e+07
2,10,90,2.806272e+07
2,10,100,2.806272e+07
2,10,1,1.478649e+14
2,10,2,8.284310e+13
2,10,3,9.003028e+11
2,10,5,7.560589e+09
2,10,10,1.487449e+08
2,10,20,3.214134e+07
2,10,30,3.214134e+07
2,10,40,3.214134e+07
2,10,50,3.214134e+07
2,10,60,3.214134e+07
2,10,70,3.214134e+07
2,10,80,3.214134e+07
2,10,90,3.214134e+07
2,10,100,3.214134e+07
2,10,1,7.774022e+11
2,10,2,5.048097e+11
2,10,3,2.582564e+11
2,10,5,7.827926e+08
2,10,10,6.396415e+07
2,10,20,7.986620e+05
2,10,30,7.825850e+05
2,10,40,7.825850e+05
2,10,50,7.825850e+05
2,10,60,7.825850e+05
2,10,70,7.825850e+05
2,10,80,7.825850e+05
2,10,90,7.825850e+05
2,10,100,7.825850e+05
2,10,1,6.347175e+12
2,10,2,4.053975e+10
2,10,3,4.053975e+10
2,10,5,2.212186e+09
2,10,10,1.826152e+08
2,10,20,6.785920e+07
2,10,30,1.285811e+07
2,10,40,1.285811e+07
2,10,50,1.285811e+07
2,10,60,1.285811e+07
2,10,70,1.285811e+07
2,10,80,1.285811e+07
2,10,90,1.285811e+07
2,10,100,1.285811e+07
2,10,1,4.362484e+12
2,10,2,4.362484e+12
2,10,3,3.317248e+11
2,10,5,3.207726e+09
2,10,10,7.786111e+07
2,10,20,3.142608e+07
2,10,30,3.142608e+07
2,10,40,3.142608e+07
2,10,50,1.435133e+07
2,10,60,1.428498e+07
2,10,70,1.428498e+07
2,10,80,1.428498e+07
2,10,90,1.428498e+07
2,10,100,1.428498e+07
2,10,1,8.590965e+11
2,10,2,7.443441e+10
2,10,3,7.443441e+10
2,10,5,1.039219e+09
2,10,10,9.113961e+07
2,10,20,1.192887e+07
2,10,30,1.192887e+07
2,10,40,5.925898e+06
2,10,50,5.925898e+06
2,10,60,5.925898e+06
2,10,70,5.925898e+06
2,10,80,5.925898e+06
2,10,90,5.925898e+06
2,10,100,5.925898e+06
2,10,1,4.619510e+10
2,10,2,2.803284e+09
2,10,3,2.803284e+09
2,10,5,2.885940e+08
