funcid,dim,milestone,error
3,50,1,1.694387e+05
3,50,2,1.691402e+05
3,50,3,1.678777e+05
3,50,5,1.648976e+05
3,50,10,1.568725e+05
3,50,20,1.443701e+05
3,50,30,1.439768e+05
3,50,40,1.436766e+05
3,50,50,1.432830e+05
3,50,60,1.380558e+05
3,50,70,1.377568e+05
3,50,80,1.373577e+05
3,50,90,1.368413e+05
3,50,100,1.365169e+05
3,50,1,1.836765e+05
3,50,2,1.836700e+05
3,50,3,1.819370e+05
3,50,5,1.756166e+05
3,50,10,1.540848e+05
3,50,20,1.374404e+05
3,50,30,1.369331e+05
3,50,40,1.361862e+05
3,50,50,1.356133e+05
3,50,60,1.351346e+05
3,50,70,1.345228e+05
3,50,80,1.341597e+05
3,50,90,1.337634e+05
3,50,100,1.333762e+05
3,50,1,1.809703e+05
3,50,2,1.809516e+05
3,50,3,1.809244e+05
3,50,5,1.742787e+05
3,50,10,1.646722e+05
3,50,20,1.447983e+05
3,50,30,1.443869e+05
3,50,40,1.441076e+05
3,50,50,1.438150e+05
3,50,60,1.434243e+05
3,50,70,1.411579e+05
3,50,80,1.408831e+05
3,50,90,1.405617e+05
3,50,100,1.401000e+05
3,50,1,1.797576e+05
3,50,2,1.795356e+05
3,50,3,1.794600e+05
3,50,5,1.775748e+05
3,50,10,1.751275e+05
3,50,20,1.512553e+05
3,50,30,1.491713e+05
3,50,40,1.489348e+05
3,50,50,1.485729e+05
3,50,60,1.479414e+05
3,50,70,1.476058e+05
3,50,80,1.472770e+05
3,50,90,1.470151e+05
3,50,100,1.465365e+05
3,50,1,1.931030e+05
3,50,2,1.779515e+05
3,50,3,1.774786e+05
3,50,5,1.767830e+05
3,50,10,1.687235e+05
3,50,20,1.540821e+05
3,50,30,1.491485e+05
3,50,40,1.468922e+05
3,50,50,1.422735e+05
3,50,60,1.419168e+05
3,50,70,1.416529e+05
3,50,80,1.413071e+05
3,50,90,1.409057e+05
3,50,100,1.404414e+05
3,50,1,1.841069e+05
3,50,2,1.840533e+05
3,50,3,1.839911e+05
3,50,5,1.838417e+05
3,50,10,1.715977e+05
3,50,20,1.558346e+05
3,50,30,1.406761e+05
3,50,40,1.241133e+05
3,50,50,1.238161e+05
3,50,60,1.234479e+05
3,50,70,1.230886e+05
3,50,80,1.226906e+05
3,50,90,1.223879e+05
3,50,100,1.222463e+05
3,50,1,1.713865e+05
3,50,2,1.713185e+05
3,50,3,1.711950e+05
3,50,5,1.710399e+05
3,50,10,1.670243e+05
3,50,20,1.424460e+05
3,50,30,1.419356e+05
3,50,40,1.406837e+05
3,50,50,1.402886e+05
3,50,60,1.399770e+05
3,50,70,1.395297e+05
3,50,80,1.392140e+05
3,50,90,1.390351e+05
3,50,100,1.386838e+05
3,50,1,1.868250e+05
3,50,2,1.866632e+05
3,50,3,1.864765e+05
3,50,5,1.863125e+05
3,50,10,1.610579e+05
3,50,20,1.578773e+05
3,50,30,1.489363e+05
3,50,40,1.484692e+05
3,50,50,1.481271e+05
3,50,60,1.477748e+05
3,50,70,1.475354e+05
3,50,80,1.471183e+05
3,50,90,1.468475e+05
3,50,100,1.463677e+05
3,50,1,1.782784e+05
3,50,2,1.778979e+05
3,50,3,1.777384e+05
3,50,5,1.776217e+05
3,50,10,1.638801e+05
3,50,20,1.520126e+05
3,50,30,1.399943e+05
3,50,40,1.397520e+05
3,50,50,1.392646e+05
3,50,60,1.390520e+05
3,50,70,1.388030e+05
3,50,80,1.384190e+05
3,50,90,1.381253e+05
3,50,100,1.378070e+05
3,50,1,1.701749e+05
3,50,2,1.698096e+05
3,50,3,1.692214e+05
3,50,5,1.685212e+05
3,50,10,1.445056e+05
3,50,20,1.398953e+05
3,50,30,1.240738e+05
3,50,40,1.234117e+05
3,50,50,1.228701e+05
3,50,60,1.223684e+05
3,50,70,1.221721e+05
3,50,80,1.218109e+05
3,50,90,1.216068e+05
3,50,100,1.212551e+05
3,50,1,1.674096e+05
3,50,2,1.673758e+05
3,50,3,1.673515e+05
3,50,5,1.650220e+05
3,50,10,1.639069e+05
3,50,20,1.523624e+05
3,50,30,1.519342e+05
3,50,40,1.429667e+05
3,50,50,1.423337e+05
3,50,60,1.415176e+05
3,50,70,1.405711e+05
3,50,80,1.402077e+05
3,50,90,1.396724e+05
3,50,100,1.390594e+05
3,50,1,2.025039e+05
3,50,2,2.005913e+05
3,50,3,2.005793e+05
3,50,5,1.935714e+05
3,50,10,1.732387e+05
3,50,20,1.583947e+05
3,50,30,1.451776e+05
3,50,40,1.321160e+05
3,50,50,1.288128e+05
3,50,60,1.285495e+05
3,50,70,1.282814e+05
3,50,80,1.278523e+05
3,50,90,1.274827e+05
3,50,100,1.271684e+05
3,50,1,1.807968e+05
3,50,2,1.692692e+05
3,50,3,1.686902e+05
3,50,5,1.683814e+05
3,50,10,1.576774e+05
3,50,20,1.279835e+05
3,50,30,1.182993e+05
3,50,40,1.180345e+05
3,50,50,1.176085e+05
3,50,60,1.172250e+05
3,50,70,1.169418e+05
3,50,80,1.164646e+05
3,50,90,1.159742e+05
3,50,100,1.157980e+05
3,50,1,1.379369e+05
3,50,2,1.379369e+05
3,50,3,1.378258e+05
3,50,5,1.377597e+05
3,50,10,1.277981e+05
3,50,20,1.105095e+05
3,50,30,1.100097e+05
3,50,40,1.097086e+05
3,50,50,1.095347e+05
3,50,60,1.093556e+05
3,50,70,1.090689e+05
3,50,80,1.088072e+05
3,50,90,1.085509e+05
3,50,100,1.081972e+05
3,50,1,1.488060e+05
3,50,2,1.446784e+05
