funcid,dim,milestone,error
19,30,1,1.398787e+09
19,30,2,4.669159e+08
19,30,3,1.145042e+08
19,30,5,5.812379e+07
19,30,10,2.020835e+07
19,30,20,7.947609e+06
19,30,30,2.429182e+06
19,30,40,1.523631e+06
19,30,50,5.888383e+05
19,30,60,3.449595e+05
19,30,70,3.108912e+05
19,30,80,2.849564e+05
19,30,90,2.639728e+05
19,30,100,1.786041e+05
19,30,1,2.123709e+09
19,30,2,3.114260e+08
19,30,3,2.418491e+08
19,30,5,5.880966e+07
19,30,10,1.714376e+07
19,30,20,7.382373e+06
19,30,30,1.558502e+06
19,30,40,9.556816e+05
19,30,50,6.851185e+05
19,30,60,6.485802e+05
19,30,70,6.372244e+05
19,30,80,4.981828e+05
19,30,90,3.806611e+05
19,30,100,3.680586e+05
19,30,1,3.042172e+09
19,30,2,1.310433e+08
19,30,3,3.633877e+07
19,30,5,1.630867e+07
19,30,10,7.700121e+06
19,30,20,2.396051e+06
19,30,30,1.500755e+06
19,30,40,6.495735e+05
19,30,50,3.743074e+05
19,30,60,2.983520e+05
19,30,70,2.705368e+05
19,30,80,2.629321e+05
19,30,90,2.605444e+05
19,30,100,2.581857e+05
19,30,1,1.974203e+09
19,30,2,4.305972e+08
19,30,3,1.972309e+08
19,30,5,6.489878e+07
19,30,10,1.651951e+07
19,30,20,1.460915e+06
19,30,30,6.449822e+05
19,30,40,3.237780e+05
19,30,50,6.755117e+04
19,30,60,3.359402e+04
19,30,70,1.801284e+04
19,30,80,1.774071e+04
19,30,90,1.772418e+04
19,30,100,1.772389e+04
19,30,1,4.930860e+08
19,30,2,3.783994e+08
19,30,3,7.681068e+07
19,30,5,2.479042e+07
19,30,10,1.918204e+07
19,30,20,1.024037e+06
19,30,30,7.331413e+05
19,30,40,5.378923e+05
19,30,50,3.023260e+05
19,30,60,2.475407e+05
19,30,70,2.349980e+05
19,30,80,1.692386e+05
19,30,90,1.108258e+05
19,30,100,1.031032e+05
19,30,1,1.130165e+09
19,30,2,3.683970e+08
19,30,3,4.349572e+07
19,30,5,5.573843e+06
19,30,10,3.676393e+06
19,30,20,1.209964e+06
19,30,30,9.666239e+05
19,30,40,6.279218e+05
19,30,50,3.295126e+05
19,30,60,2.543044e+05
19,30,70,2.417177e+05
19,30,80,2.396123e+05
19,30,90,2.361952e+05
19,30,100,2.327114e+05
19,30,1,1.955026e+09
19,30,2,2.328060e+08
19,30,3,9.705057e+07
19,30,5,1.526152e+07
19,30,10,8.521729e+06
19,30,20,1.825455e+06
19,30,30,1.089264e+06
19,30,40,6.597638e+05
19,30,50,5.066288e+05
19,30,60,3.662609e+05
19,30,70,2.848757e+05
19,30,80,2.455623e+05
19,30,90,2.285939e+05
19,30,100,2.265614e+05
19,30,1,5.134859e+08
19,30,2,2.255334e+08
19,30,3,1.975195e+08
19,30,5,3.381344e+07
19,30,10,6.546019e+06
19,30,20,9.036003e+05
19,30,30,7.276786e+05
19,30,40,6.802647e+05
19,30,50,6.450804e+05
19,30,60,6.325231e+05
19,30,70,6.226242e+05
19,30,80,6.193651e+05
19,30,90,6.061992e+05
19,30,100,5.928910e+05
19,30,1,8.770585e+08
19,30,2,2.585560e+08
19,30,3,1.664645e+08
19,30,5,2.509277e+07
19,30,10,2.268033e+06
19,30,20,1.907040e+06
19,30,30,5.424484e+05
19,30,40,5.050356e+05
19,30,50,4.868940e+05
19,30,60,4.709030e+05
19,30,70,4.669229e+05
19,30,80,4.619368e+05
19,30,90,4.579818e+05
19,30,100,4.470945e+05
19,30,1,6.044322e+08
19,30,2,6.461034e+07
19,30,3,3.317979e+07
19,30,5,2.986920e+07
19,30,10,7.539556e+06
19,30,20,5.035540e+06
19,30,30,2.680698e+06
19,30,40,1.120470e+06
19,30,50,4.331821e+05
19,30,60,1.090534e+05
19,30,70,2.007729e+04
19,30,80,1.779016e+04
19,30,90,1.759876e+04
19,30,100,1.726936e+04
19,30,1,2.879750e+08
19,30,2,2.747782e+08
19,30,3,5.571954e+07
19,30,5,2.058392e+07
19,30,10,5.826973e+06
19,30,20,3.162644e+06
19,30,30,1.135166e+06
19,30,40,5.091716e+05
19,30,50,2.284127e+05
19,30,60,1.224398e+05
19,30,70,2.509903e+04
19,30,80,4.961211e+03
19,30,90,4.758784e+03
19,30,100,4.758784e+03
19,30,1,6.949822e+08
19,30,2,3.261528e+08
19,30,3,1.572309e+08
19,30,5,1.274643e+08
19,30,10,2.388179e+07
19,30,20,1.908611e+06
19,30,30,1.564646e+06
19,30,40,1.265928e+06
19,30,50,1.140743e+06
19,30,60,7.454229e+05
19,30,70,6.925845e+05
19,30,80,6.717151e+05
19,30,90,6.637593e+05
19,30,100,6.589151e+05
19,30,1,4.431835e+08
19,30,2,4.349427e+08
19,30,3,2.823301e+08
19,30,5,1.756376e+07
19,30,10,8.002821e+06
19,30,20,1.576543e+06
19,30,30,8.586693e+05
19,30,40,4.999809e+05
19,30,50,3.173372e+05
19,30,60,2.159101e+05
19,30,70,9.355107e+04
19,30,80,8.429101e+04
19,30,90,8.378344e+04
19,30,100,8.356740e+04
19,30,1,1.089221e+09
19,30,2,1.675362e+08
19,30,3,1.212751e+08
19,30,5,1.150073e+08
19,30,10,9.975611e+06
19,30,20,1.991849e+06
19,30,30,8.573784e+05
19,30,40,4.708624e+05
19,30,50,2.019714e+05
19,30,60,1.787739e+05
19,30,70,1.769045e+05
19,30,80,1.753694e+05
19,30,90,1.732505e+05
19,30,100,1.421472e+05
