funcid,dim,milestone,error
18,10,1,4.331626e+08
18,10,2,4.561013e+07
18,10,3,2.088243e+07
18,10,5,5.455932e+05
18,10,10,7.043418e+04
18,10,20,2.737485e+04
18,10,30,2.737261e+04
18,10,40,2.735614e+04
18,10,50,2.158534e+04
18,10,60,2.122551e+04
18,10,70,2.121508e+04
18,10,80,2.121392e+04
18,10,90,2.121374e+04
18,10,100,6.571073e+03
18,10,1,4.140137e+08
18,10,2,1.162384e+08
18,10,3,1.099176e+08
18,10,5,2.743280e+07
18,10,10,1.073035e+06
18,10,20,2.041840e+04
18,10,30,7.174632e+03
18,10,40,7.089827e+03
18,10,50,7.086482e+03
18,10,60,7.082808e+03
18,10,70,7.082443e+03
18,10,80,7.076607e+03
18,10,90,7.076607e+03
18,10,100,7.076509e+03
18,10,1,4.720034e+08
18,10,2,2.391731e+08
18,10,3,5.921283e+07
18,10,5,1.971921e+07
18,10,10,1.108633e+06
18,10,20,2.992230e+04
18,10,30,2.684303e+04
18,10,40,1.036010e+04
18,10,50,9.496724e+03
18,10,60,9.464061e+03
18,10,70,9.340202e+03
18,10,80,9.339948e+03
18,10,90,9.339948e+03
18,10,100,7.571587e+03
18,10,1,2.025406e+08
18,10,2,4.283989e+07
18,10,3,9.792413e+06
18,10,5,6.749412e+06
18,10,10,1.032689e+05
18,10,20,2.382886e+04
18,10,30,2.256557e+04
18,10,40,2.256557e+04
18,10,50,2.256294e+04
18,10,60,2.256294e+04
18,10,70,2.256096e+04
18,10,80,2.256096e+04
18,10,90,2.256096e+04
18,10,100,2.256096e+04
18,10,1,1.609801e+08
18,10,2,1.563463e+08
18,10,3,1.163996e+08
18,10,5,2.521919e+06
18,10,10,2.442187e+05
18,10,20,9.929517e+04
18,10,30,8.790819e+04
18,10,40,6.075991e+04
18,10,50,4.520317e+04
18,10,60,3.142733e+04
18,10,70,3.085146e+04
18,10,80,2.938062e+04
18,10,90,2.727861e+04
18,10,100,1.583096e+04
18,10,1,8.958562e+07
18,10,2,1.786585e+07
18,10,3,3.989071e+06
18,10,5,5.283715e+04
18,10,10,1.310998e+03
18,10,20,3.622271e+02
18,10,30,3.611135e+02
18,10,40,3.595334e+02
18,10,50,3.594488e+02
18,10,60,3.594488e+02
18,10,70,3.594488e+02
18,10,80,3.594488e+02
18,10,90,3.594488e+02
18,10,100,3.594488e+02
18,10,1,8.454833e+07
18,10,2,4.630092e+07
18,10,3,4.630092e+07
18,10,5,4.629500e+07
18,10,10,1.672743e+06
18,10,20,2.984928e+05
18,10,30,6.054502e+03
18,10,40,5.361334e+03
18,10,50,5.359863e+03
18,10,60,5.359863e+03
18,10,70,5.358515e+03
18,10,80,5.358515e+03
18,10,90,5.358515e+03
18,10,100,5.358515e+03
18,10,1,7.177926e+07
18,10,2,3.702550e+07
18,10,3,2.364778e+07
18,10,5,1.695571e+07
18,10,10,5.022336e+05
18,10,20,8.964077e+04
18,10,30,9.445814e+03
18,10,40,5.979337e+03
18,10,50,7.212850e+02
18,10,60,7.212850e+02
18,10,70,7.124742e+02
18,10,80,7.124742e+02
18,10,90,7.106881e+02
18,10,100,7.082497e+02
18,10,1,2.578186e+07
18,10,2,1.397710e+07
18,10,3,1.397710e+07
18,10,5,1.135787e+07
18,10,10,1.029479e+06
18,10,20,4.179166e+04
18,10,30,2.894097e+04
18,10,40,2.208224e+04
18,10,50,2.208050e+04
18,10,60,2.206657e+04
18,10,70,2.206182e+04
18,10,80,2.206182e+04
18,10,90,2.206182e+04
18,10,100,2.205618e+04
18,10,1,3.155931e+07
18,10,2,8.760449e+06
18,10,3,8.186317e+06
18,10,5,1.399552e+06
18,10,10,8.842116e+04
18,10,20,2.070453e+04
18,10,30,1.585692e+04
18,10,40,1.051544e+04
18,10,50,9.618232e+03
18,10,60,9.616318e+03
18,10,70,9.598817e+03
18,10,80,9.596961e+03
18,10,90,9.596961e+03
18,10,100,9.596777e+03
18,10,1,4.651159e+07
18,10,2,3.619581e+07
18,10,3,3.527722e+07
18,10,5,1.664367e+06
18,10,10,5.208927e+05
18,10,20,1.694552e+05
18,10,30,5.969113e+04
18,10,40,4.272318e+04
18,10,50,2.457429e+04
18,10,60,2.084795e+04
