funcid,dim,milestone,error
7,50,60,8.989295e+02
7,50,70,8.880304e+02
7,50,80,8.679704e+02
7,50,90,8.549155e+02
7,50,100,8.430280e+02
7,50,1,1.353327e+03
7,50,2,1.241783e+03
7,50,3,1.160004e+03
7,50,5,1.141976e+03
7,50,10,1.102958e+03
7,50,20,1.079069e+03
7,50,30,1.040030e+03
7,50,40,1.017669e+03
7,50,50,9.972129e+02
7,50,60,9.775473e+02
7,50,70,9.537037e+02
7,50,80,9.385553e+02
7,50,90,9.226315e+02
7,50,100,9.128441e+02
7,50,1,1.356344e+03
7,50,2,1.232081e+03
7,50,3,1.132679e+03
7,50,5,1.061459e+03
7,50,10,1.032412e+03
7,50,20,1.001080e+03
7,50,30,9.687885e+02
7,50,40,9.475803e+02
7,50,50,9.327472e+02
7,50,60,9.242908e+02
7,50,70,9.120447e+02
7,50,80,9.001791e+02
7,50,90,8.892389e+02
7,50,100,8.807494e+02
7,50,1,1.286409e+03
7,50,2,1.205485e+03
7,50,3,1.170479e+03
7,50,5,1.041131e+03
7,50,10,1.005331e+03
7,50,20,9.621417e+02
7,50,30,9.323767e+02
7,50,40,9.184881e+02
7,50,50,8.954632e+02
7,50,60,8.744143e+02
7,50,70,8.572035e+02
7,50,80,8.457704e+02
7,50,90,8.270174e+02
7,50,100,8.183002e+02
7,50,1,1.375766e+03
7,50,2,1.268838e+03
7,50,3,1.162993e+03
7,50,5,1.130329e+03
7,50,10,1.053535e+03
7,50,20,1.021964e+03
7,50,30,9.910844e+02
7,50,40,9.731942e+02
7,50,50,9.524244e+02
7,50,60,9.234031e+02
7,50,70,9.102440e+02
7,50,80,8.925014e+02
7,50,90,8.805415e+02
7,50,100,8.710880e+02
7,50,1,1.383122e+03
7,50,2,1.148787e+03
7,50,3,1.121762e+03
7,50,5,1.089573e+03
7,50,10,1.057640e+03
7,50,20,9.965460e+02
7,50,30,9.709173e+02
7,50,40,9.434272e+02
7,50,50,9.270276e+02
7,50,60,9.106583e+02
7,50,70,8.952833e+02
7,50,80,8.798681e+02
7,50,90,8.658083e+02
7,50,100,8.513894e+02
7,50,1,1.413219e+03
7,50,2,1.296740e+03
7,50,3,1.183375e+03
7,50,5,1.144019e+03
7,50,10,1.078591e+03
7,50,20,1.047140e+03
7,50,30,1.024582e+03
7,50,40,9.894760e+02
7,50,50,9.669267e+02
7,50,60,9.435226e+02
7,50,70,9.301618e+02
7,50,80,9.124224e+02
7,50,90,9.002787e+02
7,50,100,8.846629e+02
7,50,1,1.300172e+03
7,50,2,1.190904e+03
7,50,3,1.060430e+03
7,50,5,1.050868e+03
7,50,10,1.011113e+03
7,50,20,9.589599e+02
7,50,30,9.228206e+02
7,50,40,9.001730e+02
7,50,50,8.848609e+02
7,50,60,8.536582e+02
7,50,70,8.293749e+02
7,50,80,8.130943e+02
7,50,90,8.066376e+02
7,50,100,7.908853e+02
7,50,1,1.226475e+03
7,50,2,1.109635e+03
7,50,3,1.042289e+03
7,50,5,9.717537e+02
7,50,10,8.960447e+02
7,50,20,8.550004e+02
7,50,30,8.226165e+02
7,50,40,7.941324e+02
7,50,50,7.764568e+02
7,50,60,7.508719e+02
7,50,70,7.307681e+02
7,50,80,7.157923e+02
7,50,90,7.059086e+02
7,50,100,6.926334e+02
7,50,1,1.356278e+03
7,50,2,1.261368e+03
7,50,3,1.147962e+03
7,50,5,9.952358e+02
7,50,10,9.705132e+02
7,50,20,9.445710e+02
7,50,30,9.313599e+02
7,50,40,9.049158e+02
7,50,50,8.863365e+02
7,50,60,8.689876e+02
7,50,70,8.556847e+02
7,50,80,8.337473e+02
7,50,90,8.176606e+02
7,50,100,8.081868e+02
7,50,1,1.339336e+03
7,50,2,1.187510e+03
7,50,3,1.094842e+03
7,50,5,1.011926e+03
7,50,10,9.579231e+02
7,50,20,9.271296e+02
7,50,30,8.884958e+02
7,50,40,8.633134e+02
7,50,50,8.432555e+02
7,50,60,8.282533e+02
7,50,70,8.129401e+02
7,50,80,8.033363e+02
7,50,90,7.975446e+02
7,50,100,7.899007e+02
7,50,1,1.395797e+03
7,50,2,1.268065e+03
7,50,3,1.215200e+03
7,50,5,1.170576e+03
7,50,10,1.118227e+03
7,50,20,1.074091e+03
7,50,30,1.038611e+03
7,50,40,1.021563e+03
7,50,50,9.811087e+02
7,50,60,9.544151e+02
7,50,70,9.422585e+02
7,50,80,9.322024e+02
7,50,90,9.213245e+02
7,50,100,9.129575e+02
7,50,1,1.364940e+03
7,50,2,1.196075e+03
7,50,3,1.129650e+03
7,50,5,1.101360e+03
7,50,10,1.028825e+03
7,50,20,1.011382e+03
7,50,30,9.821529e+02
7,50,40,9.655651e+02
7,50,50,9.382116e+02
7,50,60,9.245248e+02
7,50,70,9.067436e+02
7,50,80,8.844942e+02
7,50,90,8.757254e+02
7,50,100,8.679497e+02
7,50,1,1.347657e+03
7,50,2,1.150859e+03
7,50,3,1.107686e+03
7,50,5,1.062010e+03
7,50,10,9.640149e+02
7,50,20,9.156743e+02
7,50,30,8.836601e+02
7,50,40,8.612944e+02
7,50,50,8.406897e+02
7,50,60,8.251602e+02
7,50,70,8.086434e+02
7,50,80,8.005809e+02
7,50,90,7.962878e+02
7,50,100,7.865665e+02
7,50,1,1.407137e+03
7,50,2,1.331788e+03
7,50,3,1.183043e+03
7,50,5,1.095770e+03
7,50,10,1.018118e+03
7,50,20,9.768980e+02
7,50,30,9.556097e+02
7,50,40,9.326061e+02
7,50,50,9.018979e+02
7,50,60,8.750108e+02
7,50,70,8.540312e+02
7,50,80,8.397993e+02
7,50,90,8.220109e+02
7,50,100,8.123748e+02
7,50,1,1.343989e+03
7,50,2,1.278703e+03
7,50,3,1.234896e+03
7,50,5,1.172357e+03
7,50,10,1.113846e+03
7,50,20,1.049549e+03
7,50,30,1.008048e+03
7,50,40,9.789912e+02
7,50,50,9.572084e+02
7,50,60,9.406660e+02
7,50,70,9.175724e+02
7,50,80,9.083258e+02
7,50,90,8.977683e+02
7,50,100,8.812713e+02
7,50,1,1.345976e+03
7,50,2,1.161362e+03
7,50,3,1.114444e+03
7,50,5,1.088994e+03
7,50,10,1.052516e+03
7,50,20,9.932805e+02
7,50,30,9.644989e+02
7,50,40,9.409683e+02
7,50,50,9.181145e+02
7,50,60,9.056337e+02
7,50,70,8.877709e+02
7,50,80,8.734712e+02
7,50,90,8.591217e+02
7,50,100,8.454485e+02
7,50,1,1.263896e+03
7,50,2,1.208829e+03
7,50,3,1.200885e+03
7,50,5,1.138031e+03
7,50,10,1.077563e+03
7,50,20,1.038840e+03
7,50,30,1.001713e+03
7,50,40,9.622543e+02
7,50,50,9.508567e+02
7,50,60,9.309125e+02
7,50,70,9.097229e+02
7,50,80,8.960827e+02
7,50,90,8.819626e+02
7,50,100,8.699425e+02
7,50,1,1.301814e+03
7,50,2,1.246596e+03
7,50,3,1.196066e+03
7,50,5,1.109192e+03
7,50,10,1.076308e+03
7,50,20,1.048839e+03
7,50,30,1.025972e+03
7,50,40,9.939784e+02
7,50,50,9.747117e+02
7,50,60,9.537740e+02
7,50,70,9.310150e+02
7,50,80,9.029859e+02
7,50,90,8.841636e+02
7,50,100,8.768754e+02
