funcid,dim,milestone,error
27,50,1,3.053276e+03
27,50,2,1.779038e+03
27,50,3,1.403649e+03
27,50,5,1.276602e+03
27,50,10,1.157116e+03
27,50,20,1.073742e+03
27,50,30,1.069651e+03
27,50,40,1.065011e+03
27,50,50,1.062395e+03
27,50,60,1.056184e+03
27,50,70,1.045468e+03
27,50,80,1.042867e+03
27,50,90,1.038283e+03
27,50,100,1.034722e+03
27,50,1,2.812629e+03
27,50,2,1.775696e+03
27,50,3,1.477240e+03
27,50,5,1.242979e+03
27,50,10,1.170089e+03
27,50,20,1.164529e+03
27,50,30,1.162233e+03
27,50,40,1.158846e+03
27,50,50,1.156762e+03
27,50,60,1.154425e+03
27,50,70,1.148899e+03
27,50,80,1.140484e+03
27,50,90,1.136644e+03
27,50,100,1.133385e+03
27,50,1,3.255299e+03
27,50,2,1.819799e+03
27,50,3,1.391511e+03
27,50,5,1.331614e+03
27,50,10,1.295496e+03
27,50,20,1.290846e+03
27,50,30,1.287452e+03
27,50,40,1.283647e+03
27,50,50,1.279166e+03
27,50,60,1.274777e+03
27,50,70,1.272535e+03
27,50,80,1.268881e+03
27,50,90,1.266169e+03
27,50,100,1.263529e+03
27,50,1,3.304597e+03
27,50,2,1.729796e+03
27,50,3,1.477910e+03
27,50,5,1.415606e+03
27,50,10,1.213438e+03
27,50,20,1.206502e+03
27,50,30,1.203328e+03
27,50,40,1.200013e+03
27,50,50,1.197498e+03
27,50,60,1.192358e+03
27,50,70,1.188959e+03
27,50,80,1.184390e+03
27,50,90,1.181030e+03
27,50,100,1.176099e+03
27,50,1,4.332904e+03
27,50,2,2.037057e+03
27,50,3,1.617807e+03
27,50,5,1.271458e+03
27,50,10,1.213509e+03
27,50,20,1.203808e+03
27,50,30,1.200170e+03
27,50,40,1.196669e+03
27,50,50,1.194700e+03
27,50,60,1.192007e+03
27,50,70,1.187202e+03
27,50,80,1.184620e+03
27,50,90,1.181898e+03
27,50,100,1.175320e+03
27,50,1,3.458470e+03
27,50,2,2.006307e+03
27,50,3,1.625561e+03
27,50,5,1.270825e+03
27,50,10,1.124562e+03
27,50,20,1.116994e+03
27,50,30,1.113310e+03
27,50,40,1.109112e+03
27,50,50,1.106119e+03
27,50,60,1.104082e+03
27,50,70,1.102167e+03
27,50,80,1.100711e+03
27,50,90,1.099004e+03
27,50,100,1.094807e+03
27,50,1,3.229863e+03
27,50,2,1.970739e+03
27,50,3,1.608403e+03
27,50,5,1.415234e+03
27,50,10,1.255898e+03
27,50,20,1.161741e+03
27,50,30,1.158922e+03
27,50,40,1.156234e+03
27,50,50,1.154377e+03
27,50,60,1.150955e+03
27,50,70,1.148931e+03
27,50,80,1.146993e+03
27,50,90,1.142537e+03
27,50,100,1.140648e+03
27,50,1,2.899155e+03
27,50,2,2.150451e+03
27,50,3,1.762172e+03
27,50,5,1.481398e+03
27,50,10,1.287168e+03
27,50,20,1.219766e+03
27,50,30,1.215860e+03
27,50,40,1.213709e+03
27,50,50,1.210173e+03
27,50,60,1.207208e+03
27,50,70,1.205116e+03
27,50,80,1.201971e+03
27,50,90,1.199299e+03
27,50,100,1.197106e+03
27,50,1,3.854699e+03
27,50,2,1.890988e+03
27,50,3,1.552834e+03
27,50,5,1.443883e+03
27,50,10,1.211453e+03
27,50,20,1.203043e+03
27,50,30,1.196508e+03
27,50,40,1.191864e+03
27,50,50,1.185884e+03
27,50,60,1.183056e+03
27,50,70,1.180105e+03
27,50,80,1.176294e+03
27,50,90,1.171733e+03
27,50,100,1.166651e+03
27,50,1,3.748868e+03
27,50,2,2.578506e+03
27,50,3,1.711673e+03
27,50,5,1.347271e+03
27,50,10,1.230779e+03
27,50,20,1.213677e+03
27,50,30,1.195344e+03
27,50,40,1.190427e+03
27,50,50,1.184358e+03
27,50,60,1.177462e+03
27,50,70,1.172305e+03
27,50,80,1.168150e+03
27,50,90,1.162588e+03
27,50,100,1.156999e+03
27,50,1,3.269528e+03
27,50,2,2.135280e+03
27,50,3,1.514535e+03
27,50,5,1.349352e+03
27,50,10,1.157172e+03
27,50,20,1.035857e+03
27,50,30,1.033572e+03
27,50,40,1.029802e+03
27,50,50,1.026219e+03
27,50,60,1.023668e+03
27,50,70,1.020372e+03
27,50,80,1.015937e+03
27,50,90,1.010926e+03
27,50,100,1.008410e+03
27,50,1,3.791556e+03
27,50,2,1.818295e+03
27,50,3,1.415325e+03
27,50,5,1.234943e+03
27,50,10,1.177501e+03
27,50,20,1.165545e+03
27,50,30,1.161795e+03
27,50,40,1.156143e+03
27,50,50,1.153279e+03
27,50,60,1.149619e+03
27,50,70,1.146675e+03
27,50,80,1.141916e+03
27,50,90,1.137854e+03
27,50,100,1.134898e+03
27,50,1,2.809674e+03
27,50,2,2.138766e+03
27,50,3,1.667669e+03
27,50,5,1.381359e+03
27,50,10,1.222683e+03
27,50,20,1.218631e+03
27,50,30,1.215239e+03
27,50,40,1.212994e+03
27,50,50,1.209158e+03
27,50,60,1.206594e+03
27,50,70,1.203387e+03
27,50,80,1.199150e+03
27,50,90,1.197559e+03
27,50,100,1.195481e+03
27,50,1,4.070670e+03
27,50,2,2.484081e+03
27,50,3,1.777748e+03
27,50,5,1.397717e+03
27,50,10,1.213911e+03
27,50,20,1.177339e+03
27,50,30,1.171755e+03
27,50,40,1.160829e+03
27,50,50,1.153091e+03
27,50,60,1.147312e+03
27,50,70,1.140457e+03
27,50,80,1.136845e+03
27,50,90,1.129127e+03
27,50,100,1.125299e+03
27,50,1,1.777110e+03
27,50,2,1.305050e+03
27,50,3,1.290261e+03
27,50,5,1.219465e+03
27,50,10,1.196335e+03
