funcid,dim,milestone,error
12,30,2,8.940057e+09
12,30,3,6.494079e+09
12,30,5,2.824748e+09
12,30,10,1.985858e+09
12,30,20,1.224730e+09
12,30,30,9.970353e+08
12,30,40,9.880909e+08
12,30,50,9.783330e+08
12,30,60,9.674382e+08
12,30,70,9.508052e+08
12,30,80,9.163412e+08
12,30,90,9.077837e+08
12,30,100,8.912110e+08
12,30,1,1.729602e+10
12,30,2,1.045597e+10
12,30,3,3.722445e+09
12,30,5,2.044178e+09
12,30,10,1.851038e+09
12,30,20,1.796306e+09
12,30,30,1.765520e+09
12,30,40,1.727256e+09
12,30,50,1.715670e+09
12,30,60,1.700500e+09
12,30,70,1.685371e+09
12,30,80,1.671670e+09
12,30,90,1.649833e+09
12,30,100,1.627091e+09
12,30,1,1.660425e+10
12,30,2,1.017939e+10
12,30,3,3.336271e+09
12,30,5,2.026034e+09
12,30,10,7.612480e+08
12,30,20,5.197224e+08
12,30,30,5.090531e+08
12,30,40,5.039542e+08
12,30,50,4.805337e+08
12,30,60,4.695903e+08
12,30,70,4.614364e+08
12,30,80,4.434639e+08
12,30,90,4.356188e+08
12,30,100,4.284281e+08
12,30,1,1.341443e+10
12,30,2,1.080471e+10
12,30,3,3.049456e+09
12,30,5,2.409343e+09
12,30,10,2.322237e+09
12,30,20,2.225999e+09
12,30,30,2.204253e+09
12,30,40,2.147439e+09
12,30,50,1.856871e+09
12,30,60,1.841510e+09
12,30,70,1.828163e+09
12,30,80,1.797984e+09
12,30,90,1.771877e+09
12,30,100,1.705162e+09
12,30,1,1.805734e+10
12,30,2,1.322585e+10
12,30,3,5.690739e+09
12,30,5,5.091143e+09
12,30,10,4.659371e+09
12,30,20,3.583798e+09
12,30,30,3.299970e+09
12,30,40,3.266689e+09
12,30,50,3.214878e+09
12,30,60,3.188381e+09
12,30,70,3.143792e+09
12,30,80,3.119530e+09
12,30,90,3.093895e+09
12,30,100,3.076747e+09
12,30,1,1.553052e+10
12,30,2,9.459886e+09
12,30,3,4.997623e+09
12,30,5,2.720713e+09
12,30,10,1.767026e+09
12,30,20,1.275780e+09
12,30,30,7.977509e+08
12,30,40,7.870973e+08
12,30,50,7.727070e+08
12,30,60,7.618052e+08
12,30,70,7.470362e+08
12,30,80,7.319209e+08
12,30,90,7.160295e+08
12,30,100,7.097335e+08
12,30,1,1.502720e+10
12,30,2,6.924242e+09
12,30,3,6.330173e+09
12,30,5,4.599910e+09
12,30,10,1.947006e+09
12,30,20,1.814467e+09
12,30,30,1.772810e+09
12,30,40,1.747761e+09
12,30,50,1.723572e+09
12,30,60,1.669865e+09
12,30,70,1.649755e+09
12,30,80,1.630315e+09
12,30,90,1.621109e+09
12,30,100,1.613131e+09
12,30,1,1.482223e+10
12,30,2,9.357945e+09
12,30,3,7.030686e+09
12,30,5,5.510052e+09
12,30,10,3.398052e+09
12,30,20,1.451244e+09
12,30,30,1.177009e+09
12,30,40,1.090267e+09
12,30,50,1.064623e+09
12,30,60,1.038446e+09
12,30,70,1.017407e+09
12,30,80,1.001055e+09
12,30,90,9.838004e+08
12,30,100,9.629059e+08
12,30,1,1.226606e+10
12,30,2,1.008466e+10
12,30,3,8.147354e+09
12,30,5,5.558890e+09
12,30,10,4.031226e+09
12,30,20,2.974981e+09
12,30,30,2.887451e+09
12,30,40,2.835078e+09
12,30,50,2.811296e+09
12,30,60,2.785449e+09
12,30,70,2.765458e+09
12,30,80,2.743080e+09
12,30,90,2.710588e+09
12,30,100,2.695083e+09
