funcid,dim,milestone,error
29,10,1,7.200337e+02
29,10,2,6.003364e+02
29,10,3,5.563236e+02
29,10,5,4.012001e+02
29,10,10,3.824794e+02
29,10,20,3.729654e+02
29,10,30,3.458415e+02
29,10,40,3.411248e+02
29,10,50,3.390634e+02
29,10,60,3.385485e+02
29,10,70,3.383724e+02
29,10,80,3.383718e+02
29,10,90,3.365134e+02
29,10,100,3.359356e+02
29,10,1,8.384868e+02
29,10,2,6.589092e+02
29,10,3,6.280201e+02
29,10,5,6.243384e+02
29,10,10,4.404579e+02
29,10,20,4.286848e+02
29,10,30,3.684041e+02
29,10,40,3.663351e+02
29,10,50,3.658672e+02
29,10,60,3.656965e+02
29,10,70,3.652647e+02
29,10,80,3.650356e+02
29,10,90,3.648046e+02
29,10,100,3.645839e+02
29,10,1,9.511300e+02
29,10,2,9.380022e+02
29,10,3,6.790800e+02
29,10,5,5.577367e+02
29,10,10,4.554577e+02
29,10,20,3.896397e+02
29,10,30,3.592576e+02
29,10,40,3.588613e+02
29,10,50,3.568703e+02
29,10,60,3.551221e+02
29,10,70,3.549578e+02
29,10,80,3.532889e+02
29,10,90,3.528339e+02
29,10,100,3.524195e+02
29,10,1,6.389506e+02
29,10,2,6.106774e+02
29,10,3,6.092118e+02
29,10,5,4.348981e+02
29,10,10,3.699452e+02
29,10,20,3.132773e+02
29,10,30,3.063696e+02
29,10,40,3.057541e+02
29,10,50,3.055801e+02
29,10,60,3.055787e+02
29,10,70,3.055768e+02
29,10,80,3.055254e+02
29,10,90,3.055203e+02
29,10,100,3.054591e+02
29,10,1,7.076023e+02
29,10,2,6.570618e+02
29,10,3,5.098792e+02
29,10,5,4.897771e+02
29,10,10,3.177293e+02
29,10,20,3.110835e+02
29,10,30,3.098557e+02
29,10,40,3.096638e+02
29,10,50,3.092350e+02
29,10,60,3.084943e+02
29,10,70,3.072228e+02
29,10,80,3.071959e+02
29,10,90,3.071739e+02
29,10,100,3.071113e+02
29,10,1,7.190911e+02
29,10,2,6.199995e+02
29,10,3,6.199826e+02
29,10,5,5.849381e+02
29,10,10,3.761206e+02
29,10,20,3.725525e+02
29,10,30,3.658339e+02
29,10,40,3.625658e+02
29,10,50,3.603016e+02
29,10,60,3.601897e+02
29,10,70,3.598254e+02
29,10,80,3.586102e+02
29,10,90,3.576286e+02
29,10,100,3.572353e+02
29,10,1,9.491128e+02
29,10,2,6.594402e+02
29,10,3,4.415439e+02
29,10,5,3.981653e+02
29,10,10,3.747528e+02
29,10,20,3.607870e+02
29,10,30,3.605004e+02
29,10,40,3.524855e+02
29,10,50,3.495566e+02
29,10,60,3.473515e+02
29,10,70,3.453594e+02
29,10,80,3.448184e+02
29,10,90,3.444401e+02
29,10,100,3.442696e+02
29,10,1,1.007551e+03
29,10,2,6.640178e+02
29,10,3,5.129760e+02
29,10,5,5.129760e+02
29,10,10,5.052234e+02
29,10,20,3.940446e+02
29,10,30,3.631300e+02
29,10,40,3.610041e+02
29,10,50,3.610041e+02
29,10,60,3.608138e+02
29,10,70,3.604629e+02
29,10,80,3.604509e+02
29,10,90,3.594552e+02
29,10,100,3.580741e+02
29,10,1,6.612346e+02
29,10,2,6.612346e+02
29,10,3,5.547135e+02
29,10,5,3.525942e+02
29,10,10,3.408136e+02
29,10,20,3.383757e+02
29,10,30,3.380618e+02
29,10,40,3.366359e+02
29,10,50,3.362569e+02
29,10,60,3.362569e+02
29,10,70,3.354966e+02
29,10,80,3.353478e+02
29,10,90,3.337163e+02
29,10,100,3.329840e+02
29,10,1,6.060153e+02
29,10,2,5.979629e+02
29,10,3,5.805150e+02
29,10,5,4.766794e+02
29,10,10,4.297283e+02
29,10,20,4.029823e+02
29,10,30,3.801289e+02
29,10,40,3.774205e+02
29,10,50,3.680006e+02
29,10,60,3.582103e+02
29,10,70,3.560943e+02
29,10,80,3.542118e+02
29,10,90,3.515894e+02
29,10,100,3.501424e+02
29,10,1,6.364556e+02
29,10,2,4.655073e+02
29,10,3,4.652860e+02
29,10,5,4.603269e+02
29,10,10,3.772969e+02
29,10,20,3.720905e+02
29,10,30,3.684455e+02
29,10,40,3.460188e+02
29,10,50,3.439348e+02
29,10,60,3.388629e+02
29,10,70,3.386864e+02
29,10,80,3.386468e+02
29,10,90,3.383648e+02
29,10,100,3.383591e+02
29,10,1,4.808905e+02
29,10,2,4.807407e+02
29,10,3,4.805357e+02
29,10,5,4.797430e+02
29,10,10,4.122191e+02
29,10,20,4.009228e+02
29,10,30,3.854821e+02
29,10,40,3.809999e+02
29,10,50,3.752262e+02
