funcid,dim,milestone,error
29,30,10,1.846120e+03
29,30,20,1.557838e+03
29,30,30,1.521177e+03
29,30,40,1.496183e+03
29,30,50,1.458400e+03
29,30,60,1.417493e+03
29,30,70,1.395767e+03
29,30,80,1.382429e+03
29,30,90,1.365096e+03
29,30,100,1.346508e+03
29,30,1,1.215377e+04
29,30,2,3.640107e+03
29,30,3,2.335142e+03
29,30,5,1.870844e+03
29,30,10,1.814520e+03
29,30,20,1.740404e+03
29,30,30,1.567753e+03
29,30,40,1.544127e+03
29,30,50,1.527383e+03
29,30,60,1.514552e+03
29,30,70,1.502749e+03
29,30,80,1.493453e+03
29,30,90,1.481118e+03
29,30,100,1.471961e+03
29,30,1,3.638584e+03
29,30,2,2.761199e+03
29,30,3,2.192998e+03
29,30,5,2.033535e+03
29,30,10,1.738099e+03
29,30,20,1.556714e+03
29,30,30,1.534411e+03
29,30,40,1.513503e+03
29,30,50,1.505668e+03
29,30,60,1.426894e+03
29,30,70,1.414537e+03
29,30,80,1.401975e+03
29,30,90,1.396530e+03
29,30,100,1.391052e+03
29,30,1,6.214488e+03
29,30,2,2.872527e+03
29,30,3,2.422902e+03
29,30,5,1.870537e+03
29,30,10,1.596806e+03
29,30,20,1.546938e+03
29,30,30,1.539830e+03
29,30,40,1.531312e+03
29,30,50,1.521278e+03
29,30,60,1.514838e+03
29,30,70,1.502353e+03
29,30,80,1.489107e+03
29,30,90,1.482846e+03
29,30,100,1.477410e+03
