funcid,dim,milestone,error
5,10,1,1.466219e+02
5,10,2,1.273181e+02
5,10,3,9.018845e+01
5,10,5,8.750947e+01
5,10,10,6.542450e+01
5,10,20,4.978960e+01
5,10,30,4.497496e+01
5,10,40,4.325258e+01
5,10,50,4.283829e+01
5,10,60,4.228190e+01
5,10,70,4.167908e+01
5,10,80,4.078295e+01
5,10,90,4.036187e+01
5,10,100,4.012296e+01
5,10,1,1.032156e+02
5,10,2,1.012213e+02
5,10,3,9.875420e+01
5,10,5,9.321960e+01
5,10,10,6.955502e+01
5,10,20,5.369279e+01
5,10,30,5.253510e+01
5,10,40,5.185631e+01
5,10,50,5.173906e+01
5,10,60,5.142919e+01
5,10,70,5.084190e+01
5,10,80,5.043010e+01
5,10,90,4.991214e+01
5,10,100,4.939300e+01
5,10,1,9.554379e+01
5,10,2,9.387829e+01
5,10,3,8.509083e+01
5,10,5,7.198454e+01
5,10,10,4.503880e+01
5,10,20,4.228087e+01
5,10,30,4.195607e+01
5,10,40,4.154722e+01
5,10,50,4.121340e+01
5,10,60,4.095126e+01
5,10,70,4.029676e+01
5,10,80,3.928348e+01
5,10,90,3.912016e+01
5,10,100,3.871333e+01
5,10,1,1.403361e+02
5,10,2,1.208927e+02
5,10,3,8.199802e+01
5,10,5,6.918635e+01
5,10,10,6.319726e+01
5,10,20,5.322869e+01
5,10,30,5.106323e+01
5,10,40,5.050201e+01
5,10,50,4.989001e+01
5,10,60,4.959575e+01
5,10,70,4.924041e+01
5,10,80,4.905732e+01
5,10,90,4.864568e+01
5,10,100,4.815425e+01
5,10,1,9.693534e+01
5,10,2,9.689243e+01
5,10,3,7.445099e+01
5,10,5,7.399123e+01
5,10,10,6.451087e+01
5,10,20,5.982816e+01
5,10,30,5.560182e+01
5,10,40,5.517528e+01
5,10,50,5.477752e+01
5,10,60,5.402918e+01
5,10,70,5.317349e+01
5,10,80,5.271250e+01
5,10,90,5.200745e+01
5,10,100,5.151111e+01
5,10,1,1.122678e+02
5,10,2,1.075667e+02
5,10,3,9.728495e+01
5,10,5,8.649673e+01
5,10,10,7.226210e+01
5,10,20,3.660162e+01
5,10,30,3.475455e+01
5,10,40,3.431154e+01
5,10,50,3.327148e+01
5,10,60,3.281127e+01
5,10,70,3.184707e+01
5,10,80,3.161754e+01
5,10,90,3.109403e+01
5,10,100,3.069149e+01
5,10,1,1.101633e+02
5,10,2,1.100043e+02
5,10,3,1.009212e+02
5,10,5,9.452863e+01
5,10,10,4.335382e+01
5,10,20,4.084137e+01
5,10,30,4.047619e+01
5,10,40,4.018699e+01
5,10,50,3.997627e+01
5,10,60,3.964434e+01
5,10,70,3.945476e+01
5,10,80,3.920189e+01
5,10,90,3.889287e+01
5,10,100,3.881975e+01
5,10,1,1.213099e+02
5,10,2,9.348974e+01
5,10,3,7.931830e+01
5,10,5,7.290373e+01
5,10,10,6.400149e+01
5,10,20,5.336994e+01
5,10,30,5.045595e+01
5,10,40,5.004417e+01
5,10,50,4.978846e+01
5,10,60,4.930384e+01
5,10,70,4.847686e+01
5,10,80,4.763641e+01
5,10,90,4.733172e+01
5,10,100,4.704310e+01
5,10,1,1.258372e+02
5,10,2,1.258372e+02
5,10,3,1.037720e+02
5,10,5,8.748666e+01
5,10,10,5.409175e+01
5,10,20,4.567513e+01
5,10,30,4.046484e+01
5,10,40,3.970745e+01
5,10,50,3.580738e+01
5,10,60,3.559507e+01
5,10,70,3.536998e+01
5,10,80,3.484452e+01
5,10,90,3.463114e+01
5,10,100,3.442549e+01
5,10,1,1.119216e+02
5,10,2,1.057003e+02
5,10,3,7.989481e+01
5,10,5,5.967505e+01
5,10,10,5.694537e+01
5,10,20,4.834896e+01
5,10,30,4.765568e+01
5,10,40,4.152411e+01
5,10,50,4.125950e+01
5,10,60,4.116346e+01
5,10,70,4.079286e+01
5,10,80,4.058692e+01
5,10,90,4.034874e+01
5,10,100,3.997024e+01
5,10,1,1.377020e+02
5,10,2,1.342187e+02
5,10,3,1.064522e+02
5,10,5,8.288907e+01
5,10,10,5.725766e+01
5,10,20,4.436506e+01
5,10,30,4.408017e+01
5,10,40,4.359419e+01
5,10,50,4.336491e+01
5,10,60,4.316836e+01
5,10,70,4.268127e+01
5,10,80,4.246600e+01
5,10,90,4.185046e+01
5,10,100,4.145827e+01
5,10,1,1.285800e+02
5,10,2,1.213971e+02
5,10,3,1.052877e+02
5,10,5,8.464510e+01
5,10,10,5.292052e+01
5,10,20,3.913381e+01
5,10,30,3.833131e+01
5,10,40,3.791900e+01
5,10,50,3.724161e+01
5,10,60,3.691727e+01
5,10,70,3.610262e+01
5,10,80,3.594028e+01
5,10,90,3.562576e+01
5,10,100,3.517319e+01
5,10,1,1.617765e+02
5,10,2,1.023225e+02
5,10,3,1.016613e+02
5,10,5,8.352455e+01
5,10,10,5.431278e+01
5,10,20,4.684093e+01
5,10,30,4.654355e+01
5,10,40,4.593133e+01
5,10,50,4.571153e+01
5,10,60,4.542017e+01
5,10,70,4.529941e+01
5,10,80,4.498876e+01
5,10,90,4.446146e+01
5,10,100,4.406090e+01
5,10,1,1.096328e+02
5,10,2,8.615866e+01
5,10,3,7.803481e+01
5,10,5,6.183182e+01
5,10,10,4.396575e+01
5,10,20,4.346895e+01
5,10,30,4.239782e+01
5,10,40,4.215673e+01
5,10,50,4.194736e+01
5,10,60,4.189204e+01
5,10,70,4.172458e+01
5,10,80,4.159039e+01
5,10,90,4.098870e+01
5,10,100,4.052084e+01
5,10,1,1.278286e+02
5,10,2,1.168679e+02
5,10,3,1.103261e+02
5,10,5,8.264915e+01
5,10,10,7.388077e+01
5,10,20,5.948138e+01
5,10,30,5.045278e+01
5,10,40,4.908887e+01
5,10,50,4.829616e+01
5,10,60,4.771768e+01
5,10,70,4.750413e+01
5,10,80,4.719932e+01
5,10,90,4.711760e+01
5,10,100,4.613421e+01
5,10,1,9.803774e+01
5,10,2,8.293398e+01
5,10,3,7.949841e+01
5,10,5,5.858663e+01
5,10,10,3.712322e+01
5,10,20,3.546183e+01
5,10,30,3.494877e+01
5,10,40,3.377614e+01
5,10,50,3.329545e+01
5,10,60,3.275208e+01
5,10,70,3.241748e+01
5,10,80,3.200290e+01
5,10,90,3.189766e+01
5,10,100,3.166781e+01
5,10,1,1.033710e+02
5,10,2,1.029718e+02
5,10,3,1.001753e+02
5,10,5,7.431853e+01
5,10,10,6.742877e+01
5,10,20,4.710558e+01
5,10,30,4.663274e+01
