funcid,dim,milestone,error
5,50,1,7.074955e+02
5,50,2,6.317634e+02
5,50,3,5.713602e+02
5,50,5,4.966933e+02
5,50,10,4.646244e+02
5,50,20,4.522195e+02
5,50,30,4.490762e+02
5,50,40,4.404591e+02
5,50,50,4.313629e+02
5,50,60,4.205820e+02
5,50,70,4.165238e+02
5,50,80,4.085548e+02
5,50,90,4.027023e+02
5,50,100,3.942378e+02
5,50,1,6.716434e+02
5,50,2,6.077085e+02
5,50,3,5.751144e+02
5,50,5,5.213957e+02
5,50,10,4.722681e+02
5,50,20,4.575525e+02
5,50,30,4.465497e+02
5,50,40,4.376358e+02
5,50,50,4.288277e+02
5,50,60,4.097268e+02
5,50,70,4.044216e+02
5,50,80,3.964078e+02
5,50,90,3.908910e+02
5,50,100,3.852694e+02
5,50,1,7.316031e+02
5,50,2,6.136490e+02
5,50,3,5.870977e+02
5,50,5,5.019303e+02
5,50,10,4.681588e+02
5,50,20,4.512508e+02
5,50,30,4.431187e+02
5,50,40,4.359084e+02
5,50,50,4.263809e+02
5,50,60,4.169881e+02
5,50,70,4.108632e+02
5,50,80,4.039351e+02
5,50,90,3.957993e+02
5,50,100,3.857939e+02
5,50,1,6.997389e+02
5,50,2,5.567349e+02
5,50,3,5.516452e+02
5,50,5,5.213526e+02
5,50,10,4.784381e+02
5,50,20,4.662353e+02
5,50,30,4.568256e+02
5,50,40,4.499432e+02
5,50,50,4.432637e+02
5,50,60,4.351495e+02
5,50,70,4.285178e+02
5,50,80,4.206026e+02
5,50,90,4.022761e+02
5,50,100,3.946245e+02
5,50,1,6.703697e+02
5,50,2,5.977422e+02
5,50,3,5.398942e+02
5,50,5,5.042401e+02
5,50,10,4.754968e+02
5,50,20,4.617523e+02
5,50,30,4.544004e+02
5,50,40,4.446701e+02
5,50,50,4.402939e+02
5,50,60,4.341214e+02
5,50,70,4.258621e+02
5,50,80,4.190633e+02
5,50,90,4.103995e+02
5,50,100,4.076895e+02
5,50,1,6.497952e+02
5,50,2,5.935000e+02
5,50,3,5.433658e+02
5,50,5,5.262990e+02
5,50,10,4.930329e+02
5,50,20,4.867246e+02
5,50,30,4.767288e+02
5,50,40,4.644059e+02
5,50,50,4.586519e+02
5,50,60,4.517540e+02
5,50,70,4.467229e+02
5,50,80,4.391566e+02
5,50,90,4.235713e+02
5,50,100,4.192722e+02
5,50,1,6.857184e+02
5,50,2,5.643353e+02
5,50,3,5.529365e+02
5,50,5,5.242571e+02
5,50,10,5.157871e+02
5,50,20,4.973139e+02
5,50,30,4.849686e+02
5,50,40,4.791959e+02
5,50,50,4.734180e+02
5,50,60,4.631751e+02
5,50,70,4.576820e+02
5,50,80,4.503223e+02
5,50,90,4.425756e+02
5,50,100,4.349784e+02
5,50,1,6.981220e+02
5,50,2,5.819086e+02
5,50,3,5.546835e+02
5,50,5,5.030449e+02
5,50,10,4.858115e+02
5,50,20,4.703357e+02
5,50,30,4.553821e+02
5,50,40,4.486575e+02
5,50,50,4.412984e+02
5,50,60,4.315718e+02
5,50,70,4.232694e+02
5,50,80,4.143517e+02
5,50,90,4.055050e+02
5,50,100,3.965073e+02
5,50,1,6.778103e+02
5,50,2,5.744722e+02
5,50,3,5.011212e+02
5,50,5,4.816430e+02
5,50,10,4.762499e+02
5,50,20,4.690585e+02
5,50,30,4.632479e+02
5,50,40,4.471606e+02
5,50,50,4.392620e+02
5,50,60,4.319109e+02
5,50,70,4.267287e+02
5,50,80,4.207424e+02
5,50,90,4.158830e+02
5,50,100,4.107283e+02
5,50,1,6.015947e+02
5,50,2,5.228279e+02
5,50,3,4.974100e+02
5,50,5,4.462975e+02
5,50,10,4.281563e+02
5,50,20,4.196191e+02
5,50,30,4.104735e+02
5,50,40,4.049471e+02
5,50,50,3.980667e+02
5,50,60,3.921111e+02
5,50,70,3.857419e+02
5,50,80,3.778411e+02
5,50,90,3.723454e+02
5,50,100,3.675755e+02
5,50,1,6.586219e+02
5,50,2,5.963399e+02
5,50,3,5.712316e+02
5,50,5,5.269502e+02
5,50,10,4.509388e+02
5,50,20,4.344120e+02
5,50,30,4.193778e+02
5,50,40,4.115085e+02
5,50,50,4.008135e+02
5,50,60,3.971845e+02
5,50,70,3.912754e+02
5,50,80,3.864861e+02
5,50,90,3.826050e+02
5,50,100,3.771076e+02
5,50,1,6.819871e+02
5,50,2,5.715191e+02
5,50,3,5.340137e+02
5,50,5,4.839798e+02
5,50,10,4.488399e+02
5,50,20,4.400043e+02
5,50,30,4.355668e+02
5,50,40,4.295298e+02
5,50,50,4.225124e+02
5,50,60,4.157187e+02
5,50,70,4.087174e+02
5,50,80,4.027716e+02
5,50,90,3.961590e+02
5,50,100,3.916873e+02
5,50,1,6.881019e+02
5,50,2,6.252673e+02
5,50,3,5.816936e+02
5,50,5,5.287671e+02
5,50,10,4.962549e+02
5,50,20,4.759994e+02
5,50,30,4.684070e+02
5,50,40,4.620788e+02
5,50,50,4.550441e+02
5,50,60,4.495014e+02
5,50,70,4.461303e+02
5,50,80,4.411978e+02
5,50,90,4.367812e+02
5,50,100,4.320067e+02
5,50,1,6.732062e+02
5,50,2,6.103572e+02
5,50,3,5.585797e+02
5,50,5,5.147370e+02
5,50,10,4.686139e+02
5,50,20,4.513100e+02
5,50,30,4.449542e+02
5,50,40,4.354568e+02
5,50,50,4.244027e+02
5,50,60,4.108619e+02
5,50,70,4.012954e+02
5,50,80,3.914129e+02
5,50,90,3.807370e+02
5,50,100,3.738161e+02
5,50,1,6.663982e+02
5,50,2,5.825257e+02
5,50,3,5.319979e+02
5,50,5,5.145710e+02
5,50,10,4.963015e+02
5,50,20,4.823836e+02
5,50,30,4.735523e+02
5,50,40,4.660925e+02
5,50,50,4.536056e+02
5,50,60,4.452197e+02
5,50,70,4.393528e+02
5,50,80,4.309521e+02
5,50,90,4.238374e+02
5,50,100,4.142822e+02
5,50,1,6.942173e+02
5,50,2,6.305875e+02
5,50,3,5.335880e+02
5,50,5,4.903377e+02
5,50,10,4.807525e+02
5,50,20,4.742704e+02
5,50,30,4.643081e+02
5,50,40,4.596119e+02
5,50,50,4.551959e+02
5,50,60,4.454512e+02
5,50,70,4.389351e+02
5,50,80,4.314909e+02
5,50,90,4.256146e+02
5,50,100,4.200968e+02
5,50,1,6.690547e+02
5,50,2,6.256809e+02
5,50,3,5.967583e+02
5,50,5,5.419324e+02
5,50,10,4.953939e+02
5,50,20,4.787284e+02
5,50,30,4.709423e+02
5,50,40,4.622880e+02
5,50,50,4.554590e+02
5,50,60,4.432573e+02
5,50,70,4.368655e+02
5,50,80,4.282646e+02
5,50,90,4.224737e+02
5,50,100,4.164536e+02
5,50,1,6.646493e+02
5,50,2,5.796683e+02
5,50,3,5.779196e+02
5,50,5,4.695671e+02
5,50,10,4.438746e+02
5,50,20,4.324981e+02
5,50,30,4.204253e+02
5,50,40,4.158233e+02
5,50,50,4.047956e+02
5,50,60,3.992186e+02
5,50,70,3.844925e+02
5,50,80,3.736886e+02
5,50,90,3.656233e+02
5,50,100,3.602810e+02
5,50,1,6.978995e+02
5,50,2,5.897285e+02
5,50,3,5.676914e+02
5,50,5,4.900265e+02
5,50,10,4.665683e+02
5,50,20,4.551516e+02
5,50,30,4.508963e+02
5,50,40,4.443412e+02
5,50,50,4.387277e+02
5,50,60,4.304761e+02
5,50,70,4.221439e+02
5,50,80,4.172269e+02
5,50,90,4.092563e+02
5,50,100,4.025258e+02
5,50,1,6.925081e+02
5,50,2,6.121720e+02
5,50,3,5.713268e+02
5,50,5,5.240063e+02
5,50,10,4.559713e+02
5,50,20,4.472308e+02
5,50,30,4.393948e+02
5,50,40,4.322127e+02
5,50,50,4.242458e+02
5,50,60,4.186761e+02
5,50,70,4.141925e+02
5,50,80,4.047940e+02
5,50,90,4.005172e+02
5,50,100,3.921963e+02
5,50,1,6.840053e+02
5,50,2,6.059673e+02
5,50,3,5.607071e+02
5,50,5,5.008479e+02
5,50,10,4.779048e+02
5,50,20,4.702426e+02
5,50,30,4.596917e+02
5,50,40,4.517619e+02
5,50,50,4.422941e+02
5,50,60,4.360992e+02
5,50,70,4.267834e+02
5,50,80,4.186156e+02
5,50,90,4.130313e+02
5,50,100,4.082273e+02
5,50,1,6.740409e+02
5,50,2,6.096976e+02
5,50,3,5.551496e+02
5,50,5,4.770644e+02
5,50,10,4.527984e+02
5,50,20,4.451058e+02
5,50,30,4.348093e+02
5,50,40,4.253982e+02
5,50,50,4.146897e+02
5,50,60,4.086215e+02
5,50,70,4.036912e+02
5,50,80,3.928006e+02
5,50,90,3.854047e+02
5,50,100,3.804449e+02
5,50,1,6.318686e+02
5,50,2,6.030470e+02
5,50,3,5.177424e+02
5,50,5,4.891999e+02
5,50,10,4.545509e+02
5,50,20,4.428858e+02
5,50,30,4.318008e+02
5,50,40,4.226544e+02
5,50,50,4.144470e+02
5,50,60,4.054883e+02
5,50,70,3.996101e+02
5,50,80,3.922877e+02
5,50,90,3.868664e+02
5,50,100,3.794812e+02
5,50,1,6.607122e+02
5,50,2,5.712605e+02
5,50,3,5.563694e+02
5,50,5,5.312108e+02
5,50,10,4.634391e+02
5,50,20,4.482047e+02
5,50,30,4.390119e+02
5,50,40,4.329802e+02
5,50,50,4.238416e+02
5,50,60,4.118358e+02
5,50,70,4.023778e+02
5,50,80,3.943214e+02
5,50,90,3.890907e+02
5,50,100,3.799905e+02
5,50,1,6.620331e+02
5,50,2,6.032916e+02
5,50,3,5.585211e+02
5,50,5,5.121602e+02
5,50,10,4.708387e+02
5,50,20,4.585757e+02
5,50,30,4.513106e+02
5,50,40,4.385226e+02
5,50,50,4.320301e+02
5,50,60,4.237922e+02
5,50,70,4.180777e+02
5,50,80,4.117902e+02
5,50,90,4.043719e+02
5,50,100,3.989774e+02
5,50,1,6.754657e+02
5,50,2,6.313794e+02
5,50,3,5.500342e+02
5,50,5,5.169046e+02
5,50,10,4.676645e+02
5,50,20,4.574985e+02
5,50,30,4.512418e+02
5,50,40,4.449612e+02
5,50,50,4.402689e+02
5,50,60,4.358474e+02
5,50,70,4.292833e+02
5,50,80,4.229597e+02
5,50,90,4.090593e+02
5,50,100,4.029680e+02
5,50,1,7.095866e+02
5,50,2,5.982155e+02
5,50,3,5.660845e+02
5,50,5,5.135105e+02
5,50,10,4.704025e+02
5,50,20,4.618445e+02
5,50,30,4.559214e+02
5,50,40,4.416658e+02
5,50,50,4.370199e+02
5,50,60,4.299667e+02
5,50,70,4.234957e+02
5,50,80,4.170715e+02
5,50,90,4.097627e+02
5,50,100,4.030440e+02
5,50,1,6.277922e+02
5,50,2,5.746190e+02
5,50,3,5.194698e+02
5,50,5,4.998902e+02
5,50,10,4.891433e+02
5,50,20,4.748778e+02
5,50,30,4.661861e+02
5,50,40,4.535330e+02
5,50,50,4.442263e+02
5,50,60,4.344982e+02
5,50,70,4.279966e+02
5,50,80,4.213958e+02
5,50,90,4.145711e+02
5,50,100,4.060161e+02
5,50,1,6.648816e+02
5,50,2,5.969069e+02
5,50,3,5.817770e+02
5,50,5,5.084462e+02
5,50,10,4.379537e+02
5,50,20,4.303964e+02
5,50,30,4.258097e+02
5,50,40,4.214386e+02
5,50,50,4.143979e+02
5,50,60,4.036162e+02
5,50,70,3.939952e+02
5,50,80,3.808878e+02
5,50,90,3.735819e+02
5,50,100,3.694386e+02
5,50,1,6.592659e+02
5,50,2,6.296321e+02
5,50,3,5.824621e+02
5,50,5,5.343505e+02
5,50,10,5.108859e+02
5,50,20,4.929373e+02
5,50,30,4.839446e+02
5,50,40,4.691879e+02
5,50,50,4.588896e+02
5,50,60,4.499352e+02
5,50,70,4.436646e+02
5,50,80,4.337288e+02
5,50,90,4.258055e+02
5,50,100,4.203435e+02
5,50,1,7.293824e+02
5,50,2,6.144835e+02
5,50,3,5.655008e+02
5,50,5,5.220296e+02
5,50,10,4.388852e+02
5,50,20,4.286205e+02
5,50,30,4.204607e+02
5,50,40,4.108300e+02
5,50,50,4.016012e+02
5,50,60,3.682428e+02
5,50,70,3.609125e+02
5,50,80,3.545650e+02
5,50,90,3.495041e+02
5,50,100,3.443127e+02
