funcid,dim,milestone,error
13,10,1,1.332013e+07
13,10,2,3.603272e+06
13,10,3,2.868717e+06
13,10,5,4.209157e+05
13,10,10,3.872611e+04
13,10,20,1.259239e+04
13,10,30,4.218587e+03
13,10,40,1.059677e+03
13,10,50,6.360324e+02
13,10,60,6.345062e+02
13,10,70,6.345062e+02
13,10,80,6.337945e+02
13,10,90,6.337945e+02
13,10,100,6.336667e+02
13,10,1,8.574461e+07
13,10,2,8.435655e+07
13,10,3,7.924769e+07
13,10,5,8.390675e+06
13,10,10,7.157680e+05
13,10,20,2.550758e+04
13,10,30,1.975224e+04
13,10,40,1.414152e+04
13,10,50,7.325432e+03
13,10,60,2.303889e+03
13,10,70,8.769657e+02
13,10,80,8.747961e+02
13,10,90,8.747050e+02
13,10,100,8.746873e+02
13,10,1,5.135991e+07
13,10,2,3.743854e+07
13,10,3,2.001188e+07
13,10,5,2.331922e+05
13,10,10,5.753094e+04
13,10,20,1.021155e+04
13,10,30,1.021137e+04
13,10,40,1.020981e+04
13,10,50,1.020981e+04
13,10,60,1.020981e+04
13,10,70,6.822731e+03
13,10,80,6.793361e+03
13,10,90,6.519645e+03
13,10,100,6.517079e+03
13,10,1,6.402888e+07
13,10,2,1.649721e+07
13,10,3,1.503451e+07
13,10,5,1.834727e+06
13,10,10,6.792615e+05
13,10,20,6.942302e+04
13,10,30,2.722242e+04
13,10,40,1.029095e+04
13,10,50,9.946165e+03
13,10,60,9.924783e+03
13,10,70,9.923307e+03
13,10,80,9.923206e+03
13,10,90,9.922357e+03
13,10,100,9.922284e+03
13,10,1,8.861576e+07
13,10,2,8.801586e+07
13,10,3,8.801586e+07
13,10,5,4.236111e+05
13,10,10,2.420775e+05
13,10,20,1.880629e+04
13,10,30,9.504165e+03
13,10,40,9.479756e+03
13,10,50,8.409342e+03
13,10,60,7.576415e+03
13,10,70,5.770448e+03
13,10,80,5.768951e+03
13,10,90,2.485349e+03
13,10,100,1.805497e+03
13,10,1,2.385783e+07
13,10,2,5.504092e+06
13,10,3,5.206954e+06
13,10,5,4.665804e+06
13,10,10,5.811655e+04
13,10,20,1.286395e+04
13,10,30,8.890836e+03
13,10,40,9.011867e+02
13,10,50,6.918564e+02
13,10,60,6.839658e+02
13,10,70,6.839658e+02
13,10,80,6.839658e+02
13,10,90,6.839658e+02
13,10,100,6.837057e+02
13,10,1,1.420695e+07
13,10,2,6.605707e+06
13,10,3,3.040460e+05
13,10,5,1.541550e+05
13,10,10,2.350939e+04
13,10,20,4.955444e+03
13,10,30,9.334090e+02
13,10,40,6.717518e+02
13,10,50,6.538783e+02
13,10,60,6.523599e+02
13,10,70,6.523599e+02
13,10,80,6.523599e+02
13,10,90,6.523312e+02
13,10,100,6.522583e+02
13,10,1,3.671431e+07
13,10,2,8.335082e+06
13,10,3,4.946817e+06
13,10,5,4.757795e+06
13,10,10,4.176613e+04
13,10,20,8.089695e+02
13,10,30,7.496286e+02
13,10,40,6.250743e+02
13,10,50,6.244925e+02
13,10,60,6.244925e+02
13,10,70,6.242903e+02
13,10,80,6.242903e+02
13,10,90,6.242871e+02
13,10,100,6.242763e+02
13,10,1,2.301474e+08
13,10,2,1.378718e+08
13,10,3,1.035374e+07
13,10,5,2.032559e+06
13,10,10,9.185437e+04
13,10,20,1.458875e+04
13,10,30,1.343595e+04
13,10,40,1.341963e+04
13,10,50,8.940290e+03
13,10,60,8.754556e+03
13,10,70,8.753371e+03
13,10,80,8.752544e+03
13,10,90,8.683048e+03
13,10,100,8.674412e+03
13,10,1,7.695119e+05
13,10,2,4.168640e+05
13,10,3,4.091945e+05
13,10,5,3.654779e+05
13,10,10,1.386695e+05
13,10,20,7.264940e+04
13,10,30,2.404300e+04
13,10,40,1.399052e+04
13,10,50,2.923260e+03
13,10,60,2.884894e+03
13,10,70,2.464748e+03
13,10,80,2.464748e+03
13,10,90,2.459399e+03
13,10,100,2.459399e+03
13,10,1,7.590810e+06
13,10,2,2.520090e+06
13,10,3,2.036586e+06
13,10,5,9.338572e+05
13,10,10,1.559670e+04
13,10,20,7.956818e+03
13,10,30,3.309120e+03
13,10,40,2.942790e+03
13,10,50,2.915100e+03
13,10,60,2.914165e+03
13,10,70,2.914165e+03
13,10,80,2.914165e+03
13,10,90,2.914165e+03
13,10,100,2.914165e+03
13,10,1,3.746396e+07
13,10,2,3.746396e+07
13,10,3,2.975933e+07
13,10,5,1.251770e+06
13,10,10,4.830910e+04
13,10,20,2.371744e+04
13,10,30,1.161842e+04
13,10,40,6.561062e+03
13,10,50,3.908710e+03
13,10,60,1.586667e+03
13,10,70,9.401041e+02
13,10,80,9.202863e+02
13,10,90,5.536851e+02
13,10,100,4.389428e+02
13,10,1,3.887934e+07
13,10,2,3.887934e+07
13,10,3,1.050224e+07
13,10,5,1.841249e+06
13,10,10,2.712985e+04
13,10,20,2.376270e+04
13,10,30,1.008630e+04
13,10,40,1.006547e+04
13,10,50,7.928514e+03
13,10,60,4.311542e+03
13,10,70,1.197213e+03
13,10,80,1.077974e+03
