funcid,dim,milestone,error
17,50,1,1.100128e+04
17,50,2,5.202608e+03
17,50,3,4.493835e+03
17,50,5,3.697622e+03
17,50,10,3.029178e+03
17,50,20,2.927195e+03
17,50,30,2.893583e+03
17,50,40,2.837784e+03
17,50,50,2.818055e+03
17,50,60,2.738292e+03
17,50,70,2.662288e+03
17,50,80,2.610673e+03
17,50,90,2.534584e+03
17,50,100,2.460180e+03
17,50,1,1.100747e+04
17,50,2,7.783135e+03
17,50,3,6.346916e+03
17,50,5,4.232575e+03
17,50,10,3.044806e+03
17,50,20,2.711833e+03
17,50,30,2.631233e+03
17,50,40,2.545799e+03
17,50,50,2.432282e+03
17,50,60,2.399835e+03
17,50,70,2.377548e+03
17,50,80,2.353039e+03
17,50,90,2.335215e+03
17,50,100,2.329228e+03
17,50,1,1.224843e+04
17,50,2,5.856660e+03
17,50,3,4.008784e+03
17,50,5,3.606421e+03
17,50,10,2.129627e+03
17,50,20,2.099357e+03
17,50,30,2.061625e+03
17,50,40,2.040678e+03
17,50,50,1.998013e+03
17,50,60,1.945473e+03
17,50,70,1.927021e+03
17,50,80,1.926121e+03
17,50,90,1.922420e+03
17,50,100,1.920883e+03
17,50,1,2.618222e+04
17,50,2,8.753977e+03
17,50,3,4.175246e+03
17,50,5,3.166817e+03
17,50,10,2.628547e+03
17,50,20,2.388321e+03
17,50,30,2.243203e+03
17,50,40,2.187057e+03
17,50,50,2.112392e+03
17,50,60,2.042721e+03
17,50,70,1.983818e+03
17,50,80,1.969458e+03
17,50,90,1.962142e+03
17,50,100,1.954732e+03
17,50,1,1.448519e+04
17,50,2,9.952104e+03
17,50,3,3.644815e+03
17,50,5,2.893752e+03
17,50,10,2.651060e+03
17,50,20,2.537064e+03
17,50,30,2.400640e+03
17,50,40,2.265057e+03
17,50,50,2.217820e+03
17,50,60,2.073440e+03
17,50,70,2.027003e+03
17,50,80,1.971688e+03
17,50,90,1.926711e+03
17,50,100,1.892473e+03
17,50,1,1.170646e+04
17,50,2,7.050051e+03
17,50,3,3.829558e+03
17,50,5,2.035188e+03
17,50,10,1.836004e+03
17,50,20,1.788660e+03
17,50,30,1.724490e+03
17,50,40,1.663183e+03
17,50,50,1.569630e+03
17,50,60,1.535871e+03
17,50,70,1.504744e+03
17,50,80,1.491567e+03
17,50,90,1.464555e+03
17,50,100,1.454011e+03
17,50,1,4.576572e+03
17,50,2,4.038989e+03
17,50,3,3.438535e+03
17,50,5,3.245087e+03
17,50,10,2.535086e+03
17,50,20,2.324308e+03
17,50,30,2.253833e+03
17,50,40,2.209148e+03
17,50,50,2.148290e+03
17,50,60,2.104951e+03
17,50,70,2.069701e+03
17,50,80,2.040047e+03
17,50,90,2.000903e+03
17,50,100,1.889571e+03
17,50,1,1.928499e+04
17,50,2,5.286031e+03
17,50,3,3.537998e+03
17,50,5,2.853809e+03
17,50,10,2.791073e+03
17,50,20,2.534026e+03
17,50,30,2.365694e+03
17,50,40,2.284236e+03
17,50,50,2.188959e+03
17,50,60,2.157021e+03
17,50,70,2.144727e+03
17,50,80,2.126307e+03
17,50,90,2.106427e+03
17,50,100,2.099141e+03
17,50,1,6.731378e+03
17,50,2,5.775762e+03
17,50,3,3.961080e+03
17,50,5,3.154062e+03
17,50,10,2.311872e+03
17,50,20,2.231424e+03
17,50,30,2.170422e+03
17,50,40,2.133130e+03
17,50,50,2.077205e+03
17,50,60,2.027674e+03
17,50,70,2.009608e+03
17,50,80,1.998489e+03
17,50,90,1.986811e+03
17,50,100,1.974589e+03
17,50,1,6.342956e+03
17,50,2,3.876142e+03
17,50,3,2.873115e+03
17,50,5,2.305129e+03
17,50,10,2.203017e+03
17,50,20,2.125525e+03
17,50,30,2.073219e+03
17,50,40,1.935779e+03
17,50,50,1.839120e+03
17,50,60,1.774239e+03
17,50,70,1.649758e+03
17,50,80,1.606022e+03
17,50,90,1.576535e+03
17,50,100,1.495075e+03
17,50,1,1.281698e+04
17,50,2,4.639115e+03
17,50,3,4.423871e+03
17,50,5,3.510416e+03
17,50,10,2.918384e+03
17,50,20,2.857932e+03
17,50,30,2.751883e+03
17,50,40,2.588986e+03
17,50,50,2.485192e+03
17,50,60,2.417728e+03
17,50,70,2.301892e+03
17,50,80,2.233027e+03
17,50,90,2.169861e+03
17,50,100,2.136482e+03
17,50,1,1.273921e+04
17,50,2,4.612002e+03
17,50,3,4.494313e+03
17,50,5,3.454374e+03
17,50,10,3.224599e+03
17,50,20,3.127009e+03
17,50,30,2.982212e+03
17,50,40,2.867320e+03
17,50,50,2.767655e+03
17,50,60,2.691276e+03
17,50,70,2.570675e+03
17,50,80,2.425563e+03
17,50,90,2.354597e+03
17,50,100,2.304683e+03
17,50,1,1.931473e+04
17,50,2,5.743743e+03
17,50,3,3.568633e+03
17,50,5,3.160486e+03
17,50,10,2.698710e+03
17,50,20,2.179716e+03
17,50,30,2.125299e+03
17,50,40,2.062932e+03
17,50,50,2.005505e+03
17,50,60,1.931491e+03
17,50,70,1.898965e+03
17,50,80,1.854942e+03
17,50,90,1.828525e+03
17,50,100,1.801991e+03
17,50,1,5.189980e+03
17,50,2,4.120613e+03
17,50,3,3.383932e+03
17,50,5,3.054361e+03
17,50,10,2.660947e+03
17,50,20,2.386824e+03
17,50,30,2.221431e+03
17,50,40,2.164408e+03
17,50,50,2.107029e+03
17,50,60,2.015801e+03
17,50,70,1.937355e+03
17,50,80,1.865995e+03
17,50,90,1.821709e+03
17,50,100,1.786555e+03
17,50,1,4.694323e+03
17,50,2,4.614759e+03
17,50,3,3.827677e+03
17,50,5,3.351162e+03
17,50,10,2.482594e+03
17,50,20,2.417138e+03
17,50,30,2.392212e+03
17,50,40,2.306313e+03
17,50,50,2.186150e+03
17,50,60,2.145029e+03
17,50,70,2.093629e+03
17,50,80,2.036766e+03
17,50,90,1.930848e+03
17,50,100,1.871602e+03
17,50,1,6.292325e+03
17,50,2,4.260211e+03
17,50,3,3.171319e+03
17,50,5,2.353740e+03
17,50,10,2.118238e+03
17,50,20,2.031435e+03
17,50,30,1.957997e+03
17,50,40,1.808792e+03
17,50,50,1.711532e+03
17,50,60,1.656373e+03
17,50,70,1.591810e+03
17,50,80,1.513453e+03
17,50,90,1.486062e+03
17,50,100,1.458807e+03
17,50,1,9.345442e+03
17,50,2,3.217277e+03
17,50,3,2.870794e+03
17,50,5,2.530527e+03
17,50,10,2.112963e+03
17,50,20,2.030143e+03
17,50,30,1.944489e+03
17,50,40,1.883722e+03
17,50,50,1.820299e+03
17,50,60,1.761645e+03
17,50,70,1.729638e+03
17,50,80,1.703205e+03
17,50,90,1.658478e+03
17,50,100,1.633882e+03
17,50,1,1.767546e+04
17,50,2,6.335823e+03
17,50,3,5.785400e+03
17,50,5,4.320984e+03
17,50,10,3.450161e+03
17,50,20,3.342501e+03
17,50,30,3.225124e+03
17,50,40,3.170191e+03
17,50,50,3.118489e+03
17,50,60,3.035687e+03
17,50,70,2.997810e+03
17,50,80,2.956359e+03
17,50,90,2.934617e+03
17,50,100,2.889085e+03
17,50,1,2.308658e+04
17,50,2,9.297190e+03
17,50,3,4.328073e+03
17,50,5,3.208017e+03
17,50,10,2.525732e+03
17,50,20,2.471777e+03
17,50,30,2.428085e+03
17,50,40,2.367271e+03
17,50,50,2.285051e+03
17,50,60,2.231084e+03
17,50,70,2.182068e+03
17,50,80,2.139086e+03
17,50,90,2.089107e+03
17,50,100,2.055696e+03
17,50,1,5.164153e+03
17,50,2,4.579344e+03
17,50,3,4.009676e+03
17,50,5,3.428823e+03
17,50,10,3.293286e+03
17,50,20,2.372379e+03
17,50,30,2.307971e+03
17,50,40,2.258323e+03
17,50,50,2.187502e+03
17,50,60,2.157018e+03
17,50,70,2.139487e+03
17,50,80,2.099345e+03
17,50,90,2.083106e+03
17,50,100,2.060609e+03
17,50,1,5.367056e+03
17,50,2,3.703203e+03
17,50,3,3.485891e+03
17,50,5,3.139266e+03
17,50,10,2.796521e+03
17,50,20,2.130237e+03
17,50,30,2.049233e+03
17,50,40,1.966403e+03
17,50,50,1.919330e+03
17,50,60,1.848630e+03
17,50,70,1.768438e+03
17,50,80,1.712886e+03
17,50,90,1.672854e+03
17,50,100,1.635252e+03
17,50,1,1.060153e+04
17,50,2,3.471871e+03
17,50,3,3.211256e+03
17,50,5,2.753376e+03
17,50,10,2.287424e+03
17,50,20,2.147416e+03
17,50,30,2.077162e+03
17,50,40,2.001581e+03
17,50,50,1.910227e+03
17,50,60,1.848809e+03
17,50,70,1.801281e+03
17,50,80,1.715594e+03
17,50,90,1.663933e+03
17,50,100,1.662687e+03
17,50,1,6.329387e+03
17,50,2,4.040041e+03
17,50,3,2.785791e+03
17,50,5,2.486456e+03
17,50,10,2.392669e+03
17,50,20,1.975078e+03
17,50,30,1.885029e+03
17,50,40,1.829738e+03
17,50,50,1.669107e+03
17,50,60,1.588641e+03
17,50,70,1.540036e+03
17,50,80,1.488347e+03
17,50,90,1.437934e+03
17,50,100,1.410927e+03
17,50,1,2.016650e+04
17,50,2,7.748963e+03
17,50,3,3.592878e+03
17,50,5,3.344423e+03
17,50,10,3.029239e+03
17,50,20,2.778168e+03
17,50,30,2.658264e+03
17,50,40,2.535865e+03
17,50,50,2.433632e+03
17,50,60,2.398383e+03
17,50,70,2.325650e+03
17,50,80,2.280319e+03
17,50,90,2.233002e+03
17,50,100,2.194106e+03
17,50,1,7.300768e+03
17,50,2,4.553096e+03
17,50,3,4.180150e+03
17,50,5,3.142061e+03
17,50,10,3.012942e+03
17,50,20,2.779282e+03
17,50,30,2.686288e+03
17,50,40,2.644370e+03
17,50,50,2.530575e+03
17,50,60,2.442593e+03
17,50,70,2.375783e+03
17,50,80,2.285917e+03
17,50,90,2.213347e+03
17,50,100,2.153771e+03
17,50,1,6.424591e+03
17,50,2,4.719978e+03
17,50,3,4.649609e+03
17,50,5,3.584653e+03
17,50,10,2.648459e+03
17,50,20,2.477867e+03
17,50,30,2.377508e+03
17,50,40,2.319260e+03
17,50,50,2.288084e+03
17,50,60,2.250920e+03
17,50,70,2.193629e+03
17,50,80,2.147299e+03
17,50,90,2.130685e+03
17,50,100,2.115987e+03
17,50,1,4.526600e+03
17,50,2,3.915681e+03
17,50,3,3.787341e+03
17,50,5,3.129483e+03
17,50,10,2.720683e+03
17,50,20,2.401863e+03
17,50,30,2.323961e+03
17,50,40,2.257955e+03
17,50,50,1.999285e+03
17,50,60,1.944164e+03
17,50,70,1.920151e+03
17,50,80,1.834556e+03
17,50,90,1.792755e+03
17,50,100,1.769953e+03
17,50,1,5.964939e+03
17,50,2,4.607950e+03
17,50,3,3.802849e+03
17,50,5,3.194474e+03
17,50,10,2.441863e+03
17,50,20,2.326578e+03
17,50,30,2.260267e+03
17,50,40,2.201188e+03
17,50,50,2.141430e+03
17,50,60,1.804237e+03
17,50,70,1.748153e+03
17,50,80,1.726587e+03
17,50,90,1.679304e+03
17,50,100,1.647598e+03
17,50,1,1.002474e+04
17,50,2,4.826380e+03
17,50,3,3.765951e+03
17,50,5,2.881964e+03
17,50,10,2.408660e+03
17,50,20,1.875780e+03
17,50,30,1.771551e+03
17,50,40,1.724431e+03
17,50,50,1.641256e+03
17,50,60,1.562502e+03
17,50,70,1.437283e+03
17,50,80,1.377771e+03
17,50,90,1.336667e+03
17,50,100,1.284948e+03
