funcid,dim,milestone,error
12,10,10,1.449622e+07
12,10,20,8.741823e+06
12,10,30,7.413622e+06
12,10,40,1.001475e+06
12,10,50,7.220530e+05
12,10,60,5.259527e+05
12,10,70,5.005455e+05
12,10,80,4.584110e+05
12,10,90,4.156314e+05
12,10,100,4.136719e+05
12,10,1,2.118322e+08
12,10,2,2.027290e+08
12,10,3,1.480580e+08
12,10,5,1.472853e+08
12,10,10,1.165833e+07
12,10,20,5.222990e+06
12,10,30,3.921482e+06
12,10,40,3.559327e+06
12,10,50,3.345213e+06
12,10,60,2.980703e+06
12,10,70,2.890968e+06
12,10,80,2.736582e+06
12,10,90,2.555994e+06
12,10,100,2.439575e+06
12,10,1,1.199872e+09
12,10,2,1.167067e+09
12,10,3,1.121202e+09
12,10,5,1.220717e+08
12,10,10,7.803424e+06
12,10,20,5.142369e+06
12,10,30,4.261708e+05
12,10,40,1.825544e+05
12,10,50,1.509117e+05
12,10,60,9.583866e+04
12,10,70,8.388598e+04
12,10,80,7.996265e+04
12,10,90,5.972364e+04
12,10,100,5.174181e+04
12,10,1,1.446720e+09
12,10,2,1.200417e+09
12,10,3,1.078567e+09
12,10,5,5.468865e+07
12,10,10,1.143602e+07
12,10,20,1.209052e+06
12,10,30,8.695069e+05
12,10,40,7.336648e+05
12,10,50,6.749855e+05
12,10,60,6.505551e+05
12,10,70,5.577266e+05
12,10,80,4.389246e+05
12,10,90,3.918418e+05
12,10,100,3.464537e+05
12,10,1,9.017535e+08
12,10,2,5.183584e+08
12,10,3,2.993177e+07
12,10,5,2.852531e+07
12,10,10,1.083248e+07
12,10,20,2.197169e+06
12,10,30,1.906519e+06
12,10,40,1.294284e+06
12,10,50,1.268365e+06
12,10,60,1.116854e+06
12,10,70,9.290070e+05
12,10,80,7.951566e+05
12,10,90,7.351324e+05
12,10,100,6.871625e+05
12,10,1,8.687403e+08
12,10,2,2.279575e+08
12,10,3,1.603619e+08
12,10,5,8.596758e+07
12,10,10,1.872376e+07
12,10,20,3.857319e+06
12,10,30,1.888527e+06
12,10,40,1.717544e+06
12,10,50,1.455939e+06
12,10,60,1.355769e+06
12,10,70,1.205176e+06
12,10,80,1.160099e+06
12,10,90,1.100787e+06
12,10,100,1.056007e+06
12,10,1,4.063909e+08
12,10,2,1.492999e+08
12,10,3,9.763471e+07
12,10,5,4.042628e+07
12,10,10,1.505266e+07
12,10,20,3.170714e+06
12,10,30,3.070126e+06
12,10,40,2.904240e+06
12,10,50,2.801972e+06
12,10,60,2.663984e+06
12,10,70,2.585351e+06
12,10,80,2.185500e+06
12,10,90,2.037788e+06
12,10,100,1.787611e+06
12,10,1,9.628286e+08
12,10,2,9.202987e+08
12,10,3,8.480299e+07
12,10,5,7.263779e+07
12,10,10,7.149484e+06
12,10,20,4.311115e+05
12,10,30,3.794925e+05
12,10,40,2.715402e+05
12,10,50,1.493059e+05
12,10,60,1.316058e+05
12,10,70,9.200465e+04
12,10,80,7.796404e+04
12,10,90,6.733883e+04
12,10,100,4.768934e+04
12,10,1,4.132824e+08
12,10,2,3.352309e+08
12,10,3,2.329200e+08
12,10,5,1.796473e+07
12,10,10,1.211073e+07
12,10,20,3.625734e+06
12,10,30,1.618667e+06
12,10,40,1.517345e+06
12,10,50,1.229374e+06
12,10,60,1.097491e+06
12,10,70,9.516684e+05
12,10,80,8.262015e+05
12,10,90,7.408559e+05
12,10,100,6.218232e+05
12,10,1,1.003093e+08
12,10,2,9.963926e+07
12,10,3,9.952251e+07
12,10,5,4.051803e+07
12,10,10,2.384942e+06
12,10,20,1.494748e+06
12,10,30,1.312810e+06
12,10,40,1.220254e+06
12,10,50,1.108081e+06
12,10,60,9.630663e+05
12,10,70,8.619608e+05
12,10,80,8.221170e+05
12,10,90,7.763461e+05
12,10,100,6.395076e+05
12,10,1,7.228217e+08
12,10,2,5.591553e+08
12,10,3,2.679896e+08
12,10,5,6.231763e+07
12,10,10,1.143486e+07
12,10,20,1.322562e+06
12,10,30,1.223575e+06
12,10,40,1.166732e+06
12,10,50,1.110721e+06
12,10,60,8.649440e+05
12,10,70,7.993249e+05
12,10,80,6.578825e+05
12,10,90,6.016639e+05
12,10,100,5.428816e+05
12,10,1,3.097628e+08
12,10,2,3.013389e+08
12,10,3,2.957721e+08
12,10,5,8.243485e+07
12,10,10,8.872179e+06
12,10,20,2.561593e+06
12,10,30,9.665336e+05
12,10,40,6.268404e+05
12,10,50,5.723476e+05
12,10,60,5.388426e+05
12,10,70,4.621719e+05
12,10,80,4.088314e+05
12,10,90,3.113371e+05
12,10,100,2.947830e+05
12,10,1,9.371384e+08
12,10,2,7.116052e+08
12,10,3,2.304831e+08
12,10,5,4.111814e+07
12,10,10,6.352798e+06
12,10,20,1.279439e+06
12,10,30,1.220801e+06
12,10,40,1.210925e+06
12,10,50,1.194071e+06
12,10,60,1.187935e+06
12,10,70,1.180466e+06
12,10,80,1.178967e+06
12,10,90,1.175040e+06
12,10,100,1.173037e+06
12,10,1,3.783888e+08
12,10,2,3.660651e+08
12,10,3,3.492454e+08
12,10,5,1.119313e+08
12,10,10,8.575091e+06
12,10,20,8.511981e+05
12,10,30,8.098502e+05
12,10,40,7.908851e+05
12,10,50,7.603760e+05
12,10,60,7.304120e+05
12,10,70,6.935324e+05
12,10,80,6.650172e+05
12,10,90,6.497891e+05
12,10,100,6.453171e+05
12,10,1,2.674527e+08
12,10,2,2.303003e+08
12,10,3,2.284655e+08
12,10,5,6.112614e+07
12,10,10,4.570308e+06
12,10,20,4.387337e+06
12,10,30,4.009599e+06
12,10,40,1.319480e+06
12,10,50,1.011964e+06
12,10,60,9.299621e+05
12,10,70,8.912002e+05
12,10,80,8.551783e+05
12,10,90,7.184947e+05
12,10,100,6.698141e+05
12,10,1,7.718730e+08
12,10,2,6.901996e+08
12,10,3,5.871766e+08
12,10,5,4.919426e+07
12,10,10,5.227086e+06
12,10,20,2.229637e+06
12,10,30,1.689099e+06
12,10,40,1.453011e+06
12,10,50,1.326877e+06
12,10,60,1.111078e+06
12,10,70,1.036100e+06
12,10,80,8.843230e+05
12,10,90,8.637261e+05
12,10,100,8.405598e+05
12,10,1,1.005208e+09
12,10,2,1.003458e+09
12,10,3,3.225416e+08
12,10,5,2.259516e+07
12,10,10,9.290003e+06
12,10,20,3.978615e+06
12,10,30,3.434123e+06
12,10,40,3.214343e+06
12,10,50,3.122225e+06
12,10,60,3.044092e+06
12,10,70,2.772752e+06
12,10,80,2.152165e+06
12,10,90,2.115457e+06
12,10,100,2.072279e+06
12,10,1,1.029347e+09
12,10,2,7.091534e+08
12,10,3,1.346880e+08
12,10,5,1.025471e+08
12,10,10,3.667463e+06
12,10,20,2.344742e+06
12,10,30,2.079752e+06
12,10,40,1.824371e+06
12,10,50,1.717878e+06
12,10,60,1.638019e+06
12,10,70,1.376292e+06
12,10,80,1.205738e+06
12,10,90,1.119026e+06
12,10,100,9.579649e+05
12,10,1,2.000231e+08
12,10,2,1.935817e+08
12,10,3,1.051801e+08
12,10,5,3.641304e+07
12,10,10,1.117498e+07
12,10,20,3.555068e+06
12,10,30,3.373686e+06
12,10,40,2.167603e+06
12,10,50,1.972137e+06
12,10,60,1.841627e+06
12,10,70,1.721999e+06
12,10,80,1.589261e+06
12,10,90,1.564145e+06
12,10,100,1.545637e+06
12,10,1,7.263800e+08
12,10,2,6.338305e+08
12,10,3,8.191779e+07
12,10,5,7.946820e+07
12,10,10,1.142226e+07
12,10,20,1.435785e+06
12,10,30,1.238659e+06
12,10,40,5.016235e+05
12,10,50,4.747888e+05
12,10,60,4.660899e+05
12,10,70,4.535213e+05
12,10,80,4.500488e+05
12,10,90,4.487957e+05
12,10,100,4.483771e+05
12,10,1,9.134698e+08
12,10,2,8.883417e+08
12,10,3,2.031871e+08
12,10,5,3.545614e+07
12,10,10,1.079610e+07
12,10,20,3.551869e+06
12,10,30,1.453875e+06
12,10,40,1.415335e+06
12,10,50,1.390711e+06
12,10,60,1.319731e+06
12,10,70,1.284753e+06
12,10,80,1.277990e+06
12,10,90,1.270504e+06
12,10,100,1.265149e+06
12,10,1,8.352028e+08
12,10,2,8.137997e+08
12,10,3,3.523654e+08
12,10,5,5.530984e+06
12,10,10,5.004860e+06
12,10,20,9.971617e+05
12,10,30,8.215824e+05
12,10,40,7.236295e+05
12,10,50,6.363006e+05
12,10,60,5.727718e+05
12,10,70,5.280855e+05
12,10,80,5.142439e+05
12,10,90,4.410792e+05
12,10,100,4.106562e+05
12,10,1,5.600239e+08
12,10,2,2.537996e+08
12,10,3,1.427255e+08
12,10,5,4.444609e+07
12,10,10,7.353300e+06
12,10,20,7.120159e+06
12,10,30,4.963453e+06
12,10,40,2.657463e+06
12,10,50,2.172601e+06
12,10,60,2.033441e+06
12,10,70,2.025288e+06
12,10,80,1.931064e+06
12,10,90,1.893120e+06
12,10,100,1.831357e+06
12,10,1,1.547506e+09
12,10,2,1.316306e+09
12,10,3,2.054101e+08
12,10,5,1.278869e+08
12,10,10,1.233237e+07
12,10,20,3.074069e+06
12,10,30,2.524010e+06
12,10,40,2.337940e+06
12,10,50,2.106296e+06
12,10,60,1.827465e+06
12,10,70,1.601810e+06
12,10,80,1.556876e+06
12,10,90,1.413833e+06
12,10,100,1.191574e+06
