funcid,dim,milestone,error
7,30,1,8.098281e+02
7,30,2,7.436733e+02
7,30,3,6.764012e+02
7,30,5,6.519976e+02
7,30,10,6.220093e+02
7,30,20,6.129785e+02
7,30,30,6.015720e+02
7,30,40,5.873801e+02
7,30,50,5.739135e+02
7,30,60,5.663211e+02
7,30,70,5.527277e+02
7,30,80,5.421524e+02
7,30,90,5.283390e+02
7,30,100,5.192888e+02
7,30,1,7.868556e+02
7,30,2,7.144775e+02
7,30,3,6.499317e+02
7,30,5,6.142742e+02
7,30,10,5.822117e+02
7,30,20,5.522614e+02
7,30,30,5.431143e+02
7,30,40,5.358921e+02
7,30,50,5.245535e+02
7,30,60,5.158550e+02
7,30,70,5.107008e+02
7,30,80,5.071722e+02
7,30,90,5.020716e+02
7,30,100,4.992343e+02
7,30,1,7.918261e+02
7,30,2,7.488691e+02
7,30,3,6.666363e+02
7,30,5,5.844368e+02
7,30,10,5.411495e+02
7,30,20,5.239282e+02
7,30,30,5.120850e+02
7,30,40,4.988911e+02
7,30,50,4.856133e+02
7,30,60,4.790956e+02
7,30,70,4.744367e+02
7,30,80,4.698544e+02
7,30,90,4.632295e+02
7,30,100,4.587394e+02
7,30,1,7.818254e+02
7,30,2,7.302632e+02
7,30,3,6.659930e+02
7,30,5,5.959818e+02
7,30,10,5.700810e+02
7,30,20,5.424696e+02
7,30,30,5.248952e+02
7,30,40,5.173190e+02
7,30,50,5.109798e+02
7,30,60,5.044936e+02
7,30,70,4.953537e+02
7,30,80,4.881617e+02
7,30,90,4.729392e+02
7,30,100,4.617533e+02
7,30,1,6.566553e+02
7,30,2,6.034848e+02
7,30,3,5.438173e+02
7,30,5,5.170157e+02
7,30,10,4.603591e+02
7,30,20,4.487372e+02
7,30,30,4.359995e+02
7,30,40,4.239647e+02
7,30,50,4.107411e+02
7,30,60,3.959628e+02
7,30,70,3.831852e+02
7,30,80,3.759954e+02
7,30,90,3.680064e+02
7,30,100,3.625718e+02
7,30,1,7.364010e+02
7,30,2,6.813717e+02
7,30,3,6.152567e+02
7,30,5,5.763500e+02
7,30,10,5.489697e+02
7,30,20,5.361132e+02
7,30,30,5.242804e+02
7,30,40,5.129944e+02
7,30,50,5.058298e+02
7,30,60,4.967244e+02
7,30,70,4.897285e+02
7,30,80,4.819655e+02
7,30,90,4.788565e+02
7,30,100,4.745563e+02
7,30,1,7.932672e+02
7,30,2,7.525611e+02
7,30,3,6.738381e+02
7,30,5,6.295276e+02
7,30,10,5.738429e+02
7,30,20,5.504235e+02
7,30,30,5.340195e+02
7,30,40,5.242705e+02
7,30,50,5.133390e+02
7,30,60,5.034663e+02
7,30,70,4.986676e+02
7,30,80,4.903708e+02
7,30,90,4.870594e+02
7,30,100,4.819137e+02
7,30,1,7.146562e+02
7,30,2,6.318751e+02
7,30,3,5.601393e+02
7,30,5,5.125115e+02
7,30,10,4.731020e+02
7,30,20,4.531768e+02
7,30,30,4.443099e+02
7,30,40,4.357793e+02
7,30,50,4.281895e+02
7,30,60,4.213584e+02
7,30,70,4.105192e+02
7,30,80,4.048447e+02
7,30,90,4.021687e+02
7,30,100,3.931197e+02
7,30,1,6.537874e+02
7,30,2,6.380652e+02
7,30,3,6.355364e+02
7,30,5,6.192669e+02
7,30,10,5.467177e+02
7,30,20,5.317251e+02
7,30,30,5.230205e+02
7,30,40,5.155389e+02
7,30,50,5.125217e+02
7,30,60,5.008702e+02
7,30,70,4.943763e+02
7,30,80,4.861209e+02
7,30,90,4.798197e+02
7,30,100,4.738485e+02
7,30,1,8.078731e+02
7,30,2,7.434746e+02
7,30,3,6.971683e+02
7,30,5,6.688020e+02
7,30,10,6.261061e+02
7,30,20,5.600529e+02
7,30,30,5.447835e+02
7,30,40,5.326443e+02
7,30,50,5.192580e+02
7,30,60,5.050864e+02
7,30,70,5.004095e+02
7,30,80,4.958597e+02
7,30,90,4.904981e+02
7,30,100,4.872373e+02
7,30,1,8.125637e+02
7,30,2,7.540174e+02
7,30,3,7.082147e+02
7,30,5,6.381463e+02
7,30,10,5.619720e+02
7,30,20,5.460327e+02
7,30,30,5.338936e+02
7,30,40,5.195029e+02
7,30,50,5.125708e+02
7,30,60,5.069908e+02
7,30,70,5.013134e+02
7,30,80,4.964575e+02
7,30,90,4.906062e+02
7,30,100,4.847126e+02
7,30,1,7.565760e+02
7,30,2,6.806534e+02
7,30,3,6.784428e+02
7,30,5,6.176487e+02
7,30,10,5.672299e+02
7,30,20,5.368317e+02
7,30,30,5.317311e+02
7,30,40,5.290200e+02
7,30,50,5.231080e+02
7,30,60,5.163989e+02
7,30,70,5.106833e+02
7,30,80,5.067831e+02
7,30,90,5.012065e+02
7,30,100,4.971954e+02
7,30,1,7.415324e+02
7,30,2,6.590917e+02
7,30,3,5.272418e+02
7,30,5,4.742781e+02
7,30,10,4.652956e+02
7,30,20,4.528375e+02
7,30,30,4.440829e+02
7,30,40,4.355501e+02
7,30,50,4.239148e+02
7,30,60,4.142673e+02
7,30,70,4.064101e+02
7,30,80,3.947181e+02
7,30,90,3.890946e+02
7,30,100,3.820359e+02
7,30,1,7.710859e+02
7,30,2,7.342305e+02
7,30,3,7.268208e+02
7,30,5,6.574996e+02
7,30,10,6.272433e+02
7,30,20,5.642262e+02
7,30,30,5.560163e+02
7,30,40,5.428965e+02
7,30,50,5.324086e+02
7,30,60,5.234123e+02
7,30,70,5.171811e+02
7,30,80,5.085458e+02
7,30,90,5.039336e+02
7,30,100,4.962907e+02
7,30,1,6.665416e+02
7,30,2,6.643420e+02
7,30,3,6.394723e+02
7,30,5,5.291520e+02
7,30,10,4.757893e+02
7,30,20,4.571332e+02
7,30,30,4.456771e+02
7,30,40,4.383422e+02
7,30,50,4.286207e+02
7,30,60,4.171613e+02
7,30,70,4.113543e+02
7,30,80,3.976168e+02
7,30,90,3.781979e+02
7,30,100,3.678276e+02
7,30,1,7.715831e+02
7,30,2,7.376474e+02
7,30,3,6.858115e+02
7,30,5,6.361372e+02
7,30,10,5.757206e+02
7,30,20,5.565721e+02
7,30,30,5.486405e+02
7,30,40,5.418359e+02
7,30,50,5.328408e+02
7,30,60,5.231732e+02
7,30,70,5.186493e+02
7,30,80,5.151181e+02
7,30,90,5.100872e+02
7,30,100,5.067764e+02
7,30,1,7.654241e+02
7,30,2,7.210570e+02
7,30,3,6.895696e+02
7,30,5,6.451208e+02
7,30,10,6.204499e+02
7,30,20,5.699053e+02
7,30,30,5.564521e+02
7,30,40,5.390396e+02
7,30,50,5.149277e+02
7,30,60,4.965590e+02
7,30,70,4.753887e+02
7,30,80,4.650484e+02
7,30,90,4.550858e+02
7,30,100,4.433576e+02
7,30,1,7.205345e+02
7,30,2,6.602051e+02
7,30,3,6.357936e+02
7,30,5,5.826305e+02
7,30,10,5.016638e+02
7,30,20,4.771130e+02
7,30,30,4.684714e+02
7,30,40,4.585895e+02
7,30,50,4.493501e+02
7,30,60,4.394854e+02
7,30,70,4.258948e+02
7,30,80,4.110643e+02
7,30,90,3.942757e+02
7,30,100,3.829116e+02
7,30,1,7.652050e+02
7,30,2,6.631644e+02
7,30,3,6.228510e+02
7,30,5,5.736382e+02
7,30,10,5.203090e+02
7,30,20,4.926867e+02
7,30,30,4.784964e+02
7,30,40,4.679337e+02
7,30,50,4.602557e+02
7,30,60,4.492272e+02
7,30,70,4.407133e+02
7,30,80,4.307382e+02
7,30,90,4.268402e+02
7,30,100,4.234907e+02
7,30,1,7.527422e+02
7,30,2,6.857818e+02
7,30,3,6.473098e+02
7,30,5,5.608823e+02
7,30,10,5.324452e+02
7,30,20,5.200164e+02
7,30,30,5.016050e+02
7,30,40,4.926883e+02
7,30,50,4.876849e+02
7,30,60,4.835856e+02
7,30,70,4.728119e+02
7,30,80,4.634490e+02
7,30,90,4.558217e+02
7,30,100,4.529297e+02
7,30,1,7.247323e+02
7,30,2,6.389810e+02
7,30,3,6.051216e+02
7,30,5,5.615273e+02
7,30,10,5.221560e+02
7,30,20,5.079838e+02
7,30,30,4.606315e+02
7,30,40,4.427711e+02
7,30,50,4.383027e+02
7,30,60,4.270616e+02
7,30,70,4.141069e+02
7,30,80,3.996970e+02
7,30,90,3.875140e+02
7,30,100,3.754760e+02
7,30,1,7.620884e+02
7,30,2,6.987425e+02
7,30,3,6.093694e+02
7,30,5,5.630930e+02
7,30,10,5.454719e+02
7,30,20,5.160742e+02
7,30,30,5.058227e+02
7,30,40,4.923257e+02
7,30,50,4.790263e+02
7,30,60,4.692833e+02
7,30,70,4.571490e+02
7,30,80,4.456799e+02
7,30,90,4.343415e+02
7,30,100,4.275385e+02
7,30,1,7.054177e+02
7,30,2,6.659975e+02
7,30,3,6.422254e+02
7,30,5,5.844270e+02
7,30,10,5.356689e+02
7,30,20,5.191515e+02
7,30,30,5.088053e+02
7,30,40,4.966378e+02
7,30,50,4.878318e+02
7,30,60,4.757661e+02
7,30,70,4.706028e+02
7,30,80,4.646204e+02
7,30,90,4.595906e+02
7,30,100,4.541063e+02
7,30,1,7.456901e+02
7,30,2,7.316203e+02
7,30,3,6.303716e+02
7,30,5,5.800349e+02
7,30,10,5.469961e+02
7,30,20,5.207990e+02
7,30,30,5.090495e+02
7,30,40,4.935180e+02
7,30,50,4.766893e+02
7,30,60,4.664688e+02
7,30,70,4.506703e+02
7,30,80,4.366950e+02
7,30,90,4.315256e+02
7,30,100,4.240131e+02
7,30,1,7.563462e+02
7,30,2,6.398746e+02
7,30,3,6.219788e+02
7,30,5,5.732397e+02
7,30,10,5.163956e+02
7,30,20,4.877761e+02
7,30,30,4.655432e+02
7,30,40,4.505383e+02
7,30,50,4.389691e+02
7,30,60,4.330754e+02
7,30,70,4.224186e+02
7,30,80,4.137017e+02
7,30,90,4.084824e+02
7,30,100,4.044228e+02
7,30,1,6.908370e+02
7,30,2,6.675167e+02
7,30,3,6.109673e+02
7,30,5,5.700169e+02
7,30,10,5.498940e+02
7,30,20,5.055026e+02
7,30,30,4.955176e+02
7,30,40,4.803793e+02
7,30,50,4.678031e+02
7,30,60,4.628196e+02
7,30,70,4.542002e+02
7,30,80,4.384736e+02
7,30,90,4.324290e+02
7,30,100,4.256322e+02
7,30,1,7.401250e+02
7,30,2,6.381244e+02
7,30,3,6.309943e+02
7,30,5,6.124589e+02
7,30,10,5.768452e+02
7,30,20,5.450664e+02
7,30,30,5.319165e+02
7,30,40,5.204804e+02
7,30,50,5.152327e+02
7,30,60,5.070658e+02
7,30,70,4.963178e+02
7,30,80,4.909800e+02
7,30,90,4.835661e+02
7,30,100,4.795756e+02
7,30,1,6.927025e+02
7,30,2,6.487926e+02
7,30,3,5.872945e+02
7,30,5,5.477439e+02
7,30,10,5.048843e+02
7,30,20,4.745808e+02
7,30,30,4.484486e+02
7,30,40,4.367237e+02
7,30,50,4.259031e+02
7,30,60,4.160939e+02
7,30,70,4.047208e+02
7,30,80,3.964967e+02
7,30,90,3.880686e+02
7,30,100,3.772770e+02
7,30,1,7.288950e+02
7,30,2,6.941904e+02
7,30,3,6.343075e+02
7,30,5,5.570710e+02
7,30,10,4.333107e+02
7,30,20,3.943948e+02
7,30,30,3.803049e+02
7,30,40,3.701230e+02
7,30,50,3.639164e+02
7,30,60,3.575469e+02
7,30,70,3.485831e+02
7,30,80,3.423452e+02
7,30,90,3.319243e+02
7,30,100,3.252063e+02
