funcid,dim,milestone,error
8,10,1,5.797175e+01
8,10,2,5.497045e+01
8,10,3,5.477732e+01
8,10,5,5.472092e+01
8,10,10,4.049148e+01
8,10,20,3.570847e+01
8,10,30,3.213720e+01
8,10,40,3.172907e+01
8,10,50,3.145422e+01
8,10,60,3.103220e+01
8,10,70,3.088845e+01
8,10,80,3.078075e+01
8,10,90,3.059085e+01
8,10,100,3.035405e+01
8,10,1,7.063943e+01
8,10,2,6.379490e+01
8,10,3,5.760715e+01
8,10,5,4.700911e+01
8,10,10,3.619559e+01
8,10,20,3.082223e+01
8,10,30,2.992666e+01
8,10,40,2.946165e+01
8,10,50,2.798069e+01
8,10,60,2.767719e+01
8,10,70,2.740293e+01
8,10,80,2.711664e+01
8,10,90,2.682848e+01
8,10,100,2.669979e+01
8,10,1,7.782471e+01
8,10,2,6.844038e+01
8,10,3,5.770686e+01
8,10,5,5.005284e+01
8,10,10,3.896111e+01
8,10,20,3.630121e+01
8,10,30,3.582491e+01
8,10,40,3.511331e+01
8,10,50,3.441754e+01
8,10,60,3.369347e+01
8,10,70,3.324049e+01
8,10,80,3.172917e+01
8,10,90,3.094304e+01
8,10,100,3.028329e+01
8,10,1,9.711773e+01
8,10,2,8.994743e+01
8,10,3,7.458857e+01
8,10,5,5.872421e+01
8,10,10,3.565076e+01
8,10,20,2.856692e+01
8,10,30,2.383908e+01
8,10,40,2.382215e+01
8,10,50,2.354648e+01
8,10,60,2.328189e+01
8,10,70,2.306006e+01
8,10,80,2.288891e+01
8,10,90,2.277047e+01
8,10,100,2.261718e+01
8,10,1,8.418125e+01
8,10,2,7.713669e+01
8,10,3,7.392307e+01
8,10,5,6.176903e+01
8,10,10,4.363090e+01
8,10,20,3.727267e+01
8,10,30,3.709828e+01
8,10,40,3.496933e+01
8,10,50,3.444331e+01
8,10,60,3.156359e+01
8,10,70,3.109862e+01
8,10,80,3.037271e+01
8,10,90,2.950025e+01
8,10,100,2.933151e+01
8,10,1,6.385858e+01
8,10,2,5.792465e+01
8,10,3,5.305559e+01
8,10,5,4.667445e+01
8,10,10,4.056302e+01
8,10,20,3.034580e+01
8,10,30,2.990355e+01
8,10,40,2.879156e+01
8,10,50,2.845129e+01
8,10,60,2.800551e+01
8,10,70,2.781031e+01
8,10,80,2.771436e+01
8,10,90,2.749653e+01
8,10,100,2.723918e+01
8,10,1,7.452998e+01
8,10,2,6.784817e+01
8,10,3,5.586747e+01
8,10,5,4.444674e+01
8,10,10,3.678907e+01
8,10,20,3.384197e+01
8,10,30,3.104218e+01
8,10,40,3.043099e+01
8,10,50,2.996770e+01
8,10,60,2.982633e+01
8,10,70,2.946272e+01
8,10,80,2.901790e+01
8,10,90,2.888797e+01
8,10,100,2.857839e+01
8,10,1,7.580772e+01
8,10,2,4.881912e+01
8,10,3,4.550625e+01
8,10,5,3.801553e+01
8,10,10,3.153965e+01
8,10,20,2.743279e+01
8,10,30,2.688783e+01
8,10,40,2.606429e+01
8,10,50,2.524759e+01
8,10,60,2.459614e+01
8,10,70,2.399087e+01
8,10,80,2.360642e+01
8,10,90,2.316013e+01
8,10,100,2.308361e+01
8,10,1,7.801824e+01
8,10,2,6.794009e+01
8,10,3,6.456971e+01
8,10,5,5.615117e+01
8,10,10,3.758430e+01
8,10,20,3.395607e+01
8,10,30,3.372884e+01
8,10,40,3.202773e+01
8,10,50,3.193111e+01
8,10,60,3.187170e+01
8,10,70,3.176441e+01
8,10,80,3.170077e+01
8,10,90,3.160707e+01
8,10,100,3.156223e+01
8,10,1,8.673350e+01
8,10,2,7.242192e+01
8,10,3,4.192475e+01
8,10,5,4.191732e+01
8,10,10,4.154944e+01
8,10,20,2.776023e+01
8,10,30,2.643216e+01
8,10,40,2.157935e+01
8,10,50,2.139667e+01
8,10,60,2.110643e+01
8,10,70,2.092297e+01
8,10,80,2.057504e+01
8,10,90,2.033173e+01
8,10,100,2.023681e+01
8,10,1,8.070041e+01
8,10,2,7.242264e+01
8,10,3,6.216849e+01
8,10,5,4.141299e+01
8,10,10,3.453463e+01
8,10,20,3.328245e+01
8,10,30,2.607655e+01
8,10,40,2.526321e+01
8,10,50,2.483261e+01
8,10,60,2.447054e+01
8,10,70,2.417949e+01
8,10,80,2.403294e+01
8,10,90,2.376388e+01
8,10,100,2.357067e+01
