funcid,dim,milestone,error
30,50,1,9.719415e+09
30,50,2,7.789014e+09
30,50,3,2.944529e+09
30,50,5,1.168879e+09
30,50,10,5.107568e+08
30,50,20,4.090992e+08
30,50,30,4.000643e+08
30,50,40,3.885504e+08
30,50,50,3.755430e+08
30,50,60,3.652796e+08
30,50,70,3.461790e+08
30,50,80,3.353979e+08
30,50,90,3.215296e+08
30,50,100,2.886708e+08
30,50,1,6.814484e+09
30,50,2,4.534380e+09
30,50,3,2.945872e+09
30,50,5,7.629027e+08
30,50,10,6.376081e+08
30,50,20,5.028461e+08
30,50,30,4.117140e+08
30,50,40,3.994535e+08
30,50,50,3.826164e+08
30,50,60,3.690820e+08
30,50,70,3.625304e+08
30,50,80,3.457990e+08
30,50,90,3.338683e+08
30,50,100,2.767561e+08
30,50,1,9.173923e+09
30,50,2,4.866124e+09
30,50,3,4.219904e+09
30,50,5,1.537462e+09
30,50,10,7.373291e+08
30,50,20,3.057293e+08
30,50,30,2.967988e+08
30,50,40,2.915660e+08
30,50,50,2.831263e+08
30,50,60,2.731099e+08
30,50,70,2.679188e+08
30,50,80,2.615693e+08
30,50,90,2.565995e+08
30,50,100,2.469928e+08
30,50,1,4.392488e+09
30,50,2,3.070989e+09
30,50,3,2.168966e+09
30,50,5,1.125788e+09
30,50,10,5.070254e+08
30,50,20,4.262334e+08
30,50,30,3.976927e+08
30,50,40,3.761298e+08
30,50,50,3.615055e+08
30,50,60,3.439420e+08
30,50,70,3.310555e+08
30,50,80,3.211870e+08
30,50,90,3.081691e+08
30,50,100,2.965910e+08
30,50,1,5.143535e+09
30,50,2,3.989306e+09
30,50,3,3.903258e+09
30,50,5,7.279664e+08
30,50,10,4.541280e+08
30,50,20,2.978301e+08
30,50,30,2.894626e+08
30,50,40,2.801390e+08
30,50,50,2.715105e+08
30,50,60,2.533439e+08
30,50,70,2.350403e+08
30,50,80,2.266891e+08
30,50,90,2.178587e+08
30,50,100,2.096454e+08
30,50,1,4.499570e+09
30,50,2,3.696136e+09
30,50,3,1.469898e+09
30,50,5,1.139793e+09
30,50,10,7.227474e+08
30,50,20,3.115923e+08
30,50,30,2.660483e+08
30,50,40,2.587698e+08
30,50,50,2.532172e+08
30,50,60,2.424395e+08
30,50,70,2.387916e+08
30,50,80,2.308389e+08
30,50,90,2.237837e+08
30,50,100,2.161188e+08
30,50,1,5.326138e+09
30,50,2,3.868480e+09
30,50,3,1.806541e+09
30,50,5,1.641865e+09
30,50,10,9.441011e+08
30,50,20,6.938971e+08
30,50,30,6.693905e+08
30,50,40,6.536096e+08
30,50,50,6.410651e+08
30,50,60,6.268107e+08
30,50,70,6.170388e+08
30,50,80,6.065437e+08
30,50,90,5.904427e+08
30,50,100,5.801433e+08
30,50,1,8.012275e+09
30,50,2,1.762884e+09
30,50,3,9.957210e+08
30,50,5,6.050813e+08
30,50,10,4.802693e+08
30,50,20,3.881720e+08
30,50,30,2.634085e+08
30,50,40,2.537194e+08
30,50,50,2.388832e+08
30,50,60,2.330526e+08
30,50,70,2.206228e+08
30,50,80,2.140823e+08
30,50,90,2.084052e+08
30,50,100,2.037328e+08
30,50,1,7.745714e+09
30,50,2,3.415973e+09
30,50,3,2.573975e+09
30,50,5,1.591710e+09
30,50,10,7.798748e+08
30,50,20,4.930710e+08
30,50,30,4.120507e+08
30,50,40,3.959873e+08
30,50,50,3.818888e+08
30,50,60,3.640538e+08
30,50,70,3.523606e+08
30,50,80,3.424425e+08
30,50,90,3.314632e+08
30,50,100,3.178791e+08
30,50,1,5.323001e+09
30,50,2,2.953888e+09
30,50,3,2.463159e+09
30,50,5,5.294907e+08
30,50,10,3.750502e+08
30,50,20,2.399228e+08
30,50,30,1.906864e+08
30,50,40,1.819023e+08
30,50,50,1.770376e+08
30,50,60,1.705650e+08
30,50,70,1.645825e+08
30,50,80,1.581040e+08
30,50,90,1.526362e+08
30,50,100,1.481826e+08
30,50,1,1.118162e+10
30,50,2,3.088885e+09
30,50,3,1.567903e+09
30,50,5,1.562029e+09
30,50,10,9.488665e+08
30,50,20,5.784804e+08
30,50,30,5.589644e+08
30,50,40,5.014919e+08
30,50,50,4.286475e+08
30,50,60,3.999989e+08
30,50,70,3.881497e+08
30,50,80,3.762660e+08
30,50,90,3.645733e+08
30,50,100,3.559506e+08
30,50,1,7.755008e+09
30,50,2,4.809112e+09
30,50,3,1.969956e+09
30,50,5,1.005833e+09
30,50,10,9.230453e+08
30,50,20,6.951608e+08
30,50,30,6.749677e+08
30,50,40,6.462927e+08
30,50,50,6.249549e+08
30,50,60,6.106911e+08
30,50,70,5.978707e+08
30,50,80,5.823175e+08
30,50,90,5.645027e+08
30,50,100,5.525474e+08
30,50,1,3.892399e+09
30,50,2,1.467908e+09
30,50,3,9.861808e+08
30,50,5,7.800104e+08
30,50,10,4.935402e+08
30,50,20,3.723562e+08
30,50,30,3.177176e+08
30,50,40,3.089350e+08
30,50,50,2.990879e+08
30,50,60,2.925984e+08
30,50,70,2.770964e+08
30,50,80,2.643193e+08
30,50,90,2.587679e+08
30,50,100,2.527079e+08
30,50,1,8.028999e+09
30,50,2,4.298960e+09
30,50,3,2.347349e+09
30,50,5,1.015002e+09
30,50,10,3.170780e+08
30,50,20,3.051487e+08
30,50,30,2.950453e+08
30,50,40,2.865663e+08
30,50,50,2.773070e+08
30,50,60,2.674565e+08
30,50,70,2.608287e+08
30,50,80,2.540613e+08
30,50,90,2.464806e+08
30,50,100,2.422775e+08
30,50,1,1.027047e+10
30,50,2,2.492699e+09
30,50,3,1.860968e+09
30,50,5,7.968513e+08
30,50,10,5.586168e+08
30,50,20,4.425580e+08
30,50,30,3.945390e+08
30,50,40,3.726274e+08
30,50,50,3.600331e+08
30,50,60,3.516096e+08
30,50,70,3.394168e+08
30,50,80,3.254858e+08
30,50,90,3.120570e+08
30,50,100,2.887291e+08
30,50,1,8.144826e+09
30,50,2,5.222282e+09
30,50,3,1.878660e+09
30,50,5,6.002303e+08
30,50,10,3.420417e+08
30,50,20,2.519814e+08
30,50,30,2.328514e+08
30,50,40,2.200596e+08
30,50,50,2.061326e+08
30,50,60,1.998036e+08
30,50,70,1.841924e+08
30,50,80,1.757534e+08
30,50,90,1.677939e+08
