funcid,dim,milestone,error
14,50,90,3.174903e+06
14,50,100,3.109708e+06
14,50,1,2.038510e+08
14,50,2,2.491565e+07
14,50,3,1.019247e+07
14,50,5,8.584783e+06
14,50,10,2.197554e+06
14,50,20,1.281384e+06
14,50,30,1.227824e+06
14,50,40,1.185301e+06
14,50,50,1.143923e+06
14,50,60,1.091430e+06
14,50,70,1.018873e+06
14,50,80,9.465645e+05
14,50,90,8.999958e+05
14,50,100,8.827376e+05
14,50,1,4.027034e+07
14,50,2,2.489861e+07
14,50,3,1.941245e+07
14,50,5,1.466920e+07
14,50,10,9.373119e+06
14,50,20,6.348370e+06
14,50,30,6.127637e+06
14,50,40,5.035013e+06
14,50,50,4.794858e+06
14,50,60,4.660148e+06
14,50,70,4.474290e+06
14,50,80,4.325838e+06
14,50,90,4.221235e+06
14,50,100,4.137638e+06
14,50,1,6.646671e+07
14,50,2,1.567171e+07
14,50,3,1.539901e+07
14,50,5,1.311510e+07
14,50,10,1.007468e+07
14,50,20,4.700929e+06
14,50,30,2.711575e+06
14,50,40,1.957512e+06
14,50,50,1.686081e+06
14,50,60,1.576708e+06
14,50,70,1.528687e+06
14,50,80,1.485144e+06
14,50,90,1.443314e+06
14,50,100,1.418962e+06
14,50,1,3.829106e+07
14,50,2,3.296309e+07
14,50,3,3.265452e+07
14,50,5,1.704528e+07
14,50,10,4.466225e+06
14,50,20,1.609698e+06
14,50,30,1.523982e+06
14,50,40,1.475080e+06
14,50,50,1.423713e+06
14,50,60,1.377089e+06
14,50,70,1.348903e+06
14,50,80,1.304552e+06
14,50,90,1.265719e+06
14,50,100,1.245961e+06
14,50,1,8.467028e+07
14,50,2,6.394958e+06
14,50,3,5.486412e+06
14,50,5,4.495639e+06
14,50,10,2.752305e+06
14,50,20,2.371393e+06
14,50,30,2.287215e+06
14,50,40,2.241220e+06
14,50,50,2.197372e+06
14,50,60,2.146079e+06
14,50,70,2.074518e+06
14,50,80,2.009155e+06
14,50,90,1.959499e+06
14,50,100,1.917632e+06
14,50,1,1.203594e+08
14,50,2,2.848078e+07
14,50,3,2.385650e+06
14,50,5,1.888987e+06
14,50,10,1.702981e+06
14,50,20,1.657590e+06
14,50,30,1.632709e+06
14,50,40,1.602653e+06
14,50,50,1.583277e+06
14,50,60,1.555455e+06
14,50,70,1.541042e+06
14,50,80,1.525237e+06
14,50,90,1.507928e+06
14,50,100,1.491566e+06
14,50,1,2.494808e+08
14,50,2,1.072194e+08
14,50,3,3.198649e+07
14,50,5,1.322562e+07
14,50,10,2.637207e+06
14,50,20,1.503255e+06
14,50,30,1.288876e+06
14,50,40,1.207646e+06
14,50,50,1.084720e+06
14,50,60,1.000461e+06
14,50,70,9.564457e+05
14,50,80,9.057367e+05
14,50,90,8.677189e+05
14,50,100,8.310260e+05
14,50,1,2.431833e+08
14,50,2,4.352261e+07
14,50,3,4.027570e+07
14,50,5,2.486184e+07
14,50,10,6.950561e+06
14,50,20,2.243547e+06
14,50,30,2.050978e+06
14,50,40,2.004853e+06
14,50,50,1.954783e+06
14,50,60,1.918623e+06
14,50,70,1.891940e+06
14,50,80,1.862395e+06
14,50,90,1.841589e+06
14,50,100,1.813647e+06
14,50,1,1.400151e+08
14,50,2,3.574084e+07
14,50,3,1.196244e+07
14,50,5,1.098365e+07
14,50,10,4.056083e+06
14,50,20,1.865896e+06
14,50,30,1.701623e+06
14,50,40,1.642691e+06
14,50,50,1.611193e+06
14,50,60,1.588463e+06
14,50,70,1.554098e+06
14,50,80,1.504380e+06
14,50,90,1.371115e+06
14,50,100,1.285856e+06
14,50,1,2.173742e+08
14,50,2,6.296806e+07
14,50,3,5.760994e+07
14,50,5,9.459866e+06
14,50,10,3.220709e+06
14,50,20,2.626773e+06
14,50,30,1.826918e+06
14,50,40,1.124400e+06
14,50,50,9.990224e+05
14,50,60,9.741637e+05
14,50,70,9.696429e+05
14,50,80,9.639911e+05
14,50,90,9.572149e+05
14,50,100,9.527188e+05
14,50,1,4.124550e+07
14,50,2,1.236559e+07
14,50,3,1.209025e+07
14,50,5,1.189104e+07
14,50,10,5.572222e+06
14,50,20,2.002017e+06
14,50,30,1.663177e+06
14,50,40,1.507914e+06
14,50,50,1.364438e+06
14,50,60,1.278590e+06
14,50,70,1.217925e+06
14,50,80,1.168093e+06
14,50,90,1.093650e+06
14,50,100,1.054130e+06
