funcid,dim,milestone,error
25,30,90,7.272584e+02
25,30,100,7.238521e+02
25,30,1,2.940986e+03
25,30,2,1.655035e+03
25,30,3,1.171735e+03
25,30,5,9.470395e+02
25,30,10,7.350920e+02
25,30,20,6.964830e+02
25,30,30,6.889846e+02
25,30,40,6.864368e+02
25,30,50,6.824136e+02
25,30,60,6.802460e+02
25,30,70,6.782951e+02
25,30,80,6.733941e+02
25,30,90,6.698689e+02
25,30,100,6.677684e+02
25,30,1,3.470067e+03
25,30,2,1.844391e+03
25,30,3,1.320756e+03
25,30,5,1.143136e+03
25,30,10,7.578669e+02
25,30,20,7.271010e+02
25,30,30,7.254329e+02
25,30,40,7.239886e+02
25,30,50,7.221070e+02
25,30,60,7.200070e+02
25,30,70,7.178987e+02
25,30,80,7.144240e+02
25,30,90,7.122444e+02
25,30,100,7.103775e+02
25,30,1,3.242830e+03
25,30,2,1.924390e+03
25,30,3,1.652422e+03
25,30,5,1.039732e+03
25,30,10,8.260502e+02
25,30,20,6.847219e+02
25,30,30,6.560952e+02
25,30,40,6.512339e+02
25,30,50,6.455168e+02
25,30,60,6.412694e+02
25,30,70,6.379900e+02
25,30,80,6.344848e+02
25,30,90,6.321804e+02
25,30,100,6.291441e+02
25,30,1,2.858314e+03
25,30,2,2.121122e+03
25,30,3,1.434406e+03
25,30,5,1.046885e+03
25,30,10,1.031028e+03
25,30,20,7.760001e+02
25,30,30,7.170144e+02
25,30,40,7.117434e+02
25,30,50,7.097921e+02
25,30,60,7.053192e+02
25,30,70,7.029064e+02
25,30,80,6.999756e+02
25,30,90,6.973172e+02
25,30,100,6.936273e+02
25,30,1,2.461095e+03
25,30,2,1.716220e+03
25,30,3,1.563021e+03
25,30,5,1.101436e+03
25,30,10,8.701572e+02
25,30,20,7.280126e+02
25,30,30,6.638623e+02
25,30,40,6.542767e+02
25,30,50,6.528772e+02
25,30,60,6.485084e+02
25,30,70,6.472829e+02
25,30,80,6.442815e+02
25,30,90,6.407248e+02
25,30,100,6.345942e+02
25,30,1,3.933819e+03
25,30,2,1.286294e+03
25,30,3,1.200249e+03
25,30,5,9.733759e+02
25,30,10,7.453363e+02
25,30,20,6.863022e+02
25,30,30,6.743764e+02
25,30,40,6.720192e+02
25,30,50,6.682109e+02
25,30,60,6.660033e+02
25,30,70,6.638762e+02
25,30,80,6.625054e+02
25,30,90,6.595891e+02
25,30,100,6.558021e+02
25,30,1,2.847493e+03
25,30,2,1.901310e+03
25,30,3,1.384879e+03
25,30,5,8.632133e+02
25,30,10,7.061428e+02
25,30,20,6.427790e+02
25,30,30,6.381553e+02
25,30,40,6.370327e+02
25,30,50,6.332882e+02
25,30,60,6.321294e+02
25,30,70,6.306062e+02
25,30,80,6.293838e+02
25,30,90,6.267560e+02
25,30,100,6.254932e+02
25,30,1,2.131334e+03
25,30,2,1.927128e+03
25,30,3,1.534159e+03
25,30,5,1.256029e+03
25,30,10,6.665961e+02
25,30,20,5.862953e+02
25,30,30,5.747081e+02
25,30,40,5.732750e+02
25,30,50,5.724148e+02
25,30,60,5.695001e+02
25,30,70,5.679977e+02
25,30,80,5.664626e+02
25,30,90,5.650748e+02
25,30,100,5.635209e+02
25,30,1,3.686248e+03
25,30,2,1.865702e+03
25,30,3,1.556743e+03
25,30,5,1.150986e+03
25,30,10,7.974803e+02
25,30,20,7.365176e+02
25,30,30,6.867172e+02
25,30,40,6.719967e+02
25,30,50,6.698748e+02
25,30,60,6.670704e+02
25,30,70,6.635987e+02
25,30,80,6.617607e+02
25,30,90,6.598258e+02
25,30,100,6.567983e+02
25,30,1,3.618658e+03
25,30,2,2.286966e+03
25,30,3,1.610457e+03
25,30,5,9.597076e+02
25,30,10,7.224782e+02
25,30,20,6.854874e+02
25,30,30,6.647305e+02
25,30,40,6.575255e+02
25,30,50,6.539586e+02
25,30,60,6.514465e+02
25,30,70,6.487991e+02
25,30,80,6.474220e+02
25,30,90,6.414710e+02
25,30,100,6.392561e+02
25,30,1,2.925727e+03
25,30,2,2.051802e+03
25,30,3,1.398161e+03
25,30,5,1.098948e+03
25,30,10,7.280418e+02
25,30,20,6.873333e+02
25,30,30,6.556226e+02
25,30,40,6.539473e+02
25,30,50,6.518938e+02
25,30,60,6.499759e+02
25,30,70,6.480282e+02
25,30,80,6.467986e+02
25,30,90,6.459114e+02
25,30,100,6.435901e+02
25,30,1,2.503817e+03
25,30,2,1.840200e+03
25,30,3,1.271484e+03
25,30,5,1.049598e+03
25,30,10,7.001014e+02
25,30,20,6.678915e+02
25,30,30,6.641839e+02
25,30,40,6.607658e+02
25,30,50,6.572578e+02
25,30,60,6.551775e+02
25,30,70,6.526500e+02
25,30,80,6.500851e+02
25,30,90,6.481898e+02
25,30,100,6.459069e+02
25,30,1,3.418261e+03
25,30,2,2.036992e+03
25,30,3,1.452048e+03
25,30,5,9.370043e+02
25,30,10,7.318451e+02
25,30,20,6.171115e+02
25,30,30,6.100641e+02
25,30,40,6.081672e+02
25,30,50,6.062021e+02
25,30,60,6.050633e+02
25,30,70,6.033391e+02
25,30,80,6.006883e+02
25,30,90,5.986160e+02
25,30,100,5.968278e+02
25,30,1,3.292317e+03
25,30,2,1.842471e+03
25,30,3,1.641503e+03
25,30,5,9.606334e+02
25,30,10,7.007079e+02
25,30,20,6.125017e+02
25,30,30,6.003083e+02
25,30,40,5.966340e+02
25,30,50,5.950258e+02
25,30,60,5.930274e+02
25,30,70,5.915904e+02
25,30,80,5.906044e+02
25,30,90,5.891362e+02
25,30,100,5.881675e+02
25,30,1,2.727673e+03
25,30,2,1.757134e+03
25,30,3,1.269099e+03
25,30,5,1.059461e+03
25,30,10,7.558052e+02
25,30,20,6.663510e+02
25,30,30,6.636455e+02
25,30,40,6.452096e+02
25,30,50,6.430374e+02
25,30,60,6.394425e+02
25,30,70,6.365503e+02
25,30,80,6.332893e+02
25,30,90,6.314505e+02
25,30,100,6.298159e+02
