funcid,dim,milestone,error
22,30,1,8.033199e+03
22,30,2,7.034888e+03
22,30,3,4.798307e+03
22,30,5,3.852954e+03
22,30,10,3.023824e+03
22,30,20,2.654854e+03
22,30,30,2.194438e+03
22,30,40,2.123276e+03
22,30,50,2.114504e+03
22,30,60,2.100637e+03
22,30,70,2.084086e+03
22,30,80,2.073923e+03
22,30,90,2.067267e+03
22,30,100,2.060241e+03
22,30,1,5.753019e+03
22,30,2,4.851465e+03
22,30,3,4.638641e+03
22,30,5,4.314545e+03
22,30,10,3.263733e+03
22,30,20,3.232685e+03
22,30,30,3.216486e+03
22,30,40,3.202929e+03
22,30,50,3.183024e+03
22,30,60,3.171220e+03
22,30,70,3.155154e+03
22,30,80,3.143423e+03
22,30,90,3.122295e+03
22,30,100,3.108493e+03
22,30,1,8.027490e+03
22,30,2,6.729098e+03
22,30,3,4.708070e+03
22,30,5,4.307572e+03
22,30,10,3.504061e+03
22,30,20,3.261906e+03
22,30,30,3.031480e+03
22,30,40,2.709855e+03
22,30,50,2.545804e+03
22,30,60,2.526979e+03
22,30,70,2.500584e+03
22,30,80,2.472264e+03
22,30,90,2.464379e+03
22,30,100,2.455350e+03
22,30,1,7.784709e+03
22,30,2,7.221915e+03
22,30,3,5.038272e+03
22,30,5,3.197095e+03
22,30,10,2.819289e+03
22,30,20,2.416378e+03
22,30,30,2.399250e+03
22,30,40,2.369980e+03
22,30,50,2.361881e+03
22,30,60,2.356378e+03
22,30,70,2.348745e+03
22,30,80,2.341519e+03
22,30,90,2.333156e+03
22,30,100,2.324089e+03
22,30,1,5.515767e+03
22,30,2,4.818366e+03
22,30,3,3.744330e+03
22,30,5,3.375119e+03
22,30,10,2.706444e+03
22,30,20,2.115694e+03
22,30,30,2.086625e+03
22,30,40,2.069174e+03
22,30,50,2.059534e+03
22,30,60,2.051431e+03
22,30,70,2.043731e+03
22,30,80,2.023645e+03
22,30,90,2.016384e+03
22,30,100,2.001463e+03
22,30,1,7.761779e+03
22,30,2,6.393405e+03
22,30,3,4.360577e+03
22,30,5,2.985463e+03
22,30,10,2.922453e+03
22,30,20,2.887282e+03
22,30,30,2.864757e+03
22,30,40,2.846313e+03
22,30,50,2.836079e+03
22,30,60,2.826638e+03
22,30,70,2.809994e+03
22,30,80,2.791467e+03
22,30,90,2.782284e+03
22,30,100,2.767053e+03
22,30,1,7.300169e+03
22,30,2,5.685648e+03
22,30,3,5.468491e+03
22,30,5,4.480187e+03
22,30,10,3.782682e+03
22,30,20,2.771581e+03
22,30,30,2.528788e+03
22,30,40,2.512171e+03
22,30,50,2.498512e+03
22,30,60,2.492614e+03
22,30,70,2.476381e+03
22,30,80,2.463989e+03
22,30,90,2.456160e+03
22,30,100,2.446745e+03
22,30,1,6.113433e+03
22,30,2,5.111307e+03
22,30,3,4.482569e+03
22,30,5,3.494420e+03
22,30,10,3.382968e+03
22,30,20,2.210505e+03
22,30,30,2.184650e+03
22,30,40,2.165171e+03
22,30,50,2.146440e+03
22,30,60,2.138702e+03
22,30,70,2.119849e+03
22,30,80,2.109507e+03
22,30,90,2.084904e+03
22,30,100,2.075097e+03
22,30,1,6.884483e+03
22,30,2,6.595952e+03
22,30,3,6.509524e+03
22,30,5,3.693441e+03
22,30,10,2.570545e+03
22,30,20,2.350951e+03
22,30,30,2.268544e+03
22,30,40,2.254921e+03
22,30,50,2.245223e+03
22,30,60,2.239533e+03
22,30,70,2.208348e+03
22,30,80,2.199077e+03
22,30,90,2.193916e+03
22,30,100,2.175257e+03
22,30,1,8.280651e+03
22,30,2,5.747932e+03
22,30,3,5.491770e+03
22,30,5,3.410938e+03
22,30,10,2.737845e+03
22,30,20,2.074560e+03
22,30,30,2.034970e+03
22,30,40,2.025936e+03
22,30,50,2.017377e+03
22,30,60,2.012780e+03
22,30,70,2.008691e+03
22,30,80,2.000272e+03
22,30,90,1.991337e+03
22,30,100,1.982494e+03
22,30,1,8.081234e+03
22,30,2,6.974588e+03
22,30,3,6.049006e+03
22,30,5,3.979094e+03
22,30,10,2.063054e+03
22,30,20,1.864577e+03
22,30,30,1.708454e+03
22,30,40,1.688827e+03
22,30,50,1.671038e+03
22,30,60,1.662002e+03
22,30,70,1.655963e+03
22,30,80,1.650704e+03
22,30,90,1.598505e+03
22,30,100,1.592590e+03
22,30,1,8.227642e+03
22,30,2,7.540312e+03
22,30,3,7.216037e+03
22,30,5,6.433827e+03
22,30,10,4.652197e+03
22,30,20,2.505419e+03
22,30,30,2.270463e+03
22,30,40,2.197308e+03
22,30,50,2.180261e+03
22,30,60,2.167334e+03
22,30,70,2.121040e+03
22,30,80,2.110958e+03
22,30,90,2.099679e+03
22,30,100,2.093797e+03
22,30,1,7.684039e+03
22,30,2,6.525334e+03
22,30,3,5.396964e+03
22,30,5,3.334694e+03
22,30,10,2.743904e+03
22,30,20,2.315302e+03
22,30,30,2.237965e+03
22,30,40,2.221256e+03
22,30,50,2.215207e+03
22,30,60,2.201007e+03
22,30,70,2.167635e+03
22,30,80,2.149199e+03
22,30,90,2.136125e+03
22,30,100,2.126179e+03
22,30,1,6.245236e+03
22,30,2,3.802602e+03
22,30,3,3.159010e+03
22,30,5,1.585478e+03
22,30,10,1.379980e+03
22,30,20,1.263156e+03
22,30,30,1.249568e+03
22,30,40,1.244639e+03
22,30,50,1.230823e+03
22,30,60,1.217632e+03
22,30,70,1.205731e+03
22,30,80,1.202804e+03
22,30,90,1.199784e+03
22,30,100,1.191636e+03
22,30,1,7.432292e+03
22,30,2,6.227198e+03
22,30,3,5.255482e+03
22,30,5,3.288851e+03
22,30,10,2.789917e+03
22,30,20,2.644468e+03
22,30,30,2.313273e+03
22,30,40,2.113373e+03
22,30,50,2.102168e+03
22,30,60,2.090493e+03
22,30,70,2.079951e+03
22,30,80,2.067426e+03
22,30,90,2.059273e+03
22,30,100,2.043844e+03
22,30,1,8.050171e+03
22,30,2,7.027842e+03
22,30,3,5.798658e+03
22,30,5,5.287811e+03
22,30,10,3.241833e+03
22,30,20,2.795826e+03
22,30,30,2.661996e+03
22,30,40,2.646269e+03
22,30,50,2.627018e+03
22,30,60,2.603755e+03
22,30,70,2.590854e+03
22,30,80,2.579437e+03
22,30,90,2.570587e+03
22,30,100,2.560148e+03
22,30,1,7.705785e+03
22,30,2,6.642796e+03
22,30,3,5.854219e+03
22,30,5,3.723725e+03
22,30,10,2.712251e+03
22,30,20,2.160822e+03
