funcid,dim,milestone,error
29,50,1,3.665363e+05
29,50,2,1.453670e+04
29,50,3,6.209827e+03
29,50,5,3.856066e+03
29,50,10,3.508759e+03
29,50,20,3.337702e+03
29,50,30,3.252307e+03
29,50,40,3.183760e+03
29,50,50,3.083707e+03
29,50,60,2.985601e+03
29,50,70,2.929922e+03
29,50,80,2.888312e+03
29,50,90,2.824718e+03
29,50,100,2.769218e+03
29,50,1,1.698065e+05
29,50,2,1.489909e+04
29,50,3,7.158376e+03
29,50,5,5.543817e+03
29,50,10,3.309744e+03
29,50,20,2.986916e+03
29,50,30,2.864324e+03
29,50,40,2.752150e+03
29,50,50,2.682014e+03
29,50,60,2.649886e+03
29,50,70,2.577651e+03
29,50,80,2.539196e+03
29,50,90,2.477231e+03
29,50,100,2.409139e+03
29,50,1,1.065401e+04
29,50,2,5.396167e+03
29,50,3,4.933157e+03
29,50,5,4.692853e+03
29,50,10,3.792333e+03
29,50,20,3.663711e+03
29,50,30,3.580460e+03
29,50,40,3.491875e+03
29,50,50,3.456526e+03
29,50,60,3.383784e+03
29,50,70,3.349295e+03
29,50,80,3.295189e+03
29,50,90,3.234801e+03
29,50,100,3.199826e+03
29,50,1,5.731089e+04
29,50,2,1.499969e+04
29,50,3,7.372259e+03
29,50,5,5.043092e+03
29,50,10,4.058688e+03
29,50,20,3.828690e+03
29,50,30,3.773246e+03
29,50,40,3.699882e+03
29,50,50,3.533047e+03
29,50,60,3.487519e+03
29,50,70,3.436485e+03
29,50,80,3.415184e+03
29,50,90,3.385412e+03
29,50,100,3.343326e+03
29,50,1,3.455561e+04
29,50,2,1.503458e+04
29,50,3,5.931043e+03
29,50,5,4.575543e+03
29,50,10,3.829431e+03
29,50,20,3.620707e+03
29,50,30,3.529723e+03
29,50,40,3.411861e+03
29,50,50,3.340151e+03
29,50,60,3.302221e+03
29,50,70,3.232000e+03
29,50,80,3.158330e+03
29,50,90,3.111654e+03
29,50,100,3.045522e+03
29,50,1,9.228217e+04
29,50,2,3.124512e+04
29,50,3,6.043472e+03
29,50,5,4.078045e+03
29,50,10,3.422177e+03
29,50,20,2.720721e+03
29,50,30,2.669127e+03
29,50,40,2.629024e+03
29,50,50,2.587124e+03
29,50,60,2.568898e+03
29,50,70,2.530335e+03
29,50,80,2.503344e+03
29,50,90,2.468769e+03
29,50,100,2.451453e+03
29,50,1,3.542307e+04
29,50,2,1.299822e+04
29,50,3,8.103870e+03
29,50,5,5.962371e+03
29,50,10,3.923836e+03
29,50,20,3.153172e+03
29,50,30,3.096727e+03
29,50,40,3.061607e+03
29,50,50,2.988601e+03
29,50,60,2.916955e+03
29,50,70,2.872442e+03
29,50,80,2.817874e+03
29,50,90,2.774545e+03
29,50,100,2.716159e+03
29,50,1,3.459446e+04
29,50,2,1.862989e+04
29,50,3,8.234018e+03
29,50,5,4.375686e+03
29,50,10,3.968535e+03
29,50,20,3.788251e+03
29,50,30,3.713191e+03
29,50,40,3.672015e+03
29,50,50,3.614913e+03
29,50,60,3.560038e+03
29,50,70,3.511834e+03
29,50,80,3.461365e+03
29,50,90,3.436074e+03
29,50,100,3.386034e+03
29,50,1,7.742447e+04
29,50,2,8.993851e+03
29,50,3,5.142722e+03
29,50,5,4.224746e+03
29,50,10,3.178481e+03
29,50,20,3.075481e+03
29,50,30,3.041059e+03
29,50,40,2.999811e+03
29,50,50,2.966585e+03
29,50,60,2.916092e+03
29,50,70,2.873350e+03
29,50,80,2.852444e+03
29,50,90,2.800445e+03
29,50,100,2.769662e+03
29,50,1,1.938125e+04
29,50,2,8.360609e+03
29,50,3,5.821236e+03
29,50,5,5.666325e+03
29,50,10,3.709272e+03
29,50,20,3.279991e+03
29,50,30,3.198522e+03
29,50,40,3.153297e+03
29,50,50,3.049533e+03
29,50,60,2.984205e+03
29,50,70,2.926156e+03
29,50,80,2.894203e+03
29,50,90,2.857094e+03
29,50,100,2.837749e+03
29,50,1,9.239195e+03
29,50,2,5.521633e+03
29,50,3,5.358660e+03
29,50,5,4.832732e+03
29,50,10,4.719321e+03
29,50,20,3.769197e+03
29,50,30,3.581536e+03
29,50,40,3.454264e+03
29,50,50,3.361056e+03
29,50,60,3.304908e+03
29,50,70,3.265121e+03
29,50,80,3.230219e+03
29,50,90,3.192972e+03
29,50,100,3.138681e+03
29,50,1,2.260720e+04
29,50,2,1.698779e+04
29,50,3,1.230264e+04
29,50,5,5.306160e+03
29,50,10,4.195916e+03
29,50,20,4.075595e+03
29,50,30,3.904324e+03
29,50,40,3.846925e+03
29,50,50,3.813847e+03
29,50,60,3.796197e+03
29,50,70,3.712522e+03
29,50,80,3.587937e+03
29,50,90,3.491793e+03
29,50,100,3.449135e+03
29,50,1,1.060146e+05
29,50,2,7.949906e+03
29,50,3,4.290013e+03
29,50,5,3.457609e+03
29,50,10,3.329802e+03
29,50,20,2.875274e+03
29,50,30,2.802415e+03
29,50,40,2.743643e+03
29,50,50,2.711187e+03
29,50,60,2.639493e+03
29,50,70,2.600471e+03
29,50,80,2.561368e+03
29,50,90,2.526870e+03
29,50,100,2.500000e+03
29,50,1,1.921221e+04
29,50,2,8.105666e+03
29,50,3,6.516267e+03
29,50,5,3.611879e+03
29,50,10,3.323008e+03
29,50,20,3.019000e+03
29,50,30,2.811563e+03
29,50,40,2.765583e+03
29,50,50,2.721776e+03
29,50,60,2.687905e+03
29,50,70,2.656829e+03
29,50,80,2.601083e+03
29,50,90,2.575524e+03
29,50,100,2.525760e+03
29,50,1,2.117387e+04
29,50,2,1.380057e+04
29,50,3,8.069493e+03
29,50,5,5.366583e+03
29,50,10,3.754541e+03
29,50,20,3.459273e+03
29,50,30,3.374827e+03
29,50,40,3.321357e+03
29,50,50,3.300854e+03
29,50,60,3.271581e+03
29,50,70,3.229381e+03
29,50,80,3.198340e+03
29,50,90,3.161377e+03
29,50,100,3.133663e+03
29,50,1,2.053729e+04
29,50,2,8.436550e+03
29,50,3,8.006664e+03
29,50,5,4.971574e+03
29,50,10,3.892873e+03
29,50,20,3.384307e+03
29,50,30,3.088836e+03
29,50,40,3.047852e+03
29,50,50,2.999953e+03
29,50,60,2.914405e+03
29,50,70,2.855509e+03
29,50,80,2.781990e+03
29,50,90,2.739015e+03
29,50,100,2.645252e+03
29,50,1,1.105094e+05
29,50,2,1.233158e+04
29,50,3,5.988610e+03
29,50,5,4.731307e+03
29,50,10,3.944994e+03
29,50,20,3.486628e+03
29,50,30,3.394909e+03
29,50,40,3.272428e+03
29,50,50,3.193837e+03
29,50,60,3.102884e+03
29,50,70,3.051662e+03
29,50,80,3.019058e+03
29,50,90,2.973295e+03
29,50,100,2.883381e+03
29,50,1,1.693940e+05
29,50,2,8.004513e+03
29,50,3,4.713875e+03
29,50,5,4.304981e+03
29,50,10,3.388352e+03
29,50,20,3.287003e+03
