funcid,dim,milestone,error
2,50,1,5.073292e+79
2,50,2,4.285679e+74
2,50,3,1.090649e+69
2,50,5,1.424080e+61
2,50,10,5.325931e+57
2,50,20,1.984729e+53
2,50,30,5.674236e+52
2,50,40,3.734182e+52
2,50,50,3.734182e+52
2,50,60,3.734181e+52
2,50,70,3.399014e+52
2,50,80,3.399014e+52
2,50,90,3.399014e+52
2,50,100,3.399014e+52
2,50,1,2.382196e+80
2,50,2,1.181466e+73
2,50,3,1.003164e+69
2,50,5,1.757449e+62
2,50,10,3.215959e+55
2,50,20,2.360058e+55
2,50,30,2.360058e+55
2,50,40,2.360058e+55
2,50,50,2.360058e+55
2,50,60,2.360058e+55
2,50,70,2.360058e+55
2,50,80,2.360058e+55
2,50,90,2.360058e+55
2,50,100,2.360058e+55
2,50,1,9.429805e+82
2,50,2,1.402996e+76
2,50,3,5.383649e+64
2,50,5,1.053323e+64
2,50,10,1.598644e+59
2,50,20,6.301468e+55
2,50,30,4.732372e+55
2,50,40,4.660845e+55
2,50,50,4.660845e+55
2,50,60,2.961939e+55
2,50,70,2.961939e+55
2,50,80,2.961911e+55
2,50,90,2.961911e+55
2,50,100,1.929435e+55
2,50,1,1.122101e+74
2,50,2,3.220667e+70
2,50,3,9.940394e+65
2,50,5,1.957657e+61
2,50,10,5.350284e+53
2,50,20,4.621332e+53
2,50,30,4.621332e+53
2,50,40,4.621332e+53
2,50,50,1.594057e+53
2,50,60,1.594057e+53
2,50,70,1.594057e+53
2,50,80,1.594057e+53
2,50,90,1.594057e+53
2,50,100,1.594057e+53
2,50,1,2.984627e+79
2,50,2,7.611880e+74
2,50,3,2.524866e+70
2,50,5,4.544051e+60
2,50,10,1.155237e+60
2,50,20,1.169984e+57
2,50,30,1.169984e+57
2,50,40,6.485123e+55
2,50,50,4.131111e+55
2,50,60,4.131111e+55
2,50,70,4.131111e+55
2,50,80,4.131111e+55
2,50,90,4.131111e+55
2,50,100,2.679772e+55
2,50,1,2.218081e+78
2,50,2,1.075481e+69
2,50,3,9.791904e+66
2,50,5,2.621453e+63
2,50,10,5.095137e+61
2,50,20,4.022018e+57
2,50,30,3.854982e+57
2,50,40,3.854982e+57
2,50,50,3.854982e+57
2,50,60,3.854982e+57
2,50,70,1.581060e+57
2,50,80,1.581060e+57
2,50,90,1.581060e+57
2,50,100,1.520535e+57
2,50,1,8.563090e+77
2,50,2,3.874112e+73
2,50,3,2.934717e+69
2,50,5,2.465357e+61
2,50,10,1.103310e+55
2,50,20,2.217923e+54
2,50,30,2.216224e+54
2,50,40,2.216224e+54
2,50,50,2.216224e+54
2,50,60,2.216224e+54
2,50,70,2.216224e+54
2,50,80,2.216224e+54
2,50,90,2.216224e+54
2,50,100,2.216224e+54
2,50,1,6.963808e+79
2,50,2,1.825762e+75
2,50,3,3.950371e+63
2,50,5,2.492364e+60
2,50,10,6.793498e+53
2,50,20,1.031332e+52
2,50,30,1.031332e+52
2,50,40,1.031332e+52
2,50,50,1.031332e+52
2,50,60,1.031332e+52
2,50,70,1.030973e+52
2,50,80,1.030973e+52
2,50,90,1.030973e+52
2,50,100,1.030973e+52
2,50,1,1.010387e+78
2,50,2,3.725616e+72
2,50,3,2.563271e+63
2,50,5,1.003117e+63
2,50,10,4.858466e+59
2,50,20,5.117202e+57
2,50,30,5.116260e+57
2,50,40,5.116260e+57
2,50,50,5.116260e+57
2,50,60,5.116260e+57
2,50,70,5.116260e+57
2,50,80,5.116260e+57
2,50,90,5.116260e+57
2,50,100,5.116032e+57
2,50,1,1.066598e+79
2,50,2,2.024897e+62
2,50,3,1.957350e+62
2,50,5,4.740274e+58
2,50,10,6.464373e+53
2,50,20,9.986774e+51
2,50,30,1.892265e+51
