funcid,dim,milestone,error
22,10,1,1.859201e+03
22,10,2,1.436733e+03
22,10,3,1.048319e+03
22,10,5,6.960723e+02
22,10,10,4.243015e+02
22,10,20,2.885181e+02
22,10,30,2.165142e+02
22,10,40,1.646692e+02
22,10,50,1.580997e+02
22,10,60,1.570379e+02
22,10,70,1.555811e+02
22,10,80,1.553467e+02
22,10,90,1.546797e+02
22,10,100,1.540181e+02
22,10,1,6.197259e+02
22,10,2,6.069305e+02
22,10,3,4.948852e+02
22,10,5,4.792952e+02
22,10,10,1.622955e+02
22,10,20,1.535975e+02
22,10,30,1.504177e+02
22,10,40,1.341867e+02
22,10,50,1.318016e+02
22,10,60,1.307559e+02
22,10,70,1.304855e+02
22,10,80,1.299659e+02
22,10,90,1.295930e+02
22,10,100,1.294747e+02
22,10,1,1.507454e+03
22,10,2,1.062722e+03
22,10,3,6.164347e+02
22,10,5,3.335881e+02
22,10,10,1.772406e+02
22,10,20,1.361328e+02
22,10,30,1.346842e+02
22,10,40,1.340077e+02
22,10,50,1.337131e+02
22,10,60,1.335070e+02
22,10,70,1.334246e+02
22,10,80,1.332273e+02
22,10,90,1.330732e+02
22,10,100,1.327798e+02
22,10,1,1.383020e+03
22,10,2,1.376849e+03
22,10,3,1.193881e+03
22,10,5,7.045075e+02
22,10,10,2.493733e+02
22,10,20,2.376912e+02
22,10,30,2.356363e+02
22,10,40,2.337961e+02
22,10,50,2.330826e+02
22,10,60,2.325528e+02
22,10,70,2.313610e+02
22,10,80,2.292715e+02
22,10,90,2.285878e+02
22,10,100,2.271744e+02
22,10,1,1.785532e+03
22,10,2,1.340270e+03
22,10,3,8.032955e+02
22,10,5,3.685009e+02
22,10,10,2.477662e+02
22,10,20,1.778538e+02
22,10,30,1.486500e+02
22,10,40,1.475907e+02
22,10,50,1.463127e+02
22,10,60,1.460903e+02
22,10,70,1.449036e+02
22,10,80,1.447224e+02
22,10,90,1.442710e+02
22,10,100,1.429650e+02
22,10,1,1.380405e+03
22,10,2,1.082110e+03
22,10,3,8.056313e+02
22,10,5,3.611508e+02
22,10,10,2.471703e+02
22,10,20,2.183565e+02
22,10,30,1.819900e+02
22,10,40,1.558329e+02
22,10,50,1.549157e+02
22,10,60,1.545446e+02
22,10,70,1.532973e+02
22,10,80,1.526678e+02
22,10,90,1.518407e+02
22,10,100,1.511420e+02
22,10,1,1.580654e+03
22,10,2,1.546400e+03
