funcid,dim,milestone,error
11,10,1,3.505268e+03
11,10,2,3.499182e+03
11,10,3,2.728090e+03
11,10,5,1.969025e+03
11,10,10,6.551089e+02
11,10,20,4.047543e+02
11,10,30,1.369783e+02
11,10,40,7.525817e+01
11,10,50,6.846261e+01
11,10,60,6.689855e+01
11,10,70,6.612479e+01
11,10,80,6.521217e+01
11,10,90,6.461879e+01
11,10,100,6.420628e+01
11,10,1,3.934937e+03
11,10,2,1.206077e+03
11,10,3,9.292125e+02
11,10,5,5.927095e+02
11,10,10,4.810234e+02
11,10,20,1.290630e+02
11,10,30,9.971693e+01
11,10,40,8.507834e+01
11,10,50,6.323563e+01
11,10,60,5.874396e+01
11,10,70,5.760978e+01
11,10,80,5.720585e+01
11,10,90,5.660557e+01
11,10,100,5.601891e+01
11,10,1,1.316305e+03
11,10,2,1.214353e+03
11,10,3,1.213251e+03
11,10,5,2.222350e+02
11,10,10,1.113127e+02
11,10,20,1.086696e+02
11,10,30,1.071745e+02
11,10,40,9.313981e+01
11,10,50,7.377695e+01
11,10,60,7.251897e+01
11,10,70,7.105609e+01
11,10,80,6.910071e+01
11,10,90,6.878954e+01
11,10,100,6.766372e+01
11,10,1,7.467070e+03
11,10,2,1.849064e+03
11,10,3,1.837374e+03
11,10,5,6.747972e+02
11,10,10,5.333275e+02
11,10,20,1.309819e+02
11,10,30,1.216331e+02
11,10,40,1.175241e+02
11,10,50,1.171727e+02
11,10,60,1.165534e+02
11,10,70,1.155970e+02
11,10,80,1.148635e+02
11,10,90,1.140992e+02
11,10,100,1.137277e+02
11,10,1,8.597879e+02
11,10,2,8.501730e+02
11,10,3,2.941164e+02
11,10,5,2.506631e+02
11,10,10,2.113666e+02
11,10,20,1.504580e+02
11,10,30,1.449263e+02
11,10,40,1.442307e+02
11,10,50,1.415175e+02
11,10,60,1.408512e+02
11,10,70,1.405140e+02
11,10,80,1.399043e+02
11,10,90,1.395377e+02
11,10,100,1.394727e+02
11,10,1,3.726379e+03
11,10,2,6.769109e+02
11,10,3,5.663307e+02
11,10,5,4.074627e+02
11,10,10,3.078033e+02
11,10,20,1.301716e+02
11,10,30,8.661243e+01
11,10,40,8.552073e+01
11,10,50,8.502680e+01
11,10,60,8.223672e+01
11,10,70,8.189167e+01
11,10,80,8.163220e+01
11,10,90,7.987388e+01
11,10,100,7.969756e+01
11,10,1,8.663965e+02
11,10,2,4.361402e+02
11,10,3,3.926151e+02
11,10,5,2.870917e+02
11,10,10,1.447763e+02
11,10,20,1.035138e+02
11,10,30,8.218997e+01
11,10,40,7.310700e+01
11,10,50,6.929741e+01
11,10,60,6.203948e+01
11,10,70,6.107846e+01
11,10,80,5.990532e+01
11,10,90,5.917281e+01
11,10,100,5.806361e+01
11,10,1,3.790916e+03
11,10,2,1.166596e+03
11,10,3,1.084262e+03
11,10,5,3.845212e+02
11,10,10,2.910818e+02
11,10,20,2.436550e+02
11,10,30,2.358414e+02
11,10,40,2.326420e+02
11,10,50,2.285091e+02
11,10,60,2.265917e+02
11,10,70,2.209841e+02
11,10,80,2.178921e+02
11,10,90,2.112121e+02
11,10,100,2.061937e+02
11,10,1,2.152455e+03
11,10,2,1.915923e+03
11,10,3,1.382257e+03
11,10,5,1.337738e+03
11,10,10,1.650280e+02
11,10,20,1.637684e+02
11,10,30,1.524731e+02
11,10,40,1.209698e+02
11,10,50,8.672800e+01
11,10,60,8.451663e+01
11,10,70,8.400356e+01
11,10,80,8.254146e+01
11,10,90,8.214250e+01
11,10,100,8.124077e+01
11,10,1,8.810512e+02
11,10,2,8.492900e+02
11,10,3,8.486845e+02
11,10,5,7.430585e+02
11,10,10,4.625156e+02
11,10,20,1.565004e+02
11,10,30,1.044086e+02
11,10,40,8.382261e+01
11,10,50,5.781225e+01
11,10,60,5.469532e+01
11,10,70,5.394330e+01
11,10,80,5.343365e+01
11,10,90,5.318819e+01
11,10,100,5.266155e+01
11,10,1,6.885148e+03
11,10,2,5.757745e+03
11,10,3,1.692317e+03
11,10,5,4.437382e+02
11,10,10,3.788903e+02
11,10,20,3.710022e+02
11,10,30,8.125693e+01
11,10,40,3.895083e+01
11,10,50,3.815444e+01
11,10,60,3.742338e+01
11,10,70,3.703828e+01
11,10,80,3.697025e+01
11,10,90,3.664716e+01
11,10,100,3.652843e+01
11,10,1,2.879249e+03
11,10,2,1.699757e+03
11,10,3,1.699221e+03
11,10,5,1.576256e+03
11,10,10,3.503623e+02
11,10,20,1.161238e+02
11,10,30,6.679579e+01
11,10,40,5.719400e+01
11,10,50,5.577084e+01
11,10,60,5.537824e+01
11,10,70,5.425937e+01
11,10,80,5.336606e+01
11,10,90,5.297019e+01
11,10,100,5.251571e+01
11,10,1,4.721640e+03
11,10,2,3.082496e+03
11,10,3,2.041787e+03
11,10,5,1.967528e+03
11,10,10,9.104849e+02
11,10,20,3.421032e+02
11,10,30,1.296110e+02
11,10,40,1.116009e+02
11,10,50,1.104323e+02
11,10,60,8.480360e+01
11,10,70,8.195427e+01
11,10,80,8.018196e+01
11,10,90,7.568165e+01
11,10,100,7.480466e+01
11,10,1,5.821865e+02
11,10,2,3.214524e+02
11,10,3,3.198033e+02
11,10,5,2.553174e+02
11,10,10,2.101242e+02
11,10,20,1.947022e+02
11,10,30,1.930833e+02
11,10,40,1.916110e+02
11,10,50,1.133374e+02
11,10,60,1.120537e+02
11,10,70,1.097797e+02
11,10,80,1.079897e+02
11,10,90,1.075190e+02
11,10,100,1.057467e+02
11,10,1,2.876895e+03
11,10,2,2.856535e+03
11,10,3,1.893064e+03
11,10,5,8.240878e+02
11,10,10,1.513693e+02
11,10,20,1.241930e+02
11,10,30,7.934778e+01
11,10,40,7.637300e+01
11,10,50,6.981897e+01
11,10,60,6.794596e+01
11,10,70,6.705690e+01
11,10,80,6.680218e+01
11,10,90,6.614960e+01
11,10,100,6.556027e+01
11,10,1,1.492380e+03
11,10,2,1.319766e+03
11,10,3,8.638133e+02
11,10,5,4.755970e+02
11,10,10,1.532837e+02
11,10,20,6.925373e+01
11,10,30,4.966428e+01
11,10,40,4.791322e+01
11,10,50,4.758944e+01
11,10,60,4.716870e+01
11,10,70,4.687321e+01
11,10,80,4.606889e+01
11,10,90,4.579146e+01
11,10,100,4.402006e+01
11,10,1,1.774072e+03
11,10,2,1.188697e+03
11,10,3,9.601811e+02
