funcid,dim,milestone,error
20,50,1,2.725236e+03
20,50,2,1.999260e+03
20,50,3,1.962287e+03
20,50,5,1.815568e+03
20,50,10,1.594768e+03
20,50,20,1.105102e+03
20,50,30,1.054859e+03
20,50,40,1.030321e+03
20,50,50,9.896021e+02
20,50,60,9.742381e+02
20,50,70,9.578576e+02
20,50,80,9.389676e+02
20,50,90,9.262873e+02
20,50,100,9.185551e+02
20,50,1,2.565026e+03
20,50,2,2.243705e+03
20,50,3,1.995640e+03
20,50,5,1.503705e+03
20,50,10,1.456003e+03
20,50,20,1.424409e+03
20,50,30,1.371882e+03
20,50,40,1.323866e+03
20,50,50,1.284137e+03
20,50,60,1.258259e+03
20,50,70,1.240433e+03
20,50,80,1.219883e+03
20,50,90,1.209491e+03
20,50,100,1.199718e+03
20,50,1,2.205274e+03
20,50,2,1.974506e+03
20,50,3,1.780873e+03
20,50,5,1.766995e+03
20,50,10,1.519830e+03
20,50,20,1.222553e+03
20,50,30,1.145368e+03
20,50,40,1.051689e+03
20,50,50,1.013772e+03
20,50,60,9.815070e+02
20,50,70,9.500452e+02
20,50,80,9.198019e+02
20,50,90,8.916308e+02
20,50,100,8.739140e+02
20,50,1,2.669388e+03
20,50,2,2.171014e+03
20,50,3,1.969917e+03
20,50,5,1.749747e+03
20,50,10,1.584061e+03
20,50,20,1.427034e+03
20,50,30,1.368876e+03
20,50,40,1.302299e+03
20,50,50,1.281723e+03
20,50,60,1.117929e+03
20,50,70,1.047567e+03
20,50,80,9.993206e+02
20,50,90,9.613710e+02
20,50,100,9.444746e+02
20,50,1,2.604940e+03
20,50,2,1.984804e+03
20,50,3,1.456350e+03
20,50,5,1.396337e+03
20,50,10,1.361827e+03
20,50,20,1.276256e+03
20,50,30,1.238186e+03
20,50,40,1.199318e+03
20,50,50,1.172880e+03
20,50,60,1.113336e+03
20,50,70,1.094525e+03
20,50,80,1.059416e+03
20,50,90,1.028314e+03
20,50,100,1.013479e+03
20,50,1,2.172277e+03
20,50,2,2.128541e+03
20,50,3,2.013933e+03
20,50,5,1.832948e+03
20,50,10,1.609272e+03
20,50,20,1.533447e+03
20,50,30,1.403809e+03
20,50,40,1.335820e+03
20,50,50,1.274467e+03
20,50,60,1.212762e+03
20,50,70,1.127221e+03
20,50,80,1.071614e+03
20,50,90,9.791692e+02
20,50,100,9.088743e+02
20,50,1,2.268545e+03
20,50,2,1.891250e+03
20,50,3,1.842399e+03
20,50,5,1.767125e+03
20,50,10,1.266310e+03
20,50,20,1.136141e+03
20,50,30,1.094785e+03
20,50,40,1.046029e+03
20,50,50,1.012596e+03
20,50,60,9.691407e+02
20,50,70,9.503458e+02
20,50,80,9.303741e+02
20,50,90,9.173006e+02
20,50,100,9.082466e+02
20,50,1,2.611103e+03
20,50,2,2.250184e+03
20,50,3,1.858306e+03
20,50,5,1.810018e+03
20,50,10,1.775090e+03
20,50,20,1.632449e+03
20,50,30,1.294670e+03
20,50,40,1.222749e+03
20,50,50,1.177454e+03
20,50,60,1.150301e+03
20,50,70,1.123331e+03
20,50,80,1.103291e+03
20,50,90,1.069403e+03
20,50,100,1.059090e+03
20,50,1,2.217718e+03
20,50,2,2.068232e+03
20,50,3,1.950397e+03
20,50,5,1.805776e+03
20,50,10,1.257202e+03
20,50,20,1.163281e+03
20,50,30,1.125835e+03
20,50,40,1.093421e+03
20,50,50,1.072108e+03
20,50,60,1.046778e+03
20,50,70,1.023788e+03
20,50,80,1.011019e+03
20,50,90,1.006520e+03
20,50,100,9.915206e+02
20,50,1,2.691815e+03
20,50,2,1.618553e+03
20,50,3,1.575063e+03
20,50,5,1.511129e+03
20,50,10,1.378664e+03
20,50,20,1.340334e+03
20,50,30,1.311933e+03
20,50,40,1.271571e+03
20,50,50,1.193271e+03
20,50,60,1.155116e+03
20,50,70,1.077646e+03
20,50,80,1.053248e+03
20,50,90,1.023464e+03
20,50,100,9.865635e+02
20,50,1,2.055684e+03
20,50,2,1.928002e+03
20,50,3,1.870273e+03
20,50,5,1.550849e+03
20,50,10,1.416000e+03
20,50,20,1.188891e+03
20,50,30,1.144410e+03
20,50,40,1.117076e+03
20,50,50,1.005893e+03
20,50,60,9.748180e+02
20,50,70,9.532261e+02
20,50,80,9.377317e+02
20,50,90,9.241323e+02
20,50,100,9.120353e+02
20,50,1,2.421447e+03
20,50,2,1.983593e+03
20,50,3,1.863337e+03
20,50,5,1.435094e+03
20,50,10,1.250696e+03
20,50,20,1.152303e+03
20,50,30,1.059770e+03
20,50,40,1.019559e+03
20,50,50,9.634608e+02
20,50,60,9.213712e+02
20,50,70,8.874491e+02
20,50,80,8.564386e+02
20,50,90,8.313177e+02
20,50,100,8.059876e+02
20,50,1,2.688348e+03
20,50,2,2.378773e+03
20,50,3,2.155539e+03
20,50,5,1.917816e+03
20,50,10,1.651865e+03
20,50,20,1.289985e+03
20,50,30,1.206635e+03
20,50,40,1.165491e+03
20,50,50,1.144945e+03
20,50,60,1.127325e+03
20,50,70,1.107622e+03
20,50,80,1.086964e+03
20,50,90,1.078168e+03
20,50,100,1.071108e+03
20,50,1,2.784513e+03
20,50,2,2.278693e+03
20,50,3,2.072287e+03
20,50,5,1.803573e+03
20,50,10,1.527528e+03
20,50,20,1.448657e+03
20,50,30,1.383258e+03
20,50,40,1.323808e+03
20,50,50,1.288411e+03
20,50,60,1.242678e+03
20,50,70,1.206332e+03
20,50,80,1.156585e+03
20,50,90,1.114966e+03
20,50,100,1.070642e+03
20,50,1,2.286405e+03
20,50,2,2.104118e+03
20,50,3,1.672542e+03
20,50,5,1.263430e+03
20,50,10,1.171298e+03
20,50,20,1.099580e+03
20,50,30,1.061955e+03
20,50,40,1.021878e+03
20,50,50,9.785197e+02
20,50,60,9.567159e+02
20,50,70,9.330056e+02
20,50,80,9.077259e+02
20,50,90,8.883812e+02
20,50,100,8.757487e+02
20,50,1,2.445226e+03
20,50,2,2.047368e+03
20,50,3,1.769095e+03
20,50,5,1.638790e+03
20,50,10,1.568409e+03
20,50,20,1.402686e+03
20,50,30,1.353908e+03
20,50,40,1.309655e+03
20,50,50,1.262790e+03
20,50,60,1.219301e+03
20,50,70,1.124322e+03
20,50,80,1.100366e+03
20,50,90,1.078211e+03
20,50,100,1.053049e+03
20,50,1,2.536584e+03
20,50,2,2.312626e+03
20,50,3,1.904497e+03
20,50,5,1.862323e+03
20,50,10,1.652205e+03
20,50,20,1.228442e+03
20,50,30,1.103064e+03
20,50,40,1.063498e+03
20,50,50,9.981698e+02
20,50,60,9.388310e+02
20,50,70,9.054249e+02
20,50,80,8.761468e+02
20,50,90,8.619339e+02
20,50,100,8.389244e+02
20,50,1,2.556803e+03
20,50,2,2.309838e+03
20,50,3,1.884666e+03
20,50,5,1.767966e+03
20,50,10,1.327229e+03
20,50,20,1.225052e+03
20,50,30,1.179618e+03
20,50,40,1.129602e+03
20,50,50,1.105232e+03
20,50,60,1.094229e+03
20,50,70,1.064826e+03
20,50,80,1.037913e+03
20,50,90,1.012641e+03
20,50,100,9.887236e+02
20,50,1,2.701928e+03
20,50,2,2.146918e+03
20,50,3,2.065466e+03
20,50,5,1.807965e+03
20,50,10,1.682847e+03
20,50,20,1.640944e+03
20,50,30,1.550863e+03
20,50,40,1.466849e+03
20,50,50,1.403012e+03
20,50,60,1.355851e+03
20,50,70,1.332561e+03
20,50,80,1.291197e+03
20,50,90,1.266957e+03
20,50,100,1.249157e+03
20,50,1,2.509559e+03
20,50,2,2.323580e+03
20,50,3,2.300181e+03
20,50,5,2.012666e+03
20,50,10,1.820355e+03
20,50,20,1.751742e+03
20,50,30,1.698323e+03
20,50,40,1.660998e+03
20,50,50,1.609049e+03
20,50,60,1.560454e+03
20,50,70,1.520095e+03
20,50,80,1.433963e+03
20,50,90,1.404749e+03
20,50,100,1.378365e+03
20,50,1,2.564954e+03
20,50,2,2.202882e+03
20,50,3,1.657458e+03
20,50,5,1.435158e+03
20,50,10,1.314315e+03
20,50,20,1.240150e+03
20,50,30,1.203476e+03
20,50,40,1.154179e+03
20,50,50,1.124877e+03
20,50,60,1.092085e+03
20,50,70,1.060049e+03
20,50,80,1.012095e+03
20,50,90,9.714837e+02
20,50,100,9.387351e+02
20,50,1,2.624470e+03
20,50,2,2.284718e+03
20,50,3,1.676738e+03
20,50,5,1.496594e+03
20,50,10,1.419843e+03
20,50,20,1.280251e+03
20,50,30,1.205716e+03
20,50,40,1.143534e+03
20,50,50,1.092670e+03
20,50,60,1.044190e+03
20,50,70,9.904034e+02
20,50,80,9.560320e+02
20,50,90,9.109980e+02
20,50,100,8.816777e+02
20,50,1,2.201525e+03
20,50,2,1.955292e+03
20,50,3,1.504910e+03
20,50,5,1.240485e+03
20,50,10,1.201747e+03
20,50,20,1.099595e+03
20,50,30,1.057357e+03
20,50,40,1.022202e+03
20,50,50,9.858514e+02
20,50,60,9.508415e+02
20,50,70,9.298959e+02
20,50,80,9.069564e+02
20,50,90,8.846624e+02
20,50,100,8.686582e+02
20,50,1,1.940274e+03
20,50,2,1.808671e+03
20,50,3,1.370424e+03
20,50,5,1.255416e+03
20,50,10,1.175083e+03
20,50,20,1.138225e+03
20,50,30,1.105142e+03
20,50,40,1.072453e+03
20,50,50,1.054787e+03
20,50,60,1.032203e+03
20,50,70,1.010607e+03
20,50,80,9.944973e+02
20,50,90,9.879171e+02
20,50,100,9.734226e+02
20,50,1,2.303609e+03
20,50,2,2.203355e+03
20,50,3,2.035901e+03
20,50,5,1.864065e+03
20,50,10,1.801525e+03
20,50,20,1.444837e+03
20,50,30,1.335245e+03
20,50,40,1.250397e+03
20,50,50,1.161183e+03
20,50,60,1.063370e+03
20,50,70,1.022342e+03
20,50,80,9.589024e+02
20,50,90,9.330975e+02
20,50,100,9.182454e+02
20,50,1,2.519411e+03
20,50,2,1.994300e+03
20,50,3,1.852073e+03
20,50,5,1.669678e+03
20,50,10,1.412816e+03
20,50,20,1.225223e+03
20,50,30,1.164382e+03
20,50,40,1.010749e+03
20,50,50,9.785303e+02
20,50,60,9.468095e+02
20,50,70,9.169786e+02
20,50,80,8.998830e+02
20,50,90,8.732859e+02
20,50,100,8.599901e+02
20,50,1,2.560226e+03
20,50,2,2.380854e+03
20,50,3,2.125879e+03
20,50,5,1.226841e+03
20,50,10,1.010116e+03
20,50,20,9.282623e+02
20,50,30,8.905110e+02
20,50,40,8.205871e+02
20,50,50,8.093764e+02
20,50,60,7.933189e+02
20,50,70,7.792057e+02
20,50,80,7.676322e+02
20,50,90,7.622534e+02
20,50,100,7.583266e+02
20,50,1,2.319423e+03
20,50,2,2.266204e+03
20,50,3,1.709173e+03
20,50,5,1.664283e+03
20,50,10,1.620095e+03
20,50,20,1.469731e+03
20,50,30,1.435861e+03
20,50,40,1.410497e+03
20,50,50,1.389177e+03
20,50,60,1.364379e+03
20,50,70,1.326991e+03
20,50,80,1.281315e+03
20,50,90,1.223164e+03
20,50,100,1.173298e+03
20,50,1,2.472296e+03
20,50,2,2.263438e+03
20,50,3,2.206043e+03
20,50,5,1.893059e+03
20,50,10,1.482429e+03
20,50,20,1.381295e+03
20,50,30,1.316898e+03
20,50,40,1.247476e+03
20,50,50,1.216257e+03
20,50,60,1.173905e+03
20,50,70,1.140663e+03
20,50,80,1.114329e+03
20,50,90,1.083022e+03
20,50,100,1.034965e+03
20,50,1,2.560236e+03
20,50,2,2.079000e+03
20,50,3,1.975364e+03
20,50,5,1.619827e+03
20,50,10,1.439283e+03
20,50,20,1.211260e+03
20,50,30,1.046743e+03
20,50,40,9.951804e+02
20,50,50,8.772890e+02
20,50,60,8.403221e+02
20,50,70,8.139924e+02
20,50,80,7.666601e+02
20,50,90,7.022313e+02
20,50,100,6.479086e+02
20,50,1,1.976797e+03
20,50,2,1.253763e+03
20,50,3,1.191662e+03
20,50,5,1.169458e+03
20,50,10,1.136751e+03
20,50,20,1.086918e+03
20,50,30,1.046691e+03
20,50,40,1.002164e+03
20,50,50,9.565318e+02
20,50,60,9.215673e+02
20,50,70,8.832071e+02
20,50,80,8.514272e+02
20,50,90,8.290251e+02
20,50,100,8.063600e+02
