funcid,dim,milestone,error
16,50,1,8.529271e+03
16,50,2,6.933988e+03
16,50,3,6.481421e+03
16,50,5,5.572946e+03
16,50,10,5.040777e+03
16,50,20,4.790452e+03
16,50,30,4.713265e+03
16,50,40,4.616947e+03
16,50,50,4.560207e+03
16,50,60,4.482461e+03
16,50,70,4.422687e+03
16,50,80,4.391188e+03
16,50,90,4.312438e+03
16,50,100,4.243578e+03
16,50,1,6.606196e+03
16,50,2,5.010958e+03
16,50,3,4.744990e+03
16,50,5,4.536454e+03
16,50,10,3.974480e+03
16,50,20,3.883343e+03
16,50,30,3.820233e+03
16,50,40,3.788571e+03
16,50,50,3.730104e+03
16,50,60,3.677880e+03
16,50,70,3.627870e+03
16,50,80,3.576591e+03
16,50,90,3.528849e+03
16,50,100,3.448584e+03
16,50,1,8.719740e+03
16,50,2,7.077958e+03
16,50,3,6.043040e+03
16,50,5,5.508839e+03
16,50,10,3.916794e+03
16,50,20,3.811394e+03
16,50,30,3.745469e+03
16,50,40,3.669565e+03
16,50,50,3.623582e+03
16,50,60,3.555696e+03
16,50,70,3.496144e+03
16,50,80,3.448523e+03
16,50,90,3.350736e+03
16,50,100,3.288657e+03
16,50,1,9.407358e+03
16,50,2,8.121886e+03
16,50,3,5.834506e+03
16,50,5,4.767423e+03
16,50,10,4.641958e+03
16,50,20,4.529111e+03
16,50,30,4.500164e+03
16,50,40,4.447981e+03
16,50,50,4.399682e+03
16,50,60,4.352044e+03
16,50,70,4.312466e+03
16,50,80,4.280828e+03
16,50,90,4.239747e+03
16,50,100,4.211787e+03
16,50,1,8.290102e+03
16,50,2,5.968439e+03
16,50,3,4.837970e+03
16,50,5,4.322934e+03
16,50,10,4.292184e+03
16,50,20,4.221268e+03
16,50,30,4.163366e+03
16,50,40,4.111302e+03
16,50,50,4.065882e+03
16,50,60,4.017572e+03
16,50,70,3.958468e+03
16,50,80,3.929508e+03
16,50,90,3.871692e+03
16,50,100,3.824581e+03
16,50,1,8.734252e+03
16,50,2,4.883351e+03
16,50,3,4.482150e+03
16,50,5,4.322946e+03
16,50,10,4.104595e+03
16,50,20,3.962211e+03
16,50,30,3.898000e+03
16,50,40,3.805349e+03
16,50,50,3.728090e+03
16,50,60,3.637721e+03
16,50,70,3.542696e+03
16,50,80,3.465572e+03
16,50,90,3.413840e+03
16,50,100,3.126362e+03
16,50,1,1.052551e+04
16,50,2,7.226859e+03
16,50,3,6.477493e+03
16,50,5,5.596918e+03
16,50,10,4.491085e+03
16,50,20,4.398692e+03
16,50,30,4.343424e+03
16,50,40,4.273005e+03
16,50,50,4.125645e+03
16,50,60,4.064998e+03
16,50,70,4.011397e+03
16,50,80,3.960486e+03
16,50,90,3.897554e+03
16,50,100,3.832528e+03
16,50,1,9.382018e+03
16,50,2,6.089488e+03
16,50,3,5.902712e+03
16,50,5,4.428989e+03
16,50,10,3.854584e+03
16,50,20,3.355310e+03
16,50,30,3.239576e+03
16,50,40,3.150960e+03
16,50,50,3.077456e+03
16,50,60,2.988034e+03
16,50,70,2.920603e+03
16,50,80,2.850584e+03
16,50,90,2.737790e+03
16,50,100,2.670810e+03
16,50,1,8.136629e+03
16,50,2,5.760823e+03
16,50,3,5.478177e+03
16,50,5,5.047317e+03
16,50,10,3.806898e+03
16,50,20,3.713473e+03
16,50,30,3.594015e+03
16,50,40,3.517693e+03
16,50,50,3.434554e+03
16,50,60,3.350160e+03
16,50,70,3.276227e+03
16,50,80,3.118557e+03
16,50,90,2.984506e+03
16,50,100,2.909732e+03
16,50,1,9.318608e+03
16,50,2,6.876701e+03
16,50,3,5.630810e+03
16,50,5,4.761759e+03
16,50,10,3.734592e+03
16,50,20,3.571097e+03
16,50,30,3.465303e+03
16,50,40,3.368440e+03
16,50,50,3.292211e+03
16,50,60,3.186823e+03
16,50,70,3.137084e+03
16,50,80,3.021022e+03
16,50,90,2.958119e+03
16,50,100,2.884736e+03
16,50,1,7.848656e+03
16,50,2,5.598606e+03
16,50,3,3.959054e+03
16,50,5,3.337547e+03
16,50,10,3.286071e+03
16,50,20,3.027780e+03
16,50,30,2.950834e+03
16,50,40,2.869042e+03
16,50,50,2.819923e+03
16,50,60,2.779245e+03
16,50,70,2.612739e+03
16,50,80,2.532176e+03
16,50,90,2.483176e+03
16,50,100,2.435960e+03
16,50,1,6.480212e+03
16,50,2,4.030622e+03
16,50,3,3.875858e+03
16,50,5,3.834581e+03
16,50,10,3.783624e+03
16,50,20,3.488750e+03
16,50,30,3.382497e+03
16,50,40,3.296640e+03
16,50,50,3.201881e+03
16,50,60,3.151559e+03
16,50,70,3.080973e+03
16,50,80,3.024460e+03
16,50,90,2.963642e+03
16,50,100,2.920360e+03
16,50,1,7.217180e+03
16,50,2,6.462721e+03
16,50,3,5.864836e+03
16,50,5,5.194453e+03
16,50,10,3.979197e+03
16,50,20,3.890348e+03
16,50,30,3.772218e+03
16,50,40,3.716675e+03
16,50,50,3.680029e+03
16,50,60,3.626971e+03
16,50,70,3.589003e+03
16,50,80,3.545290e+03
16,50,90,3.507270e+03
16,50,100,3.469594e+03
16,50,1,7.935412e+03
16,50,2,6.473874e+03
16,50,3,4.428656e+03
16,50,5,3.947682e+03
16,50,10,3.861156e+03
16,50,20,3.778734e+03
16,50,30,3.594982e+03
16,50,40,3.525707e+03
16,50,50,3.429454e+03
16,50,60,3.389192e+03
16,50,70,3.300325e+03
16,50,80,3.246029e+03
16,50,90,3.182940e+03
16,50,100,3.066262e+03
16,50,1,6.909075e+03
16,50,2,6.072460e+03
16,50,3,5.279143e+03
16,50,5,3.985321e+03
16,50,10,3.692790e+03
16,50,20,3.609371e+03
16,50,30,3.525709e+03
16,50,40,3.466623e+03
16,50,50,3.413290e+03
16,50,60,3.331032e+03
16,50,70,3.277771e+03
16,50,80,3.223704e+03
16,50,90,3.167220e+03
16,50,100,3.126613e+03
16,50,1,8.475046e+03
16,50,2,5.668496e+03
16,50,3,5.473125e+03
16,50,5,5.039183e+03
16,50,10,4.273401e+03
16,50,20,3.968502e+03
16,50,30,3.872216e+03
16,50,40,3.760780e+03
16,50,50,3.679262e+03
16,50,60,3.618404e+03
16,50,70,3.482054e+03
16,50,80,3.437637e+03
16,50,90,3.331176e+03
16,50,100,3.270083e+03
16,50,1,1.107430e+04
16,50,2,7.945021e+03
16,50,3,5.966256e+03
16,50,5,5.171403e+03
16,50,10,4.250624e+03
16,50,20,4.172024e+03
16,50,30,4.078937e+03
16,50,40,4.014641e+03
16,50,50,3.953962e+03
16,50,60,3.863195e+03
16,50,70,3.797814e+03
16,50,80,3.720247e+03
16,50,90,3.626332e+03
16,50,100,3.515760e+03
16,50,1,6.885195e+03
16,50,2,6.017986e+03
16,50,3,5.397906e+03
16,50,5,4.748558e+03
16,50,10,4.319731e+03
16,50,20,4.225725e+03
16,50,30,4.133388e+03
16,50,40,4.057610e+03
16,50,50,4.001724e+03
16,50,60,3.925684e+03
16,50,70,3.757284e+03
16,50,80,3.699043e+03
16,50,90,3.660334e+03
16,50,100,3.587894e+03
16,50,1,9.685503e+03
16,50,2,7.295570e+03
16,50,3,6.493744e+03
16,50,5,5.285384e+03
16,50,10,4.900475e+03
16,50,20,4.606974e+03
16,50,30,4.522078e+03
16,50,40,4.448097e+03
16,50,50,4.368639e+03
16,50,60,4.326685e+03
16,50,70,4.267150e+03
16,50,80,4.220169e+03
16,50,90,4.181821e+03
16,50,100,4.141018e+03
16,50,1,6.342004e+03
16,50,2,5.412697e+03
16,50,3,5.333369e+03
16,50,5,4.994496e+03
16,50,10,4.958569e+03
16,50,20,4.398613e+03
16,50,30,4.303587e+03
16,50,40,4.170610e+03
16,50,50,4.064939e+03
16,50,60,3.964308e+03
16,50,70,3.898177e+03
