funcid,dim,milestone,error
13,50,1,4.011297e+10
13,50,2,2.458258e+10
13,50,3,1.812106e+10
13,50,5,1.062698e+10
13,50,10,7.561808e+09
13,50,20,3.513897e+09
13,50,30,3.075825e+09
13,50,40,2.983697e+09
13,50,50,2.909271e+09
13,50,60,2.857324e+09
13,50,70,2.812039e+09
13,50,80,2.749002e+09
13,50,90,2.633764e+09
13,50,100,2.583896e+09
13,50,1,4.896210e+10
13,50,2,3.001620e+10
13,50,3,9.256161e+09
13,50,5,6.620322e+09
13,50,10,4.885235e+09
13,50,20,3.473696e+09
13,50,30,1.903217e+09
13,50,40,1.831972e+09
13,50,50,1.772466e+09
13,50,60,1.728537e+09
13,50,70,1.676395e+09
13,50,80,1.626636e+09
13,50,90,1.531041e+09
13,50,100,1.475287e+09
13,50,1,4.936963e+10
13,50,2,3.928864e+10
13,50,3,1.976669e+10
13,50,5,6.625131e+09
13,50,10,4.830488e+09
13,50,20,4.538628e+09
13,50,30,4.463413e+09
13,50,40,4.381812e+09
13,50,50,4.304637e+09
13,50,60,4.219450e+09
13,50,70,4.129565e+09
13,50,80,4.073284e+09
13,50,90,3.963196e+09
13,50,100,3.873478e+09
13,50,1,6.541007e+10
13,50,2,2.929595e+10
13,50,3,2.375244e+10
13,50,5,9.766647e+09
13,50,10,8.271919e+09
13,50,20,5.177117e+09
13,50,30,4.994151e+09
13,50,40,4.858873e+09
13,50,50,4.681919e+09
13,50,60,4.625520e+09
13,50,70,4.510523e+09
13,50,80,4.417355e+09
13,50,90,4.288370e+09
13,50,100,4.208028e+09
13,50,1,6.154530e+10
13,50,2,3.547390e+10
13,50,3,1.965849e+10
13,50,5,1.426357e+10
13,50,10,8.929835e+09
13,50,20,7.803838e+09
13,50,30,7.693422e+09
13,50,40,7.576082e+09
13,50,50,7.423315e+09
13,50,60,7.325563e+09
13,50,70,7.248393e+09
13,50,80,7.151688e+09
13,50,90,7.064590e+09
13,50,100,7.008899e+09
13,50,1,4.065995e+10
13,50,2,2.908988e+10
13,50,3,1.117000e+10
13,50,5,8.596775e+09
13,50,10,7.371454e+09
13,50,20,5.748077e+09
13,50,30,5.453683e+09
13,50,40,5.386053e+09
13,50,50,5.302916e+09
13,50,60,5.231971e+09
13,50,70,5.155784e+09
13,50,80,5.051989e+09
13,50,90,4.980969e+09
13,50,100,4.916951e+09
13,50,1,3.729481e+10
13,50,2,3.157561e+10
13,50,3,3.011208e+10
13,50,5,1.452619e+10
13,50,10,9.925111e+09
13,50,20,8.998337e+09
13,50,30,8.796005e+09
13,50,40,8.619353e+09
13,50,50,8.510262e+09
13,50,60,8.437144e+09
13,50,70,8.332715e+09
13,50,80,8.142020e+09
13,50,90,8.085130e+09
13,50,100,7.877052e+09
13,50,1,3.837535e+10
13,50,2,3.479312e+10
13,50,3,1.476316e+10
13,50,5,9.183556e+09
13,50,10,8.039988e+09
13,50,20,7.106063e+09
13,50,30,6.966518e+09
13,50,40,6.881487e+09
13,50,50,6.823178e+09
13,50,60,6.719578e+09
13,50,70,6.621219e+09
13,50,80,6.556192e+09
13,50,90,6.342668e+09
13,50,100,6.267784e+09
13,50,1,4.198806e+10
13,50,2,3.346184e+10
13,50,3,2.835158e+10
13,50,5,1.049892e+10
13,50,10,9.659260e+09
13,50,20,6.060602e+09
13,50,30,5.642007e+09
13,50,40,5.540232e+09
13,50,50,5.486694e+09
13,50,60,5.408782e+09
13,50,70,5.208454e+09
13,50,80,5.162804e+09
13,50,90,5.130978e+09
13,50,100,5.082696e+09
13,50,1,5.661850e+10
13,50,2,2.279113e+10
13,50,3,1.572887e+10
13,50,5,1.268144e+10
13,50,10,7.595565e+09
13,50,20,7.313041e+09
13,50,30,6.319889e+09
13,50,40,6.022951e+09
13,50,50,5.910991e+09
13,50,60,5.807010e+09
13,50,70,5.734314e+09
13,50,80,5.646341e+09
13,50,90,5.564413e+09
13,50,100,5.510936e+09
13,50,1,4.020075e+10
13,50,2,1.652625e+10
13,50,3,1.582172e+10
13,50,5,1.302957e+10
13,50,10,7.589833e+09
13,50,20,5.485773e+09
13,50,30,5.077845e+09
13,50,40,4.985935e+09
13,50,50,4.910438e+09
13,50,60,4.840028e+09
13,50,70,4.732860e+09
13,50,80,4.644876e+09
13,50,90,4.534866e+09
13,50,100,4.451411e+09
13,50,1,1.993806e+10
13,50,2,1.689587e+10
13,50,3,8.082905e+09
13,50,5,6.667985e+09
13,50,10,2.237758e+09
13,50,20,1.334046e+09
13,50,30,1.239496e+09
13,50,40,1.196264e+09
13,50,50,1.025746e+09
13,50,60,9.495783e+08
13,50,70,9.276449e+08
13,50,80,9.037157e+08
13,50,90,8.691896e+08
13,50,100,8.539002e+08
13,50,1,5.283081e+10
13,50,2,4.058662e+10
13,50,3,2.954427e+10
13,50,5,1.963201e+10
13,50,10,9.800118e+09
13,50,20,6.611467e+09
13,50,30,6.487730e+09
13,50,40,6.400511e+09
13,50,50,6.291871e+09
13,50,60,6.184608e+09
13,50,70,6.108685e+09
13,50,80,6.044224e+09
13,50,90,5.859758e+09
13,50,100,5.777914e+09
13,50,1,5.067622e+10
13,50,2,2.396159e+10
13,50,3,1.852660e+10
13,50,5,1.007386e+10
13,50,10,7.300145e+09
13,50,20,5.350922e+09
13,50,30,4.990605e+09
