funcid,dim,milestone,error
28,30,1,3.638465e+03
28,30,2,3.232794e+03
28,30,3,2.300333e+03
28,30,5,1.713826e+03
28,30,10,1.136689e+03
28,30,20,1.077551e+03
28,30,30,1.070296e+03
28,30,40,1.059100e+03
28,30,50,1.054253e+03
28,30,60,1.049065e+03
28,30,70,1.042280e+03
28,30,80,1.038030e+03
28,30,90,1.033936e+03
28,30,100,1.030534e+03
28,30,1,5.283246e+03
28,30,2,3.460028e+03
28,30,3,2.752435e+03
28,30,5,1.912774e+03
28,30,10,1.090421e+03
28,30,20,1.007137e+03
28,30,30,1.003679e+03
28,30,40,9.986689e+02
28,30,50,9.950273e+02
28,30,60,9.908101e+02
28,30,70,9.860891e+02
28,30,80,9.824800e+02
28,30,90,9.779264e+02
28,30,100,9.738435e+02
28,30,1,5.595376e+03
28,30,2,4.024204e+03
28,30,3,2.819214e+03
28,30,5,2.095931e+03
28,30,10,1.489026e+03
28,30,20,1.297709e+03
28,30,30,1.263113e+03
28,30,40,1.214763e+03
28,30,50,1.186226e+03
28,30,60,1.183865e+03
28,30,70,1.179942e+03
28,30,80,1.175766e+03
28,30,90,1.171609e+03
28,30,100,1.168432e+03
28,30,1,3.957480e+03
28,30,2,3.402383e+03
28,30,3,2.134391e+03
28,30,5,1.582727e+03
28,30,10,1.542389e+03
28,30,20,1.312789e+03
28,30,30,1.278795e+03
28,30,40,1.274806e+03
28,30,50,1.273354e+03
28,30,60,1.271855e+03
28,30,70,1.263450e+03
28,30,80,1.259830e+03
28,30,90,1.256608e+03
28,30,100,1.252418e+03
28,30,1,4.655821e+03
28,30,2,2.759352e+03
28,30,3,2.323250e+03
28,30,5,1.443650e+03
28,30,10,1.411988e+03
28,30,20,1.395606e+03
28,30,30,1.389236e+03
28,30,40,1.384534e+03
28,30,50,1.376473e+03
28,30,60,1.368082e+03
28,30,70,1.360315e+03
28,30,80,1.356165e+03
28,30,90,1.347585e+03
28,30,100,1.343373e+03
28,30,1,5.510241e+03
28,30,2,3.360518e+03
28,30,3,2.403959e+03
28,30,5,1.744934e+03
28,30,10,1.528151e+03
28,30,20,1.212831e+03
28,30,30,1.208142e+03
28,30,40,1.205529e+03
28,30,50,1.200535e+03
28,30,60,1.195767e+03
28,30,70,1.193261e+03
28,30,80,1.188842e+03
28,30,90,1.184167e+03
28,30,100,1.179831e+03
28,30,1,4.813975e+03
28,30,2,3.802887e+03
28,30,3,2.757249e+03
28,30,5,2.130284e+03
28,30,10,1.626656e+03
28,30,20,1.350393e+03
28,30,30,1.345547e+03
28,30,40,1.341430e+03
28,30,50,1.334667e+03
28,30,60,1.331897e+03
28,30,70,1.304075e+03
28,30,80,1.301311e+03
28,30,90,1.299633e+03
28,30,100,1.295545e+03
28,30,1,3.763321e+03
28,30,2,2.426771e+03
28,30,3,2.044124e+03
28,30,5,1.817502e+03
28,30,10,1.529892e+03
28,30,20,1.499314e+03
28,30,30,1.492772e+03
28,30,40,1.483887e+03
28,30,50,1.479349e+03
28,30,60,1.473959e+03
28,30,70,1.469904e+03
28,30,80,1.460474e+03
28,30,90,1.455256e+03
28,30,100,1.450614e+03
28,30,1,4.496337e+03
28,30,2,3.067508e+03
28,30,3,2.772020e+03
28,30,5,1.906901e+03
28,30,10,1.475277e+03
28,30,20,1.223261e+03
28,30,30,1.212538e+03
28,30,40,1.207910e+03
28,30,50,1.201908e+03
28,30,60,1.194014e+03
28,30,70,1.186479e+03
28,30,80,1.181593e+03
28,30,90,1.177557e+03
28,30,100,1.168848e+03
28,30,1,4.550977e+03
28,30,2,3.577692e+03
28,30,3,2.661290e+03
28,30,5,1.955435e+03
28,30,10,1.481454e+03
28,30,20,1.296491e+03
28,30,30,1.289473e+03
28,30,40,1.281507e+03
28,30,50,1.279193e+03
28,30,60,1.274955e+03
28,30,70,1.269623e+03
28,30,80,1.265652e+03
28,30,90,1.260471e+03
28,30,100,1.257863e+03
28,30,1,3.599057e+03
28,30,2,2.949365e+03
28,30,3,2.667894e+03
28,30,5,1.827671e+03
28,30,10,1.563359e+03
28,30,20,1.327969e+03
28,30,30,1.299414e+03
28,30,40,1.288194e+03
28,30,50,1.284917e+03
28,30,60,1.278506e+03
28,30,70,1.274842e+03
28,30,80,1.272192e+03
28,30,90,1.265283e+03
28,30,100,1.260938e+03
28,30,1,4.520511e+03
28,30,2,3.670274e+03
28,30,3,3.141815e+03
28,30,5,2.268336e+03
28,30,10,1.668650e+03
28,30,20,1.151560e+03
28,30,30,1.142903e+03
28,30,40,1.138319e+03
28,30,50,1.132729e+03
28,30,60,1.128665e+03
28,30,70,1.124628e+03
28,30,80,1.114638e+03
28,30,90,1.112831e+03
28,30,100,1.108836e+03
28,30,1,4.495102e+03
28,30,2,2.719771e+03
28,30,3,2.392151e+03
28,30,5,1.930225e+03
28,30,10,1.701041e+03
28,30,20,1.503384e+03
28,30,30,1.490508e+03
28,30,40,1.411366e+03
28,30,50,1.377245e+03
28,30,60,1.372536e+03
28,30,70,1.359955e+03
28,30,80,1.352319e+03
28,30,90,1.347738e+03
28,30,100,1.342892e+03
28,30,1,3.535392e+03
28,30,2,2.487221e+03
28,30,3,2.164474e+03
28,30,5,1.322424e+03
28,30,10,1.150447e+03
28,30,20,1.042312e+03
28,30,30,1.035832e+03
28,30,40,1.025742e+03
28,30,50,1.001827e+03
28,30,60,9.994277e+02
28,30,70,9.935056e+02
28,30,80,9.881395e+02
28,30,90,9.851128e+02
28,30,100,9.825291e+02
28,30,1,5.143779e+03
28,30,2,3.873851e+03
28,30,3,2.873454e+03
28,30,5,2.201277e+03
28,30,10,1.960872e+03
28,30,20,1.786019e+03
28,30,30,1.762720e+03
28,30,40,1.676675e+03
28,30,50,1.666960e+03
28,30,60,1.661398e+03
28,30,70,1.652678e+03
28,30,80,1.648031e+03
28,30,90,1.641502e+03
28,30,100,1.622635e+03
28,30,1,5.095963e+03
28,30,2,3.976923e+03
28,30,3,3.129561e+03
