funcid,dim,milestone,error
10,10,1,2.230516e+03
10,10,2,2.182450e+03
10,10,3,2.167630e+03
10,10,5,1.512410e+03
10,10,10,1.413437e+03
10,10,20,8.282429e+02
10,10,30,6.735689e+02
10,10,40,6.658893e+02
10,10,50,6.600049e+02
10,10,60,6.572912e+02
10,10,70,6.545794e+02
10,10,80,6.512334e+02
10,10,90,6.460281e+02
10,10,100,6.441293e+02
10,10,1,1.990729e+03
10,10,2,1.989125e+03
10,10,3,1.936175e+03
10,10,5,1.524379e+03
10,10,10,1.104065e+03
10,10,20,1.100922e+03
10,10,30,9.735525e+02
10,10,40,8.557449e+02
10,10,50,8.369740e+02
10,10,60,8.315359e+02
10,10,70,8.155945e+02
10,10,80,8.043600e+02
10,10,90,7.997473e+02
10,10,100,7.749903e+02
10,10,1,2.052157e+03
10,10,2,1.894816e+03
10,10,3,1.893769e+03
10,10,5,1.331220e+03
10,10,10,1.079498e+03
10,10,20,9.357487e+02
10,10,30,9.083453e+02
10,10,40,9.038111e+02
10,10,50,8.587361e+02
10,10,60,8.521749e+02
10,10,70,8.472070e+02
10,10,80,8.293449e+02
10,10,90,8.089647e+02
10,10,100,8.008736e+02
10,10,1,2.007054e+03
10,10,2,1.937056e+03
10,10,3,1.916188e+03
10,10,5,1.845253e+03
10,10,10,1.310131e+03
10,10,20,6.841099e+02
10,10,30,6.485123e+02
10,10,40,6.259193e+02
10,10,50,6.150899e+02
10,10,60,6.053065e+02
10,10,70,5.873886e+02
10,10,80,5.775052e+02
10,10,90,5.601339e+02
10,10,100,5.507504e+02
10,10,1,2.324889e+03
10,10,2,2.300149e+03
10,10,3,2.137920e+03
10,10,5,1.803175e+03
10,10,10,1.437011e+03
10,10,20,1.048972e+03
10,10,30,8.520873e+02
10,10,40,8.356534e+02
10,10,50,8.231049e+02
10,10,60,8.076520e+02
10,10,70,7.959059e+02
10,10,80,7.887002e+02
10,10,90,7.666966e+02
10,10,100,7.568934e+02
10,10,1,2.604787e+03
10,10,2,1.959778e+03
10,10,3,1.807422e+03
10,10,5,1.657192e+03
10,10,10,1.007449e+03
10,10,20,9.346305e+02
10,10,30,8.328771e+02
10,10,40,8.100613e+02
10,10,50,8.025763e+02
10,10,60,7.930949e+02
10,10,70,7.772893e+02
10,10,80,7.637334e+02
10,10,90,7.542381e+02
10,10,100,7.490601e+02
10,10,1,2.100431e+03
10,10,2,2.100431e+03
10,10,3,1.927415e+03
10,10,5,1.690233e+03
10,10,10,1.194905e+03
10,10,20,1.185198e+03
10,10,30,7.622037e+02
10,10,40,7.513514e+02
10,10,50,7.421842e+02
10,10,60,7.310651e+02
10,10,70,7.287360e+02
10,10,80,7.257938e+02
10,10,90,7.198502e+02
10,10,100,7.108329e+02
10,10,1,2.199668e+03
10,10,2,2.183133e+03
10,10,3,1.785977e+03
10,10,5,1.331067e+03
10,10,10,1.280555e+03
10,10,20,8.931429e+02
10,10,30,8.752170e+02
10,10,40,8.687917e+02
10,10,50,8.653693e+02
10,10,60,8.593528e+02
10,10,70,8.477517e+02
10,10,80,8.404307e+02
10,10,90,8.297547e+02
10,10,100,8.237320e+02
10,10,1,2.575982e+03
10,10,2,2.446412e+03
10,10,3,2.196726e+03
10,10,5,1.708117e+03
10,10,10,1.235617e+03
10,10,20,6.560981e+02
10,10,30,6.520949e+02
10,10,40,6.472288e+02
10,10,50,6.431568e+02
10,10,60,6.307098e+02
10,10,70,6.210184e+02
10,10,80,6.149566e+02
10,10,90,6.109871e+02
10,10,100,6.080164e+02
10,10,1,2.755509e+03
10,10,2,2.310752e+03
10,10,3,2.162732e+03
10,10,5,1.826506e+03
10,10,10,1.232788e+03
10,10,20,1.076055e+03
10,10,30,1.054165e+03
10,10,40,1.044961e+03
10,10,50,1.035990e+03
10,10,60,1.031352e+03
10,10,70,1.027302e+03
10,10,80,1.021400e+03
10,10,90,9.927150e+02
10,10,100,9.699406e+02
10,10,1,2.253249e+03
