funcid,dim,milestone,error
6,30,1,9.715666e+01
6,30,2,8.040830e+01
6,30,3,7.097182e+01
6,30,5,6.504414e+01
6,30,10,5.339995e+01
6,30,20,4.712295e+01
6,30,30,4.526019e+01
6,30,40,4.428084e+01
6,30,50,4.358755e+01
6,30,60,4.226491e+01
6,30,70,4.159782e+01
6,30,80,4.122835e+01
6,30,90,4.066876e+01
6,30,100,3.997329e+01
6,30,1,9.059316e+01
6,30,2,8.109517e+01
6,30,3,7.009556e+01
6,30,5,5.963518e+01
6,30,10,5.371529e+01
6,30,20,4.799970e+01
6,30,30,4.649515e+01
6,30,40,4.564849e+01
6,30,50,4.478997e+01
6,30,60,4.412191e+01
6,30,70,4.343482e+01
6,30,80,4.266574e+01
6,30,90,4.233180e+01
6,30,100,4.191737e+01
6,30,1,9.931866e+01
6,30,2,8.373361e+01
6,30,3,5.840445e+01
6,30,5,5.254174e+01
6,30,10,4.383629e+01
6,30,20,4.233700e+01
6,30,30,4.034316e+01
6,30,40,3.919575e+01
6,30,50,3.829976e+01
6,30,60,3.741718e+01
6,30,70,3.711692e+01
6,30,80,3.661944e+01
6,30,90,3.647931e+01
6,30,100,3.623503e+01
6,30,1,1.012028e+02
6,30,2,8.095808e+01
6,30,3,7.183717e+01
6,30,5,5.809845e+01
6,30,10,5.117582e+01
6,30,20,4.731983e+01
6,30,30,4.565691e+01
6,30,40,4.481815e+01
6,30,50,4.398736e+01
6,30,60,4.329823e+01
6,30,70,4.272954e+01
6,30,80,4.219100e+01
6,30,90,4.180885e+01
6,30,100,4.155231e+01
6,30,1,1.077016e+02
6,30,2,8.664220e+01
6,30,3,7.849759e+01
6,30,5,6.588550e+01
6,30,10,5.593196e+01
6,30,20,5.104829e+01
6,30,30,5.071315e+01
6,30,40,4.982022e+01
6,30,50,4.926242e+01
6,30,60,4.836242e+01
6,30,70,4.796356e+01
6,30,80,4.752557e+01
6,30,90,4.649545e+01
6,30,100,4.617234e+01
6,30,1,8.532533e+01
6,30,2,6.988434e+01
6,30,3,6.471657e+01
6,30,5,5.260599e+01
6,30,10,4.457758e+01
6,30,20,4.121675e+01
6,30,30,3.995628e+01
6,30,40,3.912405e+01
6,30,50,3.672352e+01
6,30,60,3.591147e+01
6,30,70,3.533159e+01
6,30,80,3.483226e+01
6,30,90,3.395127e+01
6,30,100,3.339538e+01
6,30,1,9.529731e+01
6,30,2,6.694132e+01
6,30,3,5.953661e+01
6,30,5,5.116021e+01
6,30,10,4.291758e+01
6,30,20,4.200356e+01
6,30,30,4.051409e+01
6,30,40,3.995855e+01
6,30,50,3.949686e+01
6,30,60,3.917665e+01
6,30,70,3.849273e+01
6,30,80,3.818748e+01
6,30,90,3.749188e+01
6,30,100,3.726489e+01
6,30,1,9.225384e+01
6,30,2,8.043615e+01
6,30,3,7.792824e+01
6,30,5,6.735858e+01
6,30,10,5.287942e+01
6,30,20,5.155086e+01
6,30,30,4.994888e+01
6,30,40,4.940346e+01
6,30,50,4.746223e+01
6,30,60,4.628234e+01
6,30,70,4.574484e+01
6,30,80,4.530381e+01
6,30,90,4.436694e+01
6,30,100,4.366071e+01
6,30,1,9.534720e+01
6,30,2,8.130271e+01
6,30,3,7.443722e+01
6,30,5,5.545529e+01
6,30,10,4.964806e+01
