funcid,dim,milestone,error
6,10,1,5.585134e+01
6,10,2,5.459902e+01
6,10,3,4.895327e+01
6,10,5,4.661949e+01
6,10,10,2.826724e+01
6,10,20,2.724014e+01
6,10,30,2.386135e+01
6,10,40,2.277410e+01
6,10,50,2.011642e+01
6,10,60,1.924871e+01
6,10,70,1.901024e+01
6,10,80,1.886146e+01
6,10,90,1.812544e+01
6,10,100,1.795455e+01
6,10,1,6.114686e+01
6,10,2,5.793542e+01
6,10,3,4.137355e+01
6,10,5,4.087799e+01
6,10,10,2.990439e+01
6,10,20,2.588189e+01
6,10,30,2.563183e+01
6,10,40,2.016530e+01
6,10,50,1.892991e+01
6,10,60,1.819821e+01
6,10,70,1.793594e+01
6,10,80,1.790558e+01
6,10,90,1.786474e+01
6,10,100,1.716989e+01
6,10,1,5.893418e+01
6,10,2,5.490493e+01
6,10,3,5.329242e+01
6,10,5,2.820770e+01
6,10,10,2.806201e+01
6,10,20,2.549095e+01
6,10,30,2.315657e+01
6,10,40,2.312830e+01
6,10,50,2.266006e+01
6,10,60,2.211187e+01
6,10,70,2.188605e+01
6,10,80,2.093426e+01
6,10,90,2.060434e+01
6,10,100,2.037938e+01
6,10,1,6.995985e+01
6,10,2,6.878650e+01
6,10,3,6.035137e+01
6,10,5,4.793138e+01
6,10,10,3.215827e+01
6,10,20,2.210132e+01
6,10,30,2.172802e+01
6,10,40,2.128972e+01
6,10,50,2.119309e+01
6,10,60,2.106700e+01
6,10,70,2.091206e+01
6,10,80,1.960170e+01
6,10,90,1.953641e+01
6,10,100,1.906031e+01
6,10,1,7.315406e+01
6,10,2,6.376121e+01
6,10,3,5.324867e+01
6,10,5,4.552105e+01
6,10,10,2.646436e+01
6,10,20,2.147428e+01
6,10,30,1.839262e+01
6,10,40,1.695894e+01
6,10,50,1.669149e+01
6,10,60,1.640394e+01
6,10,70,1.622423e+01
6,10,80,1.620738e+01
6,10,90,1.618207e+01
6,10,100,1.615978e+01
6,10,1,8.030694e+01
6,10,2,5.824584e+01
6,10,3,5.048714e+01
6,10,5,4.987562e+01
6,10,10,3.522654e+01
6,10,20,1.984388e+01
6,10,30,1.947969e+01
6,10,40,1.916784e+01
6,10,50,1.899031e+01
6,10,60,1.884783e+01
6,10,70,1.879652e+01
6,10,80,1.852119e+01
6,10,90,1.841635e+01
6,10,100,1.838470e+01
6,10,1,6.333128e+01
6,10,2,5.584491e+01
6,10,3,5.380413e+01
6,10,5,3.308178e+01
6,10,10,2.403947e+01
6,10,20,1.957233e+01
6,10,30,1.922664e+01
6,10,40,1.877488e+01
6,10,50,1.799384e+01
6,10,60,1.768215e+01
6,10,70,1.747434e+01
6,10,80,1.740323e+01
6,10,90,1.733868e+01
6,10,100,1.721685e+01
6,10,1,4.419191e+01
6,10,2,4.143983e+01
6,10,3,4.103115e+01
6,10,5,3.414307e+01
6,10,10,2.281424e+01
6,10,20,1.871058e+01
6,10,30,1.848693e+01
6,10,40,1.821104e+01
6,10,50,1.808709e+01
6,10,60,1.806661e+01
6,10,70,1.793305e+01
6,10,80,1.788429e+01
6,10,90,1.780518e+01
6,10,100,1.777996e+01
