funcid,dim,milestone,error
28,10,1,1.050389e+03
28,10,2,1.014520e+03
28,10,3,9.934716e+02
28,10,5,9.235925e+02
28,10,10,7.466731e+02
28,10,20,7.179261e+02
28,10,30,7.056694e+02
28,10,40,6.920640e+02
28,10,50,6.918720e+02
28,10,60,6.918644e+02
28,10,70,6.918133e+02
28,10,80,6.916370e+02
28,10,90,6.916170e+02
28,10,100,6.915332e+02
28,10,1,9.946145e+02
28,10,2,8.694338e+02
28,10,3,8.113013e+02
28,10,5,6.817297e+02
28,10,10,6.466611e+02
28,10,20,6.391842e+02
28,10,30,6.362889e+02
28,10,40,6.362326e+02
28,10,50,6.361294e+02
28,10,60,6.361186e+02
28,10,70,6.360671e+02
28,10,80,6.360511e+02
28,10,90,6.359979e+02
28,10,100,6.359910e+02
28,10,1,1.188087e+03
28,10,2,1.069884e+03
28,10,3,1.057089e+03
28,10,5,6.847267e+02
28,10,10,6.621093e+02
28,10,20,6.464717e+02
28,10,30,6.463367e+02
28,10,40,6.460521e+02
28,10,50,6.459692e+02
28,10,60,6.458762e+02
28,10,70,6.457510e+02
28,10,80,6.456721e+02
28,10,90,6.455021e+02
28,10,100,6.454334e+02
28,10,1,1.072737e+03
28,10,2,1.068062e+03
28,10,3,9.722959e+02
28,10,5,9.646534e+02
28,10,10,9.159909e+02
28,10,20,5.696846e+02
28,10,30,5.442346e+02
28,10,40,4.192399e+02
28,10,50,4.169270e+02
28,10,60,4.164797e+02
28,10,70,4.159079e+02
28,10,80,4.142678e+02
28,10,90,4.130742e+02
28,10,100,4.128548e+02
28,10,1,1.024884e+03
28,10,2,1.023416e+03
28,10,3,1.018165e+03
28,10,5,9.712066e+02
28,10,10,8.218535e+02
28,10,20,7.454088e+02
28,10,30,7.308603e+02
28,10,40,7.281634e+02
28,10,50,7.255250e+02
28,10,60,7.245399e+02
28,10,70,7.241813e+02
28,10,80,7.236106e+02
28,10,90,7.225214e+02
28,10,100,7.220564e+02
28,10,1,1.202165e+03
28,10,2,1.103102e+03
28,10,3,1.034426e+03
28,10,5,9.616853e+02
28,10,10,6.424001e+02
28,10,20,6.381824e+02
28,10,30,6.381028e+02
28,10,40,6.380557e+02
28,10,50,6.380216e+02
28,10,60,6.378869e+02
28,10,70,6.377890e+02
28,10,80,6.377761e+02
28,10,90,6.377670e+02
28,10,100,6.377048e+02
28,10,1,1.090509e+03
28,10,2,1.039438e+03
28,10,3,9.382945e+02
28,10,5,8.804290e+02
28,10,10,6.942161e+02
28,10,20,6.297354e+02
28,10,30,6.081159e+02
28,10,40,6.080371e+02
28,10,50,6.080199e+02
28,10,60,6.080119e+02
28,10,70,6.079905e+02
28,10,80,6.079680e+02
28,10,90,6.078611e+02
28,10,100,6.078550e+02
28,10,1,1.095492e+03
28,10,2,9.558105e+02
28,10,3,9.449077e+02
28,10,5,8.865032e+02
28,10,10,7.901997e+02
28,10,20,6.590006e+02
28,10,30,6.247467e+02
28,10,40,6.208788e+02
28,10,50,6.182846e+02
28,10,60,6.178269e+02
28,10,70,6.171186e+02
28,10,80,6.168635e+02
28,10,90,6.164083e+02
28,10,100,6.162616e+02
28,10,1,1.062547e+03
28,10,2,8.859507e+02
28,10,3,8.118669e+02
28,10,5,7.549765e+02
28,10,10,6.730456e+02
28,10,20,6.118067e+02
28,10,30,6.116505e+02
28,10,40,6.115746e+02
28,10,50,6.115482e+02
28,10,60,6.114782e+02
28,10,70,6.114044e+02
28,10,80,6.113502e+02
28,10,90,6.113093e+02
28,10,100,6.111652e+02
28,10,1,1.232373e+03
28,10,2,1.187790e+03
28,10,3,1.145642e+03
28,10,5,7.376039e+02
28,10,10,4.394302e+02
28,10,20,4.393962e+02
28,10,30,4.357491e+02
28,10,40,4.351751e+02
28,10,50,4.349378e+02
28,10,60,4.346123e+02
28,10,70,4.343847e+02
28,10,80,4.342404e+02
28,10,90,4.335839e+02
28,10,100,4.333654e+02
28,10,1,8.852559e+02
28,10,2,8.845764e+02
28,10,3,8.228949e+02
28,10,5,8.114573e+02
28,10,10,7.209846e+02
28,10,20,6.717264e+02
28,10,30,6.711227e+02
28,10,40,6.626482e+02
28,10,50,6.536281e+02
28,10,60,6.533945e+02
28,10,70,6.531884e+02
28,10,80,6.526723e+02
28,10,90,6.522451e+02
28,10,100,6.514079e+02
28,10,1,1.018983e+03
28,10,2,1.018315e+03
28,10,3,8.527331e+02
28,10,5,8.291400e+02
28,10,10,7.386805e+02
28,10,20,6.354560e+02
28,10,30,6.350448e+02
28,10,40,6.349192e+02
28,10,50,6.347805e+02
28,10,60,6.347537e+02
28,10,70,6.347329e+02
28,10,80,6.347245e+02
28,10,90,6.346738e+02
28,10,100,6.345662e+02
28,10,1,9.975529e+02
28,10,2,8.555316e+02
28,10,3,8.475958e+02
28,10,5,6.447221e+02
28,10,10,6.216245e+02
28,10,20,6.214772e+02
28,10,30,6.213690e+02
28,10,40,6.213049e+02
28,10,50,6.212875e+02
28,10,60,6.212717e+02
28,10,70,6.212464e+02
28,10,80,6.212393e+02
28,10,90,6.212179e+02
28,10,100,6.211848e+02
28,10,1,9.796524e+02
28,10,2,9.658221e+02
28,10,3,9.541193e+02
28,10,5,8.863589e+02
28,10,10,7.347647e+02
28,10,20,6.529937e+02
28,10,30,6.466173e+02
28,10,40,6.460258e+02
28,10,50,6.459897e+02
28,10,60,6.459064e+02
28,10,70,6.456145e+02
28,10,80,6.453539e+02
28,10,90,6.452570e+02
28,10,100,6.452211e+02
28,10,1,1.272298e+03
28,10,2,1.216815e+03
28,10,3,1.050454e+03
28,10,5,8.895983e+02
28,10,10,6.541028e+02
28,10,20,6.381056e+02
28,10,30,6.380190e+02
28,10,40,6.380004e+02
28,10,50,6.377062e+02
28,10,60,6.377062e+02
28,10,70,6.376234e+02
28,10,80,6.375342e+02
28,10,90,6.373917e+02
28,10,100,6.373621e+02
28,10,1,1.052704e+03
28,10,2,9.661104e+02
28,10,3,9.318721e+02
28,10,5,8.960401e+02
28,10,10,7.792349e+02
28,10,20,6.347852e+02
28,10,30,6.337880e+02
28,10,40,6.337832e+02
28,10,50,6.336052e+02
28,10,60,6.335356e+02
28,10,70,6.334986e+02
28,10,80,6.334605e+02
28,10,90,6.334238e+02
28,10,100,6.334200e+02
28,10,1,1.141659e+03
28,10,2,1.072908e+03
28,10,3,1.066239e+03
28,10,5,1.029350e+03
28,10,10,6.389053e+02
28,10,20,6.360988e+02
28,10,30,6.360579e+02
28,10,40,6.360323e+02
28,10,50,6.359199e+02
28,10,60,6.359109e+02
28,10,70,6.357930e+02
28,10,80,6.357349e+02
28,10,90,6.355135e+02
28,10,100,6.354936e+02
28,10,1,8.686149e+02
