funcid,dim,milestone,error
15,30,1,6.972905e+08
15,30,2,2.724656e+08
15,30,3,7.980799e+07
15,30,5,4.937856e+07
15,30,10,2.784967e+07
15,30,20,1.137553e+07
15,30,30,4.393607e+06
15,30,40,9.228321e+05
15,30,50,6.134448e+05
15,30,60,2.901735e+05
15,30,70,1.316906e+05
15,30,80,7.737947e+04
15,30,90,4.004463e+04
15,30,100,1.286529e+04
15,30,1,5.173536e+08
15,30,2,1.043395e+08
15,30,3,4.634581e+07
15,30,5,4.366834e+07
15,30,10,1.008388e+07
15,30,20,2.038256e+06
15,30,30,1.273994e+06
15,30,40,6.275973e+05
15,30,50,3.199011e+05
15,30,60,1.530140e+05
15,30,70,3.014664e+04
15,30,80,1.236985e+04
15,30,90,1.065832e+04
15,30,100,1.045759e+04
15,30,1,6.979077e+08
15,30,2,6.851389e+08
15,30,3,5.060213e+08
15,30,5,2.934084e+08
15,30,10,1.888717e+07
15,30,20,9.740784e+06
15,30,30,8.301974e+06
15,30,40,4.605232e+06
15,30,50,4.088272e+06
15,30,60,2.827049e+06
15,30,70,2.343008e+06
15,30,80,1.464550e+06
15,30,90,1.208141e+06
15,30,100,7.459806e+05
15,30,1,5.721240e+08
15,30,2,3.259865e+08
15,30,3,3.020705e+08
15,30,5,1.163005e+08
15,30,10,1.206427e+07
15,30,20,4.825148e+06
15,30,30,3.593838e+06
15,30,40,2.540443e+06
15,30,50,1.779740e+06
15,30,60,1.034430e+06
15,30,70,3.487756e+05
15,30,80,1.528318e+05
15,30,90,3.678445e+04
15,30,100,8.134052e+03
15,30,1,8.023754e+08
15,30,2,6.674842e+08
15,30,3,5.659027e+08
15,30,5,4.054144e+08
15,30,10,4.304070e+07
15,30,20,6.736097e+06
15,30,30,4.566753e+06
15,30,40,3.576543e+06
15,30,50,2.824404e+06
15,30,60,1.217893e+06
15,30,70,9.392919e+05
15,30,80,7.011438e+04
15,30,90,1.062449e+04
15,30,100,7.916918e+03
15,30,1,7.065799e+08
15,30,2,4.506527e+08
15,30,3,3.409468e+08
15,30,5,3.025411e+07
15,30,10,2.497367e+07
15,30,20,6.953161e+06
15,30,30,5.697103e+06
15,30,40,3.863411e+06
15,30,50,3.197195e+06
15,30,60,1.767206e+06
15,30,70,1.200761e+06
15,30,80,7.396172e+05
15,30,90,2.005328e+05
15,30,100,7.980164e+04
15,30,1,1.453579e+09
15,30,2,2.877337e+08
15,30,3,2.244297e+08
15,30,5,3.956267e+06
15,30,10,1.995243e+06
15,30,20,1.339362e+06
15,30,30,7.998306e+05
15,30,40,4.853702e+05
15,30,50,9.538008e+03
15,30,60,9.326446e+03
15,30,70,9.197701e+03
15,30,80,9.161603e+03
15,30,90,9.161569e+03
15,30,100,9.158854e+03
15,30,1,4.751012e+08
15,30,2,4.128815e+08
15,30,3,3.802772e+08
15,30,5,9.522994e+07
15,30,10,1.209334e+07
15,30,20,2.235016e+06
15,30,30,1.110486e+06
15,30,40,6.038912e+05
15,30,50,2.557718e+05
15,30,60,1.380175e+05
15,30,70,2.337521e+04
15,30,80,1.559981e+04
15,30,90,1.546802e+04
15,30,100,1.540584e+04
15,30,1,8.664266e+08
15,30,2,1.121957e+08
15,30,3,7.416318e+07
15,30,5,1.967121e+07
15,30,10,1.579151e+07
15,30,20,9.023215e+06
15,30,30,7.102748e+06
15,30,40,5.555403e+06
15,30,50,3.766236e+06
15,30,60,2.473456e+06
15,30,70,1.683363e+06
15,30,80,1.353282e+06
15,30,90,4.763217e+05
15,30,100,2.884130e+05
15,30,1,1.201342e+09
15,30,2,8.910172e+08
